[0.3153, 0.7325],[0.5677, 0.6575],[0.6998, 0.4793],[0.8135, 0.3462],[0.7997, 0.2438],[0.3403, 0.0978],[0.4711, 0.0],[0.6485, 0.0],[0.7832, 0.0],[0.2785, 0.0975],[0.6866, 0.0975],[0.7011, 0.2971],[0.6045, 0.3625],[0.2805, 0.1248],[0.6893, 0.1488],[0.6735, 0.3444],[0.5631, 0.3898],[0.3199, 0.1817],[0.6551, 0.2061],[0.6492, 0.3518],[0.5591, 0.4061]
[0.2575, 0.7565],[0.5322, 0.649],[0.6866, 0.4871],[0.8043, 0.3566],[0.7905, 0.2424],[0.3324, 0.1008],[0.475, 0.0],[0.6479, 0.0],[0.7924, 0.0],[0.2818, 0.1037],[0.6709, 0.103],[0.6807, 0.2971],[0.5808, 0.3706],[0.2884, 0.1348],[0.6689, 0.1625],[0.6452, 0.3477],[0.5361, 0.405],[0.3305, 0.1862],[0.6465, 0.2183],[0.6216, 0.3655],[0.525, 0.4213]
[0.2693, 0.7532],[0.5361, 0.6405],[0.6781, 0.4782],[0.801, 0.3496],[0.7924, 0.2413],[0.3285, 0.1037],[0.4698, 0.0],[0.638, 0.0],[0.776, 0.0],[0.2779, 0.1023],[0.6649, 0.1078],[0.686, 0.31],[0.5953, 0.3961],[0.2877, 0.1274],[0.6663, 0.1551],[0.6511, 0.3477],[0.548, 0.4146],[0.3324, 0.1714],[0.6439, 0.2028],[0.6203, 0.3521],[0.5256, 0.4113]
[0.2674, 0.7539],[0.5368, 0.6427],[0.6807, 0.4856],[0.8082, 0.3514],[0.7911, 0.2353],[0.3285, 0.1082],[0.4744, 0.0],[0.6439, 0.0],[0.7806, 0.0],[0.2753, 0.1071],[0.6584, 0.1082],[0.6787, 0.3056],[0.5854, 0.3825],[0.2851, 0.1333],[0.663, 0.1544],[0.6498, 0.3411],[0.546, 0.4057],[0.3318, 0.1766],[0.6459, 0.2006],[0.6249, 0.3477],[0.5309, 0.4069]
[0.2661, 0.7573],[0.5394, 0.6375],[0.6847, 0.4749],[0.8108, 0.3366],[0.7813, 0.2339],[0.3351, 0.1056],[0.4737, 0.0],[0.6439, 0.0],[0.7799, 0.0],[0.2779, 0.1052],[0.6584, 0.1067],[0.6787, 0.3037],[0.5841, 0.3825],[0.2831, 0.1315],[0.6603, 0.1551],[0.6479, 0.3429],[0.5421, 0.4065],[0.3252, 0.1773],[0.6406, 0.1991],[0.6209, 0.3481],[0.5269, 0.4091]
[0.2772, 0.7495],[0.5473, 0.6301],[0.6866, 0.4693],[0.8043, 0.3388],[0.7839, 0.2294],[0.3331, 0.1037],[0.4724, 0.0],[0.6406, 0.0],[0.7753, 0.0],[0.2759, 0.1037],[0.663, 0.106],[0.6853, 0.3048],[0.592, 0.3832],[0.2818, 0.1307],[0.6597, 0.1548],[0.6485, 0.3433],[0.546, 0.4069],[0.3239, 0.1766],[0.6393, 0.2017],[0.6203, 0.3484],[0.5289, 0.4061]
[0.2608, 0.7547],[0.5375, 0.6345],[0.6781, 0.4778],[0.8036, 0.3429],[0.7859, 0.2364],[0.3265, 0.1085],[0.4698, 0.0],[0.6433, 0.0],[0.7819, 0.0],[0.2733, 0.1071],[0.6498, 0.1019],[0.6715, 0.2997],[0.5762, 0.3721],[0.2818, 0.1333],[0.659, 0.1562],[0.6459, 0.3425],[0.5361, 0.3983],[0.3265, 0.1773],[0.6439, 0.2021],[0.6222, 0.3488],[0.5243, 0.4017]
[0.2601, 0.7543],[0.5335, 0.636],[0.6735, 0.4752],[0.7937, 0.3459],[0.7793, 0.2339],[0.3259, 0.1049],[0.4671, 0.0],[0.6354, 0.0],[0.7701, 0.0],[0.2707, 0.1041],[0.6518, 0.1067],[0.6748, 0.3052],[0.5835, 0.3865],[0.2772, 0.1318],[0.6518, 0.1551],[0.6426, 0.3448],[0.5414, 0.4117],[0.3199, 0.178],[0.6314, 0.201],[0.615, 0.3499],[0.5243, 0.4117]
[0.2569, 0.7565],[0.5276, 0.6386],[0.6741, 0.4797],[0.7911, 0.3503],[0.7727, 0.2368],[0.3213, 0.1071],[0.4698, 0.0],[0.6367, 0.0],[0.7694, 0.0],[0.2693, 0.1026],[0.6433, 0.1167],[0.6643, 0.317],[0.5736, 0.4043],[0.2805, 0.1278],[0.6472, 0.1544],[0.6354, 0.344],[0.5355, 0.4165],[0.3232, 0.1718],[0.6255, 0.1932],[0.6078, 0.3436],[0.5204, 0.4117]
[0.2463, 0.758],[0.5263, 0.6434],[0.6722, 0.4767],[0.7911, 0.344],[0.7714, 0.2424],[0.3226, 0.1045],[0.4665, 0.0],[0.6334, 0.0],[0.7675, 0.0],[0.272, 0.1019],[0.6518, 0.1152],[0.6715, 0.3148],[0.5775, 0.3972],[0.2812, 0.1289],[0.6518, 0.1566],[0.6327, 0.3503],[0.525, 0.4183],[0.3199, 0.1755],[0.6288, 0.2039],[0.6065, 0.3603],[0.5145, 0.4257]
[0.2463, 0.7673],[0.5276, 0.6438],[0.6695, 0.476],[0.7885, 0.3455],[0.7714, 0.2431],[0.3147, 0.1052],[0.4625, 0.0],[0.6314, 0.0],[0.7661, 0.0],[0.2615, 0.1049],[0.6485, 0.1078],[0.6735, 0.3096],[0.5835, 0.3987],[0.2713, 0.1329],[0.6498, 0.1518],[0.6367, 0.3448],[0.5348, 0.415],[0.316, 0.181],[0.6268, 0.2024],[0.6058, 0.3547],[0.5164, 0.419]
