[0.3101, 0.7277],[0.5651, 0.6534],[0.7392, 0.4752],[0.8765, 0.3414],[0.8516, 0.2276],[0.4619, 0.0431],[0.5421, 0.0],[0.7195, 0.0],[0.8503, 0.0],[0.3699, 0.0324],[0.7366, 0.0335],[0.7563, 0.2745],[0.6722, 0.3939],[0.3193, 0.0586],[0.6853, 0.1041],[0.6748, 0.3192],[0.5723, 0.4035],[0.2937, 0.1167],[0.6051, 0.1536],[0.6117, 0.3115],[0.5263, 0.3802]
[0.2864, 0.7502],[0.5637, 0.6456],[0.753, 0.4874],[0.8943, 0.3507],[0.8496, 0.2435],[0.4501, 0.049],[0.544, 0.0],[0.7109, 0.0],[0.8509, 0.0],[0.362, 0.0453],[0.7274, 0.0509],[0.7497, 0.2741],[0.6597, 0.3839],[0.3206, 0.0705],[0.6735, 0.1285],[0.6571, 0.3359],[0.5532, 0.4257],[0.3061, 0.1215],[0.6189, 0.1688],[0.617, 0.3259],[0.5289, 0.408]
[0.2739, 0.7451],[0.5486, 0.6479],[0.7425, 0.4845],[0.8844, 0.3466],[0.8384, 0.2446],[0.4448, 0.0405],[0.5519, 0.0],[0.7215, 0.0],[0.8634, 0.0],[0.3554, 0.0343],[0.7307, 0.0564],[0.7471, 0.2852],[0.6557, 0.395],[0.3147, 0.0638],[0.6787, 0.1378],[0.6557, 0.3462],[0.5532, 0.4342],[0.3035, 0.12],[0.6189, 0.1703],[0.615, 0.3344],[0.5355, 0.4209]
[0.2753, 0.7506],[0.548, 0.6501],[0.7418, 0.483],[0.8864, 0.3436],[0.8391, 0.2438],[0.4382, 0.0413],[0.5447, 0.0],[0.7149, 0.0],[0.8581, 0.0],[0.3515, 0.0379],[0.73, 0.0516],[0.7491, 0.2771],[0.661, 0.3817],[0.314, 0.0694],[0.6774, 0.1337],[0.6564, 0.3411],[0.5572, 0.4261],[0.3081, 0.1274],[0.6209, 0.1688],[0.615, 0.3303],[0.5329, 0.4157]
[0.2654, 0.768],[0.544, 0.6612],[0.7405, 0.4989],[0.889, 0.3606],[0.8457, 0.252],[0.4415, 0.0509],[0.546, 0.0],[0.7142, 0.0],[0.8562, 0.0],[0.3541, 0.045],[0.7339, 0.0572],[0.7523, 0.286],[0.6597, 0.395],[0.3147, 0.0753],[0.6801, 0.1403],[0.6597, 0.3496],[0.5585, 0.4361],[0.3081, 0.1333],[0.6255, 0.1792],[0.6176, 0.3403],[0.5302, 0.4231]
[0.2693, 0.7602],[0.5421, 0.6593],[0.7366, 0.4948],[0.8811, 0.3544],[0.8391, 0.2475],[0.4461, 0.0468],[0.5486, 0.0],[0.7175, 0.0],[0.8595, 0.0],[0.36, 0.0446],[0.7339, 0.0561],[0.7504, 0.2878],[0.6603, 0.3943],[0.3206, 0.0742],[0.6781, 0.1426],[0.6538, 0.3514],[0.5526, 0.4346],[0.3101, 0.13],[0.6189, 0.1825],[0.6071, 0.3451],[0.5217, 0.4235]
[0.2713, 0.7658],[0.5486, 0.6556],[0.7399, 0.4889],[0.8851, 0.3507],[0.8358, 0.2553],[0.4317, 0.0428],[0.5427, 0.0],[0.7142, 0.0],[0.8575, 0.0],[0.3443, 0.0431],[0.7313, 0.0579],[0.7517, 0.2889],[0.6643, 0.3939],[0.3075, 0.0764],[0.6787, 0.1429],[0.6577, 0.354],[0.5598, 0.4383],[0.3042, 0.1355],[0.6229, 0.1792],[0.6143, 0.3429],[0.5315, 0.425]
[0.2674, 0.7628],[0.544, 0.6575],[0.7385, 0.4922],[0.8844, 0.3536],[0.8378, 0.2527],[0.4382, 0.0428],[0.544, 0.0],[0.7116, 0.0],[0.8522, 0.0],[0.3515, 0.0413],[0.7267, 0.0561],[0.7523, 0.283],[0.6689, 0.3943],[0.3121, 0.0753],[0.6715, 0.1418],[0.6551, 0.351],[0.5572, 0.4416],[0.3002, 0.1355],[0.6137, 0.1806],[0.6104, 0.3444],[0.5296, 0.432]
[0.27, 0.758],[0.544, 0.6523],[0.7366, 0.4893],[0.8798, 0.3525],[0.8325, 0.2509],[0.4343, 0.0424],[0.546, 0.0],[0.7149, 0.0],[0.8562, 0.0],[0.3475, 0.042],[0.7241, 0.0524],[0.7471, 0.2808],[0.6656, 0.3917],[0.3088, 0.0757],[0.6695, 0.1407],[0.6498, 0.3492],[0.5545, 0.4386],[0.3009, 0.1344],[0.6137, 0.178],[0.6058, 0.3403],[0.523, 0.4264]
[0.2654, 0.7558],[0.5388, 0.6508],[0.7333, 0.4882],[0.8798, 0.3507],[0.8325, 0.2483],[0.4303, 0.0446],[0.5394, 0.0],[0.7109, 0.0],[0.8529, 0.0],[0.3449, 0.0416],[0.7234, 0.0546],[0.7504, 0.2801],[0.6656, 0.3884],[0.3075, 0.0742],[0.6676, 0.14],[0.6511, 0.3466],[0.5526, 0.4327],[0.3009, 0.1329],[0.6137, 0.1795],[0.6071, 0.3414],[0.5223, 0.4264]
[0.2647, 0.7595],[0.5407, 0.6508],[0.7339, 0.4871],[0.8811, 0.3514],[0.8325, 0.2486],[0.4303, 0.045],[0.5414, 0.0],[0.7136, 0.0],[0.8568, 0.0],[0.3449, 0.0428],[0.7241, 0.0579],[0.7517, 0.286],[0.6682, 0.3958],[0.3075, 0.0745],[0.6702, 0.1414],[0.6538, 0.3496],[0.5559, 0.4361],[0.3009, 0.1322],[0.6176, 0.1799],[0.6104, 0.3433],[0.5237, 0.4279]
[0.27, 0.7588],[0.548, 0.6501],[0.7392, 0.4863],[0.8844, 0.3503],[0.8371, 0.2449],[0.4363, 0.0461],[0.5427, 0.0],[0.7136, 0.0],[0.8575, 0.0],[0.3515, 0.0439],[0.7274, 0.0594],[0.7504, 0.2875],[0.663, 0.3924],[0.3134, 0.0738],[0.6748, 0.1422],[0.6551, 0.3518],[0.5532, 0.4349],[0.3042, 0.1285],[0.6209, 0.1784],[0.6124, 0.344],[0.5243, 0.4264]
[0.2792, 0.7562],[0.5434, 0.6553],[0.7405, 0.4863],[0.8851, 0.3462],[0.8312, 0.2494],[0.4481, 0.042],[0.5499, 0.0],[0.7182, 0.0],[0.8588, 0.0],[0.36, 0.0402],[0.7254, 0.0542],[0.7491, 0.2819],[0.6669, 0.3928],[0.3173, 0.0712],[0.6682, 0.14],[0.6511, 0.3455],[0.5572, 0.4346],[0.3029, 0.1274],[0.6104, 0.1773],[0.6051, 0.3359],[0.525, 0.4179]
[0.2871, 0.7491],[0.5532, 0.6482],[0.7458, 0.4852],[0.8884, 0.347],[0.8365, 0.2446],[0.4422, 0.0428],[0.5506, 0.0],[0.7208, 0.0],[0.8627, 0.0],[0.3548, 0.0405],[0.7293, 0.0527],[0.7537, 0.279],[0.6702, 0.3854],[0.3153, 0.0712],[0.6728, 0.137],[0.6551, 0.3433],[0.5585, 0.4294],[0.3055, 0.1274],[0.6157, 0.1777],[0.6084, 0.3374],[0.525, 0.4187]
[0.2772, 0.7621],[0.5532, 0.6589],[0.7497, 0.4915],[0.893, 0.3492],[0.8437, 0.242],[0.4494, 0.0513],[0.5513, 0.0],[0.7182, 0.0],[0.8595, 0.0],[0.362, 0.0428],[0.7353, 0.0572],[0.7543, 0.2834],[0.6617, 0.3873],[0.3199, 0.0697],[0.6787, 0.1426],[0.6564, 0.3492],[0.5506, 0.4287],[0.3081, 0.1244],[0.6249, 0.1891],[0.6104, 0.3488],[0.5145, 0.4224]
[0.2713, 0.7562],[0.5453, 0.6553],[0.7431, 0.49],[0.8897, 0.3496],[0.8437, 0.2398],[0.4461, 0.0446],[0.5565, 0.0],[0.7241, 0.0],[0.8667, 0.0],[0.3607, 0.0379],[0.7366, 0.0601],[0.7517, 0.2919],[0.6643, 0.4013],[0.3206, 0.0668],[0.6801, 0.1437],[0.6551, 0.3521],[0.5545, 0.4375],[0.3081, 0.123],[0.6189, 0.1817],[0.6117, 0.3451],[0.5309, 0.4272]
[0.2785, 0.7514],[0.5532, 0.6445],[0.7523, 0.4826],[0.8963, 0.3422],[0.8476, 0.2316],[0.4533, 0.0394],[0.5605, 0.0],[0.728, 0.0],[0.8726, 0.0],[0.3686, 0.0328],[0.7412, 0.0527],[0.7543, 0.2782],[0.6643, 0.3836],[0.3305, 0.0609],[0.684, 0.1329],[0.659, 0.3396],[0.5578, 0.4246],[0.3186, 0.1167],[0.6295, 0.1714],[0.6203, 0.3362],[0.5355, 0.4198]
[0.2877, 0.7436],[0.5545, 0.6442],[0.7537, 0.4826],[0.8995, 0.3433],[0.8522, 0.2327],[0.4619, 0.0383],[0.5716, 0.0],[0.7399, 0.0],[0.8831, 0.0],[0.3765, 0.0309],[0.7451, 0.0479],[0.7609, 0.2753],[0.6755, 0.385],[0.3357, 0.0575],[0.6873, 0.1289],[0.6636, 0.3359],[0.567, 0.425],[0.3206, 0.1122],[0.6275, 0.164],[0.6262, 0.3289],[0.5526, 0.4165]
[0.2897, 0.7392],[0.5559, 0.6453],[0.755, 0.4797],[0.8982, 0.3425],[0.8555, 0.2357],[0.4691, 0.0379],[0.5729, 0.0],[0.7438, 0.0],[0.8851, 0.0],[0.3843, 0.0294],[0.7477, 0.0509],[0.7675, 0.2745],[0.6827, 0.3817],[0.3429, 0.0561],[0.6906, 0.1318],[0.6702, 0.3359],[0.5743, 0.4242],[0.3245, 0.1093],[0.6249, 0.1629],[0.6268, 0.3233],[0.5572, 0.4109]
[0.2923, 0.7351],[0.5631, 0.6338],[0.7556, 0.473],[0.8976, 0.3374],[0.8542, 0.2294],[0.4586, 0.0309],[0.569, 0.0],[0.7405, 0.0],[0.8825, 0.0],[0.3725, 0.0243],[0.7451, 0.0446],[0.7655, 0.2693],[0.6807, 0.3747],[0.3331, 0.0531],[0.6899, 0.1285],[0.6689, 0.3318],[0.5716, 0.4187],[0.3226, 0.1093],[0.6327, 0.1655],[0.6301, 0.3233],[0.5526, 0.4057]
[0.2884, 0.741],[0.5591, 0.6419],[0.7569, 0.4789],[0.9009, 0.3422],[0.8555, 0.2364],[0.4566, 0.0313],[0.571, 0.0],[0.7425, 0.0],[0.8851, 0.0],[0.3699, 0.025],[0.7471, 0.0468],[0.7635, 0.2712],[0.6741, 0.3769],[0.3305, 0.0553],[0.6912, 0.1278],[0.6682, 0.3318],[0.569, 0.4179],[0.3199, 0.113],[0.6347, 0.167],[0.6295, 0.3241],[0.5467, 0.4054]
[0.2884, 0.7425],[0.5585, 0.6445],[0.7576, 0.4789],[0.9002, 0.3411],[0.8549, 0.235],[0.4619, 0.0339],[0.5723, 0.0],[0.7412, 0.0],[0.8838, 0.0],[0.3765, 0.0265],[0.7464, 0.0446],[0.7655, 0.2675],[0.6801, 0.3747],[0.3364, 0.0546],[0.6906, 0.1259],[0.6695, 0.3311],[0.5723, 0.4202],[0.3232, 0.1104],[0.6321, 0.1647],[0.6281, 0.327],[0.5493, 0.4135]
[0.2812, 0.744],[0.5499, 0.6493],[0.751, 0.4841],[0.8982, 0.3433],[0.8503, 0.2405],[0.4619, 0.0376],[0.5683, 0.0],[0.7385, 0.0],[0.8798, 0.0],[0.3758, 0.0298],[0.7438, 0.0479],[0.7668, 0.2727],[0.6827, 0.3817],[0.3351, 0.0583],[0.6879, 0.1281],[0.6695, 0.3322],[0.5749, 0.422],[0.3219, 0.1148],[0.6275, 0.1684],[0.6235, 0.3285],[0.5473, 0.4142]
[0.2812, 0.7458],[0.5526, 0.6449],[0.7491, 0.4808],[0.893, 0.3418],[0.8489, 0.2383],[0.454, 0.0357],[0.5657, 0.0],[0.7385, 0.0],[0.8811, 0.0],[0.3692, 0.0287],[0.7392, 0.0472],[0.7615, 0.2738],[0.6781, 0.3843],[0.3298, 0.0572],[0.6853, 0.1285],[0.6656, 0.3337],[0.5697, 0.4242],[0.3193, 0.113],[0.6308, 0.1666],[0.6262, 0.3277],[0.5473, 0.4142]
[0.2739, 0.7469],[0.5486, 0.6445],[0.7477, 0.4834],[0.8956, 0.3455],[0.8463, 0.2394],[0.4573, 0.0394],[0.5657, 0.0],[0.7339, 0.0],[0.8739, 0.0],[0.3692, 0.0313],[0.7412, 0.0479],[0.7629, 0.2749],[0.6781, 0.3906],[0.3272, 0.0586],[0.6853, 0.127],[0.6676, 0.3362],[0.5723, 0.4324],[0.3167, 0.113],[0.6288, 0.1625],[0.6281, 0.3303],[0.5526, 0.4235]
[0.2746, 0.7425],[0.5467, 0.6453],[0.7484, 0.4856],[0.8963, 0.3466],[0.8483, 0.239],[0.4533, 0.0413],[0.5664, 0.0],[0.7366, 0.0],[0.8779, 0.0],[0.3666, 0.0335],[0.7431, 0.0516],[0.7589, 0.2801],[0.6709, 0.3884],[0.3285, 0.0601],[0.6886, 0.1311],[0.6656, 0.3396],[0.5677, 0.4283],[0.3206, 0.1141],[0.6321, 0.1662],[0.6262, 0.3329],[0.5473, 0.4205]
[0.2785, 0.7543],[0.5513, 0.656],[0.751, 0.4911],[0.9002, 0.3507],[0.8542, 0.2468],[0.4586, 0.0409],[0.5723, 0.0],[0.7445, 0.0],[0.8857, 0.0],[0.3705, 0.0328],[0.7431, 0.0568],[0.7615, 0.2834],[0.6748, 0.3924],[0.3305, 0.0612],[0.6886, 0.14],[0.6663, 0.3451],[0.5677, 0.4338],[0.3213, 0.1185],[0.6347, 0.1773],[0.6281, 0.3388],[0.5473, 0.4239]
[0.2838, 0.7573],[0.5532, 0.6556],[0.7537, 0.4919],[0.9009, 0.3525],[0.8529, 0.2424],[0.4599, 0.0435],[0.5736, 0.0],[0.7438, 0.0],[0.8857, 0.0],[0.3738, 0.0376],[0.7445, 0.0572],[0.7675, 0.2849],[0.6853, 0.3965],[0.3344, 0.0671],[0.6879, 0.1352],[0.6709, 0.3418],[0.5762, 0.4338],[0.3232, 0.1244],[0.6314, 0.1751],[0.6295, 0.3407],[0.5526, 0.4312]
[0.2759, 0.7565],[0.5532, 0.6586],[0.755, 0.493],[0.9028, 0.3529],[0.8568, 0.2501],[0.4599, 0.0435],[0.5749, 0.0],[0.7458, 0.0],[0.8864, 0.0],[0.3738, 0.0365],[0.7491, 0.0598],[0.7734, 0.2856],[0.6886, 0.3924],[0.3357, 0.0668],[0.6939, 0.1381],[0.6781, 0.3444],[0.5815, 0.4316],[0.3272, 0.1259],[0.6373, 0.1784],[0.6334, 0.3418],[0.5539, 0.4268]
[0.2812, 0.7569],[0.5572, 0.6571],[0.7563, 0.4911],[0.9028, 0.3499],[0.8568, 0.2435],[0.4645, 0.0428],[0.5775, 0.0],[0.7497, 0.0],[0.891, 0.0],[0.3784, 0.0368],[0.7484, 0.0527],[0.7734, 0.2801],[0.6899, 0.3895],[0.3383, 0.0668],[0.6932, 0.1333],[0.6774, 0.3407],[0.5821, 0.4298],[0.3285, 0.1256],[0.638, 0.1758],[0.6341, 0.3396],[0.5532, 0.425]
[0.2799, 0.7551],[0.5572, 0.6549],[0.7543, 0.4904],[0.9002, 0.3514],[0.8588, 0.2401],[0.4619, 0.0379],[0.5769, 0.0],[0.7497, 0.0],[0.8903, 0.0],[0.3751, 0.0313],[0.7504, 0.0561],[0.7747, 0.2827],[0.6899, 0.3873],[0.3364, 0.0623],[0.6945, 0.14],[0.6781, 0.347],[0.5808, 0.4316],[0.3278, 0.1222],[0.64, 0.181],[0.636, 0.3436],[0.5532, 0.4246]
[0.2772, 0.7543],[0.5559, 0.6516],[0.751, 0.4837],[0.8943, 0.3466],[0.8522, 0.2361],[0.4593, 0.0339],[0.5697, 0.0],[0.7418, 0.0],[0.8825, 0.0],[0.3719, 0.0294],[0.7438, 0.0498],[0.7701, 0.2756],[0.6866, 0.3795],[0.3318, 0.0616],[0.6893, 0.1366],[0.6735, 0.3433],[0.5756, 0.4264],[0.3226, 0.1233],[0.636, 0.1806],[0.6308, 0.3418],[0.5467, 0.4209]
[0.27, 0.7595],[0.5539, 0.653],[0.7504, 0.4871],[0.8943, 0.3503],[0.8503, 0.2449],[0.454, 0.0446],[0.569, 0.0],[0.7392, 0.0],[0.8805, 0.0],[0.3686, 0.0394],[0.7471, 0.062],[0.7615, 0.2882],[0.6689, 0.3895],[0.3305, 0.0701],[0.6919, 0.144],[0.6676, 0.3536],[0.5644, 0.4357],[0.3219, 0.1285],[0.638, 0.1828],[0.6255, 0.3459],[0.5335, 0.4242]
[0.2733, 0.7643],[0.5545, 0.6593],[0.7491, 0.4926],[0.8943, 0.3595],[0.8489, 0.2549],[0.454, 0.0428],[0.571, 0.0],[0.7418, 0.0],[0.8831, 0.0],[0.3646, 0.0383],[0.7464, 0.0668],[0.7655, 0.2956],[0.6794, 0.4017],[0.3252, 0.0712],[0.6925, 0.1511],[0.6715, 0.3603],[0.5729, 0.4468],[0.318, 0.1322],[0.6373, 0.1947],[0.6268, 0.3603],[0.5401, 0.4427]
[0.2667, 0.7665],[0.5545, 0.6604],[0.7504, 0.4915],[0.8989, 0.351],[0.8457, 0.2568],[0.4461, 0.0446],[0.569, 0.0],[0.7405, 0.0],[0.8851, 0.0],[0.3567, 0.0402],[0.7438, 0.0605],[0.7576, 0.2908],[0.6689, 0.3924],[0.3206, 0.072],[0.6919, 0.1477],[0.6669, 0.3577],[0.5664, 0.4409],[0.3206, 0.1322],[0.64, 0.1936],[0.6235, 0.3581],[0.5329, 0.4383]
[0.2713, 0.7576],[0.5572, 0.6516],[0.751, 0.4815],[0.8956, 0.3436],[0.8483, 0.2427],[0.4461, 0.0413],[0.5677, 0.0],[0.7399, 0.0],[0.8831, 0.0],[0.3594, 0.0372],[0.7425, 0.062],[0.7596, 0.29],[0.6709, 0.3898],[0.3239, 0.0686],[0.6906, 0.1433],[0.6689, 0.3529],[0.5697, 0.4338],[0.3206, 0.1274],[0.6393, 0.1888],[0.6275, 0.3569],[0.5414, 0.4375]
[0.2746, 0.7599],[0.5447, 0.6604],[0.7425, 0.4956],[0.8917, 0.3551],[0.8443, 0.2479],[0.4573, 0.0446],[0.5677, 0.0],[0.7399, 0.0],[0.8811, 0.0],[0.3692, 0.0387],[0.7392, 0.0516],[0.7615, 0.279],[0.6741, 0.381],[0.3278, 0.0701],[0.6814, 0.1363],[0.6643, 0.3429],[0.5644, 0.4253],[0.3147, 0.1307],[0.6249, 0.1803],[0.6209, 0.3403],[0.5381, 0.4205]
