[0.3429, 0.6499],[0.6006, 0.5725],[0.7596, 0.4063],[0.8929, 0.2748],[0.8476, 0.1857],[0.4541, 0.0004],[0.549, 0.0],[0.7231, 0.0],[0.8482, 0.0],[0.3743, 0.0008],[0.7577, 0.0032],[0.7678, 0.2189],[0.6691, 0.2772],[0.3548, 0.0329],[0.7231, 0.0747],[0.703, 0.2656],[0.5899, 0.2995],[0.363, 0.0934],[0.6666, 0.157],[0.6421, 0.2988],[0.5295, 0.3289]
[0.3114, 0.6704],[0.5811, 0.5732],[0.7596, 0.4226],[0.8966, 0.29],[0.8501, 0.1952],[0.451, 0.0096],[0.5459, 0.0],[0.6993, 0.0],[0.8294, 0.0],[0.3787, 0.0071],[0.7514, 0.0156],[0.7596, 0.2228],[0.6578, 0.285],[0.3586, 0.0379],[0.7162, 0.0966],[0.6905, 0.2808],[0.5767, 0.3229],[0.3711, 0.0948],[0.6685, 0.1567],[0.6377, 0.2956],[0.5289, 0.337]
[0.319, 0.6687],[0.588, 0.5643],[0.7558, 0.4063],[0.8891, 0.2744],[0.8438, 0.1874],[0.439, 0.0057],[0.5446, 0.0],[0.7011, 0.0],[0.8306, 0.0],[0.3693, 0.0096],[0.7464, 0.0128],[0.7502, 0.2193],[0.649, 0.2772],[0.3548, 0.0442],[0.7162, 0.0927],[0.6879, 0.2804],[0.5779, 0.3225],[0.3743, 0.1026],[0.6773, 0.1489],[0.6452, 0.2928],[0.5409, 0.3374]
[0.3026, 0.675],[0.5735, 0.5781],[0.7546, 0.4215],[0.8941, 0.2879],[0.8457, 0.1924],[0.4365, 0.0149],[0.5465, 0.0],[0.7018, 0.0],[0.8306, 0.0],[0.3674, 0.0202],[0.7426, 0.0234],[0.7445, 0.227],[0.6427, 0.2833],[0.3542, 0.0534],[0.715, 0.0987],[0.6842, 0.284],[0.5735, 0.325],[0.3743, 0.1065],[0.6735, 0.1517],[0.637, 0.2974],[0.5314, 0.3448]
[0.2951, 0.6764],[0.5691, 0.5785],[0.7439, 0.4208],[0.8803, 0.2893],[0.8394, 0.2016],[0.4334, 0.0075],[0.539, 0.0],[0.6967, 0.0],[0.8231, 0.0],[0.3636, 0.011],[0.7414, 0.0124],[0.747, 0.2221],[0.6465, 0.2797],[0.3504, 0.046],[0.7112, 0.0952],[0.6835, 0.2861],[0.5754, 0.3282],[0.3699, 0.1065],[0.6666, 0.1493],[0.6358, 0.2949],[0.5327, 0.3423]
[0.2957, 0.6743],[0.5754, 0.5718],[0.7464, 0.413],[0.8803, 0.2833],[0.8401, 0.1903],[0.4258, 0.0085],[0.5383, 0.0],[0.6986, 0.0],[0.825, 0.0],[0.3561, 0.0138],[0.7363, 0.0174],[0.7439, 0.2196],[0.6421, 0.2783],[0.3454, 0.0503],[0.7074, 0.0966],[0.6829, 0.284],[0.5748, 0.3275],[0.3705, 0.1104],[0.6703, 0.1517],[0.6389, 0.2985],[0.5358, 0.349]
[0.297, 0.675],[0.5773, 0.5629],[0.7495, 0.4021],[0.8853, 0.2734],[0.8413, 0.1889],[0.4309, 0.005],[0.5402, 0.0],[0.6967, 0.0],[0.8275, 0.0],[0.3592, 0.0103],[0.7389, 0.0163],[0.7407, 0.22],[0.6395, 0.2808],[0.3435, 0.0478],[0.7081, 0.0966],[0.6779, 0.2836],[0.5685, 0.3285],[0.3642, 0.1089],[0.6666, 0.1496],[0.6326, 0.2963],[0.527, 0.3466]
[0.2982, 0.6715],[0.5767, 0.5651],[0.7489, 0.4063],[0.8841, 0.2808],[0.8463, 0.1896],[0.4309, 0.0064],[0.5427, 0.0],[0.6993, 0.0],[0.8275, 0.0],[0.3611, 0.0107],[0.7401, 0.0153],[0.7426, 0.2175],[0.6408, 0.2751],[0.3473, 0.046],[0.7112, 0.0934],[0.6823, 0.2808],[0.571, 0.3225],[0.3699, 0.1054],[0.6716, 0.1475],[0.6377, 0.2946],[0.5308, 0.3427]
[0.2995, 0.6725],[0.5805, 0.5594],[0.7539, 0.4028],[0.8897, 0.2762],[0.847, 0.1864],[0.4397, 0.0064],[0.5471, 0.0],[0.7011, 0.0],[0.83, 0.0],[0.368, 0.0124],[0.7433, 0.0174],[0.7458, 0.2221],[0.6458, 0.2811],[0.351, 0.0464],[0.7125, 0.0941],[0.6823, 0.2833],[0.5717, 0.3275],[0.3686, 0.1033],[0.6678, 0.144],[0.6339, 0.2928],[0.527, 0.3423]
[0.3064, 0.6733],[0.583, 0.5612],[0.7571, 0.4067],[0.8947, 0.2769],[0.8495, 0.1811],[0.4441, 0.0089],[0.5497, 0.0],[0.7037, 0.0],[0.8319, 0.0],[0.3762, 0.0124],[0.747, 0.017],[0.7464, 0.22],[0.6446, 0.2751],[0.3611, 0.0453],[0.7175, 0.0923],[0.6867, 0.2801],[0.5742, 0.3204],[0.3781, 0.1019],[0.6741, 0.1425],[0.6395, 0.2889],[0.5314, 0.3345]
[0.3108, 0.6665],[0.5855, 0.5647],[0.7546, 0.4091],[0.8878, 0.2836],[0.8551, 0.1924],[0.4485, 0.0022],[0.5522, 0.0],[0.7093, 0.0],[0.8388, 0.0],[0.3806, 0.0057],[0.7552, 0.0142],[0.7539, 0.2179],[0.6515, 0.2727],[0.3655, 0.0393],[0.7269, 0.0927],[0.693, 0.2797],[0.5798, 0.3197],[0.3831, 0.099],[0.6829, 0.1475],[0.6471, 0.2921],[0.5396, 0.3366]
