[0.6945, 0.7381],[0.4356, 0.6419],[0.2424, 0.4852],[0.1077, 0.3418],[0.1373, 0.2302],[0.5223, 0.0476],[0.4514, 0.0],[0.2884, 0.0],[0.155, 0.0],[0.6117, 0.0276],[0.272, 0.0416],[0.2503, 0.2819],[0.3311, 0.4109],[0.6709, 0.0531],[0.3213, 0.1241],[0.3351, 0.344],[0.4382, 0.4442],[0.7063, 0.11],[0.3968, 0.1573],[0.3817, 0.3244],[0.4704, 0.4168]
[0.732, 0.7673],[0.4251, 0.6663],[0.226, 0.4937],[0.0899, 0.3333],[0.1392, 0.2235],[0.5197, 0.0605],[0.4441, 0.0],[0.2753, 0.0],[0.1228, 0.0],[0.615, 0.0442],[0.2654, 0.0287],[0.2562, 0.2549],[0.3489, 0.3691],[0.6755, 0.0664],[0.3022, 0.1152],[0.3318, 0.3266],[0.4323, 0.419],[0.6978, 0.1267],[0.3732, 0.161],[0.3817, 0.327],[0.4717, 0.4139]
[0.7366, 0.7769],[0.4264, 0.6745],[0.226, 0.5026],[0.0913, 0.3381],[0.1333, 0.2305],[0.5302, 0.0631],[0.4606, 0.0],[0.2871, 0.0],[0.1313, 0.0],[0.6268, 0.042],[0.2615, 0.0294],[0.2457, 0.2649],[0.339, 0.3791],[0.6853, 0.0635],[0.2989, 0.1085],[0.3265, 0.3285],[0.431, 0.425],[0.7024, 0.1259],[0.3725, 0.1596],[0.3817, 0.3263],[0.477, 0.4139]
[0.7379, 0.7824],[0.4317, 0.68],[0.2325, 0.5067],[0.0952, 0.3429],[0.132, 0.2305],[0.5348, 0.0646],[0.4566, 0.0],[0.2812, 0.0],[0.1254, 0.0],[0.6295, 0.045],[0.2628, 0.0346],[0.2496, 0.2697],[0.3449, 0.381],[0.686, 0.0671],[0.3015, 0.1148],[0.3278, 0.3329],[0.433, 0.4253],[0.7024, 0.1307],[0.3804, 0.1662],[0.3857, 0.3307],[0.4783, 0.4165]
[0.7438, 0.7861],[0.4343, 0.6841],[0.2345, 0.5129],[0.0952, 0.3484],[0.1313, 0.2327],[0.5283, 0.0694],[0.456, 0.0],[0.2799, 0.0],[0.1228, 0.0],[0.6275, 0.0472],[0.2628, 0.0376],[0.247, 0.2701],[0.3403, 0.3806],[0.6873, 0.0694],[0.2983, 0.1219],[0.3278, 0.3377],[0.4323, 0.4301],[0.7044, 0.1333],[0.3712, 0.1758],[0.3817, 0.3396],[0.4763, 0.4239]
[0.7425, 0.7839],[0.4349, 0.687],[0.2332, 0.5107],[0.0952, 0.3473],[0.1307, 0.2361],[0.5276, 0.0738],[0.4579, 0.0],[0.2818, 0.0],[0.1254, 0.0],[0.6242, 0.0524],[0.2628, 0.0387],[0.2529, 0.2708],[0.3495, 0.3802],[0.684, 0.0712],[0.2969, 0.1207],[0.3337, 0.3396],[0.4422, 0.4279],[0.7044, 0.1296],[0.3719, 0.1747],[0.3883, 0.344],[0.4875, 0.4253]
[0.7431, 0.7846],[0.4323, 0.6833],[0.2279, 0.5041],[0.0913, 0.3355],[0.1373, 0.2387],[0.5276, 0.0664],[0.4586, 0.0],[0.2838, 0.0],[0.1267, 0.0],[0.6268, 0.0464],[0.2621, 0.0402],[0.2536, 0.2712],[0.3521, 0.3784],[0.6879, 0.0683],[0.2996, 0.1211],[0.3351, 0.3374],[0.4448, 0.4246],[0.7083, 0.1311],[0.3751, 0.1721],[0.3909, 0.337],[0.4908, 0.4161]
[0.7366, 0.7857],[0.433, 0.6841],[0.2325, 0.5092],[0.0959, 0.3414],[0.1392, 0.2398],[0.5237, 0.0697],[0.4606, 0.0],[0.2845, 0.0],[0.1267, 0.0],[0.6209, 0.0505],[0.2647, 0.0365],[0.2523, 0.2738],[0.3462, 0.3876],[0.6827, 0.0705],[0.3035, 0.1189],[0.337, 0.3411],[0.4455, 0.4353],[0.7077, 0.1304],[0.3824, 0.1684],[0.3955, 0.3348],[0.4928, 0.4176]
[0.7431, 0.7861],[0.4343, 0.6819],[0.2325, 0.5044],[0.0959, 0.3388],[0.1392, 0.235],[0.5237, 0.069],[0.4579, 0.0],[0.2845, 0.0],[0.1281, 0.0],[0.6222, 0.049],[0.2667, 0.0346],[0.2555, 0.2682],[0.3502, 0.3784],[0.6847, 0.0701],[0.3061, 0.1178],[0.3397, 0.3366],[0.4474, 0.4261],[0.7083, 0.1318],[0.3843, 0.1673],[0.3981, 0.3314],[0.4961, 0.4109]
[0.7464, 0.7828],[0.4389, 0.6856],[0.2352, 0.5052],[0.0972, 0.3407],[0.1392, 0.2339],[0.523, 0.0723],[0.4579, 0.0],[0.2825, 0.0],[0.1221, 0.0],[0.6176, 0.0531],[0.2687, 0.0394],[0.2634, 0.2745],[0.3607, 0.3895],[0.6794, 0.0716],[0.3055, 0.1152],[0.3423, 0.3374],[0.4507, 0.4346],[0.7077, 0.1278],[0.3863, 0.1614],[0.3988, 0.3277],[0.4947, 0.4146]
[0.7477, 0.785],[0.4369, 0.6819],[0.2365, 0.507],[0.0985, 0.3418],[0.1386, 0.2294],[0.5355, 0.072],[0.4645, 0.0],[0.2877, 0.0],[0.1294, 0.0],[0.6281, 0.052],[0.2693, 0.0361],[0.2608, 0.2712],[0.3587, 0.3847],[0.686, 0.0697],[0.3029, 0.1137],[0.337, 0.3351],[0.4461, 0.4298],[0.7063, 0.1278],[0.3784, 0.1636],[0.3929, 0.3311],[0.4928, 0.4165]
