[0.7417, 0.6779],[0.5365, 0.6065],[0.3971, 0.4777],[0.301, 0.3556],[0.3359, 0.2842],[0.6563, 0.1231],[0.5864, 0.0],[0.4491, 0.0],[0.3426, 0.0],[0.7325, 0.1129],[0.4265, 0.1219],[0.4064, 0.3053],[0.4774, 0.3695],[0.7685, 0.1474],[0.4558, 0.2043],[0.465, 0.3649],[0.5519, 0.4103],[0.7721, 0.2127],[0.5098, 0.2602],[0.4979, 0.3866],[0.5684, 0.4416]
[0.7947, 0.7175],[0.5463, 0.6163],[0.4023, 0.4777],[0.303, 0.3473],[0.3488, 0.279],[0.6615, 0.1155],[0.5679, 0.0],[0.4306, 0.0],[0.3133, 0.0],[0.7355, 0.1158],[0.4213, 0.1213],[0.428, 0.2963],[0.5123, 0.3629],[0.7705, 0.1508],[0.4486, 0.2145],[0.4856, 0.373],[0.5694, 0.4219],[0.7685, 0.2211],[0.5082, 0.2796],[0.5262, 0.4005],[0.5972, 0.4482]
[0.8117, 0.7248],[0.5555, 0.6241],[0.4028, 0.4792],[0.3025, 0.3464],[0.3375, 0.2735],[0.6569, 0.1274],[0.5807, 0.0],[0.4398, 0.0],[0.3185, 0.0],[0.7355, 0.1222],[0.429, 0.115],[0.4193, 0.2882],[0.4938, 0.3629],[0.7751, 0.154],[0.4578, 0.2061],[0.4825, 0.3663],[0.5607, 0.4199],[0.7808, 0.2205],[0.5211, 0.2732],[0.5381, 0.395],[0.6106, 0.4419]
[0.8286, 0.7242],[0.5571, 0.618],[0.4064, 0.4745],[0.3066, 0.3386],[0.339, 0.2744],[0.6687, 0.1222],[0.5813, 0.0],[0.4393, 0.0],[0.319, 0.0],[0.7474, 0.1141],[0.4337, 0.1048],[0.4198, 0.2816],[0.4923, 0.3574],[0.7829, 0.1465],[0.4589, 0.1963],[0.4794, 0.3571],[0.5591, 0.4097],[0.7823, 0.2142],[0.5165, 0.2637],[0.5288, 0.3843],[0.6023, 0.4303]
[0.8199, 0.7196],[0.5499, 0.6146],[0.4038, 0.4766],[0.3056, 0.3447],[0.3313, 0.2703],[0.6651, 0.1205],[0.5849, 0.0],[0.4445, 0.0],[0.3226, 0.0],[0.7433, 0.1106],[0.4259, 0.1135],[0.4193, 0.2934],[0.4974, 0.3626],[0.7813, 0.1419],[0.4583, 0.1977],[0.4825, 0.3611],[0.5617, 0.41],[0.7844, 0.2098],[0.5231, 0.2648],[0.5391, 0.386],[0.6131, 0.428]
[0.8147, 0.7181],[0.555, 0.6198],[0.4049, 0.4803],[0.3035, 0.3447],[0.3349, 0.268],[0.6599, 0.1242],[0.5813, 0.0],[0.4373, 0.0],[0.3185, 0.0],[0.7371, 0.1153],[0.4265, 0.1132],[0.4218, 0.2929],[0.5026, 0.3609],[0.7757, 0.1442],[0.4599, 0.2017],[0.4851, 0.3632],[0.5653, 0.4071],[0.7803, 0.2087],[0.5231, 0.2637],[0.5396, 0.3846],[0.6137, 0.4236]
[0.8219, 0.7167],[0.5535, 0.6154],[0.4033, 0.4783],[0.3005, 0.3432],[0.3313, 0.2674],[0.6569, 0.1199],[0.5735, 0.0],[0.4326, 0.0],[0.3123, 0.0],[0.7325, 0.1092],[0.4213, 0.1089],[0.4172, 0.2865],[0.4949, 0.3577],[0.769, 0.1372],[0.4532, 0.1968],[0.4805, 0.358],[0.5602, 0.406],[0.771, 0.2012],[0.5149, 0.2634],[0.5381, 0.382],[0.6162, 0.4193]
[0.8168, 0.7149],[0.5504, 0.6122],[0.4002, 0.4725],[0.2984, 0.3403],[0.3287, 0.2628],[0.6507, 0.117],[0.5705, 0.0],[0.4306, 0.0],[0.3118, 0.0],[0.7273, 0.1057],[0.4157, 0.1063],[0.4131, 0.2903],[0.4928, 0.3626],[0.7664, 0.1338],[0.4486, 0.1876],[0.4763, 0.3539],[0.5581, 0.4057],[0.77, 0.198],[0.5098, 0.2521],[0.5314, 0.3747],[0.6101, 0.4181]
[0.8142, 0.7164],[0.5489, 0.6166],[0.3982, 0.4728],[0.2963, 0.3397],[0.3241, 0.2642],[0.6466, 0.1187],[0.5715, 0.0],[0.4316, 0.0],[0.3107, 0.0],[0.7222, 0.1057],[0.4151, 0.1066],[0.4141, 0.2914],[0.4938, 0.3652],[0.7618, 0.1323],[0.4486, 0.1893],[0.4789, 0.3565],[0.5612, 0.4077],[0.7669, 0.1954],[0.5103, 0.253],[0.5329, 0.3762],[0.6121, 0.4176]
[0.8111, 0.7129],[0.5468, 0.6137],[0.3966, 0.4731],[0.2938, 0.3389],[0.3262, 0.2622],[0.6445, 0.1176],[0.5684, 0.0],[0.4295, 0.0],[0.3097, 0.0],[0.7211, 0.104],[0.4162, 0.1048],[0.4187, 0.2882],[0.4995, 0.362],[0.7618, 0.1303],[0.4496, 0.1861],[0.4815, 0.3525],[0.5633, 0.4071],[0.7659, 0.1928],[0.5087, 0.2477],[0.5334, 0.3721],[0.6137, 0.4178]
[0.8086, 0.7115],[0.5437, 0.6111],[0.3935, 0.4731],[0.2897, 0.3397],[0.32, 0.2686],[0.6378, 0.1179],[0.5669, 0.0],[0.4265, 0.0],[0.3056, 0.0],[0.7145, 0.1043],[0.4105, 0.1037],[0.4064, 0.2839],[0.483, 0.3594],[0.7561, 0.13],[0.4445, 0.1893],[0.4727, 0.3525],[0.553, 0.4063],[0.7628, 0.1922],[0.5062, 0.253],[0.5283, 0.3742],[0.607, 0.4181]
