[0.3762, 0.8603],[0.6502, 0.692],[0.7678, 0.4897],[0.874, 0.3448],[0.8369, 0.2564],[0.3592, 0.1401],[0.4818, 0.0],[0.6603, 0.0],[0.8011, 0.0],[0.2907, 0.1793],[0.7106, 0.1273],[0.7332, 0.3253],[0.6326, 0.3816],[0.2932, 0.2299],[0.7055, 0.2034],[0.6955, 0.3915],[0.5823, 0.4243],[0.3366, 0.2974],[0.6647, 0.285],[0.6439, 0.4303],[0.5308, 0.4717]
[0.3429, 0.8787],[0.6276, 0.7104],[0.764, 0.5025],[0.874, 0.3381],[0.8275, 0.2475],[0.3561, 0.1486],[0.4843, 0.0],[0.6603, 0.0],[0.8011, 0.0],[0.2932, 0.1867],[0.6999, 0.1284],[0.7181, 0.3345],[0.61, 0.3936],[0.3014, 0.2422],[0.6986, 0.2147],[0.6873, 0.4084],[0.5767, 0.4516],[0.3517, 0.3002],[0.6634, 0.2843],[0.6452, 0.4349],[0.5471, 0.4862]
[0.3473, 0.8836],[0.627, 0.7111],[0.7558, 0.5035],[0.8583, 0.3476],[0.8476, 0.2334],[0.3573, 0.1397],[0.4912, 0.0],[0.6634, 0.0],[0.8005, 0.0],[0.2963, 0.1765],[0.7049, 0.127],[0.7219, 0.3275],[0.6194, 0.3904],[0.3039, 0.2306],[0.7037, 0.2115],[0.6879, 0.4067],[0.5786, 0.4533],[0.3517, 0.2935],[0.6615, 0.2727],[0.6446, 0.4204],[0.5471, 0.4717]
[0.3447, 0.8935],[0.6289, 0.7075],[0.7602, 0.5004],[0.8646, 0.3444],[0.8375, 0.2341],[0.3535, 0.145],[0.495, 0.0],[0.6697, 0.0],[0.8099, 0.0],[0.2926, 0.179],[0.7018, 0.1309],[0.7238, 0.331],[0.6263, 0.401],[0.3007, 0.232],[0.7011, 0.214],[0.6898, 0.4077],[0.5836, 0.4611],[0.3498, 0.2935],[0.6653, 0.2783],[0.6477, 0.4272],[0.5509, 0.4802]
[0.3441, 0.896],[0.6245, 0.7093],[0.7583, 0.4968],[0.8633, 0.3381],[0.8357, 0.2313],[0.3542, 0.1429],[0.4931, 0.0],[0.6678, 0.0],[0.808, 0.0],[0.2919, 0.174],[0.6986, 0.1319],[0.72, 0.3296],[0.6213, 0.396],[0.2989, 0.227],[0.6955, 0.2133],[0.6854, 0.4052],[0.5811, 0.4544],[0.3479, 0.2893],[0.6628, 0.2748],[0.6458, 0.4233],[0.5509, 0.4745]
[0.3491, 0.8889],[0.6226, 0.7185],[0.7552, 0.5053],[0.8595, 0.3476],[0.8489, 0.2327],[0.3661, 0.1425],[0.4899, 0.0],[0.6653, 0.0],[0.8067, 0.0],[0.2982, 0.1751],[0.7037, 0.1295],[0.7288, 0.3264],[0.6295, 0.3897],[0.3007, 0.2306],[0.6967, 0.2108],[0.6905, 0.4028],[0.5861, 0.4516],[0.3466, 0.2974],[0.6603, 0.2734],[0.6509, 0.4215],[0.5591, 0.4749]
[0.3548, 0.8921],[0.6263, 0.715],[0.7615, 0.4996],[0.8696, 0.3402],[0.8445, 0.2295],[0.3674, 0.1422],[0.4912, 0.0],[0.6722, 0.0],[0.8162, 0.0],[0.302, 0.1747],[0.7024, 0.1206],[0.7357, 0.3137],[0.6402, 0.3837],[0.3051, 0.2302],[0.6993, 0.2037],[0.6986, 0.3922],[0.5955, 0.4473],[0.3504, 0.2985],[0.6666, 0.2698],[0.6603, 0.4148],[0.5673, 0.4714]
[0.3473, 0.8928],[0.6276, 0.709],[0.7615, 0.494],[0.8665, 0.3384],[0.8533, 0.2373],[0.3636, 0.1383],[0.5019, 0.0],[0.681, 0.0],[0.8212, 0.0],[0.3001, 0.1747],[0.7043, 0.1245],[0.7307, 0.3197],[0.6339, 0.3929],[0.307, 0.2302],[0.7018, 0.2016],[0.6961, 0.3939],[0.5955, 0.4516],[0.3561, 0.2942],[0.6678, 0.2617],[0.6597, 0.4081],[0.571, 0.4661]
[0.3523, 0.8911],[0.6276, 0.7132],[0.7615, 0.4975],[0.8658, 0.3388],[0.8489, 0.2288],[0.3636, 0.1369],[0.4937, 0.0],[0.6703, 0.0],[0.8124, 0.0],[0.2963, 0.1687],[0.7074, 0.127],[0.7332, 0.3214],[0.6339, 0.3876],[0.3007, 0.2253],[0.6986, 0.2087],[0.6949, 0.3975],[0.5918, 0.4487],[0.3485, 0.2925],[0.6659, 0.2709],[0.6584, 0.4159],[0.5679, 0.4696]
[0.351, 0.8914],[0.6307, 0.7086],[0.7665, 0.4961],[0.874, 0.3381],[0.8463, 0.2288],[0.363, 0.1397],[0.4925, 0.0],[0.6729, 0.0],[0.8181, 0.0],[0.2976, 0.1747],[0.7049, 0.1252],[0.7319, 0.3204],[0.632, 0.3837],[0.3033, 0.2309],[0.7018, 0.2065],[0.698, 0.3971],[0.593, 0.4466],[0.3523, 0.297],[0.671, 0.2684],[0.6628, 0.4151],[0.5685, 0.4703]
