[0.3383, 0.8098],[0.5374, 0.6839],[0.6418, 0.5172],[0.7341, 0.3817],[0.687, 0.2809],[0.3577, 0.2385],[0.4305, 0.0383],[0.5685, 0.0079],[0.6705, 0.0503],[0.2814, 0.2596],[0.5923, 0.2216],[0.6059, 0.4079],[0.5291, 0.4366],[0.2533, 0.3014],[0.5588, 0.3],[0.5593, 0.4648],[0.4718, 0.479],[0.2513, 0.3686],[0.4981, 0.3645],[0.4981, 0.4803],[0.4063, 0.5071]
[0.2984, 0.8459],[0.5155, 0.7038],[0.6399, 0.5339],[0.7336, 0.3934],[0.6899, 0.2902],[0.3353, 0.2568],[0.414, 0.0448],[0.5544, 0.0123],[0.6705, 0.0497],[0.2659, 0.2702],[0.5758, 0.2342],[0.5937, 0.409],[0.5073, 0.4486],[0.2479, 0.3093],[0.5573, 0.3107],[0.5525, 0.4699],[0.4597, 0.4967],[0.2591, 0.3639],[0.5141, 0.3659],[0.5024, 0.4839],[0.4135, 0.5191]
[0.297, 0.8473],[0.5146, 0.7076],[0.637, 0.532],[0.7297, 0.3924],[0.6875, 0.2863],[0.3412, 0.2473],[0.4218, 0.0377],[0.5622, 0.0101],[0.6729, 0.0574],[0.2703, 0.2612],[0.584, 0.2284],[0.6015, 0.4087],[0.5185, 0.4511],[0.2489, 0.3008],[0.5578, 0.3098],[0.55, 0.474],[0.4602, 0.5027],[0.2576, 0.3587],[0.5078, 0.3634],[0.5, 0.4828],[0.4145, 0.5191]
[0.2999, 0.8505],[0.518, 0.7076],[0.6409, 0.5355],[0.7331, 0.3959],[0.6889, 0.2896],[0.347, 0.25],[0.4252, 0.0424],[0.5636, 0.014],[0.6734, 0.0568],[0.2775, 0.2686],[0.5869, 0.2303],[0.6059, 0.4085],[0.5238, 0.4527],[0.2557, 0.3068],[0.5578, 0.3096],[0.5525, 0.476],[0.4611, 0.5044],[0.2625, 0.3596],[0.5107, 0.3574],[0.5024, 0.4798],[0.4145, 0.5178]
[0.3009, 0.8483],[0.5219, 0.7016],[0.6443, 0.5295],[0.7375, 0.3913],[0.6938, 0.2924],[0.3455, 0.2462],[0.4281, 0.0372],[0.5699, 0.0099],[0.6812, 0.0588],[0.2732, 0.2604],[0.5913, 0.2298],[0.6132, 0.4104],[0.5306, 0.4525],[0.2508, 0.3008],[0.5627, 0.3098],[0.5588, 0.4749],[0.4665, 0.5041],[0.2571, 0.3604],[0.5107, 0.3628],[0.5068, 0.4817],[0.4194, 0.5197]
[0.3013, 0.8519],[0.5214, 0.7044],[0.6433, 0.5295],[0.738, 0.3891],[0.6928, 0.2899],[0.347, 0.2462],[0.4257, 0.0405],[0.5656, 0.0118],[0.6773, 0.0536],[0.2756, 0.2659],[0.5889, 0.2282],[0.6083, 0.4085],[0.5257, 0.4489],[0.2533, 0.306],[0.5627, 0.3104],[0.5568, 0.4773],[0.4641, 0.5038],[0.2605, 0.3631],[0.5131, 0.3615],[0.5063, 0.482],[0.4169, 0.5189]
[0.3018, 0.8508],[0.5209, 0.7035],[0.6438, 0.5336],[0.7385, 0.3948],[0.6933, 0.291],[0.3514, 0.2484],[0.4276, 0.0402],[0.567, 0.0115],[0.6783, 0.0579],[0.2795, 0.265],[0.5903, 0.2254],[0.6098, 0.4038],[0.5282, 0.4484],[0.2571, 0.3041],[0.5622, 0.3082],[0.5559, 0.4724],[0.4645, 0.5019],[0.2635, 0.3596],[0.5136, 0.3612],[0.5049, 0.4806],[0.4155, 0.5164]
[0.2989, 0.8544],[0.5189, 0.7079],[0.6413, 0.538],[0.739, 0.3989],[0.6938, 0.2959],[0.3387, 0.2497],[0.4271, 0.0413],[0.5675, 0.0134],[0.6783, 0.0568],[0.2712, 0.2694],[0.5913, 0.2303],[0.6078, 0.4087],[0.5243, 0.4503],[0.2547, 0.309],[0.568, 0.3096],[0.5612, 0.4751],[0.4689, 0.5038],[0.2678, 0.3642],[0.5233, 0.3628],[0.5136, 0.4831],[0.4237, 0.5202]
[0.2945, 0.8538],[0.5189, 0.7071],[0.6404, 0.5382],[0.7395, 0.3973],[0.6928, 0.2995],[0.3426, 0.2486],[0.4242, 0.0399],[0.5651, 0.0104],[0.6768, 0.0547],[0.2712, 0.2694],[0.5865, 0.2301],[0.6083, 0.4087],[0.5248, 0.4481],[0.2533, 0.3115],[0.5612, 0.3139],[0.5583, 0.4795],[0.4655, 0.5055],[0.2673, 0.368],[0.518, 0.3683],[0.5087, 0.488],[0.4179, 0.5224]
[0.2945, 0.8533],[0.5165, 0.7046],[0.6375, 0.5393],[0.737, 0.4006],[0.6923, 0.3022],[0.3407, 0.2511],[0.4242, 0.0435],[0.5661, 0.0156],[0.6783, 0.0577],[0.2717, 0.2724],[0.585, 0.2279],[0.6044, 0.4101],[0.5209, 0.4519],[0.2537, 0.3123],[0.5593, 0.3107],[0.5559, 0.4803],[0.4626, 0.5074],[0.2654, 0.3669],[0.5151, 0.3634],[0.5058, 0.4858],[0.4135, 0.5216]
