[0.3987, 0.7948],[0.6229, 0.6571],[0.7191, 0.4916],[0.806, 0.373],[0.7757, 0.3007],[0.3848, 0.2055],[0.4851, 0.0],[0.6311, 0.0],[0.7463, 0.0079],[0.3287, 0.2376],[0.6723, 0.1951],[0.6908, 0.3571],[0.6085, 0.4031],[0.3308, 0.279],[0.6682, 0.2573],[0.6599, 0.4112],[0.5674, 0.4381],[0.3663, 0.3342],[0.6347, 0.3241],[0.6178, 0.443],[0.5252, 0.4769]
[0.3714, 0.8098],[0.6044, 0.6721],[0.716, 0.502],[0.806, 0.3675],[0.7679, 0.2934],[0.3822, 0.2125],[0.4871, 0.0],[0.6311, 0.0],[0.7463, 0.0018],[0.3308, 0.2437],[0.6635, 0.196],[0.6785, 0.3646],[0.59, 0.4129],[0.3375, 0.2891],[0.6625, 0.2665],[0.6533, 0.4251],[0.5627, 0.4604],[0.3786, 0.3366],[0.6337, 0.3235],[0.6188, 0.4468],[0.5386, 0.4887]
[0.375, 0.8139],[0.6039, 0.6727],[0.7093, 0.5029],[0.7931, 0.3753],[0.7844, 0.2819],[0.3833, 0.2052],[0.4928, 0.0],[0.6337, 0.0],[0.7458, 0.0021],[0.3334, 0.2353],[0.6677, 0.1948],[0.6815, 0.3588],[0.5977, 0.4103],[0.3395, 0.2796],[0.6666, 0.2639],[0.6538, 0.4236],[0.5643, 0.4618],[0.3786, 0.3311],[0.6322, 0.314],[0.6183, 0.4349],[0.5386, 0.4769]
[0.373, 0.822],[0.6054, 0.6698],[0.7129, 0.5003],[0.7983, 0.3727],[0.7762, 0.2825],[0.3802, 0.2096],[0.4959, 0.0],[0.6389, 0.0],[0.7535, 0.0027],[0.3303, 0.2373],[0.6651, 0.198],[0.6831, 0.3617],[0.6034, 0.419],[0.337, 0.2807],[0.6646, 0.266],[0.6553, 0.4245],[0.5684, 0.4682],[0.3771, 0.3311],[0.6353, 0.3186],[0.6209, 0.4404],[0.5417, 0.4838]
[0.3725, 0.824],[0.6018, 0.6713],[0.7114, 0.4974],[0.7973, 0.3675],[0.7746, 0.2801],[0.3807, 0.2078],[0.4943, 0.0],[0.6373, 0.0],[0.752, 0.0016],[0.3298, 0.2333],[0.6625, 0.1989],[0.68, 0.3606],[0.5993, 0.4149],[0.3354, 0.2767],[0.6599, 0.2654],[0.6517, 0.4225],[0.5663, 0.4627],[0.3755, 0.3276],[0.6332, 0.3157],[0.6193, 0.4372],[0.5417, 0.4792]
[0.3766, 0.8182],[0.6003, 0.6788],[0.7088, 0.5043],[0.7942, 0.3753],[0.7854, 0.2813],[0.3905, 0.2075],[0.4918, 0.0],[0.6353, 0.0],[0.751, 0.0042],[0.3349, 0.2341],[0.6666, 0.1968],[0.6872, 0.358],[0.6059, 0.4097],[0.337, 0.2796],[0.661, 0.2634],[0.6558, 0.4204],[0.5705, 0.4604],[0.3745, 0.3342],[0.6311, 0.3146],[0.6234, 0.4358],[0.5483, 0.4795]
[0.3812, 0.8208],[0.6034, 0.6759],[0.7139, 0.4997],[0.8024, 0.3692],[0.7818, 0.2787],[0.3915, 0.2072],[0.4928, 0.0],[0.6409, 0.0],[0.7587, 0.0045],[0.338, 0.2339],[0.6656, 0.1896],[0.6929, 0.3475],[0.6147, 0.4048],[0.3406, 0.2793],[0.663, 0.2576],[0.6625, 0.4118],[0.5782, 0.4569],[0.3776, 0.3351],[0.6363, 0.3117],[0.6311, 0.4303],[0.555, 0.4766]
[0.375, 0.8214],[0.6044, 0.671],[0.7139, 0.4951],[0.7998, 0.3678],[0.789, 0.2851],[0.3884, 0.2041],[0.5015, 0.0],[0.6481, 0.0],[0.7628, 0.0018],[0.3365, 0.2339],[0.6671, 0.1928],[0.6887, 0.3525],[0.6095, 0.4123],[0.3421, 0.2793],[0.6651, 0.2558],[0.6605, 0.4132],[0.5782, 0.4604],[0.3822, 0.3316],[0.6373, 0.305],[0.6306, 0.4248],[0.5581, 0.4722]
[0.3791, 0.8199],[0.6044, 0.6744],[0.7139, 0.498],[0.7993, 0.3681],[0.7854, 0.2781],[0.3884, 0.2029],[0.4949, 0.0],[0.6394, 0.0],[0.7556, 0.0],[0.3334, 0.2289],[0.6697, 0.1948],[0.6908, 0.3539],[0.6095, 0.408],[0.337, 0.2752],[0.6625, 0.2616],[0.6594, 0.4161],[0.5751, 0.4581],[0.3761, 0.3302],[0.6358, 0.3125],[0.6296, 0.4312],[0.5555, 0.4751]
[0.3781, 0.8202],[0.607, 0.6707],[0.7181, 0.4968],[0.806, 0.3675],[0.7834, 0.2781],[0.3879, 0.2052],[0.4938, 0.0],[0.6414, 0.0],[0.7602, 0.0036],[0.3344, 0.2339],[0.6677, 0.1934],[0.6898, 0.353],[0.608, 0.4048],[0.339, 0.2799],[0.6651, 0.2599],[0.662, 0.4158],[0.5761, 0.4563],[0.3791, 0.3339],[0.6399, 0.3105],[0.6332, 0.4306],[0.5561, 0.4757]
