[0.3114, 0.8408],[0.4744, 0.8347],[0.6022, 0.6901],[0.6842, 0.5846],[0.6662, 0.5076],[0.3976, 0.3672],[0.4662, 0.2025],[0.6023, 0.1767],[0.7022, 0.2041],[0.3336, 0.3534],[0.6051, 0.3772],[0.6074, 0.5547],[0.5422, 0.6284],[0.3044, 0.373],[0.5779, 0.4313],[0.5522, 0.5921],[0.4684, 0.6389],[0.2901, 0.4172],[0.5208, 0.4672],[0.5054, 0.592],[0.4303, 0.6359]
[0.259, 0.8919],[0.4608, 0.8339],[0.6008, 0.7061],[0.6997, 0.5994],[0.6787, 0.5117],[0.3924, 0.3894],[0.4723, 0.2172],[0.6016, 0.1838],[0.707, 0.2272],[0.3302, 0.3812],[0.5962, 0.3894],[0.6001, 0.5551],[0.5274, 0.6167],[0.2995, 0.3954],[0.5647, 0.4344],[0.5442, 0.5851],[0.4586, 0.6344],[0.2845, 0.434],[0.5138, 0.4692],[0.4989, 0.582],[0.4216, 0.6274]
[0.251, 0.8908],[0.456, 0.8272],[0.5956, 0.7051],[0.6968, 0.6003],[0.6725, 0.5073],[0.3762, 0.3845],[0.4729, 0.2082],[0.6035, 0.1844],[0.7036, 0.2258],[0.313, 0.381],[0.5934, 0.3885],[0.6063, 0.5575],[0.5375, 0.6221],[0.2871, 0.3984],[0.5587, 0.4399],[0.5426, 0.5961],[0.4624, 0.6469],[0.283, 0.4367],[0.5132, 0.4684],[0.5, 0.5894],[0.4273, 0.6398]
[0.2452, 0.895],[0.4496, 0.8315],[0.5933, 0.7102],[0.6996, 0.6043],[0.6758, 0.5124],[0.3786, 0.3893],[0.4739, 0.2096],[0.6071, 0.189],[0.7076, 0.2379],[0.3162, 0.3842],[0.5951, 0.3906],[0.607, 0.5564],[0.5359, 0.6209],[0.29, 0.4006],[0.5606, 0.4396],[0.5437, 0.5942],[0.4621, 0.6465],[0.2842, 0.4379],[0.5141, 0.4655],[0.5023, 0.5845],[0.4298, 0.6368]
[0.2447, 0.8997],[0.4482, 0.834],[0.59, 0.7126],[0.696, 0.6098],[0.6776, 0.5142],[0.3758, 0.3875],[0.4744, 0.2117],[0.607, 0.1904],[0.7085, 0.235],[0.3149, 0.3819],[0.5965, 0.3914],[0.607, 0.5582],[0.5354, 0.6198],[0.2907, 0.399],[0.5638, 0.4396],[0.5457, 0.5965],[0.4628, 0.6454],[0.2862, 0.4381],[0.5179, 0.4674],[0.5045, 0.5896],[0.4302, 0.6399]
[0.2437, 0.9004],[0.4505, 0.8331],[0.5933, 0.7116],[0.698, 0.6083],[0.6773, 0.5091],[0.377, 0.3892],[0.4731, 0.2132],[0.6041, 0.1896],[0.7057, 0.2309],[0.3153, 0.3842],[0.596, 0.3892],[0.6078, 0.5571],[0.537, 0.6214],[0.2898, 0.4011],[0.5623, 0.4386],[0.5471, 0.5968],[0.4654, 0.6481],[0.284, 0.4395],[0.5159, 0.4689],[0.5041, 0.5922],[0.431, 0.6434]
[0.2449, 0.9032],[0.4491, 0.8357],[0.5932, 0.7153],[0.6999, 0.6111],[0.6789, 0.5109],[0.3783, 0.392],[0.4748, 0.2151],[0.6066, 0.1926],[0.7079, 0.2342],[0.3183, 0.3859],[0.5971, 0.3948],[0.6056, 0.562],[0.5317, 0.6219],[0.2929, 0.4023],[0.5638, 0.442],[0.546, 0.5988],[0.4626, 0.6459],[0.2857, 0.4406],[0.5171, 0.47],[0.5039, 0.593],[0.4301, 0.6427]
[0.2447, 0.9027],[0.4464, 0.8384],[0.5899, 0.7149],[0.6954, 0.6089],[0.6717, 0.5145],[0.3789, 0.3939],[0.4729, 0.2136],[0.6039, 0.1924],[0.7053, 0.2349],[0.3181, 0.3871],[0.5939, 0.3958],[0.6039, 0.5621],[0.5325, 0.6274],[0.2913, 0.4032],[0.5592, 0.445],[0.5416, 0.6],[0.46, 0.6518],[0.2839, 0.4406],[0.5154, 0.4752],[0.5029, 0.5976],[0.43, 0.6501]
[0.2435, 0.9095],[0.4499, 0.8401],[0.5912, 0.7151],[0.6968, 0.6089],[0.6694, 0.5215],[0.3701, 0.3937],[0.4673, 0.2168],[0.6018, 0.1964],[0.7038, 0.2431],[0.3082, 0.3891],[0.5919, 0.401],[0.6016, 0.566],[0.5267, 0.6229],[0.2844, 0.4082],[0.5589, 0.4489],[0.5423, 0.6021],[0.4585, 0.6463],[0.2827, 0.449],[0.5175, 0.4784],[0.5041, 0.6],[0.4281, 0.6485]
[0.2524, 0.9185],[0.4532, 0.8461],[0.5938, 0.7247],[0.6995, 0.6171],[0.6724, 0.5218],[0.3732, 0.4041],[0.4671, 0.2256],[0.6014, 0.2034],[0.7041, 0.2463],[0.3113, 0.3975],[0.5922, 0.408],[0.6, 0.5733],[0.5236, 0.6262],[0.2855, 0.4133],[0.559, 0.4571],[0.5391, 0.6105],[0.453, 0.6521],[0.2802, 0.4508],[0.5161, 0.4854],[0.5008, 0.6068],[0.4222, 0.6536]
[0.2463, 0.9184],[0.4514, 0.8466],[0.5952, 0.7222],[0.7, 0.6137],[0.6723, 0.5217],[0.3761, 0.4038],[0.4682, 0.2241],[0.6018, 0.203],[0.7046, 0.2496],[0.3139, 0.3957],[0.5947, 0.4104],[0.599, 0.5768],[0.5195, 0.628],[0.2876, 0.4124],[0.5611, 0.46],[0.5395, 0.6151],[0.4517, 0.6557],[0.2806, 0.4517],[0.5152, 0.4893],[0.4993, 0.6122],[0.4212, 0.6581]
