[0.6249, 0.6896],[0.3653, 0.5887],[0.1826, 0.4301],[0.0656, 0.2679],[0.1116, 0.1496],[0.5197, 0.0],[0.4507, 0.0],[0.2845, 0.0],[0.1609, 0.0],[0.6019, 0.0],[0.2365, 0.0],[0.2299, 0.2098],[0.3364, 0.2642],[0.6406, 0.0017],[0.272, 0.0668],[0.291, 0.2701],[0.4087, 0.3004],[0.6492, 0.0768],[0.3383, 0.1326],[0.3383, 0.2937],[0.4422, 0.3444]
[0.6912, 0.7166],[0.3804, 0.5887],[0.1977, 0.4161],[0.0709, 0.2634],[0.1149, 0.157],[0.5151, 0.011],[0.4415, 0.0],[0.2779, 0.0],[0.1267, 0.0],[0.5986, 0.0],[0.2398, 0.0],[0.2437, 0.1847],[0.3561, 0.2612],[0.6433, 0.0147],[0.2595, 0.045],[0.3009, 0.2553],[0.4218, 0.3059],[0.6419, 0.0768],[0.3107, 0.1204],[0.3462, 0.2827],[0.4639, 0.3314]
[0.6965, 0.7125],[0.387, 0.5928],[0.2043, 0.4257],[0.0781, 0.2627],[0.1116, 0.1633],[0.5204, 0.0102],[0.4507, 0.0],[0.2805, 0.0],[0.13, 0.0],[0.6051, 0.0],[0.2352, 0.0],[0.2483, 0.1873],[0.362, 0.2597],[0.6492, 0.0128],[0.2595, 0.0527],[0.3153, 0.2538],[0.4389, 0.3004],[0.6472, 0.076],[0.3186, 0.1226],[0.3607, 0.2808],[0.4763, 0.334]
[0.6998, 0.7133],[0.3922, 0.5968],[0.2076, 0.4294],[0.0761, 0.2701],[0.109, 0.1658],[0.5145, 0.0161],[0.4514, 0.0],[0.2864, 0.0],[0.1359, 0.0],[0.5959, 0.0],[0.2365, 0.0],[0.2555, 0.1858],[0.3692, 0.2723],[0.6433, 0.0143],[0.2615, 0.0479],[0.3219, 0.2512],[0.4435, 0.3115],[0.6479, 0.0727],[0.3245, 0.1185],[0.364, 0.2793],[0.4744, 0.3414]
[0.6985, 0.7066],[0.3929, 0.5991],[0.2049, 0.4283],[0.0801, 0.2653],[0.1182, 0.157],[0.5191, 0.0076],[0.454, 0.0],[0.2845, 0.0],[0.1353, 0.0],[0.6058, 0.0],[0.2431, 0.0],[0.2542, 0.188],[0.3646, 0.2705],[0.6544, 0.0169],[0.272, 0.0542],[0.3239, 0.2568],[0.4402, 0.3163],[0.6603, 0.0853],[0.3364, 0.1222],[0.3699, 0.2804],[0.4763, 0.3418]
[0.7024, 0.7096],[0.3942, 0.5935],[0.2089, 0.4216],[0.0807, 0.2616],[0.1162, 0.1588],[0.5177, 0.011],[0.456, 0.0],[0.2917, 0.0],[0.1425, 0.0],[0.6019, 0.0],[0.2417, 0.0],[0.2595, 0.1873],[0.3725, 0.2697],[0.6505, 0.0095],[0.2693, 0.0468],[0.3245, 0.252],[0.4441, 0.3082],[0.6571, 0.0701],[0.3311, 0.1163],[0.3692, 0.2764],[0.4809, 0.3326]
[0.7063, 0.7052],[0.3949, 0.5932],[0.2082, 0.4242],[0.0814, 0.2616],[0.1215, 0.1618],[0.523, 0.0073],[0.4573, 0.0],[0.2891, 0.0],[0.1379, 0.0],[0.6078, 0.0],[0.2431, 0.0],[0.2621, 0.1862],[0.3771, 0.262],[0.6557, 0.0095],[0.27, 0.0513],[0.3285, 0.2546],[0.4501, 0.303],[0.661, 0.0731],[0.3311, 0.1207],[0.3712, 0.283],[0.4842, 0.3377]
[0.7083, 0.7037],[0.3975, 0.5891],[0.2148, 0.4235],[0.084, 0.2642],[0.1189, 0.1684],[0.5237, 0.0073],[0.4553, 0.0],[0.2858, 0.0],[0.134, 0.0],[0.6071, 0.0],[0.2444, 0.0],[0.2641, 0.1843],[0.3765, 0.2634],[0.6538, 0.0084],[0.268, 0.0501],[0.3305, 0.2527],[0.452, 0.3052],[0.6577, 0.0712],[0.3291, 0.1219],[0.3732, 0.2797],[0.4862, 0.3337]
[0.7024, 0.6996],[0.3955, 0.5869],[0.2109, 0.4213],[0.0801, 0.2649],[0.1097, 0.1621],[0.5125, 0.0054],[0.452, 0.0],[0.2818, 0.0],[0.1294, 0.0],[0.5973, 0.0],[0.2398, 0.0],[0.2562, 0.1847],[0.3673, 0.2682],[0.6465, 0.0047],[0.2661, 0.049],[0.3272, 0.2509],[0.4481, 0.3056],[0.6544, 0.0671],[0.3305, 0.1204],[0.3725, 0.2771],[0.4842, 0.3311]
[0.6912, 0.6992],[0.3876, 0.5817],[0.2056, 0.4209],[0.0775, 0.2675],[0.1057, 0.1599],[0.5151, 0.0017],[0.4494, 0.0],[0.2818, 0.0],[0.1333, 0.0],[0.5973, 0.0],[0.2319, 0.0],[0.2509, 0.1854],[0.3653, 0.2605],[0.6439, 0.0036],[0.2615, 0.0542],[0.3213, 0.2516],[0.4415, 0.2974],[0.6498, 0.0671],[0.3278, 0.1222],[0.3686, 0.2771],[0.4796, 0.3277]
[0.6945, 0.6996],[0.387, 0.5846],[0.201, 0.4209],[0.0715, 0.2653],[0.1024, 0.1618],[0.5099, 0.0043],[0.4422, 0.0],[0.2779, 0.0],[0.13, 0.0],[0.5907, 0.0],[0.2273, 0.0],[0.2457, 0.1869],[0.3613, 0.2645],[0.6367, 0.0054],[0.2562, 0.049],[0.3134, 0.2498],[0.4343, 0.2985],[0.6446, 0.0683],[0.3226, 0.1204],[0.3613, 0.2778],[0.4737, 0.33]
[0.6866, 0.7011],[0.3857, 0.5876],[0.2023, 0.4227],[0.0748, 0.2712],[0.0965, 0.1644],[0.5046, 0.0054],[0.4415, 0.0],[0.2726, 0.0],[0.1228, 0.0],[0.5881, 0.0],[0.2247, 0.0],[0.2424, 0.1895],[0.3587, 0.2671],[0.6367, 0.0084],[0.2555, 0.0538],[0.314, 0.2538],[0.4356, 0.3026],[0.6472, 0.0716],[0.3232, 0.1219],[0.362, 0.279],[0.4737, 0.3314]
[0.6958, 0.7022],[0.3903, 0.592],[0.2036, 0.4316],[0.0748, 0.2749],[0.1031, 0.1655],[0.5197, 0.0073],[0.4369, 0.0],[0.27, 0.0],[0.1241, 0.0],[0.6005, 0.0],[0.2299, 0.0],[0.2424, 0.1843],[0.3502, 0.2653],[0.6419, 0.0099],[0.2582, 0.0564],[0.3101, 0.2549],[0.4257, 0.3085],[0.6426, 0.0753],[0.3239, 0.1278],[0.3587, 0.286],[0.4639, 0.3448]
[0.6945, 0.707],[0.3837, 0.5939],[0.1997, 0.4331],[0.0722, 0.2749],[0.1031, 0.1618],[0.5164, 0.0128],[0.4402, 0.0],[0.2753, 0.0],[0.1294, 0.0],[0.5992, 0.0],[0.2299, 0.0],[0.2411, 0.1851],[0.3502, 0.2612],[0.6413, 0.0154],[0.2569, 0.055],[0.3081, 0.2549],[0.4251, 0.303],[0.6413, 0.0801],[0.3199, 0.1285],[0.3561, 0.2878],[0.4652, 0.3429]
[0.686, 0.714],[0.3738, 0.5983],[0.1892, 0.4324],[0.0604, 0.2682],[0.1037, 0.1673],[0.5105, 0.0184],[0.4409, 0.0],[0.2753, 0.0],[0.1267, 0.0],[0.5933, 0.0],[0.2233, 0.0],[0.2391, 0.1976],[0.3541, 0.2705],[0.638, 0.0158],[0.2503, 0.0598],[0.3042, 0.2656],[0.4264, 0.3078],[0.6387, 0.0779],[0.3094, 0.1318],[0.3495, 0.2948],[0.4658, 0.3429]
[0.6814, 0.7196],[0.3745, 0.6002],[0.1938, 0.4331],[0.0683, 0.2745],[0.0959, 0.1736],[0.5066, 0.0221],[0.4382, 0.0],[0.2733, 0.0],[0.1248, 0.0],[0.5867, 0.0036],[0.2187, 0.0],[0.2358, 0.2024],[0.3515, 0.2797],[0.6314, 0.0232],[0.247, 0.0631],[0.3035, 0.2656],[0.4257, 0.3148],[0.6354, 0.0856],[0.3114, 0.1318],[0.3508, 0.2919],[0.4632, 0.3462]
[0.6794, 0.7188],[0.3751, 0.605],[0.1938, 0.4405],[0.0676, 0.2838],[0.0965, 0.1832],[0.5079, 0.0265],[0.4415, 0.0],[0.2753, 0.0],[0.1261, 0.0],[0.5874, 0.0099],[0.2233, 0.0],[0.2385, 0.2024],[0.3502, 0.2875],[0.6308, 0.0306],[0.2503, 0.0657],[0.3042, 0.269],[0.4211, 0.3274],[0.6367, 0.093],[0.3167, 0.1381],[0.3528, 0.2989],[0.4606, 0.3592]
[0.6873, 0.7225],[0.3751, 0.6057],[0.1951, 0.4386],[0.0696, 0.2786],[0.1024, 0.181],[0.521, 0.0261],[0.4428, 0.0],[0.2746, 0.0],[0.1248, 0.0],[0.6012, 0.0099],[0.2279, 0.0],[0.2417, 0.2021],[0.3554, 0.2808],[0.6413, 0.0328],[0.2503, 0.0708],[0.3035, 0.2727],[0.4231, 0.3237],[0.638, 0.0986],[0.3101, 0.1411],[0.3489, 0.3011],[0.4593, 0.3573]
[0.6965, 0.7277],[0.3857, 0.6105],[0.2023, 0.4431],[0.0735, 0.2841],[0.1064, 0.1836],[0.5217, 0.0317],[0.4448, 0.0],[0.2799, 0.0],[0.1281, 0.0],[0.6005, 0.0132],[0.2339, 0.0],[0.2477, 0.2043],[0.3587, 0.2852],[0.6419, 0.0328],[0.2542, 0.0653],[0.3081, 0.2705],[0.429, 0.3252],[0.6426, 0.0949],[0.3121, 0.1348],[0.3515, 0.296],[0.4658, 0.3533]
[0.6906, 0.7281],[0.3811, 0.6146],[0.2003, 0.446],[0.0755, 0.283],[0.1051, 0.1858],[0.5256, 0.0309],[0.4514, 0.0],[0.2792, 0.0],[0.1281, 0.0],[0.6078, 0.0147],[0.2339, 0.0],[0.2483, 0.2076],[0.364, 0.2804],[0.6505, 0.0379],[0.2555, 0.0745],[0.3114, 0.2771],[0.4343, 0.3222],[0.6485, 0.1034],[0.3121, 0.1437],[0.3528, 0.3041],[0.4685, 0.3569]
[0.7109, 0.7414],[0.3863, 0.6157],[0.1997, 0.4434],[0.0702, 0.2775],[0.1156, 0.1854],[0.5302, 0.0361],[0.4553, 0.0],[0.2884, 0.0],[0.1346, 0.0],[0.613, 0.0176],[0.2424, 0.0],[0.2595, 0.2117],[0.3732, 0.2867],[0.6544, 0.0402],[0.2608, 0.0779],[0.316, 0.2808],[0.4382, 0.3292],[0.6498, 0.1063],[0.3127, 0.1533],[0.3581, 0.3119],[0.4763, 0.3625]
[0.7017, 0.7406],[0.3883, 0.6209],[0.2049, 0.4479],[0.0775, 0.2827],[0.1083, 0.1913],[0.5342, 0.0365],[0.454, 0.0],[0.2864, 0.0],[0.1366, 0.0],[0.615, 0.0176],[0.2365, 0.0],[0.2523, 0.2139],[0.3653, 0.2945],[0.6551, 0.0409],[0.2621, 0.0805],[0.3167, 0.2823],[0.4369, 0.3337],[0.6518, 0.1078],[0.3219, 0.1496],[0.36, 0.307],[0.4717, 0.3625]
[0.7004, 0.7473],[0.385, 0.6198],[0.2056, 0.456],[0.0761, 0.2926],[0.1143, 0.1928],[0.5348, 0.0405],[0.4547, 0.0],[0.2877, 0.0],[0.1386, 0.0],[0.615, 0.0209],[0.2358, 0.0],[0.2496, 0.2198],[0.3653, 0.2956],[0.6544, 0.0435],[0.2588, 0.0816],[0.3088, 0.286],[0.4303, 0.334],[0.6485, 0.1104],[0.316, 0.1548],[0.3535, 0.3137],[0.4671, 0.3677]
[0.7017, 0.7532],[0.387, 0.626],[0.2076, 0.4586],[0.0794, 0.2967],[0.1064, 0.1925],[0.5329, 0.0461],[0.456, 0.0],[0.291, 0.0],[0.1399, 0.0],[0.613, 0.0254],[0.2365, 0.0],[0.2542, 0.2217],[0.3699, 0.2989],[0.6538, 0.0457],[0.2588, 0.0823],[0.316, 0.2867],[0.4395, 0.3351],[0.6505, 0.1093],[0.3167, 0.1544],[0.3594, 0.3155],[0.4763, 0.3695]
[0.6978, 0.7491],[0.3889, 0.6316],[0.2069, 0.4638],[0.0788, 0.2956],[0.1162, 0.1891],[0.5322, 0.0387],[0.4573, 0.0],[0.2897, 0.0],[0.1392, 0.0],[0.613, 0.0187],[0.2417, 0.0],[0.2542, 0.2206],[0.3659, 0.2997],[0.6544, 0.0405],[0.2647, 0.0856],[0.3199, 0.2882],[0.4415, 0.3411],[0.6531, 0.1067],[0.3252, 0.1559],[0.3633, 0.3155],[0.4763, 0.3736]
[0.705, 0.7502],[0.3975, 0.6272],[0.2161, 0.4545],[0.0886, 0.2912],[0.1162, 0.1969],[0.5276, 0.0424],[0.4625, 0.0],[0.2969, 0.0],[0.1465, 0.0],[0.6097, 0.0228],[0.2424, 0.0],[0.2536, 0.2209],[0.3646, 0.3041],[0.6544, 0.0457],[0.2667, 0.0853],[0.3232, 0.2878],[0.4455, 0.3425],[0.6571, 0.1126],[0.3272, 0.1562],[0.3666, 0.3119],[0.4803, 0.3677]
[0.7169, 0.7432],[0.4133, 0.626],[0.2286, 0.4612],[0.0972, 0.2978],[0.1261, 0.1902],[0.5394, 0.0428],[0.4685, 0.0],[0.2976, 0.0],[0.1465, 0.0],[0.6189, 0.025],[0.2523, 0.0],[0.2661, 0.2154],[0.3784, 0.2974],[0.663, 0.0464],[0.2772, 0.0834],[0.3357, 0.2845],[0.4573, 0.3385],[0.6682, 0.1111],[0.339, 0.1536],[0.3797, 0.3107],[0.4941, 0.368]
[0.7287, 0.7429],[0.4133, 0.626],[0.2325, 0.4571],[0.1037, 0.2923],[0.1327, 0.1973],[0.5467, 0.0398],[0.4711, 0.0],[0.3009, 0.0],[0.1504, 0.0],[0.6281, 0.0198],[0.2562, 0.0],[0.272, 0.218],[0.3889, 0.2982],[0.6702, 0.0439],[0.2805, 0.0823],[0.3357, 0.2856],[0.4606, 0.3374],[0.6709, 0.1108],[0.3403, 0.1551],[0.3817, 0.3144],[0.4974, 0.3714]
[0.728, 0.7477],[0.4165, 0.6246],[0.2339, 0.4527],[0.1051, 0.2878],[0.1392, 0.1928],[0.5526, 0.0424],[0.4796, 0.0],[0.3127, 0.0],[0.1642, 0.0],[0.6354, 0.0246],[0.268, 0.0],[0.2858, 0.2172],[0.3995, 0.2934],[0.6787, 0.0476],[0.291, 0.0849],[0.3482, 0.2845],[0.4698, 0.334],[0.6794, 0.113],[0.3475, 0.1551],[0.3909, 0.3111],[0.5072, 0.3632]
[0.7274, 0.7462],[0.4211, 0.6194],[0.2411, 0.4575],[0.1162, 0.293],[0.1596, 0.1932],[0.5644, 0.0409],[0.4895, 0.0],[0.318, 0.0],[0.1681, 0.0],[0.6472, 0.025],[0.2766, 0.0],[0.2891, 0.2154],[0.4008, 0.2908],[0.6886, 0.0494],[0.3002, 0.0915],[0.3528, 0.286],[0.4717, 0.3351],[0.686, 0.117],[0.3581, 0.1614],[0.3955, 0.3141],[0.5059, 0.3703]
[0.7247, 0.7366],[0.4211, 0.6153],[0.2431, 0.4471],[0.1228, 0.2808],[0.1524, 0.1932],[0.5552, 0.0379],[0.4888, 0.0],[0.3232, 0.0],[0.1727, 0.0],[0.6406, 0.0184],[0.2779, 0.0],[0.293, 0.2139],[0.4041, 0.2926],[0.6886, 0.0409],[0.3068, 0.0878],[0.3627, 0.2845],[0.4809, 0.3348],[0.6939, 0.106],[0.3686, 0.1559],[0.4047, 0.3107],[0.5131, 0.3629]
[0.7254, 0.7332],[0.4225, 0.6146],[0.2417, 0.4519],[0.1182, 0.29],[0.1543, 0.191],[0.5513, 0.0391],[0.4895, 0.0],[0.3239, 0.0],[0.1734, 0.0],[0.636, 0.0202],[0.2779, 0.0],[0.2969, 0.215],[0.4113, 0.2893],[0.6847, 0.0402],[0.3055, 0.0845],[0.3627, 0.2849],[0.4823, 0.3314],[0.6925, 0.1023],[0.3673, 0.1562],[0.406, 0.3133],[0.5171, 0.3618]
[0.7274, 0.7384],[0.4271, 0.6175],[0.2463, 0.4575],[0.1195, 0.2974],[0.1504, 0.1958],[0.5611, 0.0428],[0.4928, 0.0],[0.3265, 0.0],[0.176, 0.0],[0.6419, 0.0239],[0.272, 0.0002],[0.2871, 0.2202],[0.4021, 0.2941],[0.6853, 0.0453],[0.2996, 0.086],[0.3541, 0.2852],[0.477, 0.33],[0.6886, 0.1093],[0.3607, 0.1607],[0.4014, 0.3133],[0.5191, 0.3592]
[0.7313, 0.7369],[0.4277, 0.6205],[0.2463, 0.4582],[0.1195, 0.2982],[0.1484, 0.1932],[0.5585, 0.0413],[0.4895, 0.0],[0.3232, 0.0],[0.1727, 0.0],[0.6426, 0.0213],[0.2753, 0.0021],[0.2917, 0.222],[0.4041, 0.2993],[0.6879, 0.0424],[0.3029, 0.089],[0.3587, 0.2878],[0.4777, 0.3381],[0.6912, 0.1067],[0.3659, 0.1618],[0.4034, 0.3189],[0.5125, 0.3732]
[0.7313, 0.7392],[0.4251, 0.6224],[0.2424, 0.4582],[0.1156, 0.2971],[0.1491, 0.1906],[0.5605, 0.0391],[0.4895, 0.0],[0.3245, 0.0],[0.176, 0.0],[0.6446, 0.0195],[0.2733, 0.0],[0.2871, 0.2202],[0.3995, 0.296],[0.6886, 0.0428],[0.3009, 0.0871],[0.3528, 0.2875],[0.4724, 0.334],[0.6899, 0.1097],[0.3627, 0.1644],[0.3988, 0.3229],[0.5099, 0.3736]
[0.7175, 0.7377],[0.4185, 0.6216],[0.2391, 0.4619],[0.1136, 0.3034],[0.1471, 0.1939],[0.5499, 0.0391],[0.4823, 0.0],[0.3206, 0.0],[0.1727, 0.0],[0.6347, 0.0187],[0.2687, 0.0],[0.2818, 0.2154],[0.3909, 0.2948],[0.6807, 0.0402],[0.2976, 0.0849],[0.3502, 0.2852],[0.4665, 0.3344],[0.6833, 0.1052],[0.3627, 0.1603],[0.3981, 0.3178],[0.5059, 0.3691]
