[0.2014, 1.0],[0.4189, 1.0],[0.5189, 1.0],[0.6031, 0.954],[0.5698, 0.9084],[0.1687, 0.7687],[0.2567, 0.5368],[0.4001, 0.4855],[0.5226, 0.5131],[0.1185, 0.8037],[0.4623, 0.7447],[0.4962, 0.9151],[0.4246, 0.9855],[0.1266, 0.8592],[0.4723, 0.8126],[0.4855, 0.9713],[0.4107, 1.0],[0.1788, 0.931],[0.4346, 0.8819],[0.4503, 0.9975],[0.3957, 1.0]
[0.1863, 1.0],[0.4283, 1.0],[0.5283, 1.0],[0.605, 0.9611],[0.5849, 0.9098],[0.1643, 0.7694],[0.2624, 0.5449],[0.407, 0.4922],[0.5352, 0.524],[0.1147, 0.8087],[0.4623, 0.7443],[0.4975, 0.9034],[0.4309, 0.9678],[0.1291, 0.8688],[0.4711, 0.8189],[0.4818, 0.9706],[0.4133, 1.0],[0.1838, 0.9349],[0.4459, 0.8868],[0.4547, 1.0],[0.4001, 1.0]
[0.1876, 1.0],[0.429, 1.0],[0.5277, 1.0],[0.6087, 0.9504],[0.5805, 0.9126],[0.1706, 0.7701],[0.2593, 0.5456],[0.4045, 0.489],[0.5302, 0.523],[0.1185, 0.809],[0.4598, 0.7369],[0.5038, 0.8896],[0.4397, 0.955],[0.131, 0.8681],[0.4686, 0.8073],[0.4862, 0.9533],[0.4183, 1.0],[0.1857, 0.9356],[0.4472, 0.8762],[0.4623, 0.9858],[0.4114, 1.0]
[0.1882, 1.0],[0.4283, 1.0],[0.5258, 1.0],[0.6069, 0.9508],[0.5773, 0.907],[0.1719, 0.7726],[0.2706, 0.546],[0.4145, 0.4901],[0.539, 0.5187],[0.1203, 0.8108],[0.4585, 0.7344],[0.5019, 0.8925],[0.4403, 0.9674],[0.1335, 0.8688],[0.4679, 0.8065],[0.4837, 0.9575],[0.4177, 1.0],[0.1889, 0.9338],[0.4491, 0.8783],[0.4604, 0.9915],[0.4057, 1.0]
[0.1895, 1.0],[0.4246, 1.0],[0.5226, 1.0],[0.6069, 0.9582],[0.5798, 0.8985],[0.17, 0.774],[0.2693, 0.5499],[0.4114, 0.4929],[0.5339, 0.5184],[0.121, 0.8136],[0.4591, 0.7422],[0.5, 0.9002],[0.4378, 0.9748],[0.1367, 0.8712],[0.4673, 0.8108],[0.4811, 0.9649],[0.4145, 1.0],[0.1926, 0.9328],[0.4497, 0.879],[0.4573, 0.9961],[0.4013, 1.0]
[0.192, 1.0],[0.4246, 1.0],[0.5226, 1.0],[0.605, 0.9572],[0.5779, 0.9002],[0.1687, 0.7747],[0.2712, 0.5484],[0.4158, 0.4936],[0.5383, 0.5216],[0.1191, 0.8143],[0.4591, 0.7433],[0.5013, 0.9041],[0.4365, 0.9784],[0.1361, 0.8705],[0.4667, 0.8115],[0.4811, 0.9685],[0.4139, 1.0],[0.1939, 0.9299],[0.4491, 0.878],[0.4573, 0.9982],[0.4019, 1.0]
[0.1895, 1.0],[0.4246, 1.0],[0.5214, 1.0],[0.605, 0.954],[0.5761, 0.9009],[0.17, 0.7744],[0.2699, 0.5488],[0.4139, 0.4919],[0.5371, 0.5194],[0.1197, 0.8164],[0.4579, 0.7429],[0.5006, 0.9027],[0.4353, 0.9759],[0.1361, 0.8727],[0.4648, 0.809],[0.4799, 0.966],[0.4114, 1.0],[0.1945, 0.9307],[0.4485, 0.8751],[0.456, 0.9961],[0.3988, 1.0]
[0.1889, 1.0],[0.4239, 1.0],[0.5195, 1.0],[0.6069, 0.9508],[0.5767, 0.9034],[0.1719, 0.7747],[0.2687, 0.5502],[0.4126, 0.494],[0.5365, 0.5194],[0.1229, 0.8179],[0.4541, 0.7397],[0.4962, 0.9009],[0.4309, 0.971],[0.1392, 0.8748],[0.4629, 0.8083],[0.4774, 0.9653],[0.4076, 1.0],[0.197, 0.9324],[0.4516, 0.8794],[0.4566, 1.0],[0.3963, 1.0]
[0.1895, 1.0],[0.4258, 1.0],[0.522, 1.0],[0.605, 0.9451],[0.5773, 0.9091],[0.1675, 0.7722],[0.2637, 0.5506],[0.4082, 0.4958],[0.5352, 0.5219],[0.1172, 0.8129],[0.4579, 0.7408],[0.5, 0.8974],[0.4359, 0.9657],[0.1323, 0.8705],[0.4654, 0.8094],[0.4799, 0.9618],[0.4114, 1.0],[0.1889, 0.9324],[0.4497, 0.8808],[0.4566, 0.9989],[0.3994, 1.0]
[0.1889, 1.0],[0.4233, 1.0],[0.5189, 1.0],[0.6056, 0.9515],[0.5798, 0.908],[0.1744, 0.7751],[0.2649, 0.552],[0.4076, 0.4958],[0.5333, 0.5205],[0.1222, 0.8193],[0.4547, 0.7401],[0.4981, 0.9002],[0.4346, 0.9695],[0.1342, 0.8766],[0.4598, 0.8087],[0.4774, 0.9667],[0.4101, 1.0],[0.1882, 0.9349],[0.4459, 0.8808],[0.4529, 1.0],[0.3938, 1.0]
[0.1882, 1.0],[0.4208, 1.0],[0.5163, 1.0],[0.6062, 0.9466],[0.5779, 0.908],[0.1775, 0.7768],[0.2699, 0.5523],[0.4126, 0.4979],[0.5377, 0.5223],[0.126, 0.821],[0.4516, 0.7401],[0.4956, 0.9045],[0.434, 0.9805],[0.1373, 0.8794],[0.456, 0.8087],[0.4749, 0.9695],[0.4095, 1.0],[0.1907, 0.9349],[0.4447, 0.8797],[0.4497, 1.0],[0.3906, 1.0]
[0.187, 1.0],[0.4177, 1.0],[0.5145, 1.0],[0.6043, 0.9497],[0.5748, 0.907],[0.1744, 0.7758],[0.2693, 0.552],[0.4139, 0.5004],[0.539, 0.5258],[0.1229, 0.8193],[0.451, 0.7397],[0.4969, 0.9027],[0.4365, 0.9809],[0.1354, 0.8766],[0.456, 0.8094],[0.4755, 0.9692],[0.4114, 1.0],[0.1907, 0.9314],[0.4441, 0.879],[0.4472, 1.0],[0.3894, 1.0]
[0.1945, 1.0],[0.4227, 1.0],[0.5182, 1.0],[0.6056, 0.9504],[0.5748, 0.9084],[0.1713, 0.7754],[0.2643, 0.5502],[0.4101, 0.4943],[0.5358, 0.5237],[0.121, 0.8164],[0.456, 0.7404],[0.5019, 0.8964],[0.4397, 0.9681],[0.1361, 0.8716],[0.4617, 0.8094],[0.4805, 0.9603],[0.4145, 1.0],[0.1933, 0.9282],[0.4503, 0.8755],[0.4604, 0.9943],[0.4057, 1.0]
[0.1933, 1.0],[0.4265, 1.0],[0.5251, 1.0],[0.6087, 0.9632],[0.5874, 0.9055],[0.1656, 0.7779],[0.2662, 0.547],[0.4126, 0.4933],[0.5371, 0.5237],[0.1178, 0.8164],[0.4573, 0.7394],[0.5, 0.8935],[0.4359, 0.9635],[0.1386, 0.8702],[0.4686, 0.8087],[0.4824, 0.9618],[0.4145, 1.0],[0.2008, 0.9253],[0.4591, 0.8769],[0.4654, 0.9964],[0.4101, 1.0]
[0.197, 1.0],[0.4359, 1.0],[0.5339, 1.0],[0.6144, 0.9487],[0.5842, 0.9055],[0.1706, 0.7747],[0.2668, 0.5431],[0.4145, 0.489],[0.5402, 0.5212],[0.1216, 0.8133],[0.4598, 0.7369],[0.5057, 0.89],[0.4397, 0.9596],[0.1411, 0.8674],[0.4723, 0.8076],[0.4893, 0.9582],[0.4214, 1.0],[0.2039, 0.9232],[0.4667, 0.8773],[0.4742, 0.9971],[0.417, 1.0]
[0.197, 1.0],[0.4365, 1.0],[0.5346, 1.0],[0.6169, 0.9451],[0.5867, 0.9052],[0.1769, 0.7751],[0.2699, 0.5438],[0.417, 0.4887],[0.5446, 0.5187],[0.1247, 0.8115],[0.4629, 0.7302],[0.5107, 0.8854],[0.4497, 0.9596],[0.1392, 0.8659],[0.4736, 0.8041],[0.4937, 0.9543],[0.4302, 1.0],[0.1983, 0.9257],[0.4654, 0.8751],[0.4755, 0.9939],[0.4214, 1.0]
[0.197, 1.0],[0.4327, 1.0],[0.5289, 1.0],[0.615, 0.9441],[0.5823, 0.9077],[0.1788, 0.7772],[0.2718, 0.5421],[0.4195, 0.4883],[0.5484, 0.5212],[0.126, 0.8164],[0.4629, 0.7344],[0.5113, 0.8921],[0.4503, 0.9674],[0.1405, 0.8716],[0.4711, 0.8048],[0.4906, 0.9586],[0.4265, 1.0],[0.1989, 0.9275],[0.4623, 0.8734],[0.4705, 0.9957],[0.4151, 1.0]
[0.1977, 1.0],[0.4371, 1.0],[0.5346, 1.0],[0.6157, 0.9437],[0.5861, 0.9077],[0.1775, 0.7751],[0.2718, 0.5442],[0.4195, 0.4897],[0.5484, 0.5205],[0.1235, 0.8108],[0.4642, 0.7323],[0.5151, 0.8886],[0.4585, 0.9681],[0.1367, 0.8659],[0.4723, 0.8051],[0.495, 0.9543],[0.4359, 1.0],[0.1939, 0.9278],[0.461, 0.8766],[0.4755, 0.9932],[0.4258, 1.0]
[0.2014, 1.0],[0.4403, 1.0],[0.539, 1.0],[0.6188, 0.9459],[0.5861, 0.9073],[0.1807, 0.7733],[0.2718, 0.5414],[0.4183, 0.4887],[0.5446, 0.5212],[0.1273, 0.8108],[0.4686, 0.7355],[0.5126, 0.8896],[0.4497, 0.9603],[0.1386, 0.8677],[0.4755, 0.8108],[0.4931, 0.9579],[0.4283, 1.0],[0.1926, 0.931],[0.4585, 0.8826],[0.4717, 0.9964],[0.4208, 1.0]
[0.2014, 1.0],[0.4397, 1.0],[0.5409, 1.0],[0.6226, 0.9413],[0.5842, 0.9077],[0.1826, 0.7722],[0.2769, 0.5396],[0.4246, 0.4883],[0.5503, 0.5219],[0.1291, 0.8087],[0.4705, 0.7351],[0.5157, 0.8879],[0.4535, 0.9607],[0.1417, 0.8649],[0.4774, 0.8087],[0.4943, 0.9558],[0.4296, 1.0],[0.197, 0.9268],[0.461, 0.8758],[0.4723, 0.9904],[0.4208, 1.0]
[0.2002, 1.0],[0.4384, 1.0],[0.539, 1.0],[0.6226, 0.9391],[0.5842, 0.9059],[0.1838, 0.774],[0.2756, 0.5474],[0.4233, 0.4905],[0.5515, 0.5184],[0.1317, 0.809],[0.4705, 0.7277],[0.5182, 0.8766],[0.4554, 0.9483],[0.1449, 0.8638],[0.4786, 0.802],[0.5006, 0.9455],[0.4365, 1.0],[0.2014, 0.9275],[0.4673, 0.873],[0.4818, 0.9858],[0.429, 1.0]
[0.2008, 1.0],[0.4397, 1.0],[0.5377, 1.0],[0.6213, 0.9466],[0.5905, 0.907],[0.1826, 0.7768],[0.2813, 0.5456],[0.4271, 0.4912],[0.5528, 0.5194],[0.1323, 0.8118],[0.4749, 0.7369],[0.5189, 0.8939],[0.4547, 0.9681],[0.1474, 0.8667],[0.4837, 0.8065],[0.4994, 0.9582],[0.4321, 1.0],[0.2052, 0.9268],[0.4692, 0.8766],[0.478, 0.9932],[0.4233, 1.0]
[0.2021, 1.0],[0.4378, 1.0],[0.5377, 1.0],[0.6194, 0.9515],[0.5911, 0.9048],[0.1788, 0.7779],[0.2806, 0.5502],[0.4265, 0.4933],[0.5522, 0.5202],[0.1298, 0.8129],[0.4749, 0.739],[0.5189, 0.8918],[0.456, 0.9667],[0.1474, 0.8674],[0.4824, 0.8073],[0.4987, 0.9554],[0.434, 1.0],[0.2065, 0.9275],[0.4673, 0.8758],[0.4767, 0.9904],[0.4246, 1.0]
[0.2014, 1.0],[0.4378, 1.0],[0.5396, 1.0],[0.6238, 0.9519],[0.5905, 0.9059],[0.1801, 0.7747],[0.28, 0.5467],[0.4265, 0.4919],[0.5522, 0.5194],[0.1298, 0.8108],[0.4717, 0.7418],[0.5132, 0.8992],[0.4503, 0.9724],[0.1474, 0.8659],[0.4811, 0.8115],[0.495, 0.9639],[0.429, 1.0],[0.2065, 0.9243],[0.4673, 0.8804],[0.4749, 0.9989],[0.4221, 1.0]
[0.2096, 1.0],[0.4459, 1.0],[0.5465, 1.0],[0.627, 0.943],[0.5842, 0.9027],[0.1895, 0.7779],[0.2838, 0.5445],[0.4302, 0.4883],[0.5553, 0.5184],[0.1373, 0.8129],[0.4692, 0.7341],[0.5157, 0.8918],[0.4541, 0.9692],[0.1505, 0.8663],[0.4786, 0.8065],[0.4962, 0.9586],[0.4309, 1.0],[0.2071, 0.9264],[0.4673, 0.8751],[0.4786, 0.9918],[0.4271, 1.0]
[0.2052, 1.0],[0.4472, 1.0],[0.5434, 1.0],[0.6226, 0.9416],[0.5899, 0.9084],[0.1863, 0.7754],[0.2794, 0.5428],[0.429, 0.4887],[0.5553, 0.5244],[0.1361, 0.8129],[0.4717, 0.7291],[0.5195, 0.8794],[0.4566, 0.9504],[0.1524, 0.8688],[0.4868, 0.8037],[0.5044, 0.9504],[0.4371, 1.0],[0.2121, 0.9303],[0.4774, 0.8776],[0.4887, 0.9908],[0.4346, 1.0]
