[0.4392, 0.5804],[0.4804, 0.5498],[0.5038, 0.4981],[0.5236, 0.4566],[0.5195, 0.421],[0.4514, 0.3841],[0.4729, 0.3198],[0.5031, 0.3063],[0.5251, 0.3157],[0.4376, 0.3848],[0.5025, 0.3834],[0.5048, 0.4519],[0.4899, 0.4746],[0.4332, 0.394],[0.4964, 0.4072],[0.4932, 0.4694],[0.4751, 0.4845],[0.4326, 0.4128],[0.485, 0.4283],[0.4834, 0.4733],[0.4668, 0.4868]
[0.4336, 0.5857],[0.4771, 0.5474],[0.5047, 0.4978],[0.5253, 0.4536],[0.5186, 0.4169],[0.4517, 0.3866],[0.4754, 0.3203],[0.5052, 0.3096],[0.5288, 0.3224],[0.4374, 0.3847],[0.4997, 0.3859],[0.5025, 0.4494],[0.4864, 0.4702],[0.4327, 0.3941],[0.4946, 0.4072],[0.4927, 0.4662],[0.475, 0.4843],[0.4331, 0.4118],[0.4853, 0.4248],[0.4838, 0.4697],[0.4678, 0.4872]
[0.432, 0.5898],[0.4771, 0.547],[0.5037, 0.4982],[0.5241, 0.4564],[0.5189, 0.4193],[0.4507, 0.3866],[0.4736, 0.3228],[0.503, 0.3116],[0.5269, 0.3256],[0.4373, 0.3845],[0.5002, 0.3875],[0.5029, 0.4508],[0.4869, 0.4711],[0.4333, 0.3939],[0.4948, 0.4105],[0.4915, 0.4706],[0.4729, 0.487],[0.4342, 0.4124],[0.4854, 0.4262],[0.4826, 0.4723],[0.4657, 0.4892]
[0.4327, 0.5902],[0.4762, 0.548],[0.5032, 0.4992],[0.5232, 0.4582],[0.5181, 0.4201],[0.4495, 0.3876],[0.473, 0.3247],[0.502, 0.3125],[0.5255, 0.3221],[0.4364, 0.3859],[0.4989, 0.3869],[0.5026, 0.4512],[0.4877, 0.4743],[0.4328, 0.3953],[0.4934, 0.408],[0.4912, 0.4701],[0.4735, 0.4893],[0.4339, 0.4135],[0.4845, 0.4228],[0.4825, 0.4712],[0.4663, 0.4908]
[0.4317, 0.5889],[0.4754, 0.5481],[0.5031, 0.5002],[0.5238, 0.4581],[0.518, 0.4196],[0.4504, 0.388],[0.473, 0.3232],[0.5025, 0.3123],[0.5262, 0.3247],[0.4367, 0.3859],[0.4984, 0.3879],[0.5025, 0.4516],[0.4874, 0.4725],[0.4326, 0.3958],[0.4929, 0.4099],[0.491, 0.4704],[0.4729, 0.4879],[0.4333, 0.4147],[0.4836, 0.4257],[0.482, 0.4729],[0.4654, 0.4913]
[0.431, 0.5901],[0.4758, 0.5456],[0.5033, 0.497],[0.5236, 0.4552],[0.5174, 0.4178],[0.4482, 0.3876],[0.4724, 0.3248],[0.502, 0.3129],[0.5258, 0.3226],[0.4349, 0.3864],[0.498, 0.3877],[0.5018, 0.452],[0.4867, 0.4738],[0.4314, 0.3962],[0.4925, 0.408],[0.4905, 0.4703],[0.4729, 0.4886],[0.4328, 0.415],[0.4838, 0.4224],[0.4819, 0.4713],[0.4656, 0.491]
[0.4309, 0.5905],[0.4741, 0.5488],[0.5022, 0.4988],[0.5227, 0.4556],[0.5162, 0.4176],[0.4484, 0.3871],[0.4713, 0.3207],[0.5009, 0.3107],[0.5245, 0.3237],[0.4345, 0.3863],[0.497, 0.3864],[0.5014, 0.452],[0.4867, 0.4752],[0.43, 0.3965],[0.4912, 0.4078],[0.4893, 0.47],[0.4719, 0.4893],[0.4307, 0.4154],[0.4819, 0.4229],[0.4801, 0.471],[0.464, 0.4904]
[0.4296, 0.5913],[0.4735, 0.5481],[0.5019, 0.4989],[0.5225, 0.4557],[0.5157, 0.4172],[0.4489, 0.3872],[0.4711, 0.3231],[0.5007, 0.3106],[0.5247, 0.3228],[0.435, 0.3856],[0.4968, 0.3869],[0.5005, 0.4512],[0.4855, 0.475],[0.4303, 0.395],[0.4903, 0.4075],[0.4883, 0.4688],[0.471, 0.4889],[0.4304, 0.4131],[0.481, 0.4214],[0.4792, 0.4694],[0.4632, 0.4901]
[0.4311, 0.5895],[0.4745, 0.5472],[0.5022, 0.4981],[0.5221, 0.4556],[0.5155, 0.4164],[0.4484, 0.3878],[0.4713, 0.3231],[0.5007, 0.3121],[0.5241, 0.3239],[0.4345, 0.386],[0.496, 0.3861],[0.5009, 0.4506],[0.4867, 0.4744],[0.4299, 0.3958],[0.4899, 0.4073],[0.4886, 0.4689],[0.4717, 0.4888],[0.4305, 0.4145],[0.4811, 0.4223],[0.4798, 0.4706],[0.4639, 0.4913]
[0.429, 0.5905],[0.4734, 0.5467],[0.5014, 0.4977],[0.5218, 0.4546],[0.5151, 0.416],[0.4468, 0.3868],[0.4705, 0.323],[0.5002, 0.3117],[0.5244, 0.3239],[0.4327, 0.3848],[0.4955, 0.3858],[0.5004, 0.4491],[0.4865, 0.4737],[0.4286, 0.3953],[0.4895, 0.4073],[0.4884, 0.4677],[0.4719, 0.4884],[0.4301, 0.4151],[0.4813, 0.4231],[0.4803, 0.4705],[0.465, 0.4915]
[0.4294, 0.5909],[0.4734, 0.5473],[0.5011, 0.4984],[0.521, 0.4559],[0.5148, 0.4162],[0.4472, 0.3859],[0.4706, 0.3232],[0.4999, 0.312],[0.5236, 0.3246],[0.4333, 0.3836],[0.4949, 0.3856],[0.5003, 0.449],[0.4869, 0.4751],[0.429, 0.3942],[0.4891, 0.4063],[0.4881, 0.467],[0.4718, 0.489],[0.4301, 0.4146],[0.4805, 0.4221],[0.4796, 0.4703],[0.4646, 0.4926]
