[0.3465, 0.6164],[0.2008, 0.4839],[0.1493, 0.3344],[0.1619, 0.203],[0.1474, 0.1006],[0.2848, 0.1519],[0.3349, 0.0],[0.381, 0.0],[0.4233, 0.0],[0.4024, 0.159],[0.4801, 0.0],[0.5393, 0.0],[0.5889, 0.0],[0.4976, 0.2022],[0.5758, 0.0309],[0.6321, 0.0],[0.6739, 0.0],[0.5767, 0.2678],[0.654, 0.1355],[0.6991, 0.0601],[0.7351, 0.0]
[0.3421, 0.6107],[0.1969, 0.4762],[0.1469, 0.3328],[0.1629, 0.1929],[0.1556, 0.0885],[0.28, 0.1566],[0.3387, 0.0],[0.3844, 0.0],[0.4271, 0.0],[0.4009, 0.1623],[0.4874, 0.0],[0.5432, 0.0],[0.5889, 0.0],[0.501, 0.2044],[0.5821, 0.026],[0.6355, 0.0],[0.6744, 0.0],[0.5816, 0.2689],[0.6579, 0.1284],[0.7045, 0.0511],[0.7429, 0.0]
[0.3402, 0.606],[0.1979, 0.4735],[0.1488, 0.3306],[0.1644, 0.1907],[0.1561, 0.0869],[0.2819, 0.1538],[0.3373, 0.0],[0.3829, 0.0],[0.4247, 0.0],[0.4014, 0.1604],[0.4883, 0.0],[0.5452, 0.0],[0.5918, 0.0],[0.501, 0.2036],[0.5831, 0.029],[0.6379, 0.0],[0.6783, 0.0],[0.5801, 0.2689],[0.6564, 0.1301],[0.704, 0.0525],[0.7433, 0.0]
[0.3417, 0.6052],[0.1989, 0.4757],[0.1498, 0.3306],[0.1658, 0.1894],[0.1571, 0.0877],[0.2819, 0.1525],[0.3373, 0.0],[0.3829, 0.0],[0.4247, 0.0],[0.4014, 0.1596],[0.4869, 0.0],[0.5432, 0.0],[0.5894, 0.0],[0.5015, 0.203],[0.5831, 0.0276],[0.6379, 0.0],[0.6783, 0.0],[0.5811, 0.2691],[0.6574, 0.1295],[0.705, 0.0508],[0.7438, 0.0]
[0.3407, 0.6068],[0.1993, 0.4743],[0.1508, 0.3279],[0.1663, 0.1863],[0.1585, 0.0831],[0.2809, 0.1547],[0.3378, 0.0],[0.3839, 0.0],[0.4257, 0.0],[0.4004, 0.1609],[0.4869, 0.0],[0.5437, 0.0],[0.5899, 0.0],[0.501, 0.2033],[0.584, 0.0284],[0.6404, 0.0],[0.6817, 0.0],[0.5806, 0.2683],[0.6583, 0.1312],[0.7069, 0.0536],[0.7477, 0.0]
[0.3315, 0.6038],[0.2066, 0.4623],[0.1687, 0.3169],[0.1974, 0.1771],[0.2061, 0.0869],[0.279, 0.1517],[0.3431, 0.0],[0.3883, 0.0],[0.4281, 0.0],[0.3941, 0.1582],[0.4937, 0.0],[0.5539, 0.0],[0.6015, 0.0],[0.4947, 0.2003],[0.5879, 0.0284],[0.6457, 0.0],[0.6846, 0.0],[0.5767, 0.2672],[0.6656, 0.1361],[0.7191, 0.065],[0.7613, 0.0126]
[0.3523, 0.6014],[0.2358, 0.4505],[0.2202, 0.3194],[0.2605, 0.2139],[0.3091, 0.1637],[0.2834, 0.1511],[0.363, 0.0],[0.4174, 0.0],[0.4577, 0.0],[0.4038, 0.1571],[0.5092, 0.0],[0.5699, 0.0],[0.6083, 0.0],[0.5078, 0.1989],[0.601, 0.0396],[0.6574, 0.0],[0.6953, 0.0],[0.5899, 0.2664],[0.6685, 0.1465],[0.7157, 0.0894],[0.7497, 0.0508]
[0.3475, 0.5945],[0.245, 0.4063],[0.2518, 0.2596],[0.3266, 0.1762],[0.4131, 0.1517],[0.2761, 0.1525],[0.3863, 0.0],[0.4587, 0.0],[0.5107, 0.0],[0.3883, 0.1579],[0.5068, 0.0],[0.5724, 0.0],[0.619, 0.0],[0.4922, 0.1954],[0.5947, 0.0527],[0.652, 0.0],[0.6904, 0.0],[0.5792, 0.2582],[0.6583, 0.1525],[0.7016, 0.1052],[0.7317, 0.0735]
[0.3455, 0.5869],[0.2542, 0.3929],[0.2678, 0.2476],[0.3383, 0.1667],[0.4199, 0.1421],[0.28, 0.1391],[0.4024, 0.0115],[0.4801, 0.0],[0.5316, 0.0],[0.3868, 0.1478],[0.5087, 0.0129],[0.5777, 0.0],[0.6258, 0.0],[0.4859, 0.1926],[0.5894, 0.0746],[0.6477, 0.0194],[0.6851, 0.0],[0.5733, 0.2631],[0.6511, 0.1675],[0.6928, 0.1276],[0.7195, 0.1011]
[0.3431, 0.5882],[0.2605, 0.3932],[0.28, 0.2497],[0.3528, 0.1768],[0.4359, 0.1596],[0.2853, 0.1396],[0.4101, 0.0399],[0.4874, 0.0246],[0.5374, 0.0208],[0.3902, 0.1508],[0.5146, 0.041],[0.585, 0.006],[0.6331, 0.0],[0.4883, 0.1962],[0.5957, 0.0951],[0.6554, 0.0525],[0.6909, 0.0211],[0.5738, 0.2642],[0.6515, 0.1782],[0.6953, 0.1429],[0.7225, 0.1145]
[0.3509, 0.5798],[0.2683, 0.3893],[0.2843, 0.2506],[0.3523, 0.1765],[0.432, 0.156],[0.296, 0.1347],[0.4233, 0.0544],[0.4961, 0.0476],[0.5393, 0.0497],[0.3975, 0.1465],[0.5262, 0.0566],[0.5937, 0.0355],[0.6384, 0.0197],[0.4927, 0.1937],[0.6035, 0.1077],[0.6574, 0.079],[0.6875, 0.0599],[0.5767, 0.262],[0.653, 0.1844],[0.6885, 0.1566],[0.7055, 0.135]
[0.3368, 0.5863],[0.2581, 0.3959],[0.2727, 0.2547],[0.3485, 0.1855],[0.4315, 0.1751],[0.2771, 0.1478],[0.4101, 0.0653],[0.4883, 0.0517],[0.5374, 0.0517],[0.3815, 0.1601],[0.5117, 0.0686],[0.5821, 0.0446],[0.6287, 0.0287],[0.4781, 0.2038],[0.5879, 0.117],[0.6433, 0.0888],[0.6734, 0.0683],[0.5636, 0.27],[0.6375, 0.1902],[0.6715, 0.1615],[0.687, 0.1366]
[0.3222, 0.5858],[0.2358, 0.4046],[0.2499, 0.2639],[0.3208, 0.1883],[0.398, 0.1659],[0.2513, 0.1549],[0.3839, 0.068],[0.4636, 0.0508],[0.5155, 0.0456],[0.3557, 0.167],[0.4849, 0.0705],[0.5559, 0.0418],[0.6054, 0.0213],[0.4529, 0.2101],[0.5631, 0.1159],[0.618, 0.085],[0.6501, 0.0623],[0.5398, 0.2757],[0.6146, 0.1904],[0.6491, 0.1574],[0.6651, 0.129]
[0.3038, 0.5918],[0.2081, 0.4087],[0.2183, 0.2653],[0.2921, 0.1885],[0.3679, 0.1664],[0.2163, 0.1667],[0.3567, 0.0686],[0.4369, 0.0399],[0.4893, 0.0254],[0.3242, 0.179],[0.4592, 0.0727],[0.5306, 0.0355],[0.5792, 0.0066],[0.4237, 0.2227],[0.5364, 0.1202],[0.5923, 0.0782],[0.6268, 0.0462],[0.5136, 0.2861],[0.5884, 0.1924],[0.6243, 0.1522],[0.6428, 0.117]
[0.2756, 0.6098],[0.1746, 0.4309],[0.1819, 0.288],[0.262, 0.2088],[0.3441, 0.1853],[0.1809, 0.1861],[0.3198, 0.0716],[0.4009, 0.0339],[0.4553, 0.0142],[0.2916, 0.1973],[0.4237, 0.0719],[0.4971, 0.0224],[0.5461, 0.0],[0.3951, 0.2394],[0.5053, 0.1186],[0.5631, 0.0667],[0.5976, 0.0293],[0.4869, 0.3041],[0.5588, 0.1981],[0.5937, 0.1492],[0.6122, 0.109]
