[0.3088, 0.7462],[0.0643, 0.588],[0.0, 0.378],[0.0, 0.167],[0.0, 0.0246],[0.1787, 0.0893],[0.2043, 0.0],[0.2496, 0.0],[0.2943, 0.0],[0.3554, 0.0952],[0.4382, 0.0],[0.5066, 0.0],[0.5664, 0.0],[0.5013, 0.1518],[0.5907, 0.0],[0.659, 0.0],[0.709, 0.0],[0.6222, 0.2361],[0.7188, 0.0361],[0.778, 0.0],[0.8292, 0.0]
[0.3094, 0.7484],[0.065, 0.5954],[0.0, 0.3806],[0.0, 0.1681],[0.0, 0.0368],[0.1787, 0.0904],[0.2049, 0.0],[0.2477, 0.0],[0.291, 0.0],[0.3587, 0.0993],[0.4487, 0.0],[0.5145, 0.0],[0.5743, 0.0],[0.5072, 0.1585],[0.5946, 0.0],[0.6577, 0.0],[0.7077, 0.0],[0.6268, 0.2446],[0.7169, 0.0483],[0.776, 0.0],[0.8299, 0.0]
[0.3061, 0.7606],[0.0617, 0.6013],[0.0, 0.3839],[0.0, 0.1703],[0.0, 0.0379],[0.1787, 0.0908],[0.2036, 0.0],[0.245, 0.0],[0.2864, 0.0],[0.3594, 0.1004],[0.4494, 0.0],[0.5151, 0.0],[0.5736, 0.0],[0.5072, 0.1614],[0.5953, 0.0],[0.6577, 0.0],[0.7057, 0.0],[0.6242, 0.2486],[0.7169, 0.0513],[0.778, 0.0],[0.8338, 0.0]
[0.3055, 0.7595],[0.0591, 0.6009],[0.0, 0.3832],[0.0, 0.167],[0.0, 0.0343],[0.1787, 0.096],[0.201, 0.0],[0.2424, 0.0],[0.2845, 0.0],[0.3613, 0.1023],[0.4507, 0.0],[0.5164, 0.0],[0.5749, 0.0],[0.5099, 0.161],[0.5953, 0.0],[0.6564, 0.0],[0.7057, 0.0],[0.6275, 0.2483],[0.7221, 0.0487],[0.7839, 0.0],[0.8411, 0.0]
[0.3009, 0.7613],[0.0604, 0.602],[0.0, 0.3843],[0.0, 0.1699],[0.0, 0.0346],[0.1754, 0.096],[0.201, 0.0],[0.2444, 0.0],[0.2877, 0.0],[0.3554, 0.1023],[0.4494, 0.0],[0.5164, 0.0],[0.5762, 0.0],[0.5039, 0.1614],[0.5953, 0.0],[0.6577, 0.0],[0.7057, 0.0],[0.6229, 0.2483],[0.7195, 0.0501],[0.7819, 0.0],[0.8391, 0.0]
[0.3002, 0.7547],[0.0591, 0.5943],[0.0, 0.378],[0.0, 0.1655],[0.0, 0.0309],[0.178, 0.0982],[0.2023, 0.0],[0.2457, 0.0],[0.2891, 0.0],[0.3574, 0.1041],[0.454, 0.0],[0.5204, 0.0],[0.5808, 0.0],[0.5066, 0.161],[0.5973, 0.0],[0.6584, 0.0],[0.7063, 0.0],[0.6268, 0.2464],[0.7241, 0.0479],[0.7865, 0.0],[0.843, 0.0]
[0.2996, 0.7458],[0.0604, 0.5861],[0.0, 0.3732],[0.0, 0.1633],[0.0, 0.0257],[0.1793, 0.0934],[0.2082, 0.0],[0.2529, 0.0],[0.2969, 0.0],[0.3594, 0.0993],[0.456, 0.0],[0.5237, 0.0],[0.5841, 0.0],[0.5085, 0.1566],[0.6005, 0.0],[0.663, 0.0],[0.7136, 0.0],[0.6288, 0.2427],[0.7261, 0.0464],[0.7891, 0.0],[0.847, 0.0]
[0.3029, 0.748],[0.0689, 0.5769],[0.0, 0.3684],[0.0, 0.1658],[0.0, 0.0172],[0.1819, 0.0927],[0.2201, 0.0],[0.2667, 0.0],[0.3107, 0.0],[0.3646, 0.1],[0.4658, 0.0],[0.5348, 0.0],[0.5953, 0.0],[0.5151, 0.1588],[0.6078, 0.0],[0.6735, 0.0],[0.7247, 0.0],[0.6341, 0.2468],[0.732, 0.0538],[0.7964, 0.0],[0.8555, 0.0]
[0.2851, 0.7454],[0.0742, 0.5599],[0.0, 0.3466],[0.0, 0.1503],[0.0157, 0.0147],[0.1806, 0.0875],[0.2477, 0.0],[0.3022, 0.0],[0.3521, 0.0],[0.3574, 0.0949],[0.477, 0.0],[0.5532, 0.0],[0.6157, 0.0],[0.5085, 0.1529],[0.6189, 0.0],[0.6906, 0.0],[0.7418, 0.0],[0.6295, 0.2431],[0.7372, 0.0601],[0.8062, 0.0],[0.8647, 0.0]
[0.2746, 0.7373],[0.0867, 0.5222],[0.0295, 0.3096],[0.0899, 0.14],[0.1806, 0.0601],[0.1846, 0.0886],[0.2871, 0.0],[0.3613, 0.0],[0.4192, 0.0],[0.3574, 0.0971],[0.4967, 0.0],[0.5789, 0.0],[0.6426, 0.0],[0.5053, 0.1548],[0.6281, 0.0],[0.707, 0.0],[0.7622, 0.0],[0.6203, 0.2494],[0.7353, 0.0716],[0.8049, 0.0],[0.8581, 0.0]
[0.2825, 0.7381],[0.1248, 0.5078],[0.1195, 0.3019],[0.1984, 0.164],[0.3015, 0.1111],[0.1957, 0.0956],[0.3259, 0.0],[0.4172, 0.0],[0.4829, 0.0],[0.3587, 0.1015],[0.5099, 0.0],[0.6019, 0.0],[0.6709, 0.0],[0.5026, 0.161],[0.6373, 0.0],[0.7215, 0.0],[0.7832, 0.0],[0.6189, 0.2549],[0.7313, 0.0952],[0.8029, 0.0209],[0.8595, 0.0]
