[0.7767, 0.7199],[0.951, 0.6021],[1.0, 0.4656],[1.0, 0.3218],[1.0, 0.2182],[0.8667, 0.2414],[0.8405, 0.0282],[0.8034, 0.0],[0.7649, 0.0],[0.7386, 0.2463],[0.6553, 0.012],[0.591, 0.0],[0.5381, 0.0],[0.6286, 0.2906],[0.5417, 0.0788],[0.4871, 0.0],[0.4424, 0.0],[0.5391, 0.3669],[0.4553, 0.207],[0.4028, 0.1164],[0.3591, 0.0426]
[0.7844, 0.7329],[0.9562, 0.6114],[1.0, 0.4688],[1.0, 0.3221],[1.0, 0.2191],[0.8677, 0.2399],[0.8415, 0.0282],[0.8055, 0.0],[0.7695, 0.0],[0.7397, 0.2411],[0.6543, 0.0166],[0.589, 0.0],[0.537, 0.0],[0.6301, 0.2848],[0.5411, 0.0828],[0.4866, 0.0],[0.4393, 0.0],[0.5417, 0.358],[0.4542, 0.202],[0.4018, 0.1132],[0.3611, 0.0415]
[0.789, 0.7277],[0.9608, 0.6065],[1.0, 0.4667],[1.0, 0.3224],[1.0, 0.2197],[0.8739, 0.246],[0.8456, 0.034],[0.8086, 0.0],[0.7715, 0.0],[0.7458, 0.2472],[0.662, 0.018],[0.5957, 0.0],[0.5422, 0.0],[0.6373, 0.2906],[0.5489, 0.0831],[0.4938, 0.0],[0.4455, 0.0],[0.5478, 0.3635],[0.4619, 0.2072],[0.409, 0.1179],[0.3668, 0.047]
[0.789, 0.7378],[0.9567, 0.6146],[1.0, 0.4757],[1.0, 0.3354],[1.0, 0.2278],[0.8795, 0.2532],[0.8435, 0.0415],[0.8014, 0.0],[0.7602, 0.0],[0.7541, 0.2564],[0.662, 0.027],[0.5941, 0.0],[0.5422, 0.0],[0.6455, 0.3001],[0.5525, 0.093],[0.4943, 0.0],[0.447, 0.0],[0.5555, 0.3759],[0.4671, 0.2197],[0.4146, 0.1326],[0.3745, 0.0623]
[0.805, 0.7392],[0.9438, 0.5848],[0.9989, 0.4262],[0.9366, 0.3096],[0.843, 0.2619],[0.8857, 0.2599],[0.8389, 0.0528],[0.788, 0.0],[0.7381, 0.0],[0.7623, 0.2639],[0.6697, 0.0386],[0.5982, 0.0],[0.5401, 0.0],[0.6527, 0.3062],[0.5586, 0.1002],[0.4985, 0.0],[0.4481, 0.0],[0.5591, 0.3773],[0.4769, 0.2304],[0.427, 0.1491],[0.3858, 0.0846]
[0.7859, 0.7245],[0.9161, 0.5778],[0.9464, 0.4369],[0.8837, 0.3192],[0.8096, 0.2564],[0.8811, 0.2596],[0.8199, 0.0516],[0.7607, 0.0],[0.7042, 0.0],[0.7582, 0.259],[0.6594, 0.0351],[0.589, 0.0],[0.5375, 0.0],[0.6461, 0.2963],[0.5525, 0.0895],[0.4959, 0.0],[0.4517, 0.0],[0.5489, 0.364],[0.4712, 0.2263],[0.4249, 0.1537],[0.3899, 0.0938]
[0.7849, 0.7222],[0.9037, 0.5417],[0.896, 0.3782],[0.8194, 0.2584],[0.7325, 0.209],[0.8914, 0.2576],[0.8106, 0.0568],[0.7443, 0.0],[0.6882, 0.0],[0.7736, 0.259],[0.6687, 0.0383],[0.5967, 0.0],[0.5437, 0.0],[0.6594, 0.2937],[0.5633, 0.0941],[0.5046, 0.0007],[0.4594, 0.0],[0.5566, 0.3568],[0.4753, 0.2156],[0.4285, 0.1468],[0.3951, 0.0918]
[0.7844, 0.7181],[0.8893, 0.5191],[0.8842, 0.3591],[0.8132, 0.2541],[0.7196, 0.2188],[0.8909, 0.2451],[0.7916, 0.0623],[0.7181, 0.0],[0.6584, 0.0],[0.7746, 0.2524],[0.6641, 0.0557],[0.591, 0.0],[0.5365, 0.0],[0.6605, 0.294],[0.5612, 0.1176],[0.5041, 0.0357],[0.4619, 0.0],[0.5576, 0.3632],[0.4835, 0.2301],[0.4465, 0.1696],[0.4208, 0.1216]
[0.7823, 0.7144],[0.8873, 0.5145],[0.8826, 0.3516],[0.8065, 0.2422],[0.7098, 0.207],[0.8965, 0.244],[0.7674, 0.0779],[0.6815, 0.0178],[0.6178, 0.0],[0.7849, 0.2532],[0.661, 0.0771],[0.5833, 0.0059],[0.5278, 0.0],[0.6723, 0.292],[0.5586, 0.1407],[0.4979, 0.0698],[0.4568, 0.0154],[0.5679, 0.3574],[0.4907, 0.2388],[0.4563, 0.1908],[0.4342, 0.156]
[0.7818, 0.7268],[0.8873, 0.5391],[0.8821, 0.3756],[0.8147, 0.2671],[0.7206, 0.2379],[0.9063, 0.246],[0.7535, 0.1193],[0.662, 0.0834],[0.5977, 0.06],[0.7947, 0.2556],[0.6594, 0.119],[0.5787, 0.0719],[0.5237, 0.0383],[0.6815, 0.2937],[0.5679, 0.1757],[0.5062, 0.1274],[0.4625, 0.0901],[0.5741, 0.3559],[0.4985, 0.2541],[0.4661, 0.2194],[0.4409, 0.1931]
[0.789, 0.7288],[0.8945, 0.5408],[0.8924, 0.3799],[0.823, 0.2781],[0.7263, 0.2506],[0.9135, 0.2558],[0.7649, 0.1439],[0.6743, 0.1187],[0.6121, 0.104],[0.8014, 0.2628],[0.6682, 0.141],[0.5864, 0.0988],[0.5293, 0.0736],[0.6882, 0.3004],[0.5746, 0.1954],[0.5149, 0.1531],[0.4748, 0.1239],[0.5818, 0.362],[0.5051, 0.2628],[0.4738, 0.2292],[0.4527, 0.2072]
