[0.4093, 1.0],[0.1537, 0.8582],[0.0341, 0.6368],[0.0196, 0.432],[0.0, 0.2934],[0.2989, 0.3381],[0.3107, 0.0797],[0.341, 0.0],[0.3738, 0.0],[0.477, 0.3525],[0.5513, 0.0819],[0.6104, 0.0],[0.663, 0.0],[0.6203, 0.4146],[0.6965, 0.1729],[0.7569, 0.0261],[0.801, 0.0],[0.7333, 0.5052],[0.8253, 0.3259],[0.8851, 0.2242],[0.9337, 0.144]
[0.4041, 1.0],[0.1458, 0.8863],[0.0196, 0.6619],[0.0, 0.4438],[0.0, 0.2997],[0.2812, 0.3636],[0.2917, 0.0893],[0.3199, 0.0],[0.3535, 0.0],[0.4632, 0.3717],[0.5453, 0.0882],[0.6045, 0.0],[0.6564, 0.0],[0.6078, 0.4316],[0.684, 0.1806],[0.7399, 0.0294],[0.7813, 0.0],[0.7188, 0.5185],[0.8069, 0.3392],[0.8627, 0.2353],[0.912, 0.1514]
[0.4027, 1.0],[0.1399, 0.904],[0.0131, 0.6767],[0.0, 0.4582],[0.0, 0.3185],[0.2818, 0.3751],[0.2858, 0.0989],[0.3134, 0.0],[0.3462, 0.0],[0.4632, 0.3884],[0.5355, 0.0989],[0.5913, 0.0],[0.6406, 0.0],[0.6051, 0.4542],[0.6787, 0.1969],[0.732, 0.0424],[0.7721, 0.0],[0.7142, 0.5447],[0.8003, 0.3566],[0.8542, 0.2479],[0.9015, 0.1603]
[0.4047, 1.0],[0.1386, 0.9129],[0.0098, 0.6845],[0.0, 0.4664],[0.0, 0.3318],[0.2845, 0.3884],[0.291, 0.1174],[0.318, 0.0],[0.3482, 0.0],[0.4658, 0.4035],[0.5355, 0.1182],[0.5887, 0.0],[0.6367, 0.0],[0.6078, 0.4664],[0.6801, 0.2154],[0.7307, 0.0631],[0.7681, 0.0],[0.7195, 0.551],[0.8056, 0.3688],[0.8588, 0.2623],[0.9048, 0.1769]
[0.4047, 1.0],[0.1432, 0.9151],[0.0163, 0.6885],[0.0, 0.4723],[0.0, 0.3381],[0.2891, 0.3983],[0.2969, 0.123],[0.3245, 0.0],[0.3567, 0.0],[0.4678, 0.4102],[0.5414, 0.1267],[0.5973, 0.0],[0.6465, 0.0],[0.6097, 0.473],[0.6814, 0.2202],[0.7307, 0.0694],[0.7675, 0.0],[0.7228, 0.5606],[0.8115, 0.3758],[0.8654, 0.2701],[0.9133, 0.1858]
[0.4087, 1.0],[0.1478, 0.9195],[0.0203, 0.6907],[0.0, 0.4719],[0.0, 0.3374],[0.2943, 0.3998],[0.3022, 0.1226],[0.3291, 0.0],[0.3607, 0.0],[0.4737, 0.4128],[0.5453, 0.1259],[0.5999, 0.0],[0.6479, 0.0],[0.6157, 0.4763],[0.6866, 0.2191],[0.7372, 0.0675],[0.774, 0.0],[0.7267, 0.5628],[0.8141, 0.3747],[0.8673, 0.2675],[0.914, 0.1828]
[0.4047, 1.0],[0.1478, 0.9203],[0.0249, 0.6904],[0.0039, 0.4715],[0.0, 0.3392],[0.2937, 0.4013],[0.3035, 0.1219],[0.3318, 0.0],[0.3627, 0.0],[0.4744, 0.4139],[0.548, 0.127],[0.6032, 0.0],[0.6498, 0.0],[0.6157, 0.4767],[0.6866, 0.2246],[0.7385, 0.072],[0.7747, 0.0],[0.7267, 0.5621],[0.8115, 0.3762],[0.8647, 0.2708],[0.912, 0.1869]
[0.4034, 1.0],[0.1511, 0.8907],[0.0407, 0.676],[0.0288, 0.4682],[0.0, 0.3289],[0.2956, 0.388],[0.3107, 0.1089],[0.3443, 0.0],[0.3797, 0.0],[0.4783, 0.3991],[0.5578, 0.1111],[0.6163, 0.0],[0.6643, 0.0],[0.6189, 0.4641],[0.6985, 0.2169],[0.753, 0.0701],[0.7937, 0.0],[0.73, 0.5577],[0.8194, 0.3732],[0.8733, 0.2719],[0.9199, 0.1928]
[0.3922, 1.0],[0.1734, 0.8578],[0.084, 0.6523],[0.0972, 0.4645],[0.1103, 0.3362],[0.3134, 0.374],[0.3475, 0.1204],[0.387, 0.0032],[0.4244, 0.0],[0.4869, 0.3862],[0.5775, 0.12],[0.6406, 0.0],[0.6912, 0.0],[0.6235, 0.4497],[0.7136, 0.2176],[0.7714, 0.0793],[0.8141, 0.0],[0.7339, 0.5458],[0.8273, 0.3765],[0.8864, 0.2823],[0.9363, 0.2095]
[0.3804, 1.0],[0.1938, 0.8112],[0.1511, 0.6028],[0.224, 0.4468],[0.3226, 0.3884],[0.3068, 0.3636],[0.3817, 0.1525],[0.4428, 0.0708],[0.4901, 0.0254],[0.4731, 0.3703],[0.5841, 0.127],[0.6492, 0.0198],[0.6998, 0.0],[0.6111, 0.4324],[0.7195, 0.2117],[0.7832, 0.0945],[0.8213, 0.0143],[0.7201, 0.5355],[0.8174, 0.3688],[0.8693, 0.2889],[0.8989, 0.2357]
[0.3784, 0.9916],[0.2279, 0.7429],[0.2352, 0.5355],[0.3101, 0.4043],[0.4205, 0.3614],[0.3055, 0.3444],[0.429, 0.1566],[0.5053, 0.1174],[0.5499, 0.1078],[0.4658, 0.3577],[0.5986, 0.1466],[0.6702, 0.0749],[0.7175, 0.025],[0.6058, 0.4224],[0.7215, 0.2357],[0.7826, 0.1466],[0.8148, 0.086],[0.7175, 0.5244],[0.8062, 0.3788],[0.8503, 0.3096],[0.8706, 0.2653]
