[0.429, 0.8957],[0.229, 0.7803],[0.1354, 0.607],[0.1241, 0.4468],[0.0819, 0.3383],[0.3426, 0.3733],[0.3519, 0.1711],[0.3755, 0.0612],[0.4013, 0.0],[0.482, 0.3846],[0.5401, 0.1728],[0.5864, 0.0539],[0.6275, 0.0],[0.5941, 0.4332],[0.6538, 0.244],[0.7011, 0.1291],[0.7355, 0.045],[0.6826, 0.504],[0.7546, 0.3637],[0.8014, 0.2842],[0.8394, 0.2214]
[0.4249, 0.9166],[0.2228, 0.8023],[0.1241, 0.6267],[0.1066, 0.456],[0.0582, 0.3432],[0.3287, 0.3933],[0.337, 0.1786],[0.3591, 0.0664],[0.3853, 0.0],[0.4712, 0.3996],[0.5355, 0.1777],[0.5818, 0.0536],[0.6224, 0.0],[0.5843, 0.4465],[0.644, 0.2501],[0.6877, 0.1317],[0.7201, 0.0458],[0.6713, 0.5145],[0.7402, 0.3742],[0.7839, 0.2929],[0.8225, 0.2272]
[0.4239, 0.931],[0.2182, 0.8162],[0.1189, 0.6383],[0.1019, 0.4673],[0.05, 0.358],[0.3293, 0.4022],[0.3323, 0.1861],[0.3539, 0.0733],[0.3797, 0.0],[0.4712, 0.4126],[0.5278, 0.1861],[0.5715, 0.062],[0.6101, 0.0],[0.5823, 0.4641],[0.6399, 0.2628],[0.6815, 0.1419],[0.7129, 0.0536],[0.6677, 0.535],[0.735, 0.3878],[0.7772, 0.3027],[0.8142, 0.2341]
[0.4254, 0.9406],[0.2171, 0.8231],[0.1163, 0.6444],[0.0994, 0.4737],[0.0485, 0.3684],[0.3313, 0.4126],[0.3365, 0.2006],[0.3575, 0.0872],[0.3812, 0.0],[0.4733, 0.4245],[0.5278, 0.2012],[0.5694, 0.0776],[0.607, 0.0],[0.5843, 0.4737],[0.6409, 0.2772],[0.6805, 0.1581],[0.7098, 0.0716],[0.6718, 0.5399],[0.7391, 0.3973],[0.7808, 0.314],[0.8168, 0.2472]
[0.4254, 0.9478],[0.2207, 0.8249],[0.1215, 0.6475],[0.1025, 0.4783],[0.051, 0.3733],[0.3349, 0.4204],[0.3411, 0.2049],[0.3627, 0.0918],[0.3879, 0.0018],[0.4748, 0.4297],[0.5324, 0.2078],[0.5761, 0.084],[0.6147, 0.0004],[0.5859, 0.4789],[0.6419, 0.281],[0.6805, 0.163],[0.7093, 0.0762],[0.6743, 0.5474],[0.7438, 0.4028],[0.7859, 0.3201],[0.8235, 0.2541]
[0.4285, 0.9484],[0.2243, 0.8283],[0.1246, 0.6493],[0.1066, 0.478],[0.0577, 0.3727],[0.339, 0.4216],[0.3452, 0.2046],[0.3663, 0.0924],[0.391, 0.0039],[0.4794, 0.4317],[0.5355, 0.2072],[0.5782, 0.0863],[0.6157, 0.0059],[0.5905, 0.4815],[0.6461, 0.2801],[0.6857, 0.1615],[0.7145, 0.0756],[0.6774, 0.5492],[0.7458, 0.4019],[0.7875, 0.318],[0.824, 0.2518]
[0.4254, 0.9516],[0.2243, 0.8289],[0.1282, 0.649],[0.1117, 0.4777],[0.0618, 0.3742],[0.3385, 0.4228],[0.3462, 0.2041],[0.3683, 0.0915],[0.3925, 0.003],[0.4799, 0.4326],[0.5375, 0.2081],[0.5807, 0.0875],[0.6173, 0.0062],[0.5905, 0.4818],[0.6461, 0.2845],[0.6867, 0.165],[0.715, 0.0762],[0.6774, 0.5486],[0.7438, 0.4031],[0.7854, 0.3206],[0.8225, 0.255]
[0.4244, 0.9339],[0.2269, 0.8058],[0.1405, 0.6377],[0.1313, 0.4751],[0.0999, 0.3661],[0.3401, 0.4123],[0.3519, 0.1939],[0.3781, 0.0889],[0.4059, 0.0062],[0.483, 0.421],[0.5453, 0.1957],[0.591, 0.0802],[0.6286, 0.0024],[0.5931, 0.4719],[0.6553, 0.2784],[0.698, 0.1636],[0.7299, 0.0788],[0.68, 0.5451],[0.7499, 0.4008],[0.7921, 0.3215],[0.8286, 0.2596]
[0.4157, 0.9253],[0.2444, 0.78],[0.1745, 0.6192],[0.1847, 0.4722],[0.195, 0.3718],[0.3539, 0.4014],[0.3807, 0.2029],[0.4115, 0.1112],[0.4409, 0.0403],[0.4897, 0.4109],[0.5607, 0.2026],[0.6101, 0.0999],[0.6497, 0.027],[0.5967, 0.4607],[0.6671, 0.279],[0.7124, 0.1708],[0.7458, 0.0901],[0.6831, 0.5359],[0.7561, 0.4034],[0.8024, 0.3296],[0.8415, 0.2726]
[0.4064, 0.9073],[0.2603, 0.7436],[0.2269, 0.5804],[0.284, 0.4583],[0.3611, 0.4126],[0.3488, 0.3933],[0.4074, 0.2281],[0.4553, 0.1641],[0.4923, 0.1286],[0.4789, 0.3985],[0.5658, 0.2081],[0.6167, 0.1242],[0.6563, 0.0655],[0.5869, 0.4471],[0.6718, 0.2744],[0.7217, 0.1827],[0.7515, 0.1199],[0.6723, 0.5278],[0.7484, 0.3973],[0.789, 0.3348],[0.8122, 0.2932]
[0.4049, 0.8847],[0.2871, 0.6901],[0.2927, 0.5278],[0.3514, 0.4251],[0.4378, 0.3915],[0.3478, 0.3782],[0.4445, 0.2313],[0.5041, 0.2006],[0.5391, 0.1931],[0.4733, 0.3886],[0.5771, 0.2234],[0.6332, 0.1673],[0.6702, 0.1283],[0.5828, 0.4392],[0.6733, 0.2932],[0.7211, 0.2234],[0.7463, 0.176],[0.6702, 0.5191],[0.7397, 0.4051],[0.7741, 0.351],[0.7901, 0.3163]
