[0.0933, 0.5926],[0.0, 0.4335],[0.0, 0.2405],[0.0, 0.0725],[0.0, 0.0],[0.0305, 0.0],[0.0833, 0.0],[0.1354, 0.0],[0.1819, 0.0],[0.1945, 0.0],[0.3158, 0.0],[0.3938, 0.0],[0.4598, 0.0],[0.3278, 0.0397],[0.4459, 0.0],[0.5233, 0.0],[0.5798, 0.0],[0.434, 0.1305],[0.5478, 0.0],[0.6138, 0.0],[0.6653, 0.0]
[0.1065, 0.587],[0.0, 0.4364],[0.0, 0.2475],[0.0, 0.0683],[0.0, 0.0],[0.0311, 0.0],[0.0839, 0.0],[0.1354, 0.0],[0.1845, 0.0],[0.1983, 0.0],[0.3133, 0.0],[0.3913, 0.0],[0.456, 0.0],[0.3322, 0.0442],[0.4409, 0.0],[0.5182, 0.0],[0.5754, 0.0],[0.4315, 0.1355],[0.5346, 0.0],[0.6018, 0.0],[0.659, 0.0]
[0.1078, 0.5859],[0.0, 0.441],[0.0, 0.256],[0.0, 0.0743],[0.0, 0.0],[0.0286, 0.0],[0.0839, 0.0],[0.1348, 0.0],[0.1813, 0.0],[0.1958, 0.0],[0.3102, 0.0],[0.3887, 0.0],[0.4535, 0.0],[0.3303, 0.0442],[0.4434, 0.0],[0.5239, 0.0],[0.5823, 0.0],[0.4315, 0.1362],[0.5371, 0.0],[0.6043, 0.0],[0.6597, 0.0]
[0.1021, 0.5962],[0.0, 0.4484],[0.0, 0.2635],[0.0, 0.0835],[0.0, 0.0],[0.0254, 0.0],[0.0833, 0.0],[0.1335, 0.0],[0.1794, 0.0],[0.1914, 0.0],[0.3108, 0.0],[0.3894, 0.0],[0.4522, 0.0],[0.3253, 0.0534],[0.4422, 0.0],[0.522, 0.0],[0.5779, 0.0],[0.4265, 0.1443],[0.5339, 0.0],[0.6018, 0.0],[0.6571, 0.0]
[0.0939, 0.5994],[0.0, 0.4473],[0.0, 0.2585],[0.0, 0.0789],[0.0, 0.0],[0.0223, 0.0],[0.0807, 0.0],[0.1323, 0.0],[0.1807, 0.0],[0.1882, 0.0],[0.3051, 0.0],[0.3837, 0.0],[0.4478, 0.0],[0.3227, 0.0531],[0.4353, 0.0],[0.5151, 0.0],[0.5729, 0.0],[0.4233, 0.1454],[0.527, 0.0],[0.5943, 0.0],[0.6496, 0.0]
[0.0933, 0.582],[0.0, 0.4187],[0.0, 0.2362],[0.0, 0.0623],[0.0, 0.0],[0.0286, 0.0],[0.1002, 0.0],[0.1593, 0.0],[0.2153, 0.0],[0.1933, 0.0],[0.3133, 0.0],[0.3925, 0.0],[0.4598, 0.0],[0.3271, 0.0347],[0.4422, 0.0],[0.522, 0.0],[0.5823, 0.0],[0.4271, 0.1295],[0.5333, 0.0],[0.5999, 0.0],[0.6559, 0.0]
[0.0983, 0.5569],[0.0, 0.3352],[0.0, 0.1454],[0.0066, 0.0237],[0.1034, 0.0],[0.043, 0.0],[0.1618, 0.0],[0.2379, 0.0],[0.2989, 0.0],[0.1995, 0.0],[0.3479, 0.0],[0.4359, 0.0],[0.5088, 0.0],[0.3347, 0.0213],[0.4629, 0.0],[0.5446, 0.0],[0.6037, 0.0],[0.4321, 0.1125],[0.5339, 0.0],[0.5987, 0.0],[0.6502, 0.0]
[0.0895, 0.5421],[0.0, 0.2772],[0.0292, 0.0704],[0.1317, 0.0],[0.2435, 0.0],[0.0437, 0.0],[0.214, 0.0],[0.3221, 0.0],[0.3994, 0.0],[0.1826, 0.0],[0.3611, 0.0],[0.4604, 0.0],[0.5283, 0.0],[0.3133, 0.0001],[0.4661, 0.0],[0.549, 0.0],[0.6018, 0.0],[0.4296, 0.0906],[0.5427, 0.0],[0.6075, 0.0],[0.6509, 0.0]
[0.1141, 0.5297],[0.0204, 0.2656],[0.0474, 0.0679],[0.1417, 0.0],[0.2486, 0.0],[0.0587, 0.0],[0.2291, 0.0],[0.3359, 0.0],[0.4107, 0.0],[0.1882, 0.0],[0.3617, 0.0],[0.4598, 0.0],[0.5314, 0.0],[0.3133, 0.0],[0.4635, 0.0],[0.544, 0.0],[0.5968, 0.0],[0.4258, 0.0807],[0.5358, 0.0],[0.593, 0.0],[0.6295, 0.0]
[0.1159, 0.518],[0.0279, 0.2681],[0.0606, 0.0768],[0.1511, 0.0],[0.2549, 0.0],[0.0613, 0.0],[0.2442, 0.0],[0.351, 0.0],[0.4183, 0.0],[0.187, 0.0],[0.3649, 0.0],[0.4623, 0.0],[0.5302, 0.0],[0.3102, 0.0],[0.4654, 0.0],[0.5434, 0.0],[0.5893, 0.0],[0.4246, 0.0761],[0.5396, 0.0],[0.5987, 0.0],[0.6314, 0.0]
[0.1229, 0.5099],[0.0367, 0.2695],[0.0713, 0.0874],[0.1606, 0.0],[0.2649, 0.0],[0.0688, 0.0],[0.2637, 0.0],[0.3724, 0.0],[0.4365, 0.0],[0.1907, 0.0],[0.3806, 0.0],[0.4749, 0.0],[0.5383, 0.0],[0.3121, 0.0],[0.4818, 0.0],[0.5578, 0.0],[0.5999, 0.0],[0.4252, 0.086],[0.5434, 0.0216],[0.5962, 0.0195],[0.6207, 0.0266]
