[0.8936, 0.5314],[1.0, 0.4239],[1.0, 0.2697],[1.0, 0.1104],[1.0, 0.0047],[1.0, 0.0],[1.0, 0.0],[0.9764, 0.0],[0.9501, 0.0],[0.8746, 0.0],[0.8089, 0.0],[0.7615, 0.0],[0.7208, 0.0],[0.7385, 0.0],[0.6636, 0.0],[0.6216, 0.0],[0.5894, 0.0],[0.6209, 0.0675],[0.5414, 0.0],[0.4928, 0.0],[0.4553, 0.0]
[0.9028, 0.5418],[1.0, 0.4283],[1.0, 0.2705],[1.0, 0.1104],[1.0, 0.0073],[1.0, 0.0],[0.9981, 0.0],[0.9718, 0.0],[0.9449, 0.0],[0.8706, 0.0],[0.8023, 0.0],[0.7497, 0.0],[0.709, 0.0],[0.7372, 0.0],[0.6584, 0.0],[0.613, 0.0],[0.5743, 0.0],[0.6235, 0.0701],[0.5375, 0.0],[0.4869, 0.0],[0.4468, 0.0]
[0.8976, 0.5432],[1.0, 0.4283],[1.0, 0.266],[1.0, 0.1034],[1.0, 0.0],[1.0, 0.0],[0.9896, 0.0],[0.9613, 0.0],[0.9311, 0.0],[0.8588, 0.0],[0.7924, 0.0],[0.7405, 0.0],[0.6991, 0.0],[0.7274, 0.0],[0.6498, 0.0],[0.6071, 0.0],[0.5697, 0.0],[0.617, 0.072],[0.5283, 0.0],[0.4777, 0.0],[0.4395, 0.0]
[0.8963, 0.5388],[1.0, 0.4179],[1.0, 0.259],[1.0, 0.0971],[1.0, 0.0],[1.0, 0.0],[0.9771, 0.0],[0.9423, 0.0],[0.9087, 0.0],[0.8549, 0.0],[0.7806, 0.0],[0.7241, 0.0],[0.682, 0.0],[0.7221, 0.0],[0.6367, 0.0],[0.592, 0.0],[0.5559, 0.0],[0.6111, 0.0723],[0.5191, 0.0],[0.4691, 0.0],[0.4336, 0.0]
[0.8831, 0.5214],[1.0, 0.4054],[1.0, 0.2486],[1.0, 0.0919],[1.0, 0.0],[0.9929, 0.0],[0.9541, 0.0],[0.914, 0.0],[0.8746, 0.0],[0.8411, 0.0],[0.7622, 0.0],[0.7011, 0.0],[0.6557, 0.0],[0.7103, 0.0],[0.6242, 0.0],[0.5749, 0.0],[0.5335, 0.0],[0.5992, 0.066],[0.5033, 0.0],[0.4514, 0.0],[0.4139, 0.0]
[0.8765, 0.4963],[1.0, 0.3725],[1.0, 0.2228],[1.0, 0.0723],[1.0, 0.0],[0.985, 0.0],[0.9324, 0.0],[0.8798, 0.0],[0.8299, 0.0],[0.8384, 0.0],[0.7431, 0.0],[0.6761, 0.0],[0.6268, 0.0],[0.709, 0.0],[0.6097, 0.0],[0.5545, 0.0],[0.5092, 0.0],[0.5959, 0.0557],[0.4993, 0.0],[0.4494, 0.0],[0.4119, 0.0]
[0.8831, 0.4734],[1.0, 0.3381],[1.0, 0.1865],[1.0, 0.0524],[1.0, 0.0],[0.9817, 0.0],[0.9035, 0.0],[0.8417, 0.0],[0.7845, 0.0],[0.8391, 0.0],[0.7261, 0.0],[0.6485, 0.0],[0.5894, 0.0],[0.7103, 0.0],[0.5973, 0.0],[0.5355, 0.0],[0.4849, 0.0],[0.5959, 0.0413],[0.5007, 0.0],[0.4514, 0.0],[0.4113, 0.0]
[0.8667, 0.4638],[1.0, 0.3314],[1.0, 0.191],[1.0, 0.0793],[0.9613, 0.015],[0.9771, 0.0],[0.8733, 0.0],[0.7951, 0.0],[0.7208, 0.0],[0.8411, 0.0],[0.7142, 0.0],[0.6341, 0.0],[0.5736, 0.0],[0.7136, 0.0],[0.5966, 0.0],[0.5342, 0.0],[0.4809, 0.0],[0.594, 0.0232],[0.4961, 0.0],[0.4507, 0.0],[0.4106, 0.0]
[0.8739, 0.4542],[1.0, 0.2671],[0.9909, 0.0897],[0.916, 0.0],[0.8325, 0.0],[0.9817, 0.0],[0.8332, 0.0],[0.7379, 0.0],[0.6623, 0.0],[0.8549, 0.0],[0.7004, 0.0],[0.613, 0.0],[0.5506, 0.0],[0.7261, 0.0],[0.5913, 0.0],[0.5237, 0.0],[0.4691, 0.0],[0.6045, 0.0209],[0.5046, 0.0],[0.4599, 0.0],[0.4198, 0.0]
[0.8851, 0.4401],[0.9988, 0.2213],[0.9777, 0.0368],[0.8798, 0.0],[0.7655, 0.0],[0.9929, 0.0],[0.8194, 0.0],[0.7142, 0.0],[0.6439, 0.0],[0.8621, 0.0],[0.6998, 0.0],[0.6032, 0.0],[0.5375, 0.0],[0.7359, 0.0],[0.5907, 0.0],[0.5184, 0.0],[0.4632, 0.0],[0.615, 0.0158],[0.5099, 0.0],[0.4606, 0.0],[0.4172, 0.0]
[0.8982, 0.4368],[0.9915, 0.2013],[0.9633, 0.015],[0.8568, 0.0],[0.7313, 0.0],[0.9889, 0.0],[0.7911, 0.0],[0.6755, 0.0],[0.5894, 0.0],[0.8614, 0.0],[0.6847, 0.0],[0.5874, 0.0],[0.5164, 0.0],[0.7353, 0.0],[0.5821, 0.0],[0.5099, 0.0],[0.454, 0.0],[0.6163, 0.0217],[0.5118, 0.0],[0.4625, 0.0],[0.4172, 0.0]
