[0.7997, 0.7128],[0.9847, 0.6005],[1.0, 0.4503],[1.0, 0.3063],[1.0, 0.1984],[0.9148, 0.2404],[0.9075, 0.0101],[0.8779, 0.0],[0.84, 0.0],[0.7822, 0.2492],[0.7016, 0.003],[0.6404, 0.0],[0.5879, 0.0],[0.6681, 0.294],[0.5821, 0.0773],[0.5272, 0.0],[0.482, 0.0],[0.5743, 0.3661],[0.499, 0.2041],[0.4509, 0.1079],[0.4121, 0.0317]
[0.8094, 0.7265],[0.9886, 0.6011],[1.0, 0.4505],[1.0, 0.3027],[1.0, 0.1924],[0.9187, 0.2426],[0.9056, 0.0077],[0.8779, 0.0],[0.8458, 0.0],[0.7861, 0.2481],[0.6982, 0.0028],[0.6355, 0.0],[0.5869, 0.0],[0.6715, 0.2918],[0.5845, 0.0773],[0.5325, 0.0],[0.4903, 0.0],[0.5782, 0.3634],[0.5034, 0.2033],[0.4568, 0.1107],[0.4213, 0.0361]
[0.8099, 0.7358],[0.9896, 0.6079],[1.0, 0.4577],[1.0, 0.306],[1.0, 0.1918],[0.9211, 0.2443],[0.9065, 0.0085],[0.8784, 0.0],[0.8468, 0.0],[0.7871, 0.2481],[0.6977, 0.0019],[0.635, 0.0],[0.5869, 0.0],[0.671, 0.291],[0.5831, 0.0784],[0.5316, 0.0],[0.4898, 0.0],[0.5782, 0.3634],[0.5034, 0.2041],[0.4587, 0.112],[0.4242, 0.0374]
[0.8123, 0.7415],[0.9886, 0.6082],[1.0, 0.4615],[1.0, 0.3066],[1.0, 0.1899],[0.9192, 0.2465],[0.9051, 0.0074],[0.8759, 0.0],[0.8444, 0.0],[0.7861, 0.2525],[0.6972, 0.0014],[0.6345, 0.0],[0.5869, 0.0],[0.6705, 0.2973],[0.584, 0.0782],[0.533, 0.0],[0.4917, 0.0],[0.5787, 0.3694],[0.5034, 0.2044],[0.4592, 0.1123],[0.4267, 0.0374]
[0.8138, 0.7314],[0.9881, 0.5967],[1.0, 0.4544],[1.0, 0.3036],[1.0, 0.1921],[0.9192, 0.241],[0.9036, 0.0052],[0.8735, 0.0],[0.84, 0.0],[0.7856, 0.2489],[0.6967, 0.0],[0.6331, 0.0],[0.584, 0.0],[0.671, 0.2945],[0.5821, 0.0746],[0.5291, 0.0],[0.4874, 0.0],[0.5806, 0.3667],[0.5019, 0.2038],[0.4573, 0.1137],[0.4252, 0.0402]
[0.8099, 0.7306],[0.9765, 0.5951],[1.0, 0.4456],[1.0, 0.2937],[1.0, 0.1869],[0.9138, 0.244],[0.8891, 0.0063],[0.8541, 0.0],[0.8177, 0.0],[0.7832, 0.2574],[0.6889, 0.0028],[0.6239, 0.0],[0.5767, 0.0],[0.6695, 0.3027],[0.5787, 0.0801],[0.5248, 0.0],[0.484, 0.0],[0.5782, 0.3713],[0.499, 0.2066],[0.4529, 0.1175],[0.4218, 0.0473]
[0.8128, 0.7251],[0.9478, 0.5593],[0.9775, 0.4011],[0.9104, 0.2716],[0.8337, 0.1973],[0.9133, 0.2476],[0.8687, 0.0172],[0.8133, 0.0],[0.7584, 0.0],[0.7827, 0.2549],[0.687, 0.0159],[0.6132, 0.0],[0.5568, 0.0],[0.6676, 0.294],[0.5753, 0.0823],[0.5146, 0.0],[0.4679, 0.0],[0.5753, 0.3585],[0.5034, 0.2063],[0.4582, 0.129],[0.4223, 0.0672]
[0.8206, 0.7298],[0.9328, 0.5301],[0.9206, 0.3612],[0.8439, 0.2478],[0.754, 0.1995],[0.9182, 0.2369],[0.8313, 0.0325],[0.7569, 0.0],[0.6938, 0.0],[0.7963, 0.2462],[0.6802, 0.0334],[0.6025, 0.0],[0.5495, 0.0],[0.6802, 0.2888],[0.5763, 0.0946],[0.5141, 0.0063],[0.4709, 0.0],[0.5787, 0.3566],[0.4947, 0.2068],[0.45, 0.1385],[0.4208, 0.0872]
[0.8133, 0.7224],[0.9138, 0.527],[0.8963, 0.3601],[0.8264, 0.2415],[0.7409, 0.1945],[0.9109, 0.2197],[0.7958, 0.0426],[0.7142, 0.0],[0.6472, 0.0],[0.7973, 0.2336],[0.6685, 0.047],[0.5903, 0.0],[0.5355, 0.0],[0.6841, 0.2768],[0.569, 0.1118],[0.5068, 0.0415],[0.4616, 0.0],[0.5797, 0.3454],[0.4908, 0.2186],[0.4509, 0.1661],[0.4242, 0.1279]
[0.8162, 0.7249],[0.9099, 0.5169],[0.8876, 0.3383],[0.8055, 0.221],[0.7098, 0.1855],[0.9148, 0.2137],[0.7613, 0.0604],[0.6647, 0.0211],[0.5971, 0.0074],[0.8036, 0.2328],[0.6569, 0.0719],[0.5704, 0.0238],[0.5121, 0.0],[0.6904, 0.2762],[0.5593, 0.1388],[0.4917, 0.0883],[0.4471, 0.0538],[0.5835, 0.341],[0.4869, 0.2276],[0.4475, 0.1894],[0.4237, 0.1631]
[0.8186, 0.7295],[0.9022, 0.5284],[0.8808, 0.3563],[0.8084, 0.2445],[0.7191, 0.2104],[0.9099, 0.215],[0.7511, 0.0874],[0.6554, 0.065],[0.5903, 0.0563],[0.805, 0.2344],[0.653, 0.0935],[0.5661, 0.0547],[0.5044, 0.0331],[0.6962, 0.2801],[0.5631, 0.1585],[0.4956, 0.1148],[0.4456, 0.0858],[0.5874, 0.3467],[0.4913, 0.2383],[0.4534, 0.2025],[0.4262, 0.1812]
[0.8264, 0.73],[0.9022, 0.5358],[0.8866, 0.368],[0.8206, 0.2596],[0.7351, 0.2238],[0.9172, 0.22],[0.7584, 0.1063],[0.6632, 0.0853],[0.5947, 0.0735],[0.8157, 0.2432],[0.6603, 0.1164],[0.5743, 0.0858],[0.5136, 0.059],[0.7093, 0.2863],[0.5753, 0.1773],[0.5073, 0.138],[0.4539, 0.1055],[0.6025, 0.3462],[0.5049, 0.2538],[0.4641, 0.2235],[0.4305, 0.1995]
[0.8458, 0.7249],[0.9328, 0.5292],[0.9163, 0.3675],[0.8453, 0.265],[0.756, 0.2377],[0.9498, 0.2399],[0.789, 0.1156],[0.6904, 0.0943],[0.6248, 0.0899],[0.8429, 0.253],[0.6885, 0.1227],[0.6001, 0.0907],[0.5393, 0.0675],[0.7312, 0.2907],[0.5928, 0.1787],[0.5238, 0.1391],[0.4743, 0.1068],[0.6234, 0.3503],[0.5248, 0.2459],[0.4849, 0.2118],[0.4568, 0.1842]
[0.8701, 0.7331],[0.9658, 0.5361],[0.9522, 0.3757],[0.8691, 0.2721],[0.7759, 0.244],[1.0, 0.2522],[0.8245, 0.1241],[0.7215, 0.0992],[0.6501, 0.0907],[0.89, 0.2686],[0.7307, 0.1282],[0.6418, 0.0913],[0.5782, 0.0634],[0.7749, 0.3044],[0.635, 0.1844],[0.5665, 0.1407],[0.5151, 0.1041],[0.6617, 0.3615],[0.5641, 0.2511],[0.5253, 0.2137],[0.4971, 0.1787]
[0.8959, 0.744],[1.0, 0.5484],[0.9998, 0.3814],[0.9109, 0.27],[0.8099, 0.2358],[1.0, 0.2768],[0.8764, 0.1298],[0.7681, 0.0946],[0.6933, 0.0836],[0.9391, 0.2885],[0.7793, 0.1344],[0.6821, 0.0855],[0.6112, 0.0552],[0.8201, 0.3208],[0.6773, 0.1874],[0.6049, 0.138],[0.5525, 0.103],[0.7021, 0.3746],[0.6069, 0.253],[0.567, 0.2082],[0.5403, 0.1702]
[0.9333, 0.7757],[1.0, 0.579],[1.0, 0.4049],[0.96, 0.2855],[0.857, 0.2377],[1.0, 0.3107],[0.9337, 0.1374],[0.824, 0.0809],[0.7463, 0.0579],[0.9891, 0.3243],[0.8361, 0.1424],[0.7399, 0.0749],[0.6676, 0.0334],[0.8672, 0.3555],[0.7322, 0.1877],[0.6554, 0.1172],[0.5986, 0.0678],[0.7458, 0.4071],[0.653, 0.2549],[0.6093, 0.1926],[0.5772, 0.1399]
[0.9473, 0.8101],[1.0, 0.6164],[1.0, 0.4355],[0.9959, 0.3096],[0.8847, 0.2557],[1.0, 0.3675],[1.0, 0.1555],[0.8886, 0.0732],[0.8036, 0.0295],[1.0, 0.3831],[0.8905, 0.1563],[0.7968, 0.0609],[0.7239, 0.0044],[0.8915, 0.4082],[0.7812, 0.1981],[0.7089, 0.1019],[0.6525, 0.038],[0.7652, 0.4445],[0.6982, 0.2675],[0.6627, 0.1863],[0.635, 0.1189]
[0.9784, 0.8765],[1.0, 0.685],[1.0, 0.4967],[1.0, 0.3448],[0.9464, 0.2659],[1.0, 0.4331],[1.0, 0.185],[0.941, 0.0809],[0.8517, 0.0249],[1.0, 0.4612],[0.9503, 0.1948],[0.8473, 0.0727],[0.7657, 0.0],[0.9503, 0.4855],[0.839, 0.2377],[0.7599, 0.1191],[0.6982, 0.0407],[0.8172, 0.518],[0.7477, 0.3112],[0.7127, 0.2142],[0.6841, 0.1301]
[0.993, 0.9172],[1.0, 0.7385],[1.0, 0.5437],[1.0, 0.3661],[0.9949, 0.2672],[1.0, 0.5082],[1.0, 0.2183],[0.9901, 0.0962],[0.9051, 0.0265],[1.0, 0.5473],[0.9896, 0.2361],[0.8949, 0.0915],[0.8206, 0.0017],[0.9847, 0.5664],[0.8769, 0.2762],[0.805, 0.1344],[0.7506, 0.0426],[0.8497, 0.5811],[0.7832, 0.3465],[0.7516, 0.2344],[0.7268, 0.1404]
[1.0, 0.9997],[1.0, 0.8218],[1.0, 0.6183],[1.0, 0.4254],[1.0, 0.3036],[1.0, 0.6003],[1.0, 0.288],[1.0, 0.1459],[0.9619, 0.0615],[1.0, 0.6494],[1.0, 0.3052],[0.9439, 0.1355],[0.8691, 0.0276],[1.0, 0.6647],[0.9182, 0.3391],[0.8473, 0.176],[0.7939, 0.0724],[0.8701, 0.6691],[0.8147, 0.4087],[0.7856, 0.2814],[0.7652, 0.1787]
[1.0, 1.0],[1.0, 0.8579],[1.0, 0.6549],[1.0, 0.4585],[1.0, 0.3262],[1.0, 0.656],[1.0, 0.3287],[1.0, 0.1768],[1.0, 0.0844],[1.0, 0.7082],[1.0, 0.3527],[0.9707, 0.173],[0.9002, 0.0615],[1.0, 0.7219],[0.9381, 0.3929],[0.874, 0.2129],[0.8254, 0.1025],[0.8711, 0.7224],[0.8317, 0.4568],[0.8075, 0.3172],[0.7919, 0.2129]
[1.0, 1.0],[1.0, 0.9011],[1.0, 0.6948],[1.0, 0.4929],[1.0, 0.3514],[1.0, 0.706],[1.0, 0.373],[1.0, 0.2082],[1.0, 0.1074],[1.0, 0.759],[1.0, 0.3934],[0.9906, 0.2068],[0.924, 0.0885],[1.0, 0.7697],[0.9537, 0.4342],[0.8925, 0.2462],[0.8453, 0.1325],[0.8779, 0.7661],[0.8415, 0.4978],[0.8191, 0.3519],[0.8041, 0.2476]
[0.9983, 1.0],[1.0, 0.9492],[1.0, 0.7402],[1.0, 0.5328],[1.0, 0.3904],[1.0, 0.7664],[1.0, 0.415],[1.0, 0.2456],[1.0, 0.1383],[1.0, 0.8208],[1.0, 0.4372],[1.0, 0.2383],[0.9454, 0.117],[1.0, 0.8339],[0.9609, 0.4765],[0.9041, 0.2765],[0.8614, 0.1541],[0.8784, 0.8243],[0.8478, 0.5363],[0.8283, 0.3842],[0.8167, 0.2741]
[0.9969, 1.0],[1.0, 0.9068],[1.0, 0.7259],[1.0, 0.5486],[1.0, 0.4],[1.0, 0.7858],[1.0, 0.459],[1.0, 0.2795],[1.0, 0.1705],[1.0, 0.8453],[1.0, 0.479],[1.0, 0.2853],[0.959, 0.1563],[1.0, 0.8494],[0.9658, 0.5265],[0.9143, 0.3219],[0.8716, 0.1978],[0.873, 0.8276],[0.8439, 0.5691],[0.8259, 0.412],[0.8147, 0.3088]
[0.9877, 1.0],[1.0, 0.988],[1.0, 0.7918],[1.0, 0.5918],[1.0, 0.447],[1.0, 0.8393],[1.0, 0.4902],[1.0, 0.3055],[1.0, 0.1883],[1.0, 0.8945],[1.0, 0.5161],[1.0, 0.3025],[0.9682, 0.1672],[1.0, 0.8981],[0.9668, 0.5503],[0.9114, 0.3336],[0.873, 0.2022],[0.8735, 0.8768],[0.8444, 0.5973],[0.8259, 0.4333],[0.8196, 0.3205]
[0.9906, 1.0],[1.0, 1.0],[1.0, 0.8024],[1.0, 0.6005],[1.0, 0.4527],[1.0, 0.8527],[1.0, 0.5036],[1.0, 0.3131],[1.0, 0.1956],[1.0, 0.9134],[1.0, 0.532],[1.0, 0.3164],[0.958, 0.1792],[1.0, 0.9207],[0.9605, 0.5716],[0.9099, 0.3525],[0.8643, 0.2273],[0.8667, 0.8978],[0.8415, 0.6142],[0.8264, 0.4464],[0.8157, 0.3402]
[0.9881, 1.0],[1.0, 1.0],[1.0, 0.8027],[1.0, 0.6011],[1.0, 0.456],[1.0, 0.8593],[1.0, 0.5093],[1.0, 0.3194],[1.0, 0.197],[1.0, 0.9186],[1.0, 0.5369],[1.0, 0.3197],[0.9619, 0.1798],[1.0, 0.9243],[0.9571, 0.5735],[0.909, 0.356],[0.8701, 0.2265],[0.8706, 0.8994],[0.8395, 0.6145],[0.8249, 0.4484],[0.8196, 0.3383]
[0.9935, 1.0],[1.0, 0.9445],[1.0, 0.7527],[1.0, 0.5697],[1.0, 0.4213],[1.0, 0.8298],[1.0, 0.4954],[1.0, 0.3088],[1.0, 0.1978],[1.0, 0.8923],[1.0, 0.5224],[1.0, 0.318],[0.9639, 0.1801],[1.0, 0.9011],[0.9614, 0.568],[0.9158, 0.3566],[0.873, 0.232],[0.8648, 0.8754],[0.8424, 0.6082],[0.8293, 0.4432],[0.8235, 0.341]
[0.9925, 1.0],[1.0, 0.9158],[1.0, 0.721],[1.0, 0.5361],[1.0, 0.3891],[1.0, 0.7604],[1.0, 0.4527],[1.0, 0.2765],[1.0, 0.1664],[1.0, 0.8191],[1.0, 0.4735],[1.0, 0.2801],[0.9396, 0.1481],[1.0, 0.8317],[0.9488, 0.5164],[0.8954, 0.3153],[0.8458, 0.1943],[0.8609, 0.8199],[0.8293, 0.5639],[0.8143, 0.4085],[0.8026, 0.3066]
[0.9711, 1.0],[1.0, 0.888],[1.0, 0.6806],[1.0, 0.4817],[1.0, 0.3465],[1.0, 0.6953],[1.0, 0.3792],[1.0, 0.2197],[0.9901, 0.1167],[1.0, 0.7453],[1.0, 0.3981],[0.9532, 0.2164],[0.8866, 0.0937],[0.9911, 0.7571],[0.9143, 0.4322],[0.8546, 0.2492],[0.8065, 0.1358],[0.8429, 0.7508],[0.8021, 0.4896],[0.7798, 0.3492],[0.7618, 0.2473]
[0.9435, 0.9983],[1.0, 0.8311],[1.0, 0.6246],[1.0, 0.4336],[0.9799, 0.3115],[1.0, 0.6167],[1.0, 0.3096],[1.0, 0.1634],[0.9303, 0.0719],[1.0, 0.6601],[0.9843, 0.3287],[0.9002, 0.1607],[0.8327, 0.0514],[0.9522, 0.6784],[0.8628, 0.3667],[0.7982, 0.1986],[0.7467, 0.0932],[0.807, 0.6841],[0.7623, 0.4298],[0.7361, 0.2975],[0.7157, 0.1967]
[0.908, 0.9423],[1.0, 0.7718],[1.0, 0.5689],[1.0, 0.3869],[0.909, 0.2861],[1.0, 0.5366],[1.0, 0.2454],[0.925, 0.1148],[0.8458, 0.0372],[1.0, 0.5727],[0.9187, 0.2631],[0.8245, 0.1137],[0.7535, 0.0172],[0.9036, 0.5956],[0.8084, 0.3],[0.7365, 0.1514],[0.6826, 0.056],[0.7613, 0.6126],[0.7093, 0.3735],[0.6807, 0.2555],[0.6579, 0.1615]
[0.8662, 0.8989],[0.9964, 0.7169],[1.0, 0.5156],[0.9551, 0.3399],[0.8434, 0.25],[1.0, 0.465],[0.96, 0.1956],[0.8483, 0.0792],[0.7691, 0.009],[0.9896, 0.5003],[0.8517, 0.2118],[0.756, 0.0825],[0.687, 0.0008],[0.856, 0.5265],[0.7472, 0.2536],[0.6749, 0.1252],[0.6234, 0.0407],[0.721, 0.5511],[0.6554, 0.332],[0.6214, 0.2287],[0.5947, 0.1407]
[0.84, 0.8653],[0.9648, 0.6688],[0.9959, 0.477],[0.9046, 0.3284],[0.7948, 0.2541],[1.0, 0.4142],[0.9129, 0.168],[0.8011, 0.0711],[0.7161, 0.018],[0.9381, 0.4424],[0.7977, 0.182],[0.6991, 0.0702],[0.6273, 0.0025],[0.807, 0.468],[0.6928, 0.2227],[0.6209, 0.1126],[0.5704, 0.0407],[0.6768, 0.5005],[0.603, 0.2943],[0.568, 0.2014],[0.5437, 0.1227]
[0.8206, 0.8568],[0.9362, 0.6437],[0.9556, 0.4546],[0.8774, 0.3205],[0.7735, 0.2577],[1.0, 0.3746],[0.8614, 0.1484],[0.7506, 0.0683],[0.6676, 0.0287],[0.908, 0.3992],[0.7574, 0.1598],[0.6583, 0.065],[0.5845, 0.0063],[0.7837, 0.4298],[0.6574, 0.2049],[0.5792, 0.1074],[0.5228, 0.0391],[0.6588, 0.4738],[0.5753, 0.271],[0.535, 0.1858],[0.5049, 0.1139]
[0.8123, 0.844],[0.9158, 0.6188],[0.9255, 0.435],[0.8551, 0.309],[0.7535, 0.2533],[0.992, 0.341],[0.8254, 0.1328],[0.7152, 0.07],[0.6365, 0.044],[0.8915, 0.3664],[0.7356, 0.1404],[0.6345, 0.0588],[0.5549, 0.0104],[0.7735, 0.4049],[0.6409, 0.1918],[0.5568, 0.1049],[0.4922, 0.0435],[0.6501, 0.4598],[0.5602, 0.2634],[0.5146, 0.1828],[0.4747, 0.115]
[0.8045, 0.8229],[0.907, 0.5954],[0.9109, 0.4164],[0.8487, 0.3006],[0.7511, 0.2536],[0.9687, 0.3156],[0.7982, 0.1298],[0.6919, 0.0814],[0.618, 0.0593],[0.8672, 0.335],[0.7079, 0.1374],[0.6112, 0.0724],[0.5379, 0.0306],[0.7531, 0.3732],[0.6093, 0.1913],[0.5306, 0.1175],[0.4738, 0.0579],[0.6375, 0.4303],[0.5355, 0.2571],[0.4908, 0.1907],[0.4573, 0.1333]
[0.7968, 0.8134],[0.8915, 0.5956],[0.8881, 0.4197],[0.8245, 0.3036],[0.7307, 0.2571],[0.9498, 0.3047],[0.7769, 0.1342],[0.6695, 0.0921],[0.5952, 0.0724],[0.8473, 0.3249],[0.6855, 0.1473],[0.5899, 0.0924],[0.5194, 0.0585],[0.7327, 0.3634],[0.5903, 0.2063],[0.5141, 0.1418],[0.4582, 0.0913],[0.618, 0.4175],[0.518, 0.2678],[0.4723, 0.2088],[0.4383, 0.1571]
[0.8021, 0.8112],[0.9027, 0.594],[0.8949, 0.4213],[0.8249, 0.3036],[0.7263, 0.2629],[0.9473, 0.3],[0.772, 0.1435],[0.6637, 0.1079],[0.5899, 0.0913],[0.8415, 0.3191],[0.6797, 0.1506],[0.5835, 0.1014],[0.5126, 0.073],[0.7254, 0.3607],[0.586, 0.2112],[0.5078, 0.1511],[0.4475, 0.106],[0.6098, 0.4205],[0.5102, 0.2782],[0.4641, 0.2216],[0.4281, 0.1743]
