[0.3636, 0.8428],[0.5441, 0.7934],[0.6805, 0.6735],[0.7211, 0.5264],[0.6798, 0.4202],[0.609, 0.5139],[0.6274, 0.3991],[0.5933, 0.4959],[0.5662, 0.5939],[0.5178, 0.4934],[0.5308, 0.3789],[0.4998, 0.5051],[0.4887, 0.6067],[0.4289, 0.4869],[0.4356, 0.4022],[0.4172, 0.5164],[0.4118, 0.6095],[0.3368, 0.4882],[0.3528, 0.3465],[0.3551, 0.2618],[0.3615, 0.1902]
[0.3651, 0.8435],[0.54, 0.7851],[0.6808, 0.672],[0.7183, 0.5209],[0.675, 0.4144],[0.6022, 0.5199],[0.6121, 0.41],[0.5823, 0.4986],[0.5611, 0.5921],[0.5117, 0.5004],[0.5206, 0.3816],[0.4955, 0.5027],[0.4824, 0.6042],[0.426, 0.4921],[0.4221, 0.4006],[0.4117, 0.515],[0.4108, 0.6097],[0.3317, 0.4892],[0.3396, 0.3526],[0.3447, 0.2644],[0.3522, 0.1858]
[0.3591, 0.8408],[0.5294, 0.789],[0.6718, 0.6739],[0.7069, 0.5231],[0.6628, 0.4184],[0.5926, 0.5177],[0.6062, 0.4113],[0.5755, 0.5047],[0.5555, 0.5972],[0.5024, 0.4989],[0.5109, 0.3818],[0.485, 0.5045],[0.4761, 0.6041],[0.4164, 0.4929],[0.4091, 0.4074],[0.399, 0.522],[0.4026, 0.6136],[0.3231, 0.4924],[0.3342, 0.3552],[0.3382, 0.266],[0.3455, 0.1869]
[0.3554, 0.8383],[0.5222, 0.7869],[0.6676, 0.6772],[0.7054, 0.5275],[0.6657, 0.4191],[0.595, 0.5156],[0.6076, 0.4131],[0.5731, 0.5045],[0.552, 0.597],[0.5044, 0.4963],[0.5125, 0.3826],[0.4827, 0.5013],[0.4732, 0.6005],[0.4178, 0.4896],[0.4074, 0.4082],[0.3954, 0.5183],[0.4003, 0.6089],[0.3239, 0.488],[0.3372, 0.3514],[0.3381, 0.2615],[0.3431, 0.1835]
[0.3547, 0.8376],[0.5237, 0.7846],[0.667, 0.6751],[0.7047, 0.5264],[0.6658, 0.418],[0.5931, 0.5168],[0.6057, 0.4137],[0.5722, 0.504],[0.5518, 0.5959],[0.5036, 0.4975],[0.5122, 0.3833],[0.4822, 0.5004],[0.4722, 0.599],[0.4176, 0.4901],[0.4103, 0.4062],[0.3981, 0.5159],[0.4021, 0.607],[0.3242, 0.4879],[0.3357, 0.3516],[0.337, 0.2616],[0.3426, 0.1835]
[0.3519, 0.8365],[0.5209, 0.7837],[0.6661, 0.6783],[0.7058, 0.5308],[0.6674, 0.4223],[0.5946, 0.5177],[0.6068, 0.4136],[0.568, 0.5045],[0.5466, 0.5952],[0.5048, 0.4972],[0.5128, 0.3835],[0.4783, 0.5008],[0.4678, 0.5978],[0.4186, 0.4893],[0.4084, 0.4062],[0.3933, 0.5157],[0.3977, 0.6061],[0.3252, 0.4869],[0.337, 0.3507],[0.3375, 0.2611],[0.3434, 0.1835]
[0.3554, 0.8332],[0.5277, 0.7804],[0.6704, 0.6746],[0.7087, 0.5268],[0.6699, 0.4187],[0.5998, 0.5176],[0.6119, 0.4131],[0.5725, 0.5038],[0.5499, 0.5947],[0.5103, 0.4965],[0.5176, 0.3829],[0.4824, 0.5031],[0.4718, 0.6014],[0.4235, 0.4883],[0.4161, 0.4046],[0.3992, 0.5175],[0.4016, 0.6095],[0.3286, 0.4854],[0.342, 0.3493],[0.3415, 0.2603],[0.3459, 0.1823]
[0.3543, 0.832],[0.53, 0.7811],[0.6716, 0.6744],[0.7102, 0.5263],[0.6721, 0.4179],[0.5994, 0.5202],[0.6098, 0.4131],[0.5731, 0.5018],[0.5503, 0.5948],[0.509, 0.5002],[0.5156, 0.3823],[0.4829, 0.4988],[0.4714, 0.5999],[0.4224, 0.491],[0.4146, 0.4048],[0.3996, 0.5137],[0.4017, 0.6067],[0.3274, 0.4857],[0.3404, 0.349],[0.3407, 0.2582],[0.3458, 0.1807]
[0.3559, 0.8315],[0.5302, 0.7799],[0.6703, 0.6731],[0.7071, 0.5251],[0.6692, 0.4175],[0.5944, 0.5182],[0.6061, 0.414],[0.5711, 0.5019],[0.547, 0.5956],[0.5045, 0.4987],[0.5148, 0.382],[0.4815, 0.4973],[0.4676, 0.5989],[0.4185, 0.4902],[0.4146, 0.4037],[0.3982, 0.5115],[0.3978, 0.605],[0.3247, 0.4862],[0.3394, 0.3499],[0.3396, 0.2593],[0.3434, 0.1825]
[0.3528, 0.8278],[0.5265, 0.7803],[0.6665, 0.6738],[0.7026, 0.5251],[0.6649, 0.4172],[0.5942, 0.5197],[0.607, 0.4144],[0.5701, 0.504],[0.5471, 0.596],[0.5036, 0.4979],[0.5137, 0.381],[0.4795, 0.4998],[0.4686, 0.5995],[0.4172, 0.4889],[0.4114, 0.4052],[0.3943, 0.5161],[0.3957, 0.6072],[0.3238, 0.4853],[0.338, 0.3498],[0.3369, 0.261],[0.3403, 0.1835]
[0.3507, 0.8297],[0.5237, 0.7839],[0.6669, 0.6758],[0.7024, 0.524],[0.6618, 0.4153],[0.5933, 0.5203],[0.6058, 0.4153],[0.5691, 0.5022],[0.546, 0.5946],[0.5028, 0.4982],[0.5125, 0.3799],[0.4778, 0.4958],[0.4661, 0.5961],[0.4167, 0.489],[0.4094, 0.4065],[0.3918, 0.5153],[0.3924, 0.607],[0.3233, 0.4851],[0.3369, 0.349],[0.3351, 0.2593],[0.3374, 0.1828]
