[0.3298, 0.8665],[0.5268, 0.8206],[0.703, 0.7086],[0.7456, 0.5416],[0.6724, 0.4347],[0.6184, 0.5397],[0.638, 0.4168],[0.5806, 0.4977],[0.5389, 0.5901],[0.5231, 0.5017],[0.5407, 0.3813],[0.4865, 0.4854],[0.4592, 0.5913],[0.43, 0.4812],[0.4354, 0.3813],[0.3982, 0.475],[0.3833, 0.5726],[0.3318, 0.4739],[0.355, 0.3226],[0.3533, 0.2262],[0.3557, 0.1537]
[0.3239, 0.8607],[0.5115, 0.8244],[0.6938, 0.7187],[0.7396, 0.5404],[0.6712, 0.4274],[0.6329, 0.5416],[0.6412, 0.4172],[0.5836, 0.5115],[0.5502, 0.6128],[0.531, 0.5066],[0.5436, 0.3775],[0.4888, 0.4988],[0.4626, 0.6011],[0.4368, 0.4865],[0.4329, 0.3766],[0.4032, 0.484],[0.3937, 0.5813],[0.3352, 0.4755],[0.3531, 0.3257],[0.353, 0.2272],[0.3575, 0.1449]
[0.3228, 0.867],[0.5275, 0.8179],[0.6949, 0.7158],[0.7429, 0.5459],[0.677, 0.4383],[0.6174, 0.5467],[0.6344, 0.4178],[0.5828, 0.5052],[0.5457, 0.6065],[0.5173, 0.5117],[0.5361, 0.3799],[0.4853, 0.4897],[0.4587, 0.5907],[0.4244, 0.4897],[0.4303, 0.3713],[0.4006, 0.4664],[0.3873, 0.5633],[0.3255, 0.4772],[0.3454, 0.3278],[0.3508, 0.229],[0.3599, 0.1527]
[0.3217, 0.8646],[0.5172, 0.8201],[0.6932, 0.7152],[0.7406, 0.5438],[0.678, 0.4313],[0.6235, 0.5437],[0.6387, 0.4199],[0.5819, 0.5078],[0.5444, 0.6076],[0.5238, 0.5062],[0.5413, 0.3799],[0.4853, 0.4917],[0.4581, 0.5923],[0.4318, 0.4847],[0.4333, 0.3717],[0.3994, 0.4692],[0.3861, 0.5648],[0.3332, 0.4745],[0.3519, 0.3251],[0.3538, 0.2288],[0.3603, 0.153]
[0.3242, 0.8626],[0.5223, 0.8152],[0.6956, 0.7145],[0.7421, 0.5449],[0.6789, 0.4321],[0.6209, 0.5407],[0.637, 0.417],[0.5828, 0.5047],[0.5451, 0.6058],[0.5212, 0.5046],[0.5408, 0.3788],[0.4867, 0.4903],[0.4588, 0.5921],[0.4294, 0.4842],[0.4327, 0.3723],[0.4005, 0.4688],[0.3867, 0.5651],[0.3307, 0.4747],[0.3492, 0.3254],[0.3526, 0.2277],[0.3591, 0.1512]
[0.3236, 0.8642],[0.5219, 0.8161],[0.6942, 0.7123],[0.7409, 0.5446],[0.6795, 0.4346],[0.6205, 0.5425],[0.6374, 0.4146],[0.5832, 0.4992],[0.545, 0.6007],[0.5208, 0.5074],[0.5388, 0.38],[0.485, 0.4878],[0.4576, 0.5895],[0.4296, 0.4866],[0.4324, 0.3723],[0.4003, 0.4646],[0.387, 0.5601],[0.3322, 0.4765],[0.3512, 0.3273],[0.3535, 0.2297],[0.3592, 0.1544]
[0.323, 0.8646],[0.5212, 0.816],[0.6944, 0.7146],[0.7418, 0.5457],[0.6804, 0.4343],[0.6208, 0.5435],[0.6392, 0.4151],[0.5854, 0.5002],[0.5468, 0.6018],[0.5209, 0.5075],[0.5401, 0.3791],[0.486, 0.4867],[0.458, 0.5888],[0.4291, 0.4864],[0.433, 0.3705],[0.4003, 0.4616],[0.3864, 0.5572],[0.3311, 0.4764],[0.3505, 0.3271],[0.3531, 0.2295],[0.3592, 0.1549]
[0.3281, 0.8599],[0.5283, 0.8124],[0.6983, 0.7134],[0.744, 0.5462],[0.6805, 0.4378],[0.6225, 0.5434],[0.6383, 0.4141],[0.5854, 0.499],[0.5472, 0.6009],[0.5223, 0.5073],[0.5396, 0.3783],[0.4873, 0.4864],[0.4606, 0.5891],[0.4306, 0.4862],[0.4352, 0.3696],[0.4036, 0.4623],[0.3901, 0.5594],[0.3323, 0.4761],[0.3508, 0.3264],[0.3535, 0.2283],[0.3595, 0.1534]
[0.3264, 0.862],[0.5223, 0.8179],[0.6964, 0.7189],[0.7454, 0.5513],[0.6805, 0.4405],[0.6208, 0.5434],[0.6388, 0.4127],[0.5818, 0.4991],[0.542, 0.6006],[0.5206, 0.5074],[0.5385, 0.378],[0.4832, 0.4874],[0.4561, 0.589],[0.429, 0.4864],[0.4316, 0.3684],[0.3997, 0.461],[0.3871, 0.5574],[0.3316, 0.476],[0.3496, 0.3263],[0.3522, 0.2281],[0.359, 0.1531]
[0.325, 0.8617],[0.5224, 0.8143],[0.6959, 0.719],[0.7439, 0.5512],[0.68, 0.4392],[0.6217, 0.5469],[0.6381, 0.4138],[0.5817, 0.4996],[0.5436, 0.6005],[0.5208, 0.5104],[0.5369, 0.3786],[0.4824, 0.4866],[0.4573, 0.587],[0.429, 0.4882],[0.4308, 0.3688],[0.3976, 0.4593],[0.385, 0.5542],[0.3314, 0.4763],[0.3512, 0.3268],[0.3535, 0.228],[0.3603, 0.1526]
