[0.3985, 0.818],[0.5398, 0.7568],[0.6345, 0.6399],[0.6608, 0.5208],[0.6151, 0.4464],[0.5389, 0.5437],[0.5549, 0.4503],[0.5597, 0.5145],[0.5583, 0.5861],[0.4699, 0.532],[0.4874, 0.4284],[0.4956, 0.5134],[0.4971, 0.5967],[0.397, 0.5279],[0.414, 0.4303],[0.4291, 0.5101],[0.4344, 0.588],[0.3179, 0.532],[0.312, 0.4085],[0.3159, 0.3298],[0.3222, 0.2626]
[0.3878, 0.8243],[0.5355, 0.7568],[0.6277, 0.6454],[0.6613, 0.5265],[0.6195, 0.4443],[0.5384, 0.5481],[0.5593, 0.4582],[0.5636, 0.5194],[0.5593, 0.5891],[0.4709, 0.5352],[0.4927, 0.4328],[0.5015, 0.5156],[0.4995, 0.5981],[0.3975, 0.5292],[0.4194, 0.4317],[0.4383, 0.5093],[0.4461, 0.5863],[0.3159, 0.5317],[0.313, 0.4079],[0.3213, 0.3265],[0.331, 0.2574]
[0.3907, 0.8281],[0.5355, 0.7579],[0.6263, 0.6456],[0.6583, 0.5262],[0.6166, 0.4434],[0.5384, 0.5467],[0.5568, 0.4574],[0.5627, 0.5164],[0.5602, 0.5861],[0.4704, 0.5342],[0.4908, 0.4317],[0.5005, 0.5134],[0.501, 0.5975],[0.397, 0.5284],[0.4174, 0.4325],[0.4364, 0.5082],[0.4451, 0.585],[0.3164, 0.5306],[0.3135, 0.4074],[0.3213, 0.3271],[0.3315, 0.2593]
[0.3883, 0.8306],[0.5359, 0.7601],[0.6287, 0.6484],[0.6617, 0.5279],[0.619, 0.4445],[0.5413, 0.5508],[0.5597, 0.4604],[0.5656, 0.5158],[0.5646, 0.5833],[0.4728, 0.5374],[0.4927, 0.4333],[0.5024, 0.5128],[0.5039, 0.5962],[0.399, 0.5303],[0.4199, 0.4339],[0.4388, 0.5071],[0.4471, 0.5828],[0.3164, 0.5314],[0.3145, 0.4082],[0.3222, 0.3273],[0.3329, 0.2593]
[0.3888, 0.827],[0.5369, 0.7546],[0.6287, 0.6459],[0.6603, 0.5265],[0.619, 0.4429],[0.5413, 0.5505],[0.5583, 0.4607],[0.5641, 0.5158],[0.5622, 0.5842],[0.4728, 0.5366],[0.4932, 0.4331],[0.5019, 0.5131],[0.5029, 0.5973],[0.399, 0.5295],[0.4199, 0.4328],[0.4378, 0.5077],[0.4456, 0.5842],[0.3164, 0.5306],[0.3145, 0.4074],[0.3217, 0.3271],[0.3315, 0.259]
[0.3902, 0.8309],[0.5369, 0.7571],[0.6273, 0.6456],[0.6608, 0.5268],[0.62, 0.4429],[0.5403, 0.5492],[0.5559, 0.4596],[0.5622, 0.5175],[0.5622, 0.5855],[0.4718, 0.5361],[0.4908, 0.4325],[0.5, 0.5139],[0.501, 0.5967],[0.398, 0.5301],[0.4165, 0.432],[0.4354, 0.5074],[0.4441, 0.5825],[0.3169, 0.5331],[0.314, 0.4098],[0.3208, 0.3292],[0.3305, 0.2601]
[0.3868, 0.8281],[0.5355, 0.7574],[0.6282, 0.6473],[0.6613, 0.5268],[0.6209, 0.4418],[0.5423, 0.5519],[0.5593, 0.4618],[0.5636, 0.5189],[0.5617, 0.5852],[0.4733, 0.5374],[0.4927, 0.4331],[0.501, 0.5137],[0.5019, 0.5959],[0.399, 0.5303],[0.4189, 0.4325],[0.4373, 0.5066],[0.4471, 0.5817],[0.3169, 0.5314],[0.3159, 0.4079],[0.3227, 0.3273],[0.3319, 0.259]
[0.3883, 0.8268],[0.5364, 0.7576],[0.6282, 0.6475],[0.6617, 0.5279],[0.6209, 0.4443],[0.5413, 0.5516],[0.5588, 0.4607],[0.5651, 0.5175],[0.5641, 0.585],[0.4718, 0.538],[0.4937, 0.4328],[0.5024, 0.5139],[0.5034, 0.597],[0.3975, 0.5311],[0.4194, 0.4325],[0.4373, 0.5074],[0.4456, 0.5836],[0.3154, 0.5328],[0.3135, 0.4093],[0.3208, 0.3287],[0.3305, 0.2601]
[0.3888, 0.8251],[0.5355, 0.7593],[0.6273, 0.6497],[0.6627, 0.5298],[0.6229, 0.4451],[0.5398, 0.5525],[0.5597, 0.4604],[0.5646, 0.5175],[0.5617, 0.5855],[0.4713, 0.5382],[0.4937, 0.4331],[0.5024, 0.5148],[0.5034, 0.5984],[0.3975, 0.5309],[0.4213, 0.4325],[0.4403, 0.5074],[0.449, 0.5839],[0.3164, 0.5317],[0.3145, 0.4085],[0.3213, 0.3279],[0.33, 0.2604]
[0.3883, 0.8249],[0.5335, 0.7593],[0.6263, 0.6505],[0.6627, 0.5309],[0.6239, 0.4456],[0.5398, 0.5497],[0.5588, 0.4574],[0.5636, 0.5156],[0.5612, 0.5839],[0.4709, 0.5366],[0.4932, 0.4317],[0.5015, 0.5148],[0.5019, 0.5986],[0.3975, 0.5309],[0.4208, 0.4331],[0.4393, 0.5093],[0.448, 0.5861],[0.3164, 0.5331],[0.3135, 0.4093],[0.3213, 0.3287],[0.3305, 0.2601]
[0.3868, 0.8265],[0.533, 0.7609],[0.6268, 0.65],[0.6627, 0.5303],[0.6234, 0.4462],[0.5393, 0.5516],[0.5588, 0.4601],[0.5636, 0.5142],[0.5617, 0.5806],[0.4709, 0.5377],[0.4942, 0.4336],[0.5024, 0.5148],[0.5034, 0.5989],[0.3975, 0.5309],[0.4208, 0.4331],[0.4393, 0.5077],[0.448, 0.5842],[0.3164, 0.5322],[0.314, 0.4082],[0.3208, 0.3271],[0.3295, 0.2588]
[0.3888, 0.8276],[0.5345, 0.7617],[0.6277, 0.6505],[0.6622, 0.5298],[0.6219, 0.4445],[0.5398, 0.5511],[0.5578, 0.4604],[0.5631, 0.515],[0.5612, 0.5822],[0.4709, 0.5372],[0.4927, 0.4328],[0.5015, 0.5142],[0.5019, 0.5989],[0.397, 0.5306],[0.4189, 0.4336],[0.4383, 0.5082],[0.4471, 0.5844],[0.3154, 0.5325],[0.3135, 0.4079],[0.3217, 0.3271],[0.3315, 0.259]
[0.3936, 0.8268],[0.5398, 0.7565],[0.6287, 0.6443],[0.6617, 0.526],[0.6209, 0.4434],[0.5389, 0.5456],[0.5559, 0.4549],[0.5641, 0.5115],[0.5631, 0.5798],[0.4709, 0.5333],[0.4908, 0.4295],[0.501, 0.5123],[0.5015, 0.5959],[0.397, 0.5284],[0.4194, 0.4328],[0.4373, 0.5112],[0.4441, 0.5872],[0.3159, 0.532],[0.314, 0.4071],[0.3237, 0.3262],[0.3349, 0.2571]
[0.3912, 0.8289],[0.5389, 0.7579],[0.6292, 0.6437],[0.6627, 0.5243],[0.6205, 0.4418],[0.5379, 0.5481],[0.5568, 0.4557],[0.5631, 0.5145],[0.5607, 0.5836],[0.4699, 0.5355],[0.4908, 0.4306],[0.5005, 0.5137],[0.501, 0.5978],[0.3965, 0.5306],[0.4194, 0.4333],[0.4373, 0.5112],[0.4451, 0.5882],[0.3145, 0.5342],[0.3125, 0.4085],[0.3222, 0.3268],[0.3339, 0.2582]
[0.3917, 0.8317],[0.5384, 0.7609],[0.6287, 0.6454],[0.6617, 0.5257],[0.6205, 0.4429],[0.5369, 0.547],[0.5563, 0.4552],[0.5627, 0.5148],[0.5602, 0.5842],[0.4689, 0.5347],[0.4893, 0.4301],[0.5, 0.5142],[0.5005, 0.5986],[0.3961, 0.5295],[0.4184, 0.4325],[0.4378, 0.5115],[0.4456, 0.5893],[0.3149, 0.5328],[0.3125, 0.4074],[0.3222, 0.3265],[0.3339, 0.2579]
[0.3883, 0.8352],[0.535, 0.7645],[0.6287, 0.6478],[0.6627, 0.5257],[0.62, 0.4424],[0.5359, 0.5486],[0.5583, 0.4557],[0.5641, 0.5175],[0.5617, 0.5866],[0.4684, 0.5361],[0.4903, 0.4301],[0.5024, 0.5145],[0.5049, 0.5978],[0.3956, 0.5301],[0.4189, 0.4322],[0.4407, 0.5104],[0.45, 0.5872],[0.3145, 0.5322],[0.3135, 0.4082],[0.3232, 0.3276],[0.3344, 0.2585]
[0.3863, 0.8347],[0.5335, 0.765],[0.6287, 0.6497],[0.6642, 0.526],[0.6195, 0.4418],[0.5379, 0.5489],[0.5597, 0.4574],[0.5646, 0.5178],[0.5612, 0.5872],[0.4694, 0.5361],[0.4922, 0.4306],[0.5019, 0.515],[0.5039, 0.6],[0.3965, 0.5303],[0.4194, 0.4333],[0.4407, 0.5107],[0.4505, 0.5874],[0.3145, 0.5322],[0.314, 0.4079],[0.3227, 0.3271],[0.3334, 0.2579]
[0.3868, 0.8317],[0.5345, 0.7642],[0.6282, 0.65],[0.6632, 0.5268],[0.6205, 0.4421],[0.5393, 0.5497],[0.5593, 0.4579],[0.5641, 0.5175],[0.5612, 0.5863],[0.4713, 0.5358],[0.4917, 0.4303],[0.5019, 0.5145],[0.5039, 0.5986],[0.398, 0.5292],[0.4194, 0.4328],[0.4403, 0.5109],[0.45, 0.5877],[0.3164, 0.5306],[0.3145, 0.4066],[0.3222, 0.3257],[0.3319, 0.2568]
[0.3868, 0.8306],[0.534, 0.7626],[0.6297, 0.6492],[0.6637, 0.5257],[0.6195, 0.4424],[0.5403, 0.5497],[0.5593, 0.4579],[0.5636, 0.5148],[0.5612, 0.582],[0.4713, 0.5358],[0.4927, 0.4309],[0.501, 0.5142],[0.5015, 0.5984],[0.3975, 0.529],[0.4189, 0.4317],[0.4378, 0.5082],[0.4466, 0.5844],[0.3154, 0.5311],[0.3135, 0.4074],[0.3213, 0.3276],[0.3319, 0.2596]
[0.3878, 0.8262],[0.5369, 0.7565],[0.6302, 0.6464],[0.6627, 0.5257],[0.62, 0.4426],[0.5418, 0.5492],[0.5607, 0.4587],[0.5646, 0.515],[0.5607, 0.5828],[0.4723, 0.5352],[0.4937, 0.4303],[0.5015, 0.5123],[0.5019, 0.597],[0.398, 0.529],[0.4199, 0.4333],[0.4383, 0.509],[0.4471, 0.5855],[0.3145, 0.5314],[0.314, 0.4077],[0.3217, 0.3281],[0.3324, 0.2609]
[0.3868, 0.8251],[0.5364, 0.756],[0.6297, 0.6473],[0.6632, 0.5276],[0.6214, 0.4445],[0.5418, 0.55],[0.5593, 0.4598],[0.5636, 0.5142],[0.5617, 0.582],[0.4718, 0.5363],[0.4927, 0.4322],[0.501, 0.5126],[0.5019, 0.5967],[0.397, 0.5295],[0.4184, 0.4328],[0.4359, 0.5077],[0.4441, 0.5842],[0.3135, 0.5314],[0.3135, 0.4077],[0.3217, 0.3276],[0.3319, 0.2601]
[0.3897, 0.8251],[0.5389, 0.753],[0.6297, 0.6464],[0.6632, 0.5284],[0.6219, 0.4445],[0.5389, 0.5486],[0.5583, 0.4587],[0.5646, 0.5139],[0.5631, 0.5822],[0.4699, 0.535],[0.4927, 0.4317],[0.5024, 0.5123],[0.5034, 0.5959],[0.3961, 0.5287],[0.4174, 0.4311],[0.4349, 0.5068],[0.4432, 0.5831],[0.313, 0.5311],[0.3135, 0.4079],[0.3227, 0.3273],[0.3329, 0.259]
[0.3912, 0.8281],[0.5379, 0.7563],[0.6287, 0.6467],[0.6637, 0.529],[0.6219, 0.4462],[0.5374, 0.5489],[0.5578, 0.459],[0.5636, 0.5153],[0.5622, 0.5833],[0.4694, 0.5355],[0.4927, 0.4322],[0.5024, 0.5128],[0.5039, 0.5964],[0.3951, 0.5295],[0.4184, 0.4331],[0.4369, 0.5085],[0.4451, 0.5847],[0.3125, 0.5314],[0.313, 0.4063],[0.3227, 0.3251],[0.3339, 0.2571]
[0.3907, 0.8303],[0.5384, 0.7574],[0.6307, 0.6462],[0.6637, 0.5268],[0.6214, 0.444],[0.5403, 0.5505],[0.5607, 0.4607],[0.5656, 0.5153],[0.5631, 0.5828],[0.4713, 0.5369],[0.4947, 0.4331],[0.5034, 0.5134],[0.5049, 0.5978],[0.397, 0.5298],[0.4208, 0.4331],[0.4378, 0.5082],[0.4446, 0.5852],[0.313, 0.5301],[0.3145, 0.406],[0.3232, 0.3257],[0.3334, 0.2577]
[0.3936, 0.8306],[0.5393, 0.756],[0.6292, 0.6454],[0.6608, 0.5273],[0.6229, 0.4429],[0.5413, 0.5481],[0.5573, 0.4582],[0.5631, 0.5164],[0.5617, 0.5852],[0.4723, 0.5355],[0.4922, 0.4309],[0.501, 0.5115],[0.5019, 0.5956],[0.398, 0.5301],[0.4199, 0.4342],[0.4373, 0.5093],[0.4451, 0.5855],[0.3149, 0.5328],[0.3135, 0.4068],[0.3222, 0.3262],[0.3329, 0.259]
[0.3917, 0.8314],[0.5389, 0.7596],[0.6292, 0.6475],[0.6632, 0.5284],[0.6234, 0.4454],[0.5384, 0.55],[0.5568, 0.4582],[0.5627, 0.5164],[0.5597, 0.5869],[0.4704, 0.5369],[0.4913, 0.4311],[0.5, 0.5115],[0.5, 0.5962],[0.3965, 0.5309],[0.4194, 0.4325],[0.4364, 0.5071],[0.4417, 0.5831],[0.314, 0.5328],[0.313, 0.4066],[0.3227, 0.3254],[0.3339, 0.2582]
[0.3902, 0.8314],[0.5369, 0.7601],[0.6287, 0.6484],[0.6622, 0.5292],[0.6229, 0.4445],[0.5398, 0.55],[0.5588, 0.4593],[0.5627, 0.5164],[0.5593, 0.5863],[0.4713, 0.5369],[0.4932, 0.4314],[0.501, 0.5117],[0.5019, 0.5975],[0.3965, 0.5306],[0.4203, 0.4331],[0.4378, 0.5074],[0.4456, 0.5844],[0.314, 0.5325],[0.3125, 0.406],[0.3217, 0.3249],[0.3339, 0.2582]
[0.3888, 0.8317],[0.5364, 0.7593],[0.6287, 0.6481],[0.6622, 0.5287],[0.6219, 0.4445],[0.5379, 0.55],[0.5573, 0.4598],[0.5631, 0.5161],[0.5612, 0.5852],[0.4699, 0.5369],[0.4922, 0.4314],[0.5019, 0.512],[0.5039, 0.5978],[0.3961, 0.5303],[0.4189, 0.4336],[0.4373, 0.5079],[0.4456, 0.5844],[0.3135, 0.5314],[0.3135, 0.4055],[0.3222, 0.3246],[0.3329, 0.2577]
[0.3883, 0.835],[0.5359, 0.7609],[0.6277, 0.6489],[0.6613, 0.5292],[0.6224, 0.4434],[0.5369, 0.5497],[0.5573, 0.4604],[0.5631, 0.5175],[0.5617, 0.588],[0.4694, 0.5369],[0.4922, 0.4317],[0.5024, 0.5131],[0.5044, 0.5997],[0.3965, 0.5303],[0.4194, 0.4339],[0.4388, 0.5085],[0.4471, 0.5858],[0.3145, 0.5314],[0.314, 0.4052],[0.3227, 0.3246],[0.3334, 0.2582]
[0.3868, 0.8361],[0.535, 0.7637],[0.6268, 0.65],[0.6617, 0.5292],[0.6229, 0.4434],[0.5384, 0.5505],[0.5568, 0.4593],[0.5627, 0.5161],[0.5602, 0.5872],[0.4709, 0.5374],[0.4913, 0.4311],[0.5015, 0.5126],[0.5029, 0.5992],[0.3975, 0.5314],[0.4189, 0.4342],[0.4383, 0.5096],[0.448, 0.5872],[0.3145, 0.5331],[0.3145, 0.4063],[0.3232, 0.3243],[0.3334, 0.2563]
[0.3893, 0.8339],[0.5384, 0.7606],[0.6277, 0.6481],[0.6613, 0.5284],[0.6214, 0.4445],[0.5379, 0.5495],[0.5549, 0.4601],[0.5627, 0.5164],[0.5617, 0.5869],[0.4704, 0.5372],[0.4898, 0.4306],[0.5019, 0.5126],[0.5044, 0.5992],[0.3975, 0.5311],[0.4184, 0.435],[0.4393, 0.5112],[0.4485, 0.588],[0.3154, 0.5333],[0.3135, 0.406],[0.3227, 0.3251],[0.3334, 0.2577]
