[0.5213, 0.6341],[0.4872, 0.6035],[0.4641, 0.5588],[0.4564, 0.5086],[0.4663, 0.4719],[0.4853, 0.5179],[0.4803, 0.4752],[0.4796, 0.5005],[0.4807, 0.5286],[0.5014, 0.5131],[0.4961, 0.4692],[0.494, 0.5037],[0.4947, 0.5363],[0.5184, 0.5095],[0.514, 0.4642],[0.5092, 0.4945],[0.5085, 0.5259],[0.5365, 0.5095],[0.5378, 0.4591],[0.5362, 0.4259],[0.5352, 0.398]
[0.524, 0.6325],[0.4898, 0.6078],[0.4647, 0.5614],[0.4564, 0.5084],[0.4665, 0.4707],[0.4855, 0.5204],[0.4801, 0.4785],[0.4811, 0.5014],[0.4838, 0.5286],[0.5017, 0.5131],[0.4961, 0.4694],[0.4948, 0.5037],[0.4963, 0.5368],[0.5184, 0.5081],[0.5137, 0.4642],[0.5087, 0.4955],[0.5084, 0.5283],[0.537, 0.507],[0.538, 0.457],[0.5359, 0.4233],[0.5345, 0.3949]
[0.5243, 0.6322],[0.4895, 0.6081],[0.4645, 0.5607],[0.456, 0.5077],[0.4661, 0.4724],[0.4852, 0.52],[0.4794, 0.4781],[0.4815, 0.5022],[0.4842, 0.5301],[0.502, 0.5121],[0.4962, 0.4691],[0.4957, 0.5039],[0.4968, 0.537],[0.5185, 0.507],[0.5138, 0.4646],[0.5094, 0.4968],[0.5089, 0.5299],[0.5369, 0.5061],[0.538, 0.4573],[0.5359, 0.4247],[0.5337, 0.3966]
[0.5235, 0.6328],[0.4891, 0.6072],[0.4645, 0.5605],[0.4563, 0.5086],[0.4657, 0.4716],[0.4854, 0.5202],[0.4799, 0.4786],[0.481, 0.5017],[0.4832, 0.5296],[0.5017, 0.5123],[0.4961, 0.4694],[0.4948, 0.5028],[0.4957, 0.5359],[0.5184, 0.5072],[0.5136, 0.4645],[0.5091, 0.4951],[0.5085, 0.5275],[0.5367, 0.5064],[0.5381, 0.457],[0.5363, 0.4238],[0.5346, 0.3957]
[0.5245, 0.6329],[0.4905, 0.6092],[0.4652, 0.5615],[0.4568, 0.5086],[0.4666, 0.4711],[0.486, 0.5192],[0.4803, 0.4772],[0.4815, 0.5014],[0.4837, 0.5298],[0.5024, 0.5116],[0.4963, 0.4688],[0.4954, 0.5036],[0.4964, 0.537],[0.5191, 0.507],[0.5139, 0.4641],[0.5093, 0.4959],[0.5089, 0.5289],[0.5374, 0.5064],[0.5384, 0.4566],[0.5363, 0.4233],[0.5345, 0.3948]
[0.5247, 0.6334],[0.4905, 0.6097],[0.465, 0.562],[0.4565, 0.509],[0.4663, 0.4715],[0.4859, 0.5186],[0.4802, 0.4771],[0.4811, 0.5017],[0.4832, 0.5302],[0.5024, 0.5113],[0.4964, 0.4694],[0.4954, 0.5043],[0.4964, 0.5374],[0.5191, 0.5069],[0.5143, 0.4642],[0.5097, 0.4959],[0.5089, 0.5284],[0.5373, 0.5066],[0.5384, 0.4572],[0.5363, 0.4242],[0.5344, 0.3959]
[0.5245, 0.6325],[0.49, 0.6081],[0.4648, 0.5615],[0.4561, 0.5093],[0.4658, 0.4717],[0.4859, 0.5191],[0.4802, 0.4777],[0.4814, 0.502],[0.4837, 0.5308],[0.5023, 0.5117],[0.4967, 0.4694],[0.4957, 0.504],[0.4968, 0.5377],[0.519, 0.5072],[0.5144, 0.4646],[0.5099, 0.4964],[0.5093, 0.5294],[0.5371, 0.5067],[0.5385, 0.4571],[0.5363, 0.4241],[0.5343, 0.3958]
[0.5238, 0.6325],[0.4894, 0.6082],[0.4647, 0.5618],[0.4565, 0.5095],[0.4665, 0.4717],[0.4865, 0.5193],[0.481, 0.4783],[0.4816, 0.5024],[0.4834, 0.5312],[0.5029, 0.5121],[0.4974, 0.47],[0.4956, 0.5045],[0.4963, 0.5382],[0.5194, 0.5075],[0.515, 0.4654],[0.5099, 0.4975],[0.509, 0.5306],[0.5377, 0.5067],[0.5389, 0.4573],[0.5369, 0.4247],[0.5351, 0.3966]
[0.524, 0.632],[0.4896, 0.6074],[0.4652, 0.5615],[0.4573, 0.5101],[0.4665, 0.4719],[0.4857, 0.5192],[0.4804, 0.4792],[0.4817, 0.5038],[0.484, 0.533],[0.5023, 0.5122],[0.497, 0.4698],[0.4957, 0.5041],[0.4964, 0.538],[0.5192, 0.5078],[0.515, 0.4656],[0.5098, 0.4969],[0.5087, 0.5299],[0.5376, 0.507],[0.539, 0.4572],[0.5368, 0.4239],[0.5347, 0.3955]
[0.5239, 0.6324],[0.4896, 0.6071],[0.4652, 0.5608],[0.4571, 0.5099],[0.4663, 0.4722],[0.4859, 0.5192],[0.4804, 0.4798],[0.4817, 0.5044],[0.4842, 0.5333],[0.5024, 0.5122],[0.4969, 0.4702],[0.4957, 0.5047],[0.4969, 0.5384],[0.5191, 0.5078],[0.5147, 0.4661],[0.5097, 0.497],[0.509, 0.5297],[0.5376, 0.507],[0.5389, 0.4571],[0.5368, 0.424],[0.535, 0.3958]
[0.5243, 0.632],[0.4898, 0.6075],[0.465, 0.5612],[0.4571, 0.5101],[0.4664, 0.4725],[0.4861, 0.5186],[0.4809, 0.4795],[0.4815, 0.5039],[0.4834, 0.5324],[0.5025, 0.5115],[0.4972, 0.4693],[0.4954, 0.5038],[0.4962, 0.5378],[0.5192, 0.5071],[0.515, 0.4657],[0.5095, 0.497],[0.5086, 0.5298],[0.5376, 0.5064],[0.5388, 0.4564],[0.5367, 0.4235],[0.5348, 0.3955]
