[0.7602, 0.7553],[0.544, 0.7072],[0.3749, 0.5598],[0.3271, 0.3766],[0.3749, 0.2405],[0.4648, 0.3685],[0.4635, 0.2249],[0.5063, 0.3377],[0.5289, 0.4512],[0.5805, 0.3395],[0.5767, 0.2026],[0.6245, 0.3554],[0.6389, 0.4844],[0.6848, 0.3303],[0.6854, 0.2249],[0.7112, 0.3646],[0.7225, 0.482],[0.7967, 0.331],[0.791, 0.1683],[0.7866, 0.0683],[0.7722, 0.0]
[0.7778, 0.7747],[0.5666, 0.716],[0.3887, 0.5682],[0.3315, 0.3752],[0.3762, 0.2292],[0.4761, 0.3731],[0.4723, 0.2327],[0.5176, 0.3384],[0.5453, 0.4445],[0.5874, 0.3451],[0.5886, 0.2087],[0.6351, 0.3607],[0.6521, 0.4851],[0.6911, 0.3349],[0.7024, 0.2285],[0.7213, 0.3688],[0.7269, 0.489],[0.7992, 0.3335],[0.8005, 0.1715],[0.7961, 0.0697],[0.7822, 0.0]
[0.7835, 0.7811],[0.5723, 0.7196],[0.3931, 0.5753],[0.3403, 0.3837],[0.3862, 0.2437],[0.4774, 0.3759],[0.4811, 0.2338],[0.5239, 0.3412],[0.549, 0.4516],[0.5924, 0.3466],[0.5955, 0.2083],[0.6446, 0.3632],[0.6647, 0.4926],[0.6974, 0.3342],[0.7118, 0.227],[0.7345, 0.3699],[0.7414, 0.4929],[0.8049, 0.3331],[0.8023, 0.168],[0.7979, 0.0658],[0.7841, 0.0]
[0.786, 0.7832],[0.571, 0.7203],[0.3969, 0.5767],[0.3429, 0.3861],[0.3843, 0.2419],[0.4862, 0.3763],[0.4862, 0.2345],[0.5283, 0.3409],[0.5522, 0.4487],[0.5987, 0.3476],[0.5987, 0.2087],[0.6421, 0.3596],[0.6578, 0.4873],[0.7011, 0.3359],[0.7112, 0.2232],[0.7294, 0.3621],[0.7351, 0.4841],[0.808, 0.3356],[0.8042, 0.1705],[0.7979, 0.0669],[0.7835, 0.0]
[0.7835, 0.78],[0.5635, 0.7146],[0.3944, 0.5739],[0.3429, 0.383],[0.3856, 0.2405],[0.4849, 0.3794],[0.4855, 0.2387],[0.5277, 0.3409],[0.5541, 0.4463],[0.5981, 0.3504],[0.5949, 0.2118],[0.6389, 0.3564],[0.6565, 0.4798],[0.6999, 0.337],[0.7068, 0.2217],[0.7244, 0.355],[0.7313, 0.4749],[0.8067, 0.3342],[0.8023, 0.1708],[0.7967, 0.0669],[0.7841, 0.0]
[0.7847, 0.7797],[0.5597, 0.71],[0.3919, 0.5714],[0.3422, 0.3812],[0.3881, 0.2405],[0.4862, 0.3833],[0.4837, 0.2419],[0.527, 0.3409],[0.5541, 0.4438],[0.6006, 0.3547],[0.593, 0.215],[0.6389, 0.3575],[0.6534, 0.4784],[0.6999, 0.3395],[0.7043, 0.2246],[0.7194, 0.3596],[0.7257, 0.4809],[0.8067, 0.3345],[0.8042, 0.1719],[0.7973, 0.0672],[0.7841, 0.0]
[0.7816, 0.7793],[0.5578, 0.7086],[0.3894, 0.5728],[0.3359, 0.3844],[0.3755, 0.2412],[0.4786, 0.384],[0.4805, 0.2394],[0.5289, 0.3366],[0.5572, 0.4427],[0.593, 0.3526],[0.5911, 0.2122],[0.6421, 0.3547],[0.6571, 0.4784],[0.6949, 0.3366],[0.7049, 0.2239],[0.7244, 0.3593],[0.7294, 0.4806],[0.8023, 0.3317],[0.7973, 0.1676],[0.7923, 0.064],[0.7791, 0.0]
[0.7854, 0.7814],[0.561, 0.7167],[0.3894, 0.5785],[0.3372, 0.3858],[0.3818, 0.2437],[0.4711, 0.3876],[0.4742, 0.2373],[0.5226, 0.3359],[0.549, 0.4395],[0.5886, 0.3561],[0.5874, 0.2122],[0.6389, 0.3589],[0.6534, 0.4813],[0.6905, 0.3388],[0.698, 0.2161],[0.72, 0.355],[0.7282, 0.4802],[0.8011, 0.331],[0.7973, 0.1662],[0.7929, 0.0619],[0.781, 0.0]
[0.7835, 0.779],[0.5585, 0.7146],[0.3887, 0.5753],[0.341, 0.3808],[0.385, 0.2412],[0.4793, 0.383],[0.478, 0.2366],[0.5214, 0.3349],[0.5465, 0.4374],[0.593, 0.3536],[0.5905, 0.208],[0.6383, 0.355],[0.6546, 0.4788],[0.693, 0.3391],[0.703, 0.2179],[0.7231, 0.3561],[0.7326, 0.4788],[0.803, 0.3345],[0.8005, 0.1705],[0.7948, 0.0672],[0.7822, 0.0]
[0.7829, 0.7811],[0.5547, 0.7125],[0.3894, 0.5714],[0.3454, 0.3798],[0.3894, 0.2433],[0.4761, 0.3837],[0.4767, 0.2366],[0.5226, 0.3391],[0.5471, 0.4438],[0.5937, 0.354],[0.5911, 0.2101],[0.6427, 0.36],[0.6584, 0.4837],[0.6955, 0.3405],[0.7062, 0.22],[0.7288, 0.361],[0.7376, 0.4855],[0.8074, 0.3366],[0.8049, 0.1726],[0.8005, 0.0701],[0.7866, 0.0]
[0.786, 0.7779],[0.5629, 0.7157],[0.39, 0.576],[0.3429, 0.3847],[0.3875, 0.2458],[0.4799, 0.3808],[0.4793, 0.2334],[0.5239, 0.3349],[0.549, 0.4395],[0.5949, 0.3508],[0.5949, 0.2083],[0.6439, 0.3564],[0.6615, 0.482],[0.698, 0.3374],[0.7099, 0.2224],[0.7313, 0.3642],[0.7389, 0.4887],[0.808, 0.3349],[0.8067, 0.1715],[0.8023, 0.0676],[0.7898, 0.0]
[0.7891, 0.7846],[0.5673, 0.7206],[0.3919, 0.5764],[0.3429, 0.3851],[0.3856, 0.2472],[0.4793, 0.3801],[0.4799, 0.2334],[0.5258, 0.3381],[0.5522, 0.4452],[0.5949, 0.3504],[0.5955, 0.208],[0.6446, 0.3593],[0.6615, 0.4866],[0.6974, 0.3377],[0.7106, 0.2232],[0.7326, 0.366],[0.7401, 0.4919],[0.8074, 0.3352],[0.8049, 0.1705],[0.8011, 0.0679],[0.7891, 0.0]
[0.7879, 0.7853],[0.5635, 0.7125],[0.3969, 0.5743],[0.3429, 0.3904],[0.3862, 0.2507],[0.4881, 0.3812],[0.483, 0.2352],[0.5245, 0.3352],[0.5503, 0.4417],[0.6018, 0.3536],[0.5968, 0.2069],[0.6408, 0.3533],[0.6559, 0.4798],[0.7018, 0.3416],[0.7118, 0.2239],[0.7275, 0.3607],[0.7332, 0.4834],[0.8105, 0.3402],[0.808, 0.1729],[0.8023, 0.0676],[0.7891, 0.0]
[0.7891, 0.7818],[0.5635, 0.7118],[0.395, 0.5728],[0.3403, 0.3876],[0.3875, 0.2472],[0.4868, 0.3819],[0.4805, 0.2355],[0.5233, 0.3384],[0.5497, 0.4438],[0.6025, 0.354],[0.5968, 0.2101],[0.6408, 0.3589],[0.6534, 0.4844],[0.703, 0.3416],[0.7112, 0.2267],[0.7257, 0.3649],[0.7294, 0.4883],[0.8124, 0.3391],[0.8093, 0.1722],[0.8036, 0.0658],[0.7904, 0.0]
