[0.6078, 0.8177],[0.4655, 0.7596],[0.3698, 0.6454],[0.3378, 0.5216],[0.3825, 0.4377],[0.4582, 0.5451],[0.4422, 0.4533],[0.4398, 0.5101],[0.4417, 0.5762],[0.5277, 0.532],[0.5083, 0.4292],[0.4971, 0.5109],[0.4932, 0.5929],[0.5991, 0.526],[0.5811, 0.4257],[0.5578, 0.5041],[0.55, 0.5847],[0.6773, 0.5273],[0.6855, 0.4082],[0.6802, 0.3284],[0.6744, 0.2593]
[0.6146, 0.8227],[0.4718, 0.7615],[0.3693, 0.6492],[0.3368, 0.5262],[0.3829, 0.4388],[0.4577, 0.5478],[0.4373, 0.4552],[0.4417, 0.5137],[0.4519, 0.5828],[0.5282, 0.5322],[0.5073, 0.435],[0.501, 0.5194],[0.5024, 0.6],[0.6001, 0.5232],[0.5845, 0.4271],[0.5597, 0.5063],[0.5534, 0.5877],[0.6787, 0.5232],[0.6865, 0.4036],[0.6807, 0.3238],[0.6758, 0.256]
[0.6146, 0.8232],[0.4718, 0.7634],[0.3703, 0.6503],[0.3378, 0.5276],[0.3825, 0.4388],[0.4587, 0.5454],[0.4393, 0.453],[0.4407, 0.5142],[0.4475, 0.5847],[0.5287, 0.5306],[0.5102, 0.4301],[0.499, 0.515],[0.4976, 0.5978],[0.6005, 0.5227],[0.586, 0.4268],[0.5583, 0.506],[0.5491, 0.5863],[0.6778, 0.5238],[0.6865, 0.4049],[0.6802, 0.3254],[0.6739, 0.2574]
[0.6175, 0.8243],[0.4723, 0.765],[0.3698, 0.6538],[0.3358, 0.5298],[0.38, 0.4402],[0.4563, 0.5492],[0.4373, 0.4552],[0.4393, 0.5142],[0.4461, 0.5839],[0.5267, 0.5336],[0.5083, 0.4336],[0.4976, 0.5178],[0.4947, 0.5994],[0.5986, 0.5249],[0.5835, 0.4279],[0.5573, 0.5079],[0.5486, 0.5893],[0.6778, 0.5251],[0.6851, 0.4057],[0.6778, 0.3257],[0.6705, 0.2571]
[0.6156, 0.8235],[0.4694, 0.762],[0.3684, 0.6505],[0.3344, 0.5273],[0.381, 0.4402],[0.4573, 0.547],[0.4383, 0.4544],[0.4378, 0.5169],[0.4437, 0.5891],[0.5287, 0.5314],[0.5092, 0.4306],[0.4981, 0.5167],[0.4947, 0.6005],[0.5996, 0.5235],[0.5835, 0.4279],[0.5578, 0.509],[0.5505, 0.5913],[0.6787, 0.5243],[0.686, 0.4055],[0.6797, 0.3265],[0.6729, 0.2579]
[0.6195, 0.8257],[0.4723, 0.762],[0.3703, 0.6511],[0.3349, 0.527],[0.3815, 0.4383],[0.4592, 0.5467],[0.4388, 0.4527],[0.4393, 0.5148],[0.4451, 0.5855],[0.5306, 0.5311],[0.5107, 0.4301],[0.4995, 0.5153],[0.4961, 0.5978],[0.6005, 0.5235],[0.585, 0.4249],[0.5597, 0.5038],[0.5525, 0.5852],[0.6802, 0.524],[0.687, 0.4046],[0.6797, 0.326],[0.6729, 0.2579]
[0.6195, 0.8276],[0.4699, 0.7631],[0.3689, 0.6527],[0.3339, 0.527],[0.3805, 0.4393],[0.4582, 0.5489],[0.4393, 0.4538],[0.4403, 0.5161],[0.4451, 0.5872],[0.5296, 0.5333],[0.5102, 0.4333],[0.4995, 0.5197],[0.4942, 0.6008],[0.5991, 0.5251],[0.5845, 0.4268],[0.5583, 0.5079],[0.5491, 0.5899],[0.6783, 0.5254],[0.6851, 0.4055],[0.6778, 0.3254],[0.6705, 0.2552]
[0.6205, 0.8289],[0.4713, 0.7672],[0.3684, 0.6566],[0.3329, 0.5284],[0.3791, 0.4385],[0.4582, 0.5508],[0.4398, 0.4544],[0.4398, 0.5164],[0.4446, 0.5869],[0.5301, 0.5344],[0.5112, 0.4317],[0.499, 0.5178],[0.4927, 0.6005],[0.5996, 0.5257],[0.5845, 0.4254],[0.5573, 0.5052],[0.5476, 0.588],[0.6792, 0.5251],[0.686, 0.4055],[0.6787, 0.3262],[0.6719, 0.2577]
[0.6175, 0.8273],[0.4679, 0.765],[0.3669, 0.6552],[0.3315, 0.5295],[0.3771, 0.4407],[0.4577, 0.5503],[0.4383, 0.4538],[0.4388, 0.5164],[0.4437, 0.5882],[0.5296, 0.5347],[0.5107, 0.432],[0.4981, 0.518],[0.4917, 0.6011],[0.5996, 0.5262],[0.5845, 0.426],[0.5563, 0.5057],[0.5466, 0.5882],[0.6787, 0.5262],[0.687, 0.4068],[0.6802, 0.3273],[0.6729, 0.2579]
[0.6195, 0.8287],[0.4699, 0.7667],[0.3679, 0.6549],[0.3339, 0.529],[0.3795, 0.4404],[0.4587, 0.5519],[0.4398, 0.456],[0.4398, 0.5169],[0.4451, 0.5872],[0.5301, 0.5358],[0.5112, 0.4328],[0.4985, 0.5194],[0.4927, 0.6025],[0.6001, 0.527],[0.5845, 0.4262],[0.5563, 0.5063],[0.5476, 0.5891],[0.6802, 0.5265],[0.6875, 0.4063],[0.6802, 0.3265],[0.6724, 0.2574]
[0.6209, 0.8276],[0.4699, 0.7667],[0.3679, 0.6552],[0.3344, 0.5295],[0.3786, 0.4404],[0.4592, 0.5533],[0.4398, 0.4566],[0.4383, 0.5164],[0.4432, 0.5866],[0.5306, 0.5374],[0.5112, 0.4325],[0.4971, 0.5167],[0.4913, 0.6005],[0.6001, 0.5279],[0.585, 0.4262],[0.5559, 0.5052],[0.5466, 0.5882],[0.6802, 0.5262],[0.6875, 0.406],[0.6797, 0.326],[0.6724, 0.2571]
