[0.5924, 0.8084],[0.4462, 0.7344],[0.3499, 0.6244],[0.3128, 0.5071],[0.3578, 0.4235],[0.4301, 0.526],[0.412, 0.4301],[0.4117, 0.4905],[0.4187, 0.5582],[0.5001, 0.513],[0.4793, 0.4084],[0.4678, 0.4865],[0.4689, 0.565],[0.5746, 0.5057],[0.5544, 0.4057],[0.5288, 0.4785],[0.5209, 0.556],[0.654, 0.508],[0.6588, 0.388],[0.6507, 0.3102],[0.6431, 0.2457]
[0.6005, 0.8072],[0.4588, 0.7467],[0.3495, 0.6318],[0.3131, 0.5065],[0.3533, 0.4183],[0.4346, 0.5338],[0.4106, 0.4346],[0.4181, 0.4915],[0.431, 0.5573],[0.5039, 0.5169],[0.4807, 0.4162],[0.4784, 0.4978],[0.486, 0.5748],[0.5754, 0.5057],[0.5566, 0.4024],[0.5378, 0.4784],[0.5352, 0.5566],[0.6525, 0.5047],[0.6553, 0.3862],[0.6485, 0.306],[0.643, 0.2378]
[0.5986, 0.801],[0.4511, 0.7418],[0.3456, 0.6303],[0.3124, 0.5073],[0.3476, 0.4187],[0.4313, 0.5336],[0.4072, 0.4342],[0.4159, 0.4884],[0.4289, 0.554],[0.5014, 0.5159],[0.4791, 0.414],[0.4771, 0.493],[0.4828, 0.5712],[0.5727, 0.5039],[0.5544, 0.403],[0.5365, 0.4769],[0.5341, 0.5543],[0.6503, 0.502],[0.6547, 0.3856],[0.6465, 0.3072],[0.6385, 0.2409]
[0.5942, 0.8023],[0.4501, 0.7418],[0.346, 0.6285],[0.313, 0.5059],[0.3513, 0.4186],[0.4347, 0.533],[0.411, 0.4352],[0.4168, 0.4905],[0.4289, 0.5567],[0.5032, 0.515],[0.4801, 0.4124],[0.4767, 0.4924],[0.483, 0.5711],[0.574, 0.5034],[0.5544, 0.4027],[0.5362, 0.4776],[0.5348, 0.5552],[0.6503, 0.5022],[0.6568, 0.3846],[0.6503, 0.3055],[0.644, 0.2382]
[0.5969, 0.8042],[0.454, 0.7433],[0.3485, 0.6291],[0.3146, 0.5063],[0.353, 0.4194],[0.4353, 0.5325],[0.4113, 0.4336],[0.4195, 0.4904],[0.4323, 0.5558],[0.5043, 0.5143],[0.4805, 0.4147],[0.4804, 0.4966],[0.4878, 0.5729],[0.576, 0.5026],[0.5562, 0.4027],[0.5391, 0.4781],[0.5373, 0.5545],[0.6538, 0.501],[0.6586, 0.383],[0.651, 0.3043],[0.6435, 0.2373]
[0.5966, 0.8027],[0.4537, 0.7418],[0.3486, 0.6293],[0.3139, 0.507],[0.3539, 0.4199],[0.4339, 0.5303],[0.4112, 0.4338],[0.42, 0.4925],[0.4338, 0.5588],[0.5038, 0.5127],[0.4811, 0.4146],[0.481, 0.4974],[0.4889, 0.5749],[0.5757, 0.5016],[0.5568, 0.4031],[0.5401, 0.479],[0.5384, 0.5562],[0.6532, 0.501],[0.6588, 0.3842],[0.651, 0.3064],[0.6424, 0.2404]
[0.5998, 0.8033],[0.4556, 0.7427],[0.3498, 0.631],[0.314, 0.5083],[0.3544, 0.4203],[0.4354, 0.531],[0.4112, 0.4345],[0.4194, 0.4919],[0.4332, 0.558],[0.5054, 0.5129],[0.4814, 0.4145],[0.4811, 0.4963],[0.4892, 0.5741],[0.577, 0.5014],[0.557, 0.404],[0.54, 0.4788],[0.5389, 0.5556],[0.6547, 0.5003],[0.6591, 0.383],[0.651, 0.3048],[0.6432, 0.2389]
[0.5993, 0.8017],[0.4548, 0.7414],[0.3495, 0.6297],[0.3158, 0.5067],[0.3557, 0.4197],[0.4389, 0.5315],[0.4147, 0.4353],[0.4201, 0.493],[0.4315, 0.5596],[0.508, 0.5139],[0.4829, 0.4145],[0.4796, 0.4968],[0.4862, 0.5744],[0.5789, 0.5028],[0.5577, 0.4039],[0.5403, 0.4795],[0.5393, 0.556],[0.6557, 0.502],[0.6601, 0.3851],[0.6518, 0.3071],[0.6438, 0.2403]
[0.5981, 0.7993],[0.4543, 0.7392],[0.3496, 0.629],[0.3164, 0.5077],[0.3561, 0.4208],[0.4347, 0.5292],[0.4119, 0.4346],[0.4194, 0.4963],[0.4322, 0.5635],[0.5055, 0.5128],[0.4823, 0.4158],[0.4808, 0.5013],[0.4875, 0.5773],[0.5776, 0.5028],[0.5588, 0.4051],[0.5409, 0.4833],[0.5388, 0.5602],[0.6557, 0.5021],[0.6607, 0.3854],[0.6525, 0.3079],[0.6442, 0.2405]
[0.597, 0.7964],[0.4533, 0.7373],[0.3487, 0.6287],[0.3155, 0.5076],[0.3568, 0.4211],[0.4354, 0.5314],[0.4132, 0.4372],[0.4199, 0.4963],[0.4326, 0.564],[0.5052, 0.5148],[0.4827, 0.4167],[0.4798, 0.4998],[0.4864, 0.5776],[0.5764, 0.5041],[0.5583, 0.4053],[0.5391, 0.4821],[0.537, 0.5599],[0.6541, 0.5025],[0.6595, 0.3853],[0.6523, 0.3068],[0.645, 0.2394]
