[0.0, 0.471],[0.1372, 0.3519],[0.2644, 0.1719],[0.2644, 0.0],[0.1561, 0.0],[0.1445, 0.0145],[0.1255, 0.0],[0.091, 0.0],[0.075, 0.0607],[0.0352, 0.0115],[0.0196, 0.0],[0.0, 0.0],[0.0, 0.1008],[0.0, 0.0186],[0.0, 0.0],[0.0, 0.0],[0.0, 0.1088],[0.0, 0.0325],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.4749],[0.1483, 0.3448],[0.2717, 0.1667],[0.2771, 0.0],[0.1678, 0.0],[0.1488, 0.0071],[0.1299, 0.0],[0.0964, 0.0],[0.0847, 0.0639],[0.04, 0.0028],[0.0187, 0.0],[0.0, 0.0],[0.0, 0.0921],[0.0, 0.0088],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0937],[0.0, 0.0216],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.477],[0.1537, 0.3385],[0.2746, 0.1634],[0.2814, 0.0],[0.1765, 0.0],[0.1508, 0.0008],[0.1313, 0.0],[0.0973, 0.0],[0.0837, 0.0585],[0.042, 0.0],[0.0201, 0.0],[0.0, 0.0],[0.0, 0.0891],[0.0, 0.0044],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0907],[0.0, 0.0175],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.4746],[0.1566, 0.3347],[0.278, 0.1588],[0.2863, 0.0],[0.1819, 0.0],[0.1537, 0.0],[0.1323, 0.0],[0.091, 0.0],[0.0735, 0.0582],[0.0444, 0.0],[0.0191, 0.0],[0.0, 0.0],[0.0, 0.0891],[0.0, 0.0006],[0.0, 0.0],[0.0, 0.0],[0.0, 0.091],[0.0, 0.0131],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.4694],[0.1561, 0.3372],[0.2775, 0.1609],[0.2863, 0.0],[0.1799, 0.0],[0.1517, 0.0],[0.1352, 0.0],[0.0978, 0.0],[0.0799, 0.056],[0.0439, 0.0],[0.0221, 0.0],[0.0, 0.0],[0.0, 0.0812],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0817],[0.0, 0.0082],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.4683],[0.1576, 0.3314],[0.2761, 0.1555],[0.2848, 0.0],[0.1775, 0.0],[0.1542, 0.0],[0.1318, 0.0],[0.0949, 0.0],[0.0784, 0.0525],[0.0459, 0.0],[0.0216, 0.0],[0.0, 0.0],[0.0, 0.0771],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0814],[0.0, 0.0077],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.4653],[0.1629, 0.3303],[0.2771, 0.1536],[0.2824, 0.0],[0.176, 0.0],[0.1454, 0.0],[0.1236, 0.0],[0.0939, 0.0],[0.0833, 0.0544],[0.0357, 0.0],[0.0128, 0.0],[0.0, 0.0],[0.0, 0.0831],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0926],[0.0, 0.0115],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.4732],[0.1678, 0.3309],[0.278, 0.1497],[0.2775, 0.0],[0.1707, 0.0],[0.143, 0.0],[0.1143, 0.0],[0.0891, 0.0],[0.0862, 0.0566],[0.0318, 0.0],[0.0012, 0.0],[0.0, 0.0],[0.0, 0.0954],[0.0, 0.0003],[0.0, 0.0],[0.0, 0.0],[0.0, 0.1066],[0.0, 0.0186],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.4735],[0.1673, 0.3271],[0.2766, 0.1432],[0.2712, 0.0],[0.16, 0.0],[0.1372, 0.0],[0.1003, 0.0],[0.0799, 0.0],[0.0828, 0.0637],[0.025, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0997],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0063],[0.0, 0.1101],[0.0, 0.0178],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0021, 0.4708],[0.1707, 0.3219],[0.2746, 0.1336],[0.2615, 0.0],[0.1435, 0.0],[0.1182, 0.0],[0.093, 0.0],[0.0881, 0.0],[0.0939, 0.0609],[0.0104, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0017, 0.0992],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0153],[0.0, 0.1246],[0.0, 0.0219],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.008, 0.4716],[0.1707, 0.326],[0.2698, 0.1276],[0.2518, 0.0],[0.1333, 0.0],[0.11, 0.0],[0.0789, 0.0],[0.0799, 0.0],[0.0935, 0.0629],[0.0007, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0026, 0.1085],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0309],[0.0, 0.1429],[0.0, 0.0279],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0094, 0.4713],[0.1687, 0.32],[0.2649, 0.1216],[0.2392, 0.0],[0.1173, 0.0],[0.0988, 0.0],[0.058, 0.0],[0.0633, 0.0],[0.0828, 0.0757],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.1208],[0.0, 0.003],[0.0, 0.0],[0.0, 0.047],[0.0, 0.1585],[0.0, 0.0391],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0128, 0.4566],[0.1668, 0.3082],[0.2596, 0.1142],[0.2251, 0.0],[0.0993, 0.0],[0.0813, 0.0],[0.0357, 0.0],[0.0391, 0.0],[0.0595, 0.0913],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0123],[0.0, 0.1426],[0.0, 0.0017],[0.0, 0.0],[0.0, 0.0656],[0.0, 0.1801],[0.0, 0.0405],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0182, 0.4497],[0.1717, 0.2978],[0.2533, 0.1058],[0.2149, 0.0],[0.0905, 0.0],[0.0716, 0.0],[0.0332, 0.0],[0.0454, 0.0],[0.0706, 0.0839],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0167],[0.0, 0.1429],[0.0, 0.0077],[0.0, 0.0],[0.0, 0.0773],[0.0, 0.1877],[0.0, 0.0495],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0191, 0.4418],[0.1687, 0.2986],[0.2484, 0.0981],[0.1989, 0.0],[0.0711, 0.0],[0.0599, 0.0],[0.0182, 0.0],[0.0347, 0.0],[0.0643, 0.0853],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0252],[0.0, 0.1541],[0.0, 0.0104],[0.0, 0.0],[0.0, 0.0812],[0.0, 0.1932],[0.0, 0.0599],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0177, 0.4391],[0.1649, 0.2863],[0.2382, 0.0899],[0.1857, 0.0],[0.0531, 0.0],[0.0497, 0.0],[0.0, 0.0],[0.0196, 0.0],[0.0561, 0.0967],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0391],[0.0, 0.1645],[0.0, 0.0074],[0.0, 0.0],[0.0, 0.097],[0.0, 0.2041],[0.0, 0.0563],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0211, 0.4339],[0.1653, 0.2817],[0.2329, 0.0866],[0.1765, 0.0],[0.0425, 0.0],[0.0463, 0.0],[0.0, 0.0],[0.0104, 0.0],[0.0507, 0.097],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0465],[0.0, 0.1694],[0.0, 0.0088],[0.0, 0.0],[0.0, 0.1047],[0.0, 0.2101],[0.0, 0.062],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
