[1.0, 0.5568],[0.9007, 0.4831],[0.7667, 0.3309],[0.7341, 0.1489],[0.805, 0.029],[0.8128, 0.1708],[0.8308, 0.0063],[0.9007, 0.0883],[0.9308, 0.1773],[0.9124, 0.147],[0.9328, 0.0],[1.0, 0.0992],[1.0, 0.1989],[1.0, 0.132],[1.0, 0.0093],[1.0, 0.0951],[1.0, 0.1904],[1.0, 0.1301],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.5686],[0.9012, 0.4899],[0.7691, 0.3358],[0.7365, 0.1544],[0.7982, 0.0249],[0.8177, 0.1782],[0.8322, 0.0164],[0.9056, 0.0869],[0.9444, 0.1757],[0.9182, 0.1484],[0.9386, 0.0],[1.0, 0.0981],[1.0, 0.1924],[1.0, 0.1344],[1.0, 0.0017],[1.0, 0.0809],[1.0, 0.1746],[1.0, 0.1317],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.5678],[0.8997, 0.4885],[0.7686, 0.3336],[0.7395, 0.1541],[0.8089, 0.0268],[0.8259, 0.1754],[0.8405, 0.0156],[0.9143, 0.088],[0.9532, 0.1784],[0.9255, 0.1456],[0.9449, 0.0],[1.0, 0.0984],[1.0, 0.1956],[1.0, 0.1325],[1.0, 0.0],[1.0, 0.0798],[1.0, 0.1749],[1.0, 0.1325],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.5667],[0.9124, 0.4904],[0.7793, 0.3388],[0.7448, 0.1568],[0.8123, 0.0282],[0.8342, 0.1751],[0.857, 0.0148],[0.9323, 0.0842],[0.9711, 0.1732],[0.9323, 0.1462],[0.9585, 0.0],[1.0, 0.0976],[1.0, 0.1935],[1.0, 0.1312],[1.0, 0.0],[1.0, 0.0779],[1.0, 0.1743],[1.0, 0.1306],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.5617],[0.9085, 0.4874],[0.7783, 0.3369],[0.7487, 0.1577],[0.8104, 0.0301],[0.8283, 0.17],[0.8463, 0.0123],[0.9197, 0.0771],[0.9619, 0.1653],[0.9294, 0.1404],[0.9537, 0.0],[1.0, 0.0962],[1.0, 0.1965],[1.0, 0.1249],[1.0, 0.0],[1.0, 0.0732],[1.0, 0.1702],[1.0, 0.1227],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.5475],[0.8983, 0.4735],[0.7667, 0.3251],[0.7409, 0.1481],[0.8055, 0.0216],[0.8245, 0.1568],[0.8385, 0.0019],[0.9095, 0.0708],[0.9478, 0.162],[0.9235, 0.1284],[0.9444, 0.0],[1.0, 0.0872],[1.0, 0.1885],[1.0, 0.1145],[1.0, 0.0],[1.0, 0.067],[1.0, 0.1629],[1.0, 0.1148],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.5549],[0.8993, 0.482],[0.7623, 0.3276],[0.7346, 0.1448],[0.8045, 0.0156],[0.8225, 0.1588],[0.8415, 0.0082],[0.9133, 0.0795],[0.9503, 0.1683],[0.9211, 0.1287],[0.943, 0.0],[1.0, 0.0864],[1.0, 0.1855],[1.0, 0.1148],[1.0, 0.0],[1.0, 0.0711],[1.0, 0.17],[1.0, 0.1145],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.5549],[0.8915, 0.4762],[0.7603, 0.321],[0.7375, 0.1388],[0.8104, 0.0085],[0.8206, 0.1582],[0.8429, 0.009],[0.9133, 0.0828],[0.9488, 0.1713],[0.9216, 0.1301],[0.9464, 0.0],[1.0, 0.0913],[1.0, 0.1888],[1.0, 0.117],[1.0, 0.0],[1.0, 0.0752],[1.0, 0.1743],[1.0, 0.1175],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.5639],[0.8983, 0.4907],[0.7637, 0.3347],[0.7404, 0.1486],[0.8157, 0.0213],[0.8269, 0.1634],[0.8546, 0.0137],[0.9279, 0.0894],[0.9629, 0.1798],[0.9294, 0.1333],[0.9609, 0.0],[1.0, 0.1014],[1.0, 0.1997],[1.0, 0.1213],[1.0, 0.0],[1.0, 0.0874],[1.0, 0.1877],[1.0, 0.1221],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.5639],[0.8929, 0.4877],[0.7657, 0.338],[0.7511, 0.1571],[0.8269, 0.0402],[0.8405, 0.1615],[0.8735, 0.0137],[0.9435, 0.0932],[0.9765, 0.1918],[0.9444, 0.1339],[0.9765, 0.0],[1.0, 0.1099],[1.0, 0.215],[1.0, 0.1238],[1.0, 0.0008],[1.0, 0.0926],[1.0, 0.1918],[1.0, 0.1282],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.5754],[0.8823, 0.4962],[0.7589, 0.3383],[0.756, 0.1563],[0.839, 0.0517],[0.8439, 0.1623],[0.8818, 0.0148],[0.943, 0.0989],[0.9707, 0.2003],[0.9537, 0.1383],[0.9877, 0.0],[1.0, 0.12],[1.0, 0.2301],[1.0, 0.1317],[1.0, 0.0047],[1.0, 0.1082],[1.0, 0.2161],[1.0, 0.1415],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.5798],[0.8852, 0.4962],[0.7608, 0.3361],[0.7642, 0.1544],[0.8628, 0.0497],[0.8609, 0.1557],[0.9027, 0.0164],[0.9517, 0.1071],[0.9697, 0.2112],[0.9721, 0.1347],[1.0, 0.0058],[1.0, 0.1353],[1.0, 0.2484],[1.0, 0.1317],[1.0, 0.0148],[1.0, 0.1246],[1.0, 0.2331],[1.0, 0.1456],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.5913],[0.8784, 0.4959],[0.7628, 0.3287],[0.7778, 0.1484],[0.8779, 0.0541],[0.8784, 0.1517],[0.9274, 0.0145],[0.9629, 0.1142],[0.9687, 0.2216],[0.9891, 0.1396],[1.0, 0.015],[1.0, 0.1486],[1.0, 0.2634],[1.0, 0.1443],[1.0, 0.0298],[1.0, 0.1432],[1.0, 0.2538],[1.0, 0.1661],[1.0, 0.0085],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.5934],[0.875, 0.4913],[0.7705, 0.3221],[0.7934, 0.1478],[0.892, 0.0552],[0.8915, 0.1506],[0.9537, 0.0178],[0.9789, 0.1191],[0.9779, 0.2292],[1.0, 0.1456],[1.0, 0.0271],[1.0, 0.165],[1.0, 0.282],[1.0, 0.1547],[1.0, 0.0424],[1.0, 0.1588],[1.0, 0.2708],[1.0, 0.1798],[1.0, 0.0273],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.6],[0.8759, 0.4899],[0.7764, 0.3169],[0.7977, 0.1418],[0.9061, 0.0568],[0.9027, 0.1435],[0.9677, 0.0175],[0.9862, 0.1279],[0.977, 0.2388],[1.0, 0.1451],[1.0, 0.0323],[1.0, 0.1749],[1.0, 0.2913],[1.0, 0.1612],[1.0, 0.0544],[1.0, 0.1762],[1.0, 0.2902],[1.0, 0.194],[1.0, 0.0443],[1.0, 0.0],[1.0, 0.0]
