[0.0, 0.5478],[0.1032, 0.4667],[0.2265, 0.3022],[0.2309, 0.1194],[0.1396, 0.0104],[0.1605, 0.1306],[0.1279, 0.0],[0.0298, 0.0626],[0.0, 0.1445],[0.0672, 0.1027],[0.0376, 0.0],[0.0, 0.067],[0.0, 0.1618],[0.0, 0.0954],[0.0, 0.0],[0.0, 0.0724],[0.0, 0.1694],[0.0, 0.1003],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.5434],[0.1012, 0.4623],[0.2115, 0.3107],[0.2095, 0.1227],[0.1245, 0.0003],[0.16, 0.1265],[0.1075, 0.0],[0.0094, 0.0618],[0.0, 0.1476],[0.0658, 0.1041],[0.0123, 0.0],[0.0, 0.0741],[0.0, 0.1629],[0.0, 0.0992],[0.0, 0.0],[0.0, 0.0757],[0.0, 0.1773],[0.0, 0.1036],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.5418],[0.0949, 0.4648],[0.2061, 0.3137],[0.2086, 0.1282],[0.1284, 0.0038],[0.1488, 0.1273],[0.0964, 0.0],[0.0002, 0.0612],[0.0, 0.1517],[0.0551, 0.1066],[0.0, 0.0],[0.0, 0.0801],[0.0, 0.167],[0.0, 0.1022],[0.0, 0.0],[0.0, 0.0779],[0.0, 0.1773],[0.0, 0.1044],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.5415],[0.0959, 0.4694],[0.2105, 0.3131],[0.2105, 0.1284],[0.1265, 0.0126],[0.142, 0.1213],[0.091, 0.0],[0.0, 0.0582],[0.0, 0.1508],[0.0473, 0.1011],[0.0, 0.0],[0.0, 0.0773],[0.0, 0.1661],[0.0, 0.0995],[0.0, 0.0],[0.0, 0.0806],[0.0, 0.1798],[0.0, 0.1049],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.5396],[0.1056, 0.4645],[0.2222, 0.3077],[0.211, 0.1202],[0.1187, 0.0112],[0.1425, 0.1197],[0.092, 0.0],[0.0007, 0.0582],[0.0, 0.153],[0.0468, 0.0984],[0.0, 0.0],[0.0, 0.0787],[0.0, 0.1727],[0.0, 0.097],[0.0, 0.0],[0.0, 0.0814],[0.0, 0.1842],[0.0, 0.1052],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.5445],[0.1037, 0.4672],[0.2197, 0.3082],[0.21, 0.1205],[0.1211, 0.0096],[0.1508, 0.123],[0.1017, 0.0],[0.0085, 0.0626],[0.0, 0.1577],[0.0507, 0.1008],[0.0, 0.0],[0.0, 0.0872],[0.0, 0.1839],[0.0, 0.0984],[0.0, 0.0],[0.0, 0.0809],[0.0, 0.1831],[0.0, 0.1088],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.5462],[0.1284, 0.4612],[0.2314, 0.3025],[0.2168, 0.115],[0.1255, 0.0052],[0.1488, 0.1077],[0.0876, 0.0],[0.0085, 0.073],[0.0, 0.179],[0.0444, 0.0932],[0.0, 0.0],[0.0, 0.1068],[0.0, 0.2036],[0.0, 0.0962],[0.0, 0.0003],[0.0, 0.1022],[0.0, 0.2077],[0.0, 0.1096],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.5525],[0.1362, 0.4642],[0.2455, 0.2965],[0.2149, 0.106],[0.1168, 0.0112],[0.1333, 0.1082],[0.0774, 0.0],[0.0177, 0.0779],[0.0012, 0.1894],[0.0279, 0.0965],[0.0, 0.0],[0.0, 0.1082],[0.0, 0.2104],[0.0, 0.1041],[0.0, 0.0033],[0.0, 0.0986],[0.0, 0.1995],[0.0, 0.1273],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0187, 0.5604],[0.1503, 0.4596],[0.2479, 0.285],[0.2144, 0.097],[0.1109, 0.0025],[0.1313, 0.0926],[0.0551, 0.0],[0.0055, 0.085],[0.0, 0.203],[0.0225, 0.0907],[0.0, 0.0],[0.0, 0.1314],[0.0, 0.2437],[0.0, 0.1055],[0.0, 0.0161],[0.0, 0.1235],[0.0, 0.2328],[0.0, 0.1339],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0337, 0.5609],[0.1707, 0.4407],[0.2557, 0.2675],[0.2202, 0.0823],[0.1022, 0.0],[0.1202, 0.0795],[0.0391, 0.0],[0.0104, 0.0932],[0.0167, 0.2156],[0.0094, 0.0915],[0.0, 0.0],[0.0, 0.1396],[0.0, 0.2467],[0.0, 0.1142],[0.0, 0.0328],[0.0, 0.1366],[0.0, 0.2432],[0.0, 0.1437],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0459, 0.5525],[0.1814, 0.4205],[0.2513, 0.2492],[0.2144, 0.0762],[0.1012, 0.0],[0.1124, 0.0588],[0.0337, 0.0],[0.0133, 0.0877],[0.025, 0.2107],[0.0, 0.0795],[0.0, 0.0],[0.0, 0.1486],[0.0, 0.2571],[0.0, 0.1093],[0.0, 0.0459],[0.0, 0.1604],[0.0, 0.27],[0.0, 0.144],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
