[0.9253, 0.5417],[0.7679, 0.4812],[0.6419, 0.349],[0.6234, 0.1867],[0.6934, 0.0779],[0.6836, 0.1928],[0.7026, 0.0438],[0.7659, 0.1155],[0.7967, 0.1965],[0.7777, 0.1676],[0.8003, 0.0302],[0.8657, 0.1323],[0.8945, 0.2295],[0.8636, 0.1549],[0.8965, 0.0585],[0.9356, 0.1578],[0.9526, 0.257],[0.9505, 0.1529],[0.9551, 0.001],[0.9685, 0.0],[0.9757, 0.0]
[0.9377, 0.5593],[0.7829, 0.4925],[0.6486, 0.349],[0.6245, 0.1751],[0.7052, 0.0669],[0.6959, 0.1945],[0.7114, 0.0487],[0.7829, 0.1245],[0.8132, 0.2104],[0.7926, 0.1673],[0.8158, 0.034],[0.8898, 0.1393],[0.9161, 0.2324],[0.8785, 0.156],[0.9089, 0.0528],[0.9495, 0.1523],[0.9644, 0.2506],[0.9634, 0.1546],[0.9695, 0.0042],[0.9824, 0.0],[0.9881, 0.0]
[0.9392, 0.5657],[0.7859, 0.491],[0.6569, 0.3447],[0.6291, 0.1711],[0.7067, 0.0577],[0.7042, 0.1925],[0.7263, 0.0464],[0.7957, 0.1245],[0.8261, 0.2133],[0.8009, 0.167],[0.8291, 0.0305],[0.9032, 0.139],[0.932, 0.2344],[0.8842, 0.1563],[0.9181, 0.0507],[0.9598, 0.1494],[0.9778, 0.2489],[0.967, 0.1557],[0.9726, 0.0053],[0.9865, 0.0],[0.9942, 0.0]
[0.9433, 0.5587],[0.7926, 0.4902],[0.6574, 0.3455],[0.625, 0.1743],[0.7067, 0.0652],[0.7026, 0.1899],[0.7222, 0.0447],[0.7988, 0.1207],[0.8343, 0.2075],[0.7983, 0.163],[0.8271, 0.027],[0.9037, 0.1375],[0.932, 0.2336],[0.8821, 0.1511],[0.9161, 0.0478],[0.9593, 0.1476],[0.9757, 0.246],[0.9649, 0.1511],[0.9701, 0.001],[0.9855, 0.0],[0.9932, 0.0]
[0.9438, 0.5596],[0.7931, 0.4858],[0.6558, 0.3389],[0.6265, 0.167],[0.7129, 0.0606],[0.6918, 0.1957],[0.7093, 0.0481],[0.7875, 0.1248],[0.8204, 0.2098],[0.787, 0.1665],[0.8132, 0.0288],[0.8939, 0.1355],[0.9217, 0.2278],[0.8729, 0.1517],[0.9042, 0.0424],[0.9515, 0.1427],[0.9685, 0.2437],[0.9587, 0.1485],[0.9644, 0.0],[0.9793, 0.0],[0.9865, 0.0]
[0.9377, 0.5665],[0.7849, 0.4907],[0.6533, 0.3447],[0.6224, 0.1748],[0.7006, 0.0643],[0.6965, 0.1928],[0.717, 0.0473],[0.7926, 0.121],[0.8266, 0.2055],[0.7921, 0.1659],[0.8204, 0.0273],[0.9022, 0.1323],[0.9325, 0.2252],[0.8775, 0.1537],[0.913, 0.0499],[0.9598, 0.1456],[0.9773, 0.244],[0.9634, 0.1523],[0.9685, 0.0],[0.9829, 0.0],[0.9891, 0.0]
[0.9371, 0.5657],[0.7849, 0.4922],[0.6558, 0.3487],[0.6245, 0.1789],[0.7016, 0.0687],[0.699, 0.191],[0.7201, 0.0441],[0.7937, 0.1181],[0.8281, 0.2029],[0.7973, 0.1659],[0.8266, 0.0261],[0.9027, 0.1346],[0.9294, 0.231],[0.8837, 0.1552],[0.9176, 0.0496],[0.9598, 0.1479],[0.9757, 0.2469],[0.969, 0.1552],[0.9757, 0.0021],[0.9896, 0.0],[0.9968, 0.0]
[0.9346, 0.5735],[0.7823, 0.4986],[0.6538, 0.3536],[0.6255, 0.1815],[0.7073, 0.0724],[0.7057, 0.1971],[0.7222, 0.0499],[0.7926, 0.1245],[0.825, 0.2093],[0.8019, 0.1717],[0.8281, 0.0319],[0.9001, 0.1433],[0.9238, 0.2399],[0.8867, 0.1607],[0.9191, 0.051],[0.9582, 0.1529],[0.9731, 0.2541],[0.9726, 0.1612],[0.9865, 0.0071],[1.0, 0.0],[1.0, 0.0]
[0.9289, 0.5694],[0.7762, 0.4925],[0.6522, 0.3455],[0.6353, 0.1737],[0.7227, 0.0667],[0.7119, 0.1902],[0.7366, 0.0539],[0.8029, 0.1283],[0.8358, 0.213],[0.8111, 0.1659],[0.8446, 0.0357],[0.9109, 0.1517],[0.9366, 0.2541],[0.8975, 0.1581],[0.9371, 0.0571],[0.9721, 0.1598],[0.986, 0.2608],[0.9824, 0.1624],[1.0, 0.0108],[1.0, 0.0],[1.0, 0.0]
[0.9243, 0.5743],[0.7746, 0.5006],[0.6512, 0.3499],[0.645, 0.174],[0.7314, 0.0649],[0.7196, 0.1847],[0.7535, 0.0525],[0.8137, 0.1352],[0.8384, 0.2278],[0.8189, 0.1636],[0.861, 0.0406],[0.9186, 0.1659],[0.9371, 0.2726],[0.9053, 0.161],[0.9557, 0.0693],[0.9809, 0.1809],[0.9865, 0.2871],[0.9932, 0.1705],[1.0, 0.0212],[1.0, 0.0],[1.0, 0.0]
[0.9171, 0.5749],[0.7649, 0.5023],[0.6491, 0.3487],[0.6522, 0.1751],[0.7335, 0.0655],[0.7299, 0.1777],[0.7715, 0.0467],[0.825, 0.1349],[0.843, 0.2359],[0.8333, 0.1607],[0.877, 0.0447],[0.9248, 0.1734],[0.9387, 0.2862],[0.9243, 0.1612],[0.9747, 0.0768],[0.9927, 0.1936],[0.9901, 0.3007],[1.0, 0.1746],[1.0, 0.0276],[1.0, 0.0],[1.0, 0.0]
