[1.0, 0.5602],[0.9243, 0.4821],[0.7823, 0.3209],[0.7479, 0.1283],[0.823, 0.0013],[0.8312, 0.1514],[0.8502, 0.0],[0.9243, 0.064],[0.9562, 0.1584],[0.9366, 0.1262],[0.9582, 0.0],[1.0, 0.0756],[1.0, 0.1812],[1.0, 0.1103],[1.0, 0.0],[1.0, 0.0713],[1.0, 0.1722],[1.0, 0.1083],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.5726],[0.9248, 0.4893],[0.7849, 0.3261],[0.7505, 0.1341],[0.8158, 0.0],[0.8363, 0.1592],[0.8518, 0.0],[0.9294, 0.0626],[0.9706, 0.1566],[0.9428, 0.1277],[0.9644, 0.0],[1.0, 0.0745],[1.0, 0.1743],[1.0, 0.1129],[1.0, 0.0],[1.0, 0.0562],[1.0, 0.1555],[1.0, 0.11],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.5717],[0.9233, 0.4879],[0.7844, 0.3238],[0.7535, 0.1338],[0.8271, 0.0],[0.8451, 0.1563],[0.8605, 0.0],[0.9387, 0.0638],[0.9798, 0.1595],[0.9505, 0.1248],[0.9711, 0.0],[1.0, 0.0747],[1.0, 0.1777],[1.0, 0.1109],[1.0, 0.0],[1.0, 0.0551],[1.0, 0.1557],[1.0, 0.1109],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.5706],[0.9366, 0.4899],[0.7957, 0.3293],[0.7592, 0.1367],[0.8307, 0.0004],[0.8538, 0.156],[0.878, 0.0],[0.9577, 0.0597],[0.9989, 0.154],[0.9577, 0.1254],[0.9855, 0.0],[1.0, 0.0739],[1.0, 0.1754],[1.0, 0.1095],[1.0, 0.0],[1.0, 0.0531],[1.0, 0.1552],[1.0, 0.1089],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.5654],[0.9325, 0.4867],[0.7947, 0.3273],[0.7633, 0.1375],[0.8286, 0.0024],[0.8477, 0.1505],[0.8667, 0.0],[0.9443, 0.0522],[0.9891, 0.1456],[0.9546, 0.1193],[0.9803, 0.0],[1.0, 0.0724],[1.0, 0.1786],[1.0, 0.1028],[1.0, 0.0],[1.0, 0.0481],[1.0, 0.1508],[1.0, 0.1005],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.5503],[0.9217, 0.4719],[0.7823, 0.3149],[0.7551, 0.1274],[0.8235, 0.0],[0.8435, 0.1367],[0.8585, 0.0],[0.9335, 0.0455],[0.9742, 0.1422],[0.9485, 0.1066],[0.9706, 0.0],[1.0, 0.0629],[1.0, 0.1702],[1.0, 0.0918],[1.0, 0.0],[1.0, 0.0415],[1.0, 0.143],[1.0, 0.0921],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.5581],[0.9227, 0.4809],[0.7777, 0.3175],[0.7484, 0.1239],[0.8225, 0.0],[0.8415, 0.1387],[0.8615, 0.0],[0.9377, 0.0548],[0.9767, 0.1488],[0.9459, 0.1069],[0.969, 0.0],[1.0, 0.062],[1.0, 0.167],[1.0, 0.0921],[1.0, 0.0],[1.0, 0.0458],[1.0, 0.1505],[1.0, 0.0918],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.5581],[0.9145, 0.4748],[0.7757, 0.3105],[0.7515, 0.1176],[0.8286, 0.0],[0.8394, 0.1381],[0.8631, 0.0],[0.9377, 0.0583],[0.9752, 0.152],[0.9464, 0.1083],[0.9726, 0.0],[1.0, 0.0672],[1.0, 0.1705],[1.0, 0.0944],[1.0, 0.0],[1.0, 0.0502],[1.0, 0.1552],[1.0, 0.095],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.5677],[0.9217, 0.4902],[0.7793, 0.325],[0.7546, 0.128],[0.8343, 0.0],[0.8461, 0.1436],[0.8754, 0.0],[0.9531, 0.0652],[0.9901, 0.161],[0.9546, 0.1118],[0.9881, 0.0],[1.0, 0.0779],[1.0, 0.1821],[1.0, 0.0991],[1.0, 0.0],[1.0, 0.0632],[1.0, 0.1693],[1.0, 0.0999],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.5677],[0.9161, 0.487],[0.7813, 0.3285],[0.7659, 0.1369],[0.8461, 0.0131],[0.8605, 0.1416],[0.8955, 0.0],[0.9695, 0.0693],[1.0, 0.1737],[0.9706, 0.1124],[1.0, 0.0],[1.0, 0.0869],[1.0, 0.1983],[1.0, 0.1017],[1.0, 0.0],[1.0, 0.0687],[1.0, 0.1737],[1.0, 0.1063],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.5798],[0.9047, 0.496],[0.7741, 0.3287],[0.771, 0.1361],[0.859, 0.0253],[0.8641, 0.1424],[0.9042, 0.0],[0.969, 0.0753],[0.9983, 0.1827],[0.9803, 0.117],[1.0, 0.0],[1.0, 0.0976],[1.0, 0.2142],[1.0, 0.11],[1.0, 0.0],[1.0, 0.0852],[1.0, 0.1994],[1.0, 0.1205],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
