[0.0, 0.4404],[0.0, 0.3609],[0.1194, 0.1873],[0.122, 0.0],[0.0145, 0.0],[0.0675, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0221],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0389],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0577],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.4239],[0.0, 0.3467],[0.1009, 0.1737],[0.0953, 0.0],[0.0, 0.0],[0.0917, 0.0],[0.0006, 0.0],[0.0, 0.0],[0.0, 0.0233],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0334],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.4196],[0.0, 0.338],[0.1205, 0.1644],[0.1117, 0.0],[0.0, 0.0],[0.0829, 0.0],[0.0022, 0.0],[0.0, 0.0],[0.0, 0.018],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.029],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.4294],[0.0, 0.349],[0.1251, 0.1731],[0.1163, 0.0],[0.0, 0.0],[0.0845, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0178],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0363],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0143],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.4401],[0.0, 0.3606],[0.1246, 0.1829],[0.1091, 0.0],[0.0, 0.0],[0.0824, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0369],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0441],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.058],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.4416],[0.0058, 0.3562],[0.1184, 0.1832],[0.0947, 0.0],[0.0, 0.0],[0.0845, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0623],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0794],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.091],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.456],[0.0, 0.3739],[0.0989, 0.1991],[0.0757, 0.0],[0.0, 0.0],[0.0839, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0774],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0927],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.1167],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.4563],[0.0, 0.3739],[0.0819, 0.202],[0.0593, 0.0039],[0.0, 0.0],[0.0747, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0915],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.1089],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0149],[0.0, 0.1436],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.4543],[0.0068, 0.3632],[0.0917, 0.1925],[0.0572, 0.005],[0.0, 0.0],[0.0783, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.1066],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.121],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0207],[0.0, 0.1497],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.4638],[0.0197, 0.3704],[0.1086, 0.1945],[0.0593, 0.0],[0.0, 0.0],[0.0726, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0979],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.1231],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0082],[0.0, 0.139],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.4702],[0.0238, 0.3663],[0.1158, 0.1919],[0.0721, 0.0001],[0.0, 0.0],[0.05, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.1014],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0088],[0.0, 0.1375],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0357],[0.0, 0.1673],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
