[0.3922, 1.0],[0.5348, 0.9916],[0.5867, 0.8401],[0.4829, 0.7469],[0.3817, 0.7636],[0.5756, 0.7414],[0.5782, 0.5865],[0.5309, 0.6076],[0.5072, 0.6785],[0.4783, 0.7351],[0.4678, 0.5632],[0.4336, 0.5946],[0.4356, 0.673],[0.3929, 0.7447],[0.3653, 0.5972],[0.3535, 0.6301],[0.3692, 0.7059],[0.3081, 0.7761],[0.2864, 0.6623],[0.2923, 0.6686],[0.314, 0.7251]
[0.3896, 1.0],[0.5329, 0.9846],[0.5953, 0.8401],[0.5099, 0.734],[0.41, 0.7144],[0.5677, 0.7414],[0.5841, 0.5843],[0.5315, 0.6094],[0.5053, 0.6856],[0.4698, 0.7366],[0.4619, 0.5566],[0.4264, 0.6017],[0.4277, 0.6907],[0.385, 0.748],[0.362, 0.588],[0.3521, 0.6301],[0.3666, 0.7196],[0.3022, 0.7791],[0.2792, 0.6589],[0.2891, 0.6689],[0.3127, 0.7307]
[0.3916, 1.0],[0.5342, 0.9813],[0.5933, 0.8408],[0.5046, 0.7377],[0.4021, 0.7203],[0.5723, 0.7421],[0.5861, 0.5858],[0.5302, 0.6087],[0.502, 0.6796],[0.4737, 0.7384],[0.4652, 0.5595],[0.4264, 0.6005],[0.4264, 0.6815],[0.3876, 0.7488],[0.3659, 0.5906],[0.3535, 0.6283],[0.3673, 0.7155],[0.3048, 0.7795],[0.2831, 0.6623],[0.2904, 0.6697],[0.314, 0.7292]
[0.3896, 1.0],[0.5322, 0.9879],[0.594, 0.843],[0.502, 0.7388],[0.3962, 0.7277],[0.5723, 0.7432],[0.5861, 0.5854],[0.5296, 0.6083],[0.5013, 0.6811],[0.4731, 0.7395],[0.4645, 0.5591],[0.4257, 0.5991],[0.4264, 0.6808],[0.3876, 0.7499],[0.3653, 0.5924],[0.3535, 0.6264],[0.3679, 0.7133],[0.3048, 0.7802],[0.2825, 0.6601],[0.2904, 0.6645],[0.3147, 0.7244]
[0.3876, 1.0],[0.5329, 0.9868],[0.5933, 0.839],[0.4993, 0.734],[0.3922, 0.7262],[0.5723, 0.7421],[0.5848, 0.5846],[0.5276, 0.6083],[0.4993, 0.683],[0.4731, 0.7388],[0.4639, 0.5584],[0.4257, 0.5968],[0.4257, 0.6793],[0.387, 0.7491],[0.3633, 0.5935],[0.3535, 0.6264],[0.3673, 0.7125],[0.3035, 0.7787],[0.2805, 0.6604],[0.2891, 0.666],[0.3134, 0.7251]
[0.3857, 1.0],[0.5302, 0.9938],[0.5966, 0.8478],[0.5072, 0.7395],[0.4027, 0.7218],[0.567, 0.744],[0.5802, 0.588],[0.5263, 0.6031],[0.4987, 0.6756],[0.4691, 0.7392],[0.4619, 0.5606],[0.4251, 0.5913],[0.4238, 0.673],[0.3837, 0.7495],[0.3613, 0.5957],[0.3508, 0.6216],[0.3646, 0.7085],[0.3009, 0.7795],[0.2772, 0.6619],[0.2858, 0.6645],[0.3107, 0.7244]
[0.3863, 1.0],[0.5309, 0.9961],[0.5966, 0.8486],[0.5039, 0.7414],[0.3995, 0.727],[0.5664, 0.7443],[0.5802, 0.5872],[0.5289, 0.6039],[0.5026, 0.6796],[0.4678, 0.7403],[0.4606, 0.5577],[0.4244, 0.5883],[0.4251, 0.673],[0.383, 0.7514],[0.3613, 0.5954],[0.3521, 0.6201],[0.3679, 0.7077],[0.3002, 0.7802],[0.2772, 0.6601],[0.2851, 0.6623],[0.3094, 0.7229]
[0.385, 1.0],[0.5289, 0.9986],[0.5966, 0.8478],[0.5033, 0.7384],[0.3981, 0.7251],[0.571, 0.7462],[0.5848, 0.5869],[0.5302, 0.6053],[0.5046, 0.68],[0.4704, 0.7403],[0.4632, 0.5562],[0.4225, 0.5946],[0.4231, 0.6815],[0.385, 0.7502],[0.362, 0.5924],[0.3489, 0.6272],[0.3646, 0.7151],[0.3029, 0.7802],[0.2792, 0.6626],[0.2851, 0.6704],[0.3094, 0.731]
[0.3883, 1.0],[0.5315, 1.0],[0.5959, 0.8512],[0.5039, 0.7425],[0.3995, 0.7303],[0.5723, 0.7462],[0.5841, 0.5869],[0.5329, 0.6042],[0.5085, 0.6789],[0.4717, 0.7414],[0.4625, 0.5588],[0.4251, 0.5961],[0.4264, 0.6819],[0.3863, 0.7521],[0.364, 0.5928],[0.3521, 0.6253],[0.3659, 0.7133],[0.3042, 0.782],[0.2805, 0.6626],[0.2884, 0.6682],[0.3127, 0.7288]
[0.3889, 1.0],[0.5315, 0.9979],[0.5966, 0.8475],[0.5046, 0.7403],[0.4001, 0.7277],[0.5716, 0.7425],[0.5828, 0.5846],[0.5309, 0.6065],[0.5066, 0.6833],[0.4711, 0.7384],[0.4593, 0.5569],[0.4244, 0.5965],[0.4277, 0.6815],[0.3857, 0.7495],[0.362, 0.5928],[0.3535, 0.6279],[0.3686, 0.7162],[0.3035, 0.7787],[0.2799, 0.6604],[0.2891, 0.6708],[0.3134, 0.734]
[0.3889, 1.0],[0.5296, 1.0],[0.5966, 0.8526],[0.5059, 0.7432],[0.4027, 0.727],[0.5729, 0.7436],[0.5861, 0.5832],[0.5315, 0.6087],[0.5053, 0.6863],[0.4724, 0.7384],[0.4619, 0.5547],[0.4244, 0.6009],[0.4257, 0.69],[0.387, 0.7499],[0.3613, 0.5891],[0.3521, 0.6309],[0.3673, 0.7192],[0.3048, 0.7802],[0.2805, 0.6601],[0.2904, 0.6715],[0.3147, 0.7336]
