[0.1643, 1.0],[0.2938, 1.0],[0.341, 0.8504],[0.2329, 0.78],[0.1304, 0.8129],[0.2882, 0.7475],[0.2806, 0.5948],[0.2611, 0.6245],[0.2624, 0.7026],[0.197, 0.7525],[0.1769, 0.5774],[0.1643, 0.6241],[0.1763, 0.7111],[0.1159, 0.7705],[0.0814, 0.6139],[0.087, 0.6566],[0.1109, 0.7376],[0.0386, 0.808],[0.0122, 0.6973],[0.0292, 0.7121],[0.0562, 0.768]
[0.1625, 1.0],[0.2976, 1.0],[0.3491, 0.8553],[0.2417, 0.7627],[0.1342, 0.7669],[0.2938, 0.7503],[0.2901, 0.599],[0.2687, 0.6245],[0.2662, 0.7068],[0.1977, 0.7539],[0.1719, 0.5746],[0.1625, 0.6199],[0.1775, 0.7118],[0.1166, 0.7726],[0.0789, 0.6114],[0.0883, 0.6503],[0.1134, 0.7362],[0.0374, 0.8104],[0.0116, 0.6934],[0.0323, 0.7022],[0.0606, 0.7613]
[0.1656, 1.0],[0.3014, 1.0],[0.3504, 0.8543],[0.241, 0.7662],[0.1298, 0.7804],[0.2938, 0.7489],[0.2894, 0.5955],[0.2637, 0.6287],[0.2605, 0.7136],[0.1977, 0.7532],[0.1725, 0.5721],[0.1606, 0.6209],[0.1763, 0.7136],[0.1159, 0.7722],[0.0782, 0.6107],[0.0877, 0.6524],[0.1141, 0.7383],[0.0361, 0.8094],[0.0097, 0.6931],[0.0292, 0.7019],[0.0587, 0.7588]
[0.1681, 1.0],[0.3007, 1.0],[0.351, 0.8511],[0.2385, 0.7652],[0.1254, 0.78],[0.2951, 0.7479],[0.2894, 0.5962],[0.2655, 0.6291],[0.263, 0.7118],[0.1983, 0.7528],[0.1719, 0.5735],[0.1618, 0.6248],[0.1782, 0.7157],[0.1153, 0.7719],[0.0782, 0.6124],[0.0877, 0.6566],[0.1134, 0.7436],[0.0349, 0.8101],[0.0085, 0.6955],[0.0286, 0.7072],[0.0581, 0.7655]
[0.1656, 1.0],[0.2995, 1.0],[0.3523, 0.8525],[0.2404, 0.7662],[0.1273, 0.7832],[0.2938, 0.7496],[0.2888, 0.5944],[0.2593, 0.6329],[0.2523, 0.715],[0.1983, 0.7542],[0.1713, 0.5732],[0.1612, 0.6287],[0.1769, 0.7182],[0.1166, 0.773],[0.0789, 0.6093],[0.0902, 0.6595],[0.1159, 0.7468],[0.0361, 0.8111],[0.0116, 0.6948],[0.033, 0.71],[0.0619, 0.7687]
[0.1643, 1.0],[0.2982, 1.0],[0.3491, 0.8522],[0.2354, 0.7659],[0.1216, 0.7853],[0.2932, 0.7493],[0.2875, 0.5951],[0.2618, 0.6379],[0.2567, 0.7256],[0.1977, 0.7542],[0.17, 0.5728],[0.1625, 0.6287],[0.1794, 0.7199],[0.1153, 0.773],[0.0789, 0.6107],[0.0914, 0.6573],[0.1172, 0.744],[0.0355, 0.8108],[0.011, 0.6955],[0.0323, 0.7079],[0.0606, 0.7641]
[0.1669, 1.0],[0.3001, 1.0],[0.3504, 0.8546],[0.2347, 0.7687],[0.1178, 0.7928],[0.2938, 0.7496],[0.2863, 0.5979],[0.2649, 0.6301],[0.2624, 0.7104],[0.1989, 0.7532],[0.1713, 0.576],[0.1643, 0.6276],[0.1801, 0.7157],[0.1166, 0.7715],[0.0801, 0.6121],[0.0908, 0.6566],[0.1147, 0.7433],[0.0355, 0.8097],[0.0116, 0.6941],[0.0323, 0.7075],[0.06, 0.7666]
[0.165, 1.0],[0.3014, 1.0],[0.3523, 0.8578],[0.2429, 0.768],[0.1298, 0.7882],[0.2913, 0.7503],[0.2844, 0.5955],[0.2593, 0.6283],[0.2561, 0.7093],[0.197, 0.7549],[0.1694, 0.5739],[0.1593, 0.6259],[0.1757, 0.7164],[0.1153, 0.7733],[0.0782, 0.6121],[0.0889, 0.6559],[0.1153, 0.7433],[0.0355, 0.8111],[0.0116, 0.6948],[0.0323, 0.7061],[0.0619, 0.7645]
[0.1662, 1.0],[0.3014, 1.0],[0.3535, 0.8575],[0.2429, 0.7655],[0.1291, 0.7839],[0.2919, 0.7489],[0.2838, 0.593],[0.2618, 0.6333],[0.2593, 0.7185],[0.1964, 0.7532],[0.1675, 0.5711],[0.1618, 0.6273],[0.1788, 0.7189],[0.1147, 0.7719],[0.077, 0.61],[0.0914, 0.658],[0.1178, 0.7443],[0.0355, 0.809],[0.0103, 0.6927],[0.0336, 0.7061],[0.0631, 0.7624]
[0.1675, 1.0],[0.3026, 1.0],[0.3517, 0.855],[0.2454, 0.7673],[0.1335, 0.7814],[0.2926, 0.7496],[0.2838, 0.5951],[0.2618, 0.6347],[0.2599, 0.7171],[0.1983, 0.7549],[0.17, 0.5707],[0.1618, 0.6276],[0.1782, 0.7182],[0.1159, 0.774],[0.0789, 0.6121],[0.0902, 0.6619],[0.1147, 0.7475],[0.0361, 0.8136],[0.0116, 0.6969],[0.0336, 0.7114],[0.0613, 0.7691]
[0.1662, 1.0],[0.2995, 1.0],[0.3498, 0.8571],[0.2417, 0.7662],[0.1304, 0.7768],[0.2945, 0.7471],[0.2819, 0.5926],[0.2586, 0.6379],[0.2586, 0.7252],[0.1983, 0.7514],[0.1669, 0.5693],[0.1587, 0.6319],[0.1763, 0.7242],[0.1153, 0.7708],[0.0757, 0.6114],[0.0877, 0.6662],[0.1134, 0.751],[0.0349, 0.8104],[0.0091, 0.6976],[0.0317, 0.7167],[0.0606, 0.774]
