[0.2891, 1.0],[0.4409, 1.0],[0.5131, 0.877],[0.3988, 0.7935],[0.2785, 0.8197],[0.452, 0.7584],[0.4593, 0.6013],[0.4422, 0.6334],[0.433, 0.7129],[0.3528, 0.7554],[0.3449, 0.5795],[0.3377, 0.6445],[0.3456, 0.7417],[0.2654, 0.7669],[0.2431, 0.602],[0.2529, 0.6693],[0.268, 0.7632],[0.1787, 0.799],[0.1708, 0.6793],[0.1931, 0.7151],[0.2135, 0.7868]
[0.2891, 1.0],[0.4422, 1.0],[0.5151, 0.8889],[0.4073, 0.7887],[0.2904, 0.795],[0.4547, 0.7628],[0.4566, 0.5991],[0.4317, 0.6297],[0.4225, 0.7177],[0.3521, 0.7595],[0.3364, 0.5754],[0.3259, 0.6371],[0.3331, 0.7358],[0.2641, 0.7717],[0.2385, 0.6035],[0.2457, 0.6667],[0.2615, 0.7628],[0.1787, 0.8042],[0.1609, 0.6837],[0.1813, 0.7155],[0.203, 0.7831]
[0.2897, 1.0],[0.4422, 1.0],[0.5151, 0.8874],[0.4073, 0.7843],[0.2897, 0.7872],[0.4579, 0.7595],[0.4593, 0.5939],[0.429, 0.6386],[0.4211, 0.7277],[0.3548, 0.7569],[0.3397, 0.5699],[0.3245, 0.6416],[0.3324, 0.7392],[0.2654, 0.7684],[0.2398, 0.6031],[0.245, 0.673],[0.2615, 0.768],[0.1773, 0.8002],[0.1609, 0.6811],[0.1813, 0.7166],[0.203, 0.7843]
[0.2897, 1.0],[0.4415, 1.0],[0.5164, 0.894],[0.4133, 0.7916],[0.2983, 0.7916],[0.4573, 0.7588],[0.4586, 0.5909],[0.4284, 0.6364],[0.4198, 0.7277],[0.3541, 0.758],[0.3377, 0.5676],[0.3226, 0.6419],[0.3331, 0.7414],[0.2654, 0.7717],[0.2385, 0.605],[0.2431, 0.6737],[0.2608, 0.768],[0.1787, 0.8061],[0.1609, 0.6845],[0.1793, 0.7177],[0.2017, 0.7854]
[0.2884, 1.0],[0.4422, 1.0],[0.5158, 0.8911],[0.4139, 0.7865],[0.2976, 0.7854],[0.4566, 0.7599],[0.4606, 0.5924],[0.4277, 0.6331],[0.4165, 0.7233],[0.3535, 0.7584],[0.3383, 0.5669],[0.3206, 0.639],[0.3291, 0.7395],[0.2641, 0.7717],[0.2398, 0.6024],[0.2417, 0.6697],[0.2582, 0.7661],[0.1787, 0.8064],[0.1616, 0.6845],[0.1787, 0.7159],[0.1997, 0.7839]
[0.2884, 1.0],[0.4402, 1.0],[0.5158, 0.8933],[0.4093, 0.7868],[0.2904, 0.7902],[0.4579, 0.7606],[0.4593, 0.5924],[0.429, 0.6331],[0.4179, 0.7255],[0.3528, 0.7588],[0.3351, 0.5669],[0.3213, 0.6386],[0.3311, 0.7399],[0.2634, 0.7735],[0.2385, 0.6035],[0.2431, 0.6689],[0.2595, 0.7654],[0.1773, 0.8083],[0.1603, 0.6863],[0.1767, 0.7155],[0.1977, 0.7817]
[0.2851, 1.0],[0.4369, 1.0],[0.5099, 0.8911],[0.406, 0.7817],[0.2891, 0.775],[0.4586, 0.7613],[0.4612, 0.5917],[0.4264, 0.6338],[0.4139, 0.7262],[0.3535, 0.7606],[0.3351, 0.5658],[0.3173, 0.6427],[0.3285, 0.7451],[0.2634, 0.7732],[0.2391, 0.6017],[0.2404, 0.67],[0.2575, 0.7676],[0.1767, 0.8072],[0.1603, 0.6863],[0.1747, 0.7144],[0.1951, 0.7787]
[0.2884, 1.0],[0.4395, 1.0],[0.5112, 0.8889],[0.4047, 0.7854],[0.2845, 0.7883],[0.4533, 0.7569],[0.4579, 0.5898],[0.429, 0.6357],[0.4152, 0.7299],[0.3502, 0.7588],[0.3331, 0.5639],[0.3206, 0.6423],[0.3298, 0.7462],[0.2615, 0.7732],[0.2378, 0.602],[0.2444, 0.6697],[0.2601, 0.7684],[0.1773, 0.8083],[0.1596, 0.6848],[0.1767, 0.7125],[0.1977, 0.7769]
[0.2904, 1.0],[0.4415, 1.0],[0.5118, 0.8863],[0.4027, 0.7865],[0.2812, 0.7905],[0.4533, 0.7558],[0.4579, 0.5935],[0.4323, 0.6357],[0.4211, 0.7262],[0.3495, 0.758],[0.3324, 0.5665],[0.3226, 0.6419],[0.3337, 0.744],[0.2595, 0.7724],[0.2352, 0.6042],[0.2437, 0.6682],[0.2615, 0.7673],[0.1747, 0.8068],[0.1557, 0.683],[0.1747, 0.7085],[0.1971, 0.7735]
[0.2877, 1.0],[0.4409, 1.0],[0.5158, 0.8885],[0.4133, 0.7835],[0.2996, 0.7783],[0.4533, 0.7573],[0.4579, 0.5917],[0.431, 0.6397],[0.4192, 0.7351],[0.3502, 0.7588],[0.3337, 0.5658],[0.3219, 0.6423],[0.3311, 0.7458],[0.2615, 0.7713],[0.2358, 0.6031],[0.2437, 0.6686],[0.2608, 0.7676],[0.1767, 0.8031],[0.1583, 0.6789],[0.178, 0.7085],[0.1997, 0.775]
[0.2884, 1.0],[0.4435, 1.0],[0.5151, 0.8878],[0.4113, 0.7857],[0.2937, 0.7865],[0.4579, 0.7576],[0.4632, 0.5943],[0.431, 0.6364],[0.4165, 0.7288],[0.3548, 0.7576],[0.339, 0.5669],[0.3239, 0.6401],[0.3324, 0.7432],[0.2661, 0.7691],[0.2398, 0.6057],[0.2457, 0.6697],[0.2628, 0.7676],[0.18, 0.8005],[0.1609, 0.6782],[0.1787, 0.7063],[0.201, 0.7721]
