[0.6018, 1.0],[0.4723, 0.9745],[0.4277, 0.8147],[0.5226, 0.7316],[0.6263, 0.7662],[0.4491, 0.703],[0.4642, 0.5562],[0.4962, 0.6011],[0.5031, 0.6807],[0.5465, 0.692],[0.5704, 0.5382],[0.5905, 0.6036],[0.5836, 0.68],[0.632, 0.709],[0.659, 0.5707],[0.6622, 0.6347],[0.6465, 0.7121],[0.7143, 0.7464],[0.7338, 0.6453],[0.7275, 0.6849],[0.7125, 0.7475]
[0.5962, 1.0],[0.4654, 0.9724],[0.4252, 0.8058],[0.5314, 0.7206],[0.6471, 0.7319],[0.4535, 0.71],[0.4667, 0.5499],[0.4899, 0.6032],[0.495, 0.687],[0.5503, 0.7022],[0.5729, 0.5276],[0.5893, 0.5951],[0.5823, 0.6778],[0.6351, 0.7196],[0.6628, 0.5704],[0.6666, 0.6308],[0.6521, 0.71],[0.7175, 0.7553],[0.737, 0.6485],[0.7351, 0.6729],[0.7194, 0.7291]
[0.5968, 1.0],[0.4667, 0.9685],[0.4283, 0.8041],[0.5346, 0.7185],[0.6452, 0.7245],[0.4516, 0.7061],[0.4623, 0.5431],[0.4874, 0.6061],[0.495, 0.6916],[0.5509, 0.7001],[0.5754, 0.5255],[0.5924, 0.6029],[0.5817, 0.6853],[0.6364, 0.7189],[0.6678, 0.5714],[0.6691, 0.6361],[0.649, 0.7167],[0.7175, 0.7556],[0.737, 0.6471],[0.7338, 0.6768],[0.715, 0.7355]
[0.5981, 1.0],[0.4686, 0.9738],[0.429, 0.8097],[0.5358, 0.7231],[0.6483, 0.7288],[0.4529, 0.7083],[0.4617, 0.5442],[0.4862, 0.6008],[0.4956, 0.6853],[0.5515, 0.7015],[0.5754, 0.5262],[0.5918, 0.599],[0.5823, 0.6821],[0.637, 0.7203],[0.6659, 0.5721],[0.6678, 0.6329],[0.6496, 0.715],[0.7187, 0.7563],[0.7401, 0.645],[0.7357, 0.6729],[0.7162, 0.7351]
[0.6018, 1.0],[0.4673, 0.9639],[0.4327, 0.8076],[0.5434, 0.7242],[0.6527, 0.722],[0.4554, 0.7065],[0.4623, 0.5463],[0.4862, 0.5937],[0.5, 0.6768],[0.5534, 0.703],[0.5748, 0.5276],[0.5955, 0.5933],[0.5937, 0.6764],[0.637, 0.721],[0.6659, 0.5728],[0.6697, 0.6252],[0.6553, 0.71],[0.7206, 0.7542],[0.7395, 0.64],[0.7363, 0.6626],[0.7194, 0.7281]
[0.6018, 1.0],[0.4723, 0.9713],[0.4384, 0.8104],[0.5497, 0.7266],[0.6622, 0.7291],[0.456, 0.7075],[0.4617, 0.5453],[0.4874, 0.594],[0.5, 0.6789],[0.5528, 0.7033],[0.5748, 0.529],[0.5949, 0.593],[0.5924, 0.674],[0.637, 0.7231],[0.6659, 0.5746],[0.6703, 0.6259],[0.6546, 0.7075],[0.7187, 0.7581],[0.7401, 0.6421],[0.737, 0.6626],[0.7187, 0.7259]
[0.6025, 1.0],[0.4723, 0.9766],[0.434, 0.8076],[0.5453, 0.7192],[0.6634, 0.7326],[0.4579, 0.7072],[0.4642, 0.5442],[0.4887, 0.5969],[0.5013, 0.6828],[0.5541, 0.7012],[0.5779, 0.5255],[0.5943, 0.594],[0.5911, 0.6761],[0.6389, 0.7203],[0.6697, 0.5739],[0.671, 0.6287],[0.6559, 0.7086],[0.7219, 0.7553],[0.7433, 0.6432],[0.7389, 0.6648],[0.7219, 0.7249]
[0.5999, 1.0],[0.4692, 0.9745],[0.4334, 0.8065],[0.5434, 0.7189],[0.6622, 0.7312],[0.456, 0.7121],[0.4623, 0.5456],[0.4893, 0.5926],[0.5025, 0.6793],[0.5528, 0.7065],[0.5748, 0.5279],[0.5968, 0.5933],[0.5943, 0.6771],[0.637, 0.7259],[0.6659, 0.5735],[0.6703, 0.6245],[0.6553, 0.7075],[0.7194, 0.7599],[0.7395, 0.6471],[0.7382, 0.6644],[0.7225, 0.7238]
[0.5999, 1.0],[0.4705, 0.9777],[0.4309, 0.8083],[0.5415, 0.7189],[0.6603, 0.7302],[0.4541, 0.7129],[0.4598, 0.5495],[0.4855, 0.5958],[0.4975, 0.681],[0.5509, 0.7061],[0.5723, 0.5293],[0.5937, 0.5916],[0.5911, 0.6736],[0.6358, 0.7256],[0.6634, 0.5753],[0.6685, 0.6259],[0.654, 0.7086],[0.7175, 0.7599],[0.737, 0.6443],[0.7345, 0.6637],[0.7181, 0.7277]
[0.5981, 1.0],[0.4692, 0.9741],[0.4302, 0.802],[0.5415, 0.7153],[0.6597, 0.7298],[0.4535, 0.709],[0.4623, 0.5477],[0.4849, 0.6029],[0.4931, 0.6895],[0.5497, 0.7008],[0.5729, 0.5272],[0.5893, 0.5944],[0.583, 0.6754],[0.6351, 0.7192],[0.6622, 0.5735],[0.6647, 0.6298],[0.6496, 0.709],[0.7175, 0.7539],[0.737, 0.6435],[0.7319, 0.6687],[0.715, 0.7309]
[0.5987, 1.0],[0.4667, 0.9671],[0.4346, 0.7998],[0.5453, 0.7143],[0.6571, 0.7189],[0.4547, 0.7083],[0.4629, 0.5467],[0.4862, 0.6001],[0.495, 0.6846],[0.5515, 0.7022],[0.5735, 0.5269],[0.5918, 0.5948],[0.5874, 0.6747],[0.6358, 0.7213],[0.6634, 0.5732],[0.6666, 0.628],[0.6521, 0.7072],[0.7175, 0.7563],[0.737, 0.6439],[0.7326, 0.6676],[0.715, 0.7291]
[0.6012, 1.0],[0.4717, 0.9791],[0.4334, 0.8037],[0.5434, 0.715],[0.6615, 0.7305],[0.4566, 0.7086],[0.4635, 0.5438],[0.4893, 0.6075],[0.4969, 0.6948],[0.5534, 0.7008],[0.5761, 0.5255],[0.5968, 0.6011],[0.5918, 0.6828],[0.6389, 0.7206],[0.6672, 0.5711],[0.6735, 0.6322],[0.6565, 0.7118],[0.7187, 0.7563],[0.7382, 0.6439],[0.7363, 0.6701],[0.7187, 0.7298]
[0.6025, 1.0],[0.4705, 0.9547],[0.4397, 0.7988],[0.5497, 0.7192],[0.6559, 0.7312],[0.4535, 0.703],[0.4617, 0.5442],[0.4912, 0.6036],[0.505, 0.6849],[0.5515, 0.7005],[0.5704, 0.5262],[0.5937, 0.6008],[0.5911, 0.6821],[0.6383, 0.7182],[0.6659, 0.5718],[0.671, 0.6276],[0.6559, 0.709],[0.7219, 0.751],[0.7414, 0.64],[0.737, 0.6641],[0.7175, 0.7259]
[0.6018, 1.0],[0.4717, 0.9596],[0.4353, 0.8016],[0.5459, 0.7185],[0.6597, 0.7337],[0.4529, 0.7047],[0.4629, 0.5435],[0.4931, 0.6054],[0.5044, 0.6863],[0.5515, 0.6991],[0.5735, 0.5269],[0.5974, 0.6001],[0.5924, 0.6778],[0.6383, 0.716],[0.6672, 0.5689],[0.6747, 0.6266],[0.6578, 0.7068],[0.7219, 0.7496],[0.7414, 0.6435],[0.7382, 0.6711],[0.72, 0.7316]
