[0.4007, 1.0],[0.5434, 0.9791],[0.6087, 0.8299],[0.5075, 0.7436],[0.4001, 0.7719],[0.5685, 0.7217],[0.5729, 0.5718],[0.544, 0.6093],[0.5346, 0.6867],[0.4723, 0.7206],[0.4623, 0.5491],[0.4403, 0.6089],[0.451, 0.6973],[0.3869, 0.7341],[0.3667, 0.5813],[0.3611, 0.6407],[0.3781, 0.7249],[0.3026, 0.7666],[0.2919, 0.6566],[0.302, 0.6856],[0.3234, 0.7486]
[0.3975, 1.0],[0.539, 0.9798],[0.6081, 0.8412],[0.5151, 0.744],[0.4101, 0.7394],[0.5679, 0.7277],[0.5742, 0.5711],[0.5377, 0.6039],[0.5239, 0.687],[0.4698, 0.7245],[0.4554, 0.5463],[0.4353, 0.6032],[0.4428, 0.6955],[0.3862, 0.7365],[0.3617, 0.582],[0.3611, 0.6372],[0.3781, 0.7256],[0.3058, 0.768],[0.2875, 0.658],[0.3007, 0.6821],[0.3234, 0.7443]
[0.3938, 1.0],[0.539, 0.9798],[0.6081, 0.8408],[0.5151, 0.7397],[0.4095, 0.7362],[0.5673, 0.7295],[0.5754, 0.5735],[0.5352, 0.6057],[0.5189, 0.6867],[0.4692, 0.7259],[0.456, 0.5474],[0.434, 0.6043],[0.4403, 0.6966],[0.3856, 0.7376],[0.3611, 0.5824],[0.3598, 0.6407],[0.3768, 0.7302],[0.3064, 0.7691],[0.2869, 0.6591],[0.3007, 0.6846],[0.3234, 0.7471]
[0.395, 1.0],[0.5383, 0.977],[0.605, 0.8391],[0.5082, 0.7408],[0.3975, 0.7422],[0.5685, 0.7277],[0.5735, 0.5711],[0.5365, 0.6093],[0.5214, 0.6916],[0.4698, 0.7256],[0.4522, 0.5467],[0.434, 0.6089],[0.4422, 0.6998],[0.3856, 0.738],[0.3592, 0.5817],[0.3611, 0.6428],[0.3781, 0.7319],[0.3033, 0.7694],[0.2844, 0.6573],[0.3026, 0.6842],[0.3278, 0.7475]
[0.39, 1.0],[0.5352, 0.9738],[0.5999, 0.8348],[0.5151, 0.7281],[0.4158, 0.7037],[0.566, 0.7256],[0.5704, 0.5725],[0.5365, 0.6096],[0.5189, 0.6945],[0.4679, 0.722],[0.4478, 0.5449],[0.434, 0.6068],[0.4428, 0.6984],[0.3843, 0.733],[0.3573, 0.5831],[0.3636, 0.6464],[0.3799, 0.7351],[0.3026, 0.7634],[0.285, 0.6559],[0.3045, 0.6867],[0.3297, 0.7503]
[0.39, 1.0],[0.5352, 0.9784],[0.6006, 0.8377],[0.5132, 0.733],[0.4101, 0.7157],[0.5635, 0.7281],[0.571, 0.5707],[0.5308, 0.6071],[0.5138, 0.6913],[0.4654, 0.7249],[0.4497, 0.5449],[0.4265, 0.6075],[0.434, 0.7012],[0.3825, 0.7358],[0.3567, 0.581],[0.3554, 0.6414],[0.373, 0.7326],[0.3026, 0.7669],[0.2838, 0.6573],[0.3001, 0.6839],[0.3259, 0.7479]
[0.3887, 1.0],[0.5358, 0.9851],[0.6043, 0.8426],[0.5201, 0.7326],[0.4202, 0.7079],[0.5629, 0.7288],[0.5698, 0.5711],[0.5327, 0.6064],[0.5163, 0.6906],[0.4648, 0.7252],[0.4478, 0.5435],[0.429, 0.6036],[0.4371, 0.6966],[0.3818, 0.7365],[0.3567, 0.5788],[0.3586, 0.6386],[0.3762, 0.7302],[0.302, 0.768],[0.2838, 0.6563],[0.3001, 0.6824],[0.3246, 0.7464]
[0.3869, 1.0],[0.5346, 0.9858],[0.6018, 0.843],[0.5214, 0.7305],[0.4246, 0.7033],[0.5622, 0.7309],[0.571, 0.57],[0.5308, 0.6071],[0.5126, 0.692],[0.4642, 0.7266],[0.4491, 0.5438],[0.4258, 0.6064],[0.4334, 0.6998],[0.3812, 0.7365],[0.3592, 0.5764],[0.3573, 0.6361],[0.373, 0.7288],[0.3014, 0.7662],[0.285, 0.6534],[0.2989, 0.6778],[0.3215, 0.7415]
[0.39, 1.0],[0.5358, 0.9819],[0.6006, 0.8384],[0.5082, 0.7334],[0.4026, 0.7235],[0.5641, 0.7281],[0.5717, 0.5679],[0.5302, 0.6089],[0.5119, 0.6948],[0.4648, 0.7249],[0.4472, 0.5445],[0.4252, 0.6103],[0.4334, 0.7051],[0.3812, 0.7351],[0.3579, 0.5785],[0.3567, 0.6418],[0.3718, 0.7337],[0.302, 0.7659],[0.2863, 0.6531],[0.3007, 0.6803],[0.3227, 0.7447]
[0.3913, 1.0],[0.5352, 0.9862],[0.6025, 0.8416],[0.5063, 0.7372],[0.3982, 0.7281],[0.5641, 0.7277],[0.571, 0.5665],[0.5308, 0.6089],[0.5145, 0.6948],[0.4648, 0.7256],[0.4466, 0.5438],[0.4252, 0.6117],[0.434, 0.7061],[0.3812, 0.7369],[0.3561, 0.5803],[0.3561, 0.6439],[0.3743, 0.7362],[0.3026, 0.7677],[0.285, 0.657],[0.3007, 0.6842],[0.3265, 0.7471]
[0.3894, 1.0],[0.5327, 0.9879],[0.5999, 0.8419],[0.5044, 0.7362],[0.3957, 0.7284],[0.5647, 0.727],[0.5704, 0.5675],[0.5302, 0.6071],[0.5132, 0.692],[0.4654, 0.7245],[0.4478, 0.5445],[0.4246, 0.6114],[0.4321, 0.7058],[0.3818, 0.7355],[0.3567, 0.5803],[0.3561, 0.6428],[0.373, 0.7358],[0.3033, 0.7662],[0.285, 0.6556],[0.3001, 0.6831],[0.3246, 0.7464]
[0.3894, 1.0],[0.5333, 0.9872],[0.6018, 0.8451],[0.5057, 0.7415],[0.3975, 0.7305],[0.5635, 0.7291],[0.5685, 0.5672],[0.5295, 0.6047],[0.5151, 0.6892],[0.4648, 0.7266],[0.4485, 0.5449],[0.4252, 0.61],[0.4321, 0.704],[0.3812, 0.7369],[0.3561, 0.5785],[0.3548, 0.6368],[0.3711, 0.7302],[0.302, 0.7666],[0.2844, 0.6534],[0.2989, 0.6775],[0.3234, 0.7408]
[0.3969, 1.0],[0.5396, 0.9823],[0.605, 0.8384],[0.5013, 0.7418],[0.385, 0.7525],[0.5685, 0.7252],[0.5685, 0.5697],[0.5302, 0.599],[0.5157, 0.681],[0.4692, 0.7249],[0.451, 0.547],[0.4265, 0.6071],[0.4315, 0.7026],[0.3843, 0.7376],[0.3573, 0.5817],[0.3548, 0.6379],[0.3699, 0.7319],[0.3039, 0.7701],[0.2825, 0.6552],[0.2976, 0.6807],[0.3221, 0.7475]
[0.3969, 1.0],[0.539, 0.9777],[0.6037, 0.838],[0.505, 0.7429],[0.3931, 0.7486],[0.566, 0.7284],[0.5673, 0.5732],[0.5308, 0.5972],[0.5176, 0.6782],[0.4667, 0.7284],[0.4497, 0.5491],[0.4258, 0.6043],[0.4321, 0.698],[0.3825, 0.7397],[0.3548, 0.5838],[0.3523, 0.6358],[0.3693, 0.7295],[0.3033, 0.7712],[0.28, 0.6566],[0.2945, 0.6786],[0.3209, 0.7457]
[0.3963, 1.0],[0.5365, 0.9819],[0.6043, 0.8398],[0.5044, 0.7436],[0.3938, 0.7479],[0.566, 0.7288],[0.5691, 0.5767],[0.5352, 0.5983],[0.5226, 0.6764],[0.4673, 0.7263],[0.4491, 0.5509],[0.429, 0.6043],[0.4365, 0.698],[0.3837, 0.738],[0.3523, 0.5873],[0.3535, 0.6393],[0.373, 0.7319],[0.3039, 0.7698],[0.2781, 0.658],[0.2938, 0.6803],[0.3209, 0.7457]
[0.3944, 1.0],[0.5371, 0.9823],[0.6069, 0.8416],[0.5057, 0.7482],[0.3938, 0.7578],[0.5629, 0.7305],[0.5666, 0.5721],[0.5302, 0.6029],[0.5182, 0.6849],[0.4642, 0.7288],[0.4497, 0.5481],[0.4277, 0.6043],[0.4346, 0.6984],[0.3812, 0.7404],[0.3523, 0.5866],[0.3548, 0.64],[0.3749, 0.7302],[0.3026, 0.7712],[0.2794, 0.6588],[0.2957, 0.6817],[0.3215, 0.7461]
