[0.4262, 0.8973],[0.5938, 0.8089],[0.6847, 0.6555],[0.5723, 0.5354],[0.4239, 0.5646],[0.6324, 0.5343],[0.6544, 0.3743],[0.6302, 0.3947],[0.6064, 0.4745],[0.5253, 0.5119],[0.5418, 0.34],[0.5287, 0.3908],[0.5162, 0.4866],[0.4311, 0.5142],[0.4253, 0.3533],[0.4354, 0.409],[0.4388, 0.5035],[0.3339, 0.5394],[0.3297, 0.4134],[0.3585, 0.4418],[0.3804, 0.5172]
[0.4225, 0.9076],[0.5848, 0.8038],[0.6764, 0.6515],[0.5655, 0.5374],[0.4311, 0.5597],[0.6414, 0.538],[0.6632, 0.3657],[0.6136, 0.386],[0.5799, 0.4609],[0.5337, 0.5233],[0.5474, 0.338],[0.5181, 0.3962],[0.5089, 0.4974],[0.4382, 0.5258],[0.4295, 0.3448],[0.4309, 0.4035],[0.4388, 0.5041],[0.34, 0.548],[0.3341, 0.4115],[0.3569, 0.4362],[0.3786, 0.5108]
[0.4234, 0.9153],[0.5892, 0.8085],[0.6797, 0.6504],[0.566, 0.533],[0.4283, 0.5603],[0.641, 0.5336],[0.6672, 0.3636],[0.6171, 0.3864],[0.5831, 0.4645],[0.5317, 0.5185],[0.5425, 0.3324],[0.5136, 0.3894],[0.5063, 0.4926],[0.4359, 0.523],[0.4255, 0.3446],[0.4268, 0.4012],[0.4371, 0.5031],[0.3406, 0.5483],[0.3344, 0.4143],[0.3552, 0.4344],[0.378, 0.5056]
[0.425, 0.9156],[0.59, 0.8063],[0.6798, 0.6484],[0.5681, 0.5314],[0.4331, 0.5541],[0.6434, 0.5302],[0.6704, 0.362],[0.6171, 0.3858],[0.5804, 0.4628],[0.5334, 0.516],[0.5448, 0.3315],[0.5126, 0.3894],[0.5044, 0.4923],[0.437, 0.5203],[0.4255, 0.3437],[0.4261, 0.3996],[0.4372, 0.5019],[0.3412, 0.5452],[0.334, 0.4112],[0.3541, 0.4321],[0.3775, 0.5046]
[0.4264, 0.9153],[0.5921, 0.8041],[0.6818, 0.6479],[0.5705, 0.5328],[0.4351, 0.5569],[0.6439, 0.5285],[0.6704, 0.3623],[0.6201, 0.3868],[0.5859, 0.4642],[0.5348, 0.5153],[0.5461, 0.3296],[0.5146, 0.3879],[0.5057, 0.49],[0.4386, 0.5202],[0.4262, 0.3442],[0.4267, 0.402],[0.4371, 0.5042],[0.3422, 0.5459],[0.3349, 0.4131],[0.355, 0.4369],[0.3781, 0.5098]
[0.4233, 0.911],[0.5899, 0.8068],[0.6803, 0.6472],[0.5716, 0.529],[0.4357, 0.5552],[0.6466, 0.5274],[0.6728, 0.3612],[0.62, 0.3884],[0.5838, 0.467],[0.5371, 0.5137],[0.5472, 0.3302],[0.5139, 0.391],[0.5039, 0.4929],[0.4401, 0.5178],[0.427, 0.3443],[0.4264, 0.4047],[0.4361, 0.5051],[0.3431, 0.5418],[0.334, 0.411],[0.3534, 0.4383],[0.3767, 0.5105]
[0.4252, 0.9104],[0.5909, 0.8055],[0.6807, 0.6519],[0.572, 0.5332],[0.4389, 0.5504],[0.6443, 0.528],[0.6705, 0.3627],[0.621, 0.3897],[0.5861, 0.4695],[0.535, 0.5147],[0.546, 0.3315],[0.5164, 0.3877],[0.5066, 0.4869],[0.4383, 0.5193],[0.4276, 0.3474],[0.4302, 0.4028],[0.439, 0.5017],[0.3419, 0.5443],[0.3353, 0.4127],[0.3568, 0.4386],[0.3796, 0.5116]
[0.422, 0.9065],[0.5879, 0.8065],[0.6787, 0.6492],[0.5721, 0.5298],[0.4372, 0.5535],[0.6424, 0.5251],[0.6667, 0.3626],[0.6179, 0.3827],[0.5815, 0.4593],[0.5336, 0.5118],[0.5401, 0.3316],[0.5142, 0.3875],[0.5057, 0.4876],[0.4377, 0.5176],[0.4247, 0.3469],[0.4289, 0.4041],[0.4378, 0.5018],[0.3415, 0.5435],[0.3337, 0.4129],[0.3545, 0.4395],[0.3755, 0.5106]
[0.4238, 0.9083],[0.5902, 0.8036],[0.681, 0.6525],[0.5693, 0.536],[0.4336, 0.556],[0.6413, 0.5283],[0.6694, 0.3625],[0.62, 0.3904],[0.584, 0.4689],[0.533, 0.5145],[0.5439, 0.331],[0.5158, 0.3879],[0.506, 0.4867],[0.438, 0.519],[0.4256, 0.3468],[0.4291, 0.4056],[0.4381, 0.5042],[0.3428, 0.5443],[0.3332, 0.4138],[0.3551, 0.4421],[0.3779, 0.5148]
[0.4224, 0.9047],[0.589, 0.8042],[0.6818, 0.6531],[0.5723, 0.5356],[0.437, 0.555],[0.6442, 0.5261],[0.6717, 0.362],[0.6213, 0.3866],[0.5836, 0.4635],[0.5361, 0.5105],[0.5458, 0.33],[0.5166, 0.3887],[0.506, 0.4889],[0.4408, 0.5136],[0.4282, 0.3435],[0.4303, 0.403],[0.4384, 0.5021],[0.3454, 0.537],[0.3356, 0.4091],[0.3561, 0.4373],[0.3778, 0.5092]
