[0.2398, 1.0],[0.1271, 1.0],[0.1019, 1.0],[0.177, 1.0],[0.2562, 1.0],[0.1194, 1.0],[0.1364, 1.0],[0.1559, 1.0],[0.1554, 1.0],[0.2187, 1.0],[0.2434, 1.0],[0.2398, 1.0],[0.2197, 1.0],[0.302, 1.0],[0.3215, 1.0],[0.2845, 1.0],[0.247, 1.0],[0.3848, 1.0],[0.3838, 1.0],[0.3519, 1.0],[0.3226, 1.0]
[0.2521, 1.0],[0.1169, 1.0],[0.0942, 1.0],[0.1883, 1.0],[0.2681, 1.0],[0.121, 1.0],[0.1374, 1.0],[0.1575, 1.0],[0.1575, 1.0],[0.2207, 1.0],[0.2485, 1.0],[0.2413, 1.0],[0.2223, 1.0],[0.302, 1.0],[0.3215, 1.0],[0.2845, 1.0],[0.2506, 1.0],[0.3838, 1.0],[0.3812, 1.0],[0.355, 1.0],[0.3287, 1.0]
[0.2531, 1.0],[0.1199, 1.0],[0.0978, 1.0],[0.195, 1.0],[0.2773, 1.0],[0.1246, 1.0],[0.1349, 1.0],[0.1508, 1.0],[0.1508, 1.0],[0.2213, 1.0],[0.247, 1.0],[0.2367, 1.0],[0.2161, 1.0],[0.3066, 1.0],[0.3195, 1.0],[0.2819, 1.0],[0.2465, 1.0],[0.3889, 1.0],[0.3833, 1.0],[0.356, 1.0],[0.3308, 1.0]
[0.2542, 1.0],[0.1174, 1.0],[0.0917, 1.0],[0.1842, 1.0],[0.266, 1.0],[0.1174, 1.0],[0.1318, 1.0],[0.1513, 1.0],[0.1529, 1.0],[0.2161, 1.0],[0.247, 1.0],[0.2408, 1.0],[0.2207, 1.0],[0.3025, 1.0],[0.3185, 1.0],[0.2825, 1.0],[0.247, 1.0],[0.3848, 1.0],[0.3827, 1.0],[0.3545, 1.0],[0.3272, 1.0]
[0.2506, 1.0],[0.1138, 1.0],[0.0886, 1.0],[0.1842, 1.0],[0.2717, 1.0],[0.1174, 1.0],[0.1271, 1.0],[0.1436, 1.0],[0.1477, 1.0],[0.213, 1.0],[0.2459, 1.0],[0.2341, 1.0],[0.213, 1.0],[0.3005, 1.0],[0.3149, 1.0],[0.2742, 1.0],[0.2382, 1.0],[0.3822, 1.0],[0.3791, 1.0],[0.3467, 1.0],[0.321, 1.0]
[0.2465, 1.0],[0.1097, 1.0],[0.0875, 1.0],[0.1853, 1.0],[0.2737, 1.0],[0.1148, 1.0],[0.1251, 1.0],[0.1369, 1.0],[0.14, 1.0],[0.212, 1.0],[0.2465, 1.0],[0.2321, 1.0],[0.2089, 1.0],[0.3005, 1.0],[0.3138, 1.0],[0.2722, 1.0],[0.2367, 1.0],[0.3833, 1.0],[0.3797, 1.0],[0.3462, 1.0],[0.3205, 1.0]
[0.247, 1.0],[0.1143, 1.0],[0.0911, 1.0],[0.1878, 1.0],[0.2753, 1.0],[0.1158, 1.0],[0.1266, 1.0],[0.139, 1.0],[0.1426, 1.0],[0.212, 1.0],[0.2475, 1.0],[0.231, 1.0],[0.2084, 1.0],[0.2999, 1.0],[0.3138, 1.0],[0.2717, 1.0],[0.2387, 1.0],[0.3817, 1.0],[0.3776, 1.0],[0.3426, 1.0],[0.3179, 1.0]
[0.2475, 1.0],[0.1097, 1.0],[0.0839, 1.0],[0.176, 1.0],[0.2614, 1.0],[0.1163, 1.0],[0.1266, 1.0],[0.1441, 1.0],[0.1482, 1.0],[0.212, 1.0],[0.2475, 1.0],[0.2351, 1.0],[0.211, 1.0],[0.2989, 1.0],[0.3159, 1.0],[0.2753, 1.0],[0.2393, 1.0],[0.3817, 1.0],[0.3802, 1.0],[0.3467, 1.0],[0.32, 1.0]
[0.2485, 1.0],[0.1117, 1.0],[0.087, 1.0],[0.1765, 1.0],[0.2562, 1.0],[0.1174, 1.0],[0.1292, 1.0],[0.1467, 1.0],[0.1518, 1.0],[0.2135, 1.0],[0.2495, 1.0],[0.2367, 1.0],[0.213, 1.0],[0.3005, 1.0],[0.3159, 1.0],[0.2758, 1.0],[0.2418, 1.0],[0.3827, 1.0],[0.3791, 1.0],[0.3473, 1.0],[0.3226, 1.0]
[0.2531, 1.0],[0.1189, 1.0],[0.0937, 1.0],[0.1842, 1.0],[0.2639, 1.0],[0.1169, 1.0],[0.1287, 1.0],[0.1493, 1.0],[0.1534, 1.0],[0.2135, 1.0],[0.2475, 1.0],[0.2382, 1.0],[0.2161, 1.0],[0.301, 1.0],[0.3164, 1.0],[0.2794, 1.0],[0.2449, 1.0],[0.3833, 1.0],[0.3827, 1.0],[0.3509, 1.0],[0.3236, 1.0]
[0.2521, 1.0],[0.1174, 1.0],[0.0891, 1.0],[0.1791, 1.0],[0.266, 1.0],[0.1184, 1.0],[0.1292, 1.0],[0.1487, 1.0],[0.1549, 1.0],[0.2151, 1.0],[0.2506, 1.0],[0.2398, 1.0],[0.2187, 1.0],[0.3015, 1.0],[0.319, 1.0],[0.2794, 1.0],[0.2444, 1.0],[0.3827, 1.0],[0.3838, 1.0],[0.3509, 1.0],[0.3231, 1.0]
