[0.5504, 1.0],[0.6728, 1.0],[0.7093, 1.0],[0.6095, 1.0],[0.5262, 1.0],[0.6851, 1.0],[0.7021, 1.0],[0.6918, 1.0],[0.6821, 1.0],[0.5874, 1.0],[0.5895, 1.0],[0.5957, 1.0],[0.6075, 1.0],[0.4928, 1.0],[0.5093, 1.0],[0.5499, 1.0],[0.5771, 1.0],[0.3992, 1.0],[0.4393, 1.0],[0.4794, 1.0],[0.4995, 1.0]
[0.5381, 1.0],[0.6702, 1.0],[0.7088, 1.0],[0.608, 1.0],[0.5211, 1.0],[0.6857, 1.0],[0.7026, 1.0],[0.6836, 1.0],[0.6713, 1.0],[0.5885, 1.0],[0.5967, 1.0],[0.5977, 1.0],[0.607, 1.0],[0.4938, 1.0],[0.5129, 1.0],[0.5473, 1.0],[0.5735, 1.0],[0.4013, 1.0],[0.4439, 1.0],[0.4805, 1.0],[0.5, 1.0]
[0.5381, 1.0],[0.6723, 1.0],[0.7067, 1.0],[0.6075, 1.0],[0.5231, 1.0],[0.6872, 1.0],[0.7047, 1.0],[0.6898, 1.0],[0.6785, 1.0],[0.5885, 1.0],[0.5936, 1.0],[0.5967, 1.0],[0.6101, 1.0],[0.4923, 1.0],[0.5139, 1.0],[0.5494, 1.0],[0.5777, 1.0],[0.4007, 1.0],[0.4414, 1.0],[0.482, 1.0],[0.5077, 1.0]
[0.5355, 1.0],[0.6707, 1.0],[0.7057, 1.0],[0.6111, 1.0],[0.5303, 1.0],[0.6918, 1.0],[0.7078, 1.0],[0.6898, 1.0],[0.679, 1.0],[0.5931, 1.0],[0.5936, 1.0],[0.5957, 1.0],[0.6101, 1.0],[0.4969, 1.0],[0.5113, 1.0],[0.5453, 1.0],[0.5735, 1.0],[0.4054, 1.0],[0.4378, 1.0],[0.4748, 1.0],[0.4985, 1.0]
[0.5355, 1.0],[0.6723, 1.0],[0.7124, 1.0],[0.6178, 1.0],[0.5314, 1.0],[0.6923, 1.0],[0.7119, 1.0],[0.6918, 1.0],[0.68, 1.0],[0.5936, 1.0],[0.5987, 1.0],[0.5982, 1.0],[0.6111, 1.0],[0.4979, 1.0],[0.5154, 1.0],[0.5473, 1.0],[0.5741, 1.0],[0.4059, 1.0],[0.4414, 1.0],[0.4774, 1.0],[0.5005, 1.0]
[0.536, 1.0],[0.6774, 1.0],[0.7109, 1.0],[0.6162, 1.0],[0.5303, 1.0],[0.6965, 1.0],[0.7155, 1.0],[0.6944, 1.0],[0.6821, 1.0],[0.5967, 1.0],[0.6023, 1.0],[0.6029, 1.0],[0.6167, 1.0],[0.499, 1.0],[0.5206, 1.0],[0.553, 1.0],[0.5792, 1.0],[0.4054, 1.0],[0.445, 1.0],[0.481, 1.0],[0.5036, 1.0]
[0.5355, 1.0],[0.6764, 1.0],[0.7093, 1.0],[0.6116, 1.0],[0.5273, 1.0],[0.6949, 1.0],[0.716, 1.0],[0.6954, 1.0],[0.6826, 1.0],[0.5951, 1.0],[0.6029, 1.0],[0.6034, 1.0],[0.6167, 1.0],[0.4974, 1.0],[0.5195, 1.0],[0.5525, 1.0],[0.5792, 1.0],[0.4049, 1.0],[0.4475, 1.0],[0.4851, 1.0],[0.5077, 1.0]
[0.536, 1.0],[0.6774, 1.0],[0.7098, 1.0],[0.6095, 1.0],[0.5262, 1.0],[0.6944, 1.0],[0.7165, 1.0],[0.6959, 1.0],[0.6821, 1.0],[0.5941, 1.0],[0.6034, 1.0],[0.6034, 1.0],[0.6157, 1.0],[0.4964, 1.0],[0.519, 1.0],[0.5514, 1.0],[0.5777, 1.0],[0.4043, 1.0],[0.447, 1.0],[0.4851, 1.0],[0.5087, 1.0]
[0.5375, 1.0],[0.6774, 1.0],[0.7093, 1.0],[0.6111, 1.0],[0.5278, 1.0],[0.6949, 1.0],[0.7155, 1.0],[0.6959, 1.0],[0.6821, 1.0],[0.5946, 1.0],[0.6018, 1.0],[0.6039, 1.0],[0.6167, 1.0],[0.4969, 1.0],[0.517, 1.0],[0.5514, 1.0],[0.5782, 1.0],[0.4049, 1.0],[0.445, 1.0],[0.4851, 1.0],[0.5108, 1.0]
[0.537, 1.0],[0.679, 1.0],[0.7109, 1.0],[0.6137, 1.0],[0.5278, 1.0],[0.6954, 1.0],[0.715, 1.0],[0.6918, 1.0],[0.679, 1.0],[0.5957, 1.0],[0.6013, 1.0],[0.5993, 1.0],[0.6131, 1.0],[0.4979, 1.0],[0.5159, 1.0],[0.5483, 1.0],[0.5761, 1.0],[0.4049, 1.0],[0.4409, 1.0],[0.481, 1.0],[0.5072, 1.0]
[0.5375, 1.0],[0.6774, 1.0],[0.7073, 1.0],[0.6101, 1.0],[0.5257, 1.0],[0.6923, 1.0],[0.7114, 1.0],[0.6913, 1.0],[0.6805, 1.0],[0.5936, 1.0],[0.6008, 1.0],[0.6008, 1.0],[0.6147, 1.0],[0.4969, 1.0],[0.5175, 1.0],[0.5494, 1.0],[0.5761, 1.0],[0.4043, 1.0],[0.4439, 1.0],[0.481, 1.0],[0.5057, 1.0]
[0.5375, 1.0],[0.6759, 1.0],[0.7042, 1.0],[0.607, 1.0],[0.5262, 1.0],[0.6898, 1.0],[0.7103, 1.0],[0.6903, 1.0],[0.6779, 1.0],[0.59, 1.0],[0.5987, 1.0],[0.5982, 1.0],[0.6106, 1.0],[0.4933, 1.0],[0.5134, 1.0],[0.5478, 1.0],[0.5771, 1.0],[0.4023, 1.0],[0.4403, 1.0],[0.4825, 1.0],[0.5123, 1.0]
[0.5355, 1.0],[0.6743, 1.0],[0.7067, 1.0],[0.609, 1.0],[0.5273, 1.0],[0.6918, 1.0],[0.7083, 1.0],[0.6887, 1.0],[0.6785, 1.0],[0.5921, 1.0],[0.5946, 1.0],[0.5951, 1.0],[0.6106, 1.0],[0.4943, 1.0],[0.5123, 1.0],[0.5473, 1.0],[0.5782, 1.0],[0.4028, 1.0],[0.4398, 1.0],[0.4794, 1.0],[0.5057, 1.0]
[0.535, 1.0],[0.6743, 1.0],[0.7083, 1.0],[0.6116, 1.0],[0.5288, 1.0],[0.6918, 1.0],[0.7093, 1.0],[0.6908, 1.0],[0.6805, 1.0],[0.5915, 1.0],[0.5977, 1.0],[0.6003, 1.0],[0.6142, 1.0],[0.4938, 1.0],[0.5134, 1.0],[0.5509, 1.0],[0.5807, 1.0],[0.4018, 1.0],[0.4409, 1.0],[0.4815, 1.0],[0.5067, 1.0]
[0.5386, 1.0],[0.679, 1.0],[0.7062, 1.0],[0.6111, 1.0],[0.5319, 1.0],[0.6934, 1.0],[0.7129, 1.0],[0.6944, 1.0],[0.681, 1.0],[0.5936, 1.0],[0.6013, 1.0],[0.6049, 1.0],[0.6178, 1.0],[0.4964, 1.0],[0.5185, 1.0],[0.554, 1.0],[0.5823, 1.0],[0.4038, 1.0],[0.445, 1.0],[0.483, 1.0],[0.5067, 1.0]
[0.5417, 1.0],[0.6774, 1.0],[0.7078, 1.0],[0.6111, 1.0],[0.5329, 1.0],[0.6959, 1.0],[0.7124, 1.0],[0.6913, 1.0],[0.679, 1.0],[0.5962, 1.0],[0.6008, 1.0],[0.6023, 1.0],[0.6152, 1.0],[0.499, 1.0],[0.5149, 1.0],[0.5514, 1.0],[0.5802, 1.0],[0.4069, 1.0],[0.4414, 1.0],[0.4799, 1.0],[0.5036, 1.0]
[0.5396, 1.0],[0.6759, 1.0],[0.7073, 1.0],[0.6095, 1.0],[0.5319, 1.0],[0.6944, 1.0],[0.7114, 1.0],[0.6898, 1.0],[0.6774, 1.0],[0.5951, 1.0],[0.6013, 1.0],[0.6018, 1.0],[0.6142, 1.0],[0.4985, 1.0],[0.5139, 1.0],[0.5499, 1.0],[0.5787, 1.0],[0.4064, 1.0],[0.4409, 1.0],[0.4805, 1.0],[0.5051, 1.0]
