[0.5, 1.0],[0.6141, 1.0],[0.653, 1.0],[0.5661, 1.0],[0.4864, 1.0],[0.6316, 1.0],[0.6438, 1.0],[0.6248, 1.0],[0.6146, 1.0],[0.5408, 1.0],[0.5418, 0.9959],[0.5423, 1.0],[0.5549, 1.0],[0.4509, 1.0],[0.4631, 1.0],[0.4942, 1.0],[0.5219, 1.0],[0.3625, 1.0],[0.3985, 1.0],[0.4344, 1.0],[0.4592, 1.0]
[0.4985, 1.0],[0.6166, 1.0],[0.6525, 1.0],[0.5602, 1.0],[0.482, 1.0],[0.6404, 1.0],[0.6496, 1.0],[0.6287, 1.0],[0.6195, 1.0],[0.5471, 1.0],[0.5471, 0.9959],[0.5466, 1.0],[0.5588, 1.0],[0.4573, 1.0],[0.4641, 1.0],[0.4951, 1.0],[0.5219, 1.0],[0.3708, 1.0],[0.4033, 1.0],[0.4354, 1.0],[0.4548, 1.0]
[0.4985, 1.0],[0.62, 1.0],[0.6515, 1.0],[0.5656, 1.0],[0.4937, 1.0],[0.6418, 1.0],[0.6554, 1.0],[0.637, 1.0],[0.6268, 1.0],[0.5491, 1.0],[0.55, 0.9929],[0.551, 1.0],[0.5651, 1.0],[0.4582, 1.0],[0.4718, 1.0],[0.5024, 1.0],[0.5291, 1.0],[0.3727, 1.0],[0.4063, 1.0],[0.4388, 1.0],[0.4592, 1.0]
[0.4961, 1.0],[0.6175, 1.0],[0.6525, 1.0],[0.5675, 1.0],[0.4937, 1.0],[0.6409, 1.0],[0.6515, 1.0],[0.6345, 1.0],[0.6248, 1.0],[0.5476, 1.0],[0.5437, 0.988],[0.5457, 1.0],[0.5612, 1.0],[0.4577, 1.0],[0.4689, 1.0],[0.5019, 1.0],[0.5306, 1.0],[0.3732, 1.0],[0.4004, 1.0],[0.4339, 1.0],[0.4558, 1.0]
[0.4903, 1.0],[0.6161, 1.0],[0.6511, 1.0],[0.5636, 1.0],[0.4864, 1.0],[0.6423, 1.0],[0.6545, 1.0],[0.6326, 1.0],[0.6205, 1.0],[0.5491, 1.0],[0.5481, 0.9896],[0.5452, 1.0],[0.5588, 1.0],[0.4582, 1.0],[0.4723, 1.0],[0.4995, 1.0],[0.5257, 1.0],[0.3708, 1.0],[0.4048, 1.0],[0.4354, 1.0],[0.4558, 1.0]
[0.4888, 1.0],[0.618, 1.0],[0.653, 1.0],[0.5636, 1.0],[0.4835, 1.0],[0.6418, 1.0],[0.6559, 1.0],[0.6321, 1.0],[0.619, 1.0],[0.5476, 1.0],[0.5491, 0.9901],[0.5437, 1.0],[0.5554, 1.0],[0.4573, 1.0],[0.4718, 1.0],[0.5, 1.0],[0.5272, 1.0],[0.3708, 1.0],[0.4038, 1.0],[0.4369, 1.0],[0.4597, 1.0]
[0.4883, 1.0],[0.619, 1.0],[0.6506, 1.0],[0.5607, 1.0],[0.4801, 1.0],[0.6413, 1.0],[0.6554, 1.0],[0.6316, 1.0],[0.619, 1.0],[0.5471, 1.0],[0.55, 0.9929],[0.5457, 1.0],[0.5578, 1.0],[0.4558, 1.0],[0.4718, 1.0],[0.5015, 1.0],[0.5296, 1.0],[0.3703, 1.0],[0.4048, 1.0],[0.4393, 1.0],[0.4641, 1.0]
[0.4879, 1.0],[0.618, 1.0],[0.6511, 1.0],[0.5588, 1.0],[0.4806, 1.0],[0.6409, 1.0],[0.654, 1.0],[0.6297, 1.0],[0.618, 1.0],[0.5466, 1.0],[0.5466, 0.9907],[0.5432, 1.0],[0.5563, 1.0],[0.4563, 1.0],[0.4679, 1.0],[0.4981, 1.0],[0.5262, 1.0],[0.3713, 1.0],[0.3999, 1.0],[0.4335, 1.0],[0.4573, 1.0]
[0.4917, 1.0],[0.62, 1.0],[0.653, 1.0],[0.5617, 1.0],[0.483, 1.0],[0.6428, 1.0],[0.6569, 1.0],[0.6316, 1.0],[0.619, 1.0],[0.5476, 1.0],[0.5491, 0.994],[0.5461, 1.0],[0.5597, 1.0],[0.4568, 1.0],[0.4728, 1.0],[0.5034, 1.0],[0.5311, 1.0],[0.3713, 1.0],[0.4053, 1.0],[0.4407, 1.0],[0.4655, 1.0]
[0.4947, 1.0],[0.6229, 1.0],[0.6535, 1.0],[0.5636, 1.0],[0.4854, 1.0],[0.6413, 1.0],[0.6569, 1.0],[0.635, 1.0],[0.6239, 1.0],[0.5471, 1.0],[0.55, 0.9945],[0.5491, 1.0],[0.5627, 1.0],[0.4568, 1.0],[0.4743, 1.0],[0.5049, 1.0],[0.5316, 1.0],[0.3732, 1.0],[0.4058, 1.0],[0.4422, 1.0],[0.4675, 1.0]
[0.4947, 1.0],[0.6258, 1.0],[0.6583, 1.0],[0.5685, 1.0],[0.4888, 1.0],[0.6409, 1.0],[0.6579, 1.0],[0.6375, 1.0],[0.6263, 1.0],[0.5481, 1.0],[0.551, 0.9942],[0.5525, 1.0],[0.5665, 1.0],[0.4577, 1.0],[0.4747, 1.0],[0.5063, 1.0],[0.533, 1.0],[0.3737, 1.0],[0.4058, 1.0],[0.4422, 1.0],[0.4655, 1.0]
