[0.43, 0.1755],[0.5158, 0.2374],[0.573, 0.3705],[0.5771, 0.5152],[0.6048, 0.6276],[0.6688, 0.4493],[0.7039, 0.6487],[0.7259, 0.7701],[0.7385, 0.8772],[0.5696, 0.466],[0.5137, 0.6426],[0.4536, 0.7609],[0.3998, 0.8606],[0.4751, 0.4515],[0.3925, 0.5155],[0.3746, 0.4126],[0.3678, 0.3266],[0.3964, 0.4213],[0.3457, 0.4635],[0.3259, 0.391],[0.3149, 0.3277]
[0.4328, 0.1303],[0.4993, 0.2291],[0.5496, 0.3596],[0.5649, 0.4935],[0.598, 0.61],[0.6749, 0.4036],[0.7005, 0.6274],[0.7253, 0.7556],[0.7434, 0.8697],[0.587, 0.4147],[0.5157, 0.6169],[0.451, 0.7459],[0.394, 0.8507],[0.4956, 0.4083],[0.4086, 0.522],[0.4006, 0.4258],[0.4079, 0.3459],[0.4188, 0.3984],[0.367, 0.4759],[0.361, 0.4062],[0.3701, 0.3514]
[0.4198, 0.1264],[0.4812, 0.2215],[0.5354, 0.3517],[0.563, 0.4876],[0.6096, 0.6083],[0.6806, 0.4171],[0.7064, 0.6304],[0.7269, 0.7546],[0.7439, 0.8673],[0.5921, 0.4327],[0.5293, 0.6199],[0.4647, 0.746],[0.4095, 0.8462],[0.5037, 0.427],[0.4102, 0.5256],[0.3783, 0.416],[0.3728, 0.3273],[0.4343, 0.4176],[0.378, 0.4775],[0.358, 0.3949],[0.3607, 0.3312]
[0.4245, 0.1148],[0.5012, 0.2135],[0.5552, 0.3543],[0.5746, 0.4959],[0.6069, 0.6175],[0.6779, 0.4025],[0.7033, 0.63],[0.7245, 0.7587],[0.7426, 0.8727],[0.5813, 0.4139],[0.5188, 0.6121],[0.4572, 0.7425],[0.4038, 0.8483],[0.4885, 0.4079],[0.4084, 0.5314],[0.3906, 0.4303],[0.3895, 0.3424],[0.4146, 0.3997],[0.3719, 0.4831],[0.363, 0.4122],[0.3671, 0.3506]
[0.416, 0.1146],[0.4937, 0.2109],[0.5512, 0.3497],[0.5756, 0.4928],[0.6093, 0.6172],[0.6743, 0.4125],[0.7028, 0.6331],[0.7238, 0.7586],[0.7418, 0.8714],[0.5805, 0.4279],[0.5207, 0.6165],[0.46, 0.7471],[0.4052, 0.8516],[0.4909, 0.4216],[0.4112, 0.5301],[0.3904, 0.4269],[0.3873, 0.3376],[0.42, 0.4138],[0.3727, 0.4866],[0.3614, 0.4159],[0.3653, 0.3542]
[0.4119, 0.1183],[0.4779, 0.2148],[0.5348, 0.3526],[0.5669, 0.4945],[0.6122, 0.6175],[0.6736, 0.4221],[0.7027, 0.6386],[0.7232, 0.762],[0.7424, 0.874],[0.5869, 0.4415],[0.5247, 0.6234],[0.461, 0.7491],[0.4064, 0.8483],[0.5029, 0.4375],[0.4105, 0.5225],[0.375, 0.4201],[0.3658, 0.3348],[0.4359, 0.4311],[0.3741, 0.4816],[0.351, 0.4065],[0.3498, 0.3462]
[0.4199, 0.1163],[0.4909, 0.2186],[0.5465, 0.3564],[0.572, 0.4962],[0.6076, 0.6209],[0.6776, 0.4205],[0.7034, 0.6421],[0.7229, 0.7667],[0.7405, 0.8784],[0.5875, 0.4341],[0.5226, 0.6221],[0.4572, 0.7504],[0.4, 0.8493],[0.4991, 0.4268],[0.4123, 0.5266],[0.3819, 0.4276],[0.3744, 0.342],[0.4283, 0.42],[0.3731, 0.4774],[0.3536, 0.4047],[0.3524, 0.346]
[0.4192, 0.1177],[0.4755, 0.2183],[0.531, 0.3558],[0.5655, 0.4934],[0.6143, 0.614],[0.6778, 0.4273],[0.7043, 0.6422],[0.7221, 0.7658],[0.7403, 0.8769],[0.5948, 0.4454],[0.5307, 0.6273],[0.4631, 0.7491],[0.4079, 0.8449],[0.514, 0.4418],[0.4148, 0.5159],[0.3658, 0.4158],[0.349, 0.3356],[0.4476, 0.4352],[0.3813, 0.4724],[0.3483, 0.3937],[0.3404, 0.3336]
[0.4254, 0.1125],[0.4874, 0.2187],[0.5437, 0.3569],[0.575, 0.4941],[0.6166, 0.6156],[0.6829, 0.4235],[0.7069, 0.6395],[0.7248, 0.7641],[0.7415, 0.8768],[0.5966, 0.4397],[0.5357, 0.6219],[0.4697, 0.7448],[0.4125, 0.8405],[0.5107, 0.4359],[0.4188, 0.5202],[0.3759, 0.419],[0.36, 0.3338],[0.4397, 0.4302],[0.3827, 0.4761],[0.3535, 0.3986],[0.3453, 0.3375]
[0.4234, 0.1132],[0.4898, 0.2136],[0.5436, 0.3524],[0.5747, 0.4938],[0.6165, 0.6165],[0.6806, 0.4232],[0.7082, 0.6424],[0.7284, 0.7672],[0.7468, 0.8793],[0.5921, 0.4397],[0.5319, 0.6218],[0.4682, 0.7477],[0.413, 0.8457],[0.507, 0.4359],[0.4195, 0.5232],[0.3832, 0.4224],[0.373, 0.3369],[0.4389, 0.4317],[0.3824, 0.4864],[0.3583, 0.4116],[0.3559, 0.3497]
