[0.3781, 0.668],[0.4451, 0.7653],[0.5073, 0.9016],[0.5359, 1.0],[0.5845, 1.0],[0.6477, 0.9784],[0.6783, 1.0],[0.7025, 1.0],[0.7229, 1.0],[0.5529, 0.986],[0.4723, 1.0],[0.3936, 1.0],[0.3324, 1.0],[0.4563, 0.9688],[0.3509, 1.0],[0.3436, 0.9483],[0.3698, 0.8702],[0.38, 0.9396],[0.3043, 1.0],[0.2965, 0.9186],[0.3261, 0.8606]
[0.3596, 0.6615],[0.4422, 0.7751],[0.5078, 0.9087],[0.5408, 1.0],[0.5894, 1.0],[0.6438, 0.9855],[0.6783, 1.0],[0.7025, 1.0],[0.722, 1.0],[0.5442, 0.9942],[0.4655, 1.0],[0.3931, 1.0],[0.3339, 1.0],[0.4471, 0.9795],[0.3523, 1.0],[0.3392, 0.9382],[0.3543, 0.8623],[0.3727, 0.9626],[0.3072, 1.0],[0.3013, 0.9213],[0.3217, 0.8664]
[0.3553, 0.6604],[0.4412, 0.7825],[0.5087, 0.9188],[0.5481, 1.0],[0.601, 1.0],[0.6472, 0.9945],[0.6836, 1.0],[0.7069, 1.0],[0.7259, 1.0],[0.5534, 1.0],[0.4772, 1.0],[0.4053, 1.0],[0.3441, 1.0],[0.4616, 0.9874],[0.3587, 1.0],[0.3344, 0.9374],[0.3417, 0.8598],[0.3931, 0.9721],[0.3227, 1.0],[0.3067, 0.9218],[0.3198, 0.8653]
[0.3601, 0.65],[0.4441, 0.7735],[0.5073, 0.906],[0.5481, 1.0],[0.603, 1.0],[0.6477, 0.9836],[0.6831, 1.0],[0.7098, 1.0],[0.7317, 1.0],[0.5525, 0.9901],[0.4796, 1.0],[0.4082, 1.0],[0.347, 1.0],[0.4563, 0.974],[0.3553, 1.0],[0.3378, 0.9303],[0.3538, 0.85],[0.3839, 0.9576],[0.314, 1.0],[0.3052, 0.9131],[0.3261, 0.8576]
[0.3591, 0.6486],[0.448, 0.7675],[0.5165, 0.9011],[0.5544, 1.0],[0.6035, 1.0],[0.6481, 0.9836],[0.6841, 1.0],[0.7093, 1.0],[0.7297, 1.0],[0.5525, 0.9877],[0.4791, 1.0],[0.4092, 1.0],[0.3504, 1.0],[0.4577, 0.9688],[0.3582, 1.0],[0.3431, 0.9393],[0.3591, 0.8634],[0.3825, 0.9486],[0.3145, 1.0],[0.3077, 0.9246],[0.3285, 0.868]
[0.3562, 0.6538],[0.4427, 0.7675],[0.5131, 0.9038],[0.552, 1.0],[0.6025, 1.0],[0.6457, 0.9904],[0.6841, 1.0],[0.7093, 1.0],[0.7297, 1.0],[0.5505, 0.9975],[0.482, 1.0],[0.4126, 1.0],[0.3514, 1.0],[0.4577, 0.9844],[0.3591, 1.0],[0.3349, 0.9377],[0.3421, 0.8593],[0.3873, 0.9721],[0.3183, 1.0],[0.3028, 0.9243],[0.3164, 0.8656]
[0.3577, 0.6475],[0.4505, 0.7631],[0.5209, 0.9],[0.5578, 1.0],[0.6054, 1.0],[0.6491, 0.9833],[0.686, 1.0],[0.7118, 1.0],[0.7336, 1.0],[0.5515, 0.9891],[0.483, 1.0],[0.416, 1.0],[0.3577, 1.0],[0.4573, 0.9743],[0.3625, 1.0],[0.3431, 0.9423],[0.3519, 0.8623],[0.3829, 0.9593],[0.3242, 1.0],[0.3135, 0.9341],[0.3271, 0.8735]
[0.3548, 0.6557],[0.4466, 0.771],[0.5194, 0.9079],[0.5593, 1.0],[0.6083, 1.0],[0.6472, 0.9964],[0.6875, 1.0],[0.7123, 1.0],[0.7322, 1.0],[0.5529, 1.0],[0.4815, 1.0],[0.415, 1.0],[0.3572, 1.0],[0.4611, 0.985],[0.3611, 1.0],[0.3426, 0.9426],[0.3543, 0.8645],[0.3883, 0.9642],[0.3203, 1.0],[0.3091, 0.9289],[0.3261, 0.8721]
[0.3582, 0.656],[0.4451, 0.7729],[0.5151, 0.9082],[0.5554, 1.0],[0.6093, 1.0],[0.6501, 0.9956],[0.6904, 1.0],[0.7152, 1.0],[0.7356, 1.0],[0.5554, 1.0],[0.4825, 1.0],[0.4101, 1.0],[0.3499, 1.0],[0.4631, 0.9877],[0.3606, 1.0],[0.3392, 0.9382],[0.3509, 0.8612],[0.3888, 0.9688],[0.3208, 1.0],[0.3101, 0.927],[0.3281, 0.8705]
[0.363, 0.6486],[0.4446, 0.7691],[0.5112, 0.8997],[0.5534, 1.0],[0.6078, 1.0],[0.6486, 0.9921],[0.687, 1.0],[0.7118, 1.0],[0.7336, 1.0],[0.5573, 0.9978],[0.4874, 1.0],[0.415, 1.0],[0.3533, 1.0],[0.467, 0.9795],[0.3625, 1.0],[0.3412, 0.9303],[0.3553, 0.8524],[0.3951, 0.962],[0.3203, 1.0],[0.3106, 0.9175],[0.3329, 0.8606]
[0.3557, 0.6475],[0.4412, 0.7694],[0.5102, 0.9016],[0.5529, 1.0],[0.6054, 1.0],[0.6496, 0.9858],[0.688, 1.0],[0.7123, 1.0],[0.7327, 1.0],[0.5568, 0.9934],[0.4845, 1.0],[0.4116, 1.0],[0.3494, 1.0],[0.466, 0.9773],[0.3616, 1.0],[0.3329, 0.933],[0.3373, 0.856],[0.3975, 0.9604],[0.3242, 1.0],[0.3023, 0.921],[0.3096, 0.8645]
[0.3533, 0.6494],[0.4388, 0.7642],[0.5078, 0.9019],[0.5491, 1.0],[0.6005, 1.0],[0.6443, 0.9904],[0.6841, 1.0],[0.7089, 1.0],[0.7293, 1.0],[0.55, 0.9983],[0.4815, 1.0],[0.4135, 1.0],[0.3538, 1.0],[0.4587, 0.9836],[0.3577, 1.0],[0.3305, 0.9325],[0.3353, 0.8568],[0.3888, 0.9666],[0.3203, 1.0],[0.3009, 0.9194],[0.3086, 0.8634]
[0.348, 0.6448],[0.4349, 0.7645],[0.5049, 0.8992],[0.5466, 1.0],[0.5986, 1.0],[0.6409, 0.9819],[0.6817, 1.0],[0.7079, 1.0],[0.7297, 1.0],[0.5486, 0.9915],[0.4738, 1.0],[0.4033, 1.0],[0.3441, 1.0],[0.4587, 0.9787],[0.3543, 1.0],[0.329, 0.9268],[0.3387, 0.8516],[0.3888, 0.9664],[0.3154, 1.0],[0.2994, 0.9136],[0.3154, 0.859]
[0.3475, 0.6486],[0.4378, 0.7697],[0.5063, 0.9046],[0.5461, 1.0],[0.5967, 1.0],[0.6423, 0.9841],[0.6826, 1.0],[0.7089, 1.0],[0.7307, 1.0],[0.5486, 0.9926],[0.4781, 1.0],[0.4082, 1.0],[0.348, 1.0],[0.4582, 0.9803],[0.3587, 1.0],[0.3281, 0.9295],[0.331, 0.8511],[0.3907, 0.9675],[0.3203, 1.0],[0.2979, 0.9158],[0.3047, 0.8571]
[0.3489, 0.6423],[0.4354, 0.765],[0.5019, 0.8983],[0.5427, 1.0],[0.5952, 1.0],[0.6389, 0.9822],[0.6807, 1.0],[0.7079, 1.0],[0.7302, 1.0],[0.5466, 0.9899],[0.4777, 1.0],[0.4077, 1.0],[0.3455, 1.0],[0.4543, 0.974],[0.3553, 1.0],[0.331, 0.9295],[0.3402, 0.8511],[0.3844, 0.9571],[0.3125, 0.9975],[0.295, 0.9123],[0.3072, 0.8557]
[0.3519, 0.65],[0.4427, 0.7686],[0.5126, 0.906],[0.5505, 1.0],[0.6005, 1.0],[0.6399, 0.9932],[0.6821, 1.0],[0.7064, 1.0],[0.7263, 1.0],[0.5457, 1.0],[0.4718, 1.0],[0.4024, 1.0],[0.3436, 1.0],[0.4524, 0.9841],[0.3562, 1.0],[0.3363, 0.938],[0.3475, 0.8609],[0.3795, 0.9656],[0.3106, 1.0],[0.2989, 0.9243],[0.3145, 0.865]
[0.3504, 0.6535],[0.4359, 0.7732],[0.5049, 0.9085],[0.5452, 1.0],[0.5976, 1.0],[0.6409, 0.9896],[0.6821, 1.0],[0.7079, 1.0],[0.7307, 1.0],[0.5491, 0.9981],[0.4796, 1.0],[0.4072, 1.0],[0.3465, 1.0],[0.4607, 0.9855],[0.3572, 1.0],[0.3261, 0.9325],[0.3315, 0.8557],[0.3917, 0.9732],[0.3183, 1.0],[0.2975, 0.9227],[0.3072, 0.8634]
[0.3553, 0.6508],[0.4378, 0.7699],[0.5034, 0.9005],[0.5427, 1.0],[0.5971, 1.0],[0.6404, 0.9844],[0.6802, 1.0],[0.7064, 1.0],[0.7297, 1.0],[0.5471, 0.9942],[0.4747, 1.0],[0.4038, 1.0],[0.346, 1.0],[0.4558, 0.98],[0.3485, 1.0],[0.3242, 0.9268],[0.3353, 0.8494],[0.3829, 0.9645],[0.3077, 1.0],[0.2931, 0.9142],[0.3101, 0.8587]
[0.3504, 0.6492],[0.4373, 0.7749],[0.5039, 0.9087],[0.5432, 1.0],[0.5957, 1.0],[0.6423, 0.9814],[0.6826, 1.0],[0.7074, 1.0],[0.7288, 1.0],[0.5491, 0.9893],[0.4733, 1.0],[0.4009, 1.0],[0.3412, 1.0],[0.4563, 0.9724],[0.3553, 1.0],[0.3358, 0.932],[0.3494, 0.8563],[0.3834, 0.9522],[0.3101, 1.0],[0.2975, 0.9167],[0.3145, 0.8596]
[0.3504, 0.6437],[0.4383, 0.7664],[0.5034, 0.9005],[0.5423, 1.0],[0.5952, 1.0],[0.6384, 0.9789],[0.6807, 1.0],[0.7079, 1.0],[0.7312, 1.0],[0.5442, 0.9874],[0.4747, 1.0],[0.4053, 1.0],[0.3465, 1.0],[0.4495, 0.9716],[0.3523, 1.0],[0.3339, 0.9273],[0.348, 0.8494],[0.3757, 0.9541],[0.3057, 0.9983],[0.2945, 0.9115],[0.313, 0.8546]
[0.3504, 0.6443],[0.4359, 0.7609],[0.5029, 0.8962],[0.5427, 1.0],[0.5942, 1.0],[0.6355, 0.9757],[0.6783, 1.0],[0.704, 1.0],[0.7268, 1.0],[0.5427, 0.9852],[0.4699, 1.0],[0.398, 1.0],[0.3402, 1.0],[0.4524, 0.9707],[0.348, 1.0],[0.3247, 0.9262],[0.3363, 0.8511],[0.3805, 0.9546],[0.3062, 0.9986],[0.2916, 0.915],[0.3072, 0.8585]
[0.3553, 0.6516],[0.4369, 0.7675],[0.5044, 0.9016],[0.5437, 1.0],[0.5962, 1.0],[0.6404, 0.9803],[0.6807, 1.0],[0.705, 1.0],[0.7259, 1.0],[0.5471, 0.9899],[0.4762, 1.0],[0.4053, 1.0],[0.3455, 1.0],[0.4563, 0.9779],[0.3538, 1.0],[0.3271, 0.9339],[0.3334, 0.8571],[0.3844, 0.9639],[0.313, 1.0],[0.2955, 0.9229],[0.3072, 0.8642]
