[0.2877, 0.4585],[0.2363, 0.5467],[0.1522, 0.7134],[0.1051, 0.8658],[0.058, 1.0],[0.0, 0.7956],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0774, 0.8098],[0.1532, 1.0],[0.2421, 1.0],[0.3154, 1.0],[0.1697, 0.8041],[0.2766, 0.9106],[0.3363, 0.779],[0.3363, 0.6825],[0.2329, 0.797],[0.3353, 0.8486],[0.3897, 0.7462],[0.3795, 0.6746]
[0.3154, 0.4186],[0.2581, 0.5246],[0.1683, 0.6932],[0.1143, 0.8483],[0.0721, 0.9956],[0.0036, 0.7585],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0881, 0.7806],[0.1629, 0.9989],[0.2474, 1.0],[0.3145, 1.0],[0.1804, 0.7765],[0.2892, 0.8882],[0.3407, 0.7667],[0.3383, 0.6765],[0.2484, 0.7683],[0.3475, 0.8284],[0.3941, 0.7328],[0.3844, 0.662]
[0.3504, 0.3852],[0.2843, 0.4984],[0.1862, 0.668],[0.1333, 0.8202],[0.0973, 0.9615],[0.0216, 0.7374],[0.0, 0.9707],[0.0, 1.0],[0.0, 1.0],[0.1075, 0.7571],[0.1828, 0.9738],[0.2635, 1.0],[0.3271, 1.0],[0.1969, 0.7533],[0.3023, 0.868],[0.3611, 0.7486],[0.3655, 0.6568],[0.2625, 0.7445],[0.3601, 0.8085],[0.414, 0.7139],[0.4121, 0.6374]
[0.3587, 0.3806],[0.2931, 0.5033],[0.2023, 0.668],[0.1513, 0.8134],[0.1095, 0.9505],[0.0347, 0.7259],[0.0, 0.9554],[0.0, 1.0],[0.0, 1.0],[0.1187, 0.7393],[0.1925, 0.9552],[0.2727, 1.0],[0.3368, 1.0],[0.2061, 0.7339],[0.314, 0.844],[0.3737, 0.727],[0.3776, 0.6372],[0.2722, 0.7276],[0.3703, 0.7912],[0.4267, 0.7003],[0.4247, 0.6254]
[0.3625, 0.3675],[0.2941, 0.479],[0.2013, 0.6462],[0.1488, 0.7962],[0.1046, 0.9412],[0.0337, 0.7128],[0.0, 0.9486],[0.0, 1.0],[0.0, 1.0],[0.1197, 0.7303],[0.1945, 0.9462],[0.2737, 1.0],[0.3358, 1.0],[0.212, 0.727],[0.3149, 0.8363],[0.3693, 0.7112],[0.3689, 0.6213],[0.2819, 0.7191],[0.3781, 0.7781],[0.4276, 0.6803],[0.4174, 0.6096]
[0.3611, 0.3587],[0.2877, 0.4855],[0.195, 0.6538],[0.1435, 0.8014],[0.11, 0.9456],[0.0337, 0.7145],[0.0, 0.9473],[0.0, 1.0],[0.0, 1.0],[0.1182, 0.7281],[0.1911, 0.9437],[0.2669, 1.0],[0.3281, 1.0],[0.2076, 0.7238],[0.3086, 0.8369],[0.3674, 0.7183],[0.3713, 0.6292],[0.2766, 0.7169],[0.3659, 0.7811],[0.4208, 0.6885],[0.4165, 0.618]
[0.3562, 0.3626],[0.2882, 0.4893],[0.1974, 0.6617],[0.1449, 0.8101],[0.1046, 0.9533],[0.0289, 0.7194],[0.0, 0.9524],[0.0, 1.0],[0.0, 1.0],[0.1105, 0.732],[0.1848, 0.9505],[0.2649, 1.0],[0.33, 1.0],[0.2003, 0.7265],[0.3023, 0.8412],[0.365, 0.7249],[0.3727, 0.6363],[0.2688, 0.7202],[0.3591, 0.7844],[0.4165, 0.6921],[0.4135, 0.6199]
[0.3519, 0.3648],[0.2819, 0.4964],[0.1906, 0.6688],[0.1362, 0.8164],[0.0935, 0.9582],[0.025, 0.7246],[0.0, 0.9538],[0.0, 1.0],[0.0, 1.0],[0.1075, 0.7363],[0.1799, 0.9535],[0.2601, 1.0],[0.3247, 1.0],[0.1974, 0.7311],[0.2975, 0.8464],[0.3577, 0.7281],[0.3625, 0.6382],[0.2669, 0.7224],[0.3582, 0.7863],[0.414, 0.6937],[0.4097, 0.6221]
[0.347, 0.3669],[0.279, 0.4951],[0.1853, 0.6702],[0.1309, 0.8221],[0.0891, 0.9587],[0.023, 0.7276],[0.0, 0.9576],[0.0, 1.0],[0.0, 1.0],[0.1051, 0.7443],[0.1746, 0.9609],[0.2537, 1.0],[0.3188, 1.0],[0.1935, 0.7418],[0.297, 0.8576],[0.3577, 0.7393],[0.3659, 0.6473],[0.262, 0.7311],[0.3543, 0.7978],[0.4101, 0.7071],[0.4087, 0.6339]
[0.3387, 0.3803],[0.2693, 0.5087],[0.1799, 0.6803],[0.1299, 0.8273],[0.0891, 0.9669],[0.0167, 0.7393],[0.0, 0.9702],[0.0, 1.0],[0.0, 1.0],[0.0983, 0.7519],[0.1726, 0.9721],[0.2518, 1.0],[0.3149, 1.0],[0.1867, 0.7478],[0.2926, 0.8626],[0.3553, 0.7404],[0.3621, 0.6492],[0.2533, 0.7412],[0.3489, 0.8016],[0.4058, 0.7079],[0.4038, 0.6358]
[0.3247, 0.3945],[0.2635, 0.5249],[0.1746, 0.6964],[0.1226, 0.841],[0.0799, 0.9792],[0.0094, 0.7552],[0.0, 0.9819],[0.0, 1.0],[0.0, 1.0],[0.0905, 0.7626],[0.1663, 0.9819],[0.2469, 1.0],[0.3145, 1.0],[0.178, 0.7563],[0.2887, 0.8697],[0.3489, 0.7478],[0.3528, 0.6571],[0.2431, 0.7516],[0.3431, 0.8104],[0.398, 0.7164],[0.3946, 0.644]
