[0.2134, 0.4452],[0.1662, 0.5725],[0.0839, 0.7708],[0.0129, 0.9338],[0.0, 1.0],[0.0, 0.7981],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 0.8274],[0.0261, 1.0],[0.1178, 1.0],[0.1857, 1.0],[0.043, 0.8384],[0.126, 0.9653],[0.1995, 0.8348],[0.2241, 0.7411],[0.1059, 0.8384],[0.1882, 0.9052],[0.2523, 0.8012],[0.2643, 0.7242]
[0.2165, 0.4123],[0.1763, 0.5665],[0.0826, 0.7698],[0.0003, 0.9338],[0.0, 1.0],[0.0, 0.7903],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 0.8094],[0.0198, 1.0],[0.1021, 1.0],[0.1687, 1.0],[0.0374, 0.814],[0.1474, 0.9335],[0.2159, 0.821],[0.2303, 0.7362],[0.1084, 0.814],[0.2071, 0.8875],[0.2687, 0.7931],[0.2756, 0.7174]
[0.2297, 0.3985],[0.187, 0.5686],[0.0833, 0.7666],[0.0, 0.9271],[0.0, 1.0],[0.0, 0.7974],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 0.803],[0.0204, 1.0],[0.104, 1.0],[0.1713, 1.0],[0.033, 0.8016],[0.1392, 0.9246],[0.2203, 0.8164],[0.241, 0.7337],[0.1015, 0.8034],[0.2002, 0.8783],[0.2649, 0.7836],[0.2731, 0.7065]
[0.2366, 0.39],[0.1819, 0.5721],[0.082, 0.7719],[0.0009, 0.9275],[0.0, 1.0],[0.0, 0.8094],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 0.809],[0.0204, 1.0],[0.104, 1.0],[0.17, 1.0],[0.0323, 0.8023],[0.1335, 0.9243],[0.2215, 0.8189],[0.2473, 0.7334],[0.0983, 0.803],[0.1951, 0.8716],[0.2637, 0.7793],[0.2712, 0.7012]
[0.2341, 0.3879],[0.1807, 0.5689],[0.0807, 0.773],[0.0034, 0.9225],[0.0, 1.0],[0.0, 0.8122],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 0.8115],[0.0217, 1.0],[0.1053, 1.0],[0.1687, 1.0],[0.033, 0.8083],[0.1241, 0.9331],[0.2171, 0.8235],[0.2461, 0.7348],[0.0927, 0.8143],[0.1926, 0.8776],[0.2681, 0.7825],[0.2781, 0.7015]
[0.2366, 0.3879],[0.1901, 0.5803],[0.0883, 0.7853],[0.0028, 0.9409],[0.0, 1.0],[0.0, 0.8214],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 0.8193],[0.0235, 1.0],[0.1084, 1.0],[0.175, 1.0],[0.0323, 0.8122],[0.1317, 0.9423],[0.2215, 0.8384],[0.2511, 0.7542],[0.0952, 0.8143],[0.1933, 0.8882],[0.2681, 0.7952],[0.2806, 0.7167]
[0.2429, 0.3939],[0.1725, 0.5626],[0.077, 0.768],[0.0, 0.9321],[0.0, 1.0],[0.0, 0.8235],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 0.8281],[0.0292, 1.0],[0.1128, 1.0],[0.1826, 1.0],[0.06, 0.8235],[0.1354, 0.9519],[0.2021, 0.843],[0.2159, 0.757],[0.131, 0.8221],[0.2115, 0.8956],[0.2674, 0.8002],[0.2693, 0.7192]
[0.2347, 0.3985],[0.1738, 0.5764],[0.0701, 0.7832],[0.0, 0.9388],[0.0, 1.0],[0.0, 0.8355],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 0.8267],[0.0393, 1.0],[0.126, 1.0],[0.1914, 1.0],[0.0569, 0.8179],[0.1423, 0.9508],[0.2134, 0.8394],[0.2241, 0.7578],[0.1279, 0.821],[0.2234, 0.8886],[0.28, 0.7906],[0.2737, 0.7153]
[0.2385, 0.3968],[0.1731, 0.5792],[0.0732, 0.7832],[0.0, 0.9409],[0.0, 1.0],[0.0, 0.826],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 0.8235],[0.0374, 1.0],[0.1254, 1.0],[0.1907, 1.0],[0.0474, 0.8175],[0.1361, 0.9406],[0.2102, 0.8288],[0.2247, 0.7468],[0.1166, 0.8196],[0.2127, 0.8833],[0.2699, 0.7903],[0.2687, 0.7167]
[0.2398, 0.3943],[0.1832, 0.5767],[0.0833, 0.7804],[0.0009, 0.9331],[0.0, 1.0],[0.0, 0.821],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 0.821],[0.0349, 1.0],[0.121, 1.0],[0.1863, 1.0],[0.0462, 0.8164],[0.1467, 0.9342],[0.2222, 0.8242],[0.2354, 0.7408],[0.1134, 0.815],[0.2159, 0.8751],[0.2769, 0.7818],[0.275, 0.7086]
[0.2448, 0.396],[0.1738, 0.5622],[0.0801, 0.7715],[0.0047, 0.9345],[0.0, 1.0],[0.0, 0.8182],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 0.8278],[0.0418, 1.0],[0.1279, 1.0],[0.1945, 1.0],[0.0625, 0.8256],[0.1518, 0.9448],[0.2109, 0.8327],[0.2146, 0.75],[0.1354, 0.8214],[0.2215, 0.8893],[0.2693, 0.7942],[0.2624, 0.7192]
