[0.6191, 0.1634],[0.5504, 0.2048],[0.4762, 0.3461],[0.4264, 0.5067],[0.3787, 0.63],[0.3043, 0.4321],[0.2498, 0.6453],[0.2185, 0.7729],[0.19, 0.8815],[0.3946, 0.4665],[0.4594, 0.6322],[0.556, 0.7174],[0.6272, 0.783],[0.4817, 0.4739],[0.5705, 0.5374],[0.6347, 0.4352],[0.6701, 0.3598],[0.5457, 0.4643],[0.6131, 0.4993],[0.6568, 0.4082],[0.6757, 0.3401]
[0.6412, 0.1146],[0.6072, 0.2125],[0.5228, 0.3652],[0.4497, 0.5014],[0.3818, 0.6284],[0.3404, 0.4085],[0.2672, 0.6247],[0.2218, 0.7615],[0.182, 0.8791],[0.4089, 0.4289],[0.4803, 0.6233],[0.5776, 0.7486],[0.66, 0.8315],[0.4835, 0.4351],[0.5828, 0.5406],[0.6571, 0.4468],[0.6832, 0.3689],[0.5333, 0.4321],[0.6306, 0.4999],[0.6919, 0.4199],[0.7068, 0.3474]
[0.6367, 0.1101],[0.6111, 0.2131],[0.5244, 0.3655],[0.4541, 0.4988],[0.3828, 0.6323],[0.3354, 0.4038],[0.2634, 0.627],[0.2193, 0.761],[0.1778, 0.8838],[0.4026, 0.4183],[0.4797, 0.6178],[0.5826, 0.7456],[0.6697, 0.8342],[0.4757, 0.423],[0.5725, 0.5279],[0.6479, 0.4229],[0.67, 0.3465],[0.5241, 0.4252],[0.6212, 0.4916],[0.6822, 0.4059],[0.6953, 0.3345]
[0.6289, 0.1087],[0.6058, 0.2173],[0.5164, 0.3696],[0.4449, 0.5015],[0.3768, 0.6391],[0.3256, 0.4025],[0.2551, 0.6279],[0.2128, 0.7639],[0.1713, 0.8871],[0.3935, 0.4154],[0.4744, 0.6158],[0.5771, 0.7481],[0.6621, 0.8396],[0.4667, 0.4215],[0.5665, 0.5256],[0.6436, 0.4223],[0.6642, 0.3466],[0.5157, 0.4287],[0.615, 0.4937],[0.6768, 0.4064],[0.6883, 0.3346]
[0.6336, 0.1055],[0.6094, 0.2192],[0.5183, 0.3754],[0.441, 0.5089],[0.3688, 0.6385],[0.3281, 0.4077],[0.2537, 0.633],[0.2093, 0.7708],[0.1694, 0.8931],[0.3926, 0.4213],[0.4718, 0.6241],[0.5713, 0.7586],[0.6574, 0.8496],[0.4641, 0.4248],[0.572, 0.5296],[0.6443, 0.4283],[0.6632, 0.3511],[0.5132, 0.427],[0.6108, 0.4952],[0.6705, 0.4113],[0.6809, 0.3397]
[0.6365, 0.1012],[0.6029, 0.2173],[0.514, 0.3718],[0.4401, 0.504],[0.3708, 0.631],[0.3227, 0.413],[0.251, 0.6354],[0.2073, 0.7695],[0.1661, 0.8885],[0.3947, 0.4225],[0.4679, 0.619],[0.5679, 0.7433],[0.6523, 0.8266],[0.4703, 0.4252],[0.5702, 0.5275],[0.6384, 0.4259],[0.6521, 0.352],[0.5235, 0.4252],[0.6165, 0.4926],[0.6698, 0.4066],[0.6766, 0.333]
[0.6265, 0.0961],[0.602, 0.2134],[0.5169, 0.3697],[0.4401, 0.4978],[0.3683, 0.6263],[0.3186, 0.4075],[0.2455, 0.6283],[0.2034, 0.7596],[0.1607, 0.879],[0.3849, 0.4131],[0.4607, 0.611],[0.5623, 0.7357],[0.646, 0.8215],[0.4546, 0.4175],[0.5558, 0.5255],[0.6245, 0.4196],[0.6361, 0.3443],[0.5011, 0.4216],[0.5962, 0.4882],[0.6428, 0.4018],[0.646, 0.3287]
[0.63, 0.0936],[0.599, 0.2119],[0.5153, 0.3684],[0.4375, 0.4954],[0.3662, 0.622],[0.32, 0.406],[0.2465, 0.6254],[0.203, 0.7588],[0.1605, 0.8783],[0.3922, 0.4124],[0.4665, 0.6111],[0.5648, 0.7364],[0.6463, 0.8198],[0.4657, 0.4169],[0.5682, 0.5211],[0.639, 0.4221],[0.6561, 0.3488],[0.5149, 0.4194],[0.6089, 0.4861],[0.6634, 0.4016],[0.6752, 0.3272]
[0.6381, 0.084],[0.6047, 0.1993],[0.5177, 0.357],[0.4409, 0.4918],[0.3748, 0.6198],[0.3266, 0.4012],[0.2507, 0.6248],[0.2058, 0.7593],[0.1642, 0.8781],[0.3986, 0.4142],[0.4727, 0.6093],[0.5707, 0.7341],[0.6507, 0.8206],[0.4747, 0.418],[0.5726, 0.521],[0.6423, 0.4252],[0.6624, 0.3513],[0.5284, 0.4157],[0.6162, 0.4841],[0.6711, 0.4002],[0.6827, 0.3254]
[0.6352, 0.0804],[0.6056, 0.1941],[0.5218, 0.3561],[0.4443, 0.4878],[0.3764, 0.6178],[0.325, 0.3994],[0.2482, 0.6245],[0.2039, 0.7571],[0.162, 0.8756],[0.3944, 0.4099],[0.4711, 0.6055],[0.5724, 0.7285],[0.6543, 0.8136],[0.4684, 0.415],[0.563, 0.5171],[0.6227, 0.416],[0.6311, 0.3449],[0.5212, 0.4148],[0.6052, 0.4816],[0.6475, 0.3961],[0.6509, 0.3242]
[0.6346, 0.0716],[0.6091, 0.1935],[0.5247, 0.3543],[0.4431, 0.4846],[0.3748, 0.614],[0.3245, 0.394],[0.2497, 0.621],[0.205, 0.7547],[0.1609, 0.8727],[0.3926, 0.4029],[0.4715, 0.6031],[0.5722, 0.7324],[0.6538, 0.8196],[0.4664, 0.4068],[0.566, 0.5124],[0.6317, 0.4147],[0.6455, 0.3406],[0.5192, 0.4081],[0.6073, 0.4782],[0.6577, 0.394],[0.6648, 0.3202]
[0.6291, 0.0664],[0.6146, 0.1956],[0.5294, 0.355],[0.445, 0.4805],[0.3739, 0.6083],[0.3224, 0.3894],[0.2488, 0.6143],[0.2048, 0.7472],[0.1612, 0.8645],[0.3881, 0.3928],[0.4683, 0.5968],[0.5701, 0.7234],[0.6528, 0.8063],[0.458, 0.3954],[0.5664, 0.5017],[0.6399, 0.402],[0.6574, 0.3281],[0.5055, 0.3993],[0.6071, 0.4615],[0.6631, 0.377],[0.673, 0.3048]
[0.643, 0.0555],[0.6073, 0.1681],[0.5222, 0.3285],[0.4445, 0.4682],[0.3796, 0.5971],[0.3323, 0.3697],[0.254, 0.5999],[0.2064, 0.7335],[0.162, 0.8486],[0.407, 0.3851],[0.4809, 0.5904],[0.5777, 0.714],[0.6548, 0.8],[0.4848, 0.3895],[0.576, 0.4953],[0.6385, 0.3958],[0.6545, 0.3197],[0.5402, 0.3867],[0.6243, 0.4588],[0.6739, 0.3759],[0.6835, 0.3009]
