[0.4334, 0.5166],[0.5145, 0.6093],[0.5817, 0.7496],[0.6081, 0.8847],[0.6433, 0.9964],[0.7175, 0.7843],[0.742, 0.9922],[0.7558, 1.0],[0.7678, 1.0],[0.6263, 0.8005],[0.5717, 0.9915],[0.5226, 1.0],[0.4818, 1.0],[0.5321, 0.7942],[0.4478, 0.8882],[0.4221, 0.7892],[0.4195, 0.7075],[0.451, 0.7758],[0.3887, 0.8309],[0.368, 0.7588],[0.3674, 0.7008]
[0.4126, 0.4774],[0.5019, 0.5813],[0.5723, 0.7326],[0.6113, 0.8762],[0.654, 0.9943],[0.7169, 0.773],[0.742, 0.9915],[0.7552, 1.0],[0.7684, 1.0],[0.6219, 0.7974],[0.5729, 0.9918],[0.5195, 1.0],[0.4755, 1.0],[0.5258, 0.797],[0.4591, 0.9098],[0.4353, 0.8055],[0.4315, 0.7174],[0.4466, 0.7853],[0.4045, 0.8529],[0.385, 0.7783],[0.3825, 0.7189]
[0.3982, 0.4516],[0.5163, 0.558],[0.5893, 0.7189],[0.6182, 0.8681],[0.6521, 0.9872],[0.7087, 0.7454],[0.7357, 0.9798],[0.7514, 1.0],[0.7678, 1.0],[0.6081, 0.7652],[0.5673, 0.9777],[0.5251, 1.0],[0.4811, 1.0],[0.5107, 0.7662],[0.4661, 0.9041],[0.461, 0.8179],[0.4598, 0.7355],[0.429, 0.7638],[0.4107, 0.85],[0.4095, 0.7949],[0.412, 0.7418]
[0.395, 0.4459],[0.5082, 0.5544],[0.5811, 0.7182],[0.615, 0.8748],[0.6483, 1.0],[0.7049, 0.75],[0.7363, 0.9816],[0.7502, 1.0],[0.764, 1.0],[0.6069, 0.7708],[0.5735, 0.9837],[0.5314, 1.0],[0.4874, 1.0],[0.5107, 0.7705],[0.4698, 0.9094],[0.4585, 0.8172],[0.4529, 0.7298],[0.4302, 0.7655],[0.4133, 0.8596],[0.4057, 0.7991],[0.4038, 0.7397]
[0.3887, 0.4413],[0.4975, 0.5513],[0.5717, 0.7185],[0.61, 0.8776],[0.6483, 1.0],[0.7005, 0.7468],[0.7338, 0.9802],[0.7508, 1.0],[0.7665, 1.0],[0.6075, 0.768],[0.5723, 0.9794],[0.5295, 1.0],[0.4824, 1.0],[0.5176, 0.7708],[0.4698, 0.9048],[0.4497, 0.8136],[0.4365, 0.7252],[0.4434, 0.7715],[0.4214, 0.8606],[0.4032, 0.7995],[0.3925, 0.7397]
[0.3793, 0.4357],[0.4969, 0.5495],[0.571, 0.7171],[0.6069, 0.8751],[0.6439, 0.9992],[0.7018, 0.7503],[0.7319, 0.9809],[0.747, 1.0],[0.7615, 1.0],[0.6037, 0.768],[0.5685, 0.9816],[0.5258, 1.0],[0.4818, 1.0],[0.5075, 0.7648],[0.461, 0.9038],[0.4472, 0.815],[0.4415, 0.7295],[0.4265, 0.7581],[0.4026, 0.8518],[0.3931, 0.7896],[0.3913, 0.7288]
[0.3831, 0.4402],[0.4893, 0.553],[0.5622, 0.7196],[0.6012, 0.8794],[0.6433, 1.0],[0.703, 0.7539],[0.7326, 0.9837],[0.7458, 1.0],[0.7602, 1.0],[0.6113, 0.7726],[0.5735, 0.9879],[0.5239, 1.0],[0.4761, 1.0],[0.5214, 0.7726],[0.4604, 0.9038],[0.4277, 0.814],[0.412, 0.7291],[0.4453, 0.7694],[0.4063, 0.8525],[0.3787, 0.7889],[0.3667, 0.7288]
[0.3737, 0.4381],[0.4742, 0.5555],[0.5484, 0.7185],[0.5937, 0.8702],[0.6433, 0.9918],[0.6993, 0.7592],[0.7332, 0.9855],[0.7477, 1.0],[0.7627, 1.0],[0.6087, 0.7807],[0.5691, 0.983],[0.5189, 1.0],[0.4692, 1.0],[0.5201, 0.7811],[0.4503, 0.8992],[0.4183, 0.7991],[0.407, 0.71],[0.4472, 0.7783],[0.4013, 0.8461],[0.3781, 0.7783],[0.3737, 0.7189]
[0.373, 0.4402],[0.4736, 0.564],[0.5484, 0.7263],[0.5937, 0.8723],[0.6427, 0.9943],[0.7011, 0.7662],[0.7338, 0.9911],[0.7477, 1.0],[0.7615, 1.0],[0.615, 0.7829],[0.5729, 0.9855],[0.522, 1.0],[0.4711, 1.0],[0.5289, 0.7818],[0.456, 0.8935],[0.4145, 0.7949],[0.3969, 0.7079],[0.4604, 0.7836],[0.4089, 0.844],[0.3755, 0.7744],[0.3642, 0.7146]
[0.3674, 0.4364],[0.4755, 0.5573],[0.5515, 0.7196],[0.5987, 0.867],[0.6509, 0.9883],[0.6961, 0.7645],[0.7326, 0.9886],[0.7483, 1.0],[0.764, 1.0],[0.6043, 0.7857],[0.5654, 0.9812],[0.5151, 1.0],[0.4654, 1.0],[0.5145, 0.785],[0.4478, 0.8985],[0.4183, 0.7924],[0.4089, 0.7008],[0.4409, 0.7818],[0.3982, 0.8423],[0.3781, 0.7712],[0.3755, 0.7125]
[0.3711, 0.4399],[0.4705, 0.564],[0.549, 0.7256],[0.5981, 0.8667],[0.6521, 0.9932],[0.6955, 0.7659],[0.7313, 0.9918],[0.7477, 1.0],[0.7621, 1.0],[0.6125, 0.7811],[0.5704, 0.9819],[0.5201, 1.0],[0.4673, 1.0],[0.5314, 0.78],[0.4598, 0.89],[0.4145, 0.7899],[0.395, 0.7047],[0.4679, 0.7853],[0.4177, 0.8454],[0.3762, 0.7768],[0.3579, 0.7199]
