[0.2958, 0.4968],[0.2084, 0.5746],[0.1127, 0.7361],[0.0721, 0.8931],[0.0366, 1.0],[0.0, 0.8382],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0983, 0.8607],[0.1544, 1.0],[0.2177, 1.0],[0.2655, 1.0],[0.2027, 0.8581],[0.2958, 0.9417],[0.3323, 0.7994],[0.3246, 0.6956],[0.2835, 0.8405],[0.3611, 0.8868],[0.3874, 0.774],[0.3683, 0.6964]
[0.301, 0.4714],[0.2074, 0.5651],[0.1133, 0.7274],[0.0711, 0.8836],[0.0299, 1.0],[0.0, 0.8275],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0788, 0.8466],[0.1446, 1.0],[0.2125, 1.0],[0.2598, 1.0],[0.1822, 0.8388],[0.2855, 0.9192],[0.3251, 0.7826],[0.3149, 0.686],[0.2665, 0.8249],[0.3519, 0.8703],[0.3843, 0.7586],[0.3642, 0.6831]
[0.2922, 0.4601],[0.195, 0.5532],[0.105, 0.712],[0.0634, 0.8685],[0.0269, 1.0],[0.0, 0.8226],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0716, 0.8379],[0.1313, 1.0],[0.1971, 1.0],[0.2449, 1.0],[0.1739, 0.8304],[0.2753, 0.9096],[0.3179, 0.774],[0.3097, 0.6765],[0.2598, 0.8214],[0.3447, 0.8616],[0.3776, 0.7508],[0.3581, 0.6736]
[0.2974, 0.4392],[0.1894, 0.5301],[0.0983, 0.6921],[0.0613, 0.8515],[0.0253, 1.0],[0.0, 0.8066],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0716, 0.8266],[0.1256, 1.0],[0.1925, 1.0],[0.2423, 1.0],[0.1765, 0.8202],[0.2711, 0.9041],[0.3097, 0.769],[0.3046, 0.6689],[0.266, 0.8026],[0.3406, 0.8558],[0.3699, 0.7479],[0.356, 0.6669]
[0.2943, 0.4314],[0.1899, 0.5284],[0.0942, 0.6921],[0.0505, 0.8538],[0.014, 1.0],[0.0, 0.7968],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0685, 0.8118],[0.123, 1.0],[0.1868, 1.0],[0.2336, 1.0],[0.1719, 0.804],[0.2696, 0.8972],[0.3128, 0.7627],[0.3082, 0.664],[0.2567, 0.7904],[0.3313, 0.8506],[0.3683, 0.7442],[0.3545, 0.6643]
[0.2958, 0.4242],[0.1966, 0.5226],[0.0989, 0.6851],[0.0515, 0.8451],[0.0166, 0.9964],[0.0, 0.7948],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.068, 0.8084],[0.1256, 1.0],[0.1899, 1.0],[0.2398, 1.0],[0.1688, 0.7994],[0.2742, 0.8983],[0.3138, 0.7615],[0.3056, 0.6597],[0.2531, 0.7858],[0.339, 0.8431],[0.373, 0.7363],[0.3545, 0.6568]
[0.2933, 0.4245],[0.1837, 0.5185],[0.087, 0.6837],[0.0479, 0.8477],[0.0125, 0.9924],[0.0, 0.7922],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0701, 0.8081],[0.1246, 1.0],[0.1883, 1.0],[0.2357, 1.0],[0.1724, 0.8003],[0.2737, 0.8923],[0.3138, 0.7586],[0.3082, 0.6577],[0.2588, 0.7832],[0.3375, 0.8399],[0.3709, 0.7352],[0.356, 0.6548]
[0.2958, 0.4144],[0.1873, 0.5162],[0.0942, 0.6765],[0.0526, 0.8359],[0.0155, 0.9828],[0.0, 0.7832],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0659, 0.7977],[0.121, 1.0],[0.1863, 1.0],[0.2351, 1.0],[0.1683, 0.7907],[0.2665, 0.8917],[0.3123, 0.7598],[0.3102, 0.6585],[0.2547, 0.7783],[0.3329, 0.839],[0.3704, 0.7352],[0.3586, 0.6545]
[0.2912, 0.4184],[0.1878, 0.5188],[0.0932, 0.6788],[0.0505, 0.8379],[0.015, 0.9924],[0.0, 0.7844],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0613, 0.7956],[0.1199, 1.0],[0.1863, 1.0],[0.2372, 1.0],[0.1621, 0.789],[0.2686, 0.8865],[0.3133, 0.7528],[0.3071, 0.6519],[0.2459, 0.7815],[0.3303, 0.8379],[0.3683, 0.7311],[0.3524, 0.6501]
[0.2958, 0.4132],[0.1883, 0.5208],[0.0958, 0.6802],[0.0521, 0.835],[0.014, 0.9857],[0.0, 0.7792],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0659, 0.7936],[0.1225, 1.0],[0.1878, 1.0],[0.2387, 1.0],[0.1667, 0.7884],[0.2727, 0.885],[0.3149, 0.7511],[0.3071, 0.6487],[0.2531, 0.7795],[0.339, 0.8327],[0.3735, 0.7265],[0.356, 0.6461]
[0.2912, 0.4187],[0.1863, 0.522],[0.0953, 0.684],[0.0531, 0.8396],[0.0186, 0.9927],[0.0, 0.7821],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0665, 0.7939],[0.1251, 1.0],[0.1914, 1.0],[0.2418, 1.0],[0.1667, 0.7887],[0.2706, 0.8833],[0.3174, 0.7494],[0.3128, 0.6472],[0.2501, 0.7826],[0.3329, 0.8361],[0.3714, 0.7285],[0.3565, 0.647]
