[0.3295, 0.4639],[0.2445, 0.4858],[0.125, 0.6249],[0.0609, 0.7893],[0.0, 0.9284],[0.0, 0.7041],[0.0, 0.9218],[0.0, 1.0],[0.0, 1.0],[0.0556, 0.7571],[0.1066, 0.9762],[0.1794, 1.0],[0.228, 1.0],[0.1474, 0.7817],[0.278, 0.8366],[0.3587, 0.7096],[0.3854, 0.6175],[0.2217, 0.7841],[0.3324, 0.8158],[0.3999, 0.7068],[0.4189, 0.6273]
[0.3018, 0.4292],[0.2295, 0.4822],[0.1163, 0.6178],[0.0517, 0.7606],[0.0, 0.9019],[0.0, 0.7169],[0.0, 0.921],[0.0, 1.0],[0.0, 1.0],[0.0449, 0.756],[0.092, 0.9773],[0.1585, 1.0],[0.2115, 1.0],[0.1367, 0.7664],[0.2678, 0.8574],[0.3582, 0.7322],[0.3805, 0.6341],[0.2057, 0.7631],[0.3261, 0.8227],[0.397, 0.7183],[0.4077, 0.6382]
[0.3072, 0.4142],[0.2363, 0.4743],[0.1236, 0.6101],[0.0531, 0.7598],[0.0, 0.9054],[0.0, 0.7044],[0.0, 0.9175],[0.0, 1.0],[0.0, 1.0],[0.04, 0.7434],[0.0803, 0.9713],[0.1449, 1.0],[0.1906, 1.0],[0.1343, 0.7555],[0.2635, 0.8344],[0.3446, 0.7126],[0.3655, 0.6202],[0.2076, 0.7574],[0.3188, 0.8115],[0.3868, 0.7101],[0.3995, 0.6331]
[0.2989, 0.4033],[0.2222, 0.4648],[0.1095, 0.6019],[0.0429, 0.7484],[0.0, 0.8997],[0.0, 0.7079],[0.0, 0.9191],[0.0, 1.0],[0.0, 1.0],[0.0352, 0.7418],[0.0828, 0.9677],[0.1449, 1.0],[0.1872, 1.0],[0.1284, 0.7497],[0.2625, 0.8377],[0.3431, 0.7164],[0.3572, 0.621],[0.1984, 0.7503],[0.3169, 0.8082],[0.382, 0.7068],[0.3873, 0.63]
[0.2897, 0.4071],[0.2149, 0.4631],[0.1041, 0.6025],[0.0391, 0.7516],[0.0, 0.9063],[0.0, 0.7137],[0.0, 0.924],[0.0, 1.0],[0.0, 1.0],[0.0318, 0.7484],[0.0833, 0.9743],[0.1435, 1.0],[0.1843, 1.0],[0.1231, 0.7568],[0.262, 0.8382],[0.3451, 0.7156],[0.363, 0.6205],[0.1921, 0.759],[0.3145, 0.8068],[0.382, 0.7052],[0.3907, 0.629]
[0.2882, 0.4161],[0.2134, 0.4721],[0.1066, 0.6109],[0.0415, 0.7579],[0.0, 0.9093],[0.0, 0.712],[0.0, 0.9248],[0.0, 1.0],[0.0, 1.0],[0.0303, 0.7494],[0.0803, 0.9738],[0.1459, 1.0],[0.1921, 1.0],[0.1236, 0.7609],[0.2586, 0.8429],[0.3373, 0.7186],[0.3504, 0.624],[0.195, 0.7664],[0.3115, 0.8158],[0.3766, 0.7137],[0.3829, 0.6385]
[0.2931, 0.4164],[0.2197, 0.4705],[0.1061, 0.6126],[0.0376, 0.7634],[0.0, 0.9145],[0.0, 0.7158],[0.0, 0.9295],[0.0, 1.0],[0.0, 1.0],[0.0391, 0.7557],[0.0871, 0.9779],[0.1503, 1.0],[0.193, 1.0],[0.1323, 0.7656],[0.2712, 0.8473],[0.348, 0.7191],[0.3577, 0.6224],[0.2042, 0.7626],[0.3271, 0.8158],[0.3893, 0.7117],[0.3907, 0.6361]
[0.296, 0.4221],[0.2261, 0.4798],[0.1119, 0.618],[0.0425, 0.7664],[0.0, 0.921],[0.0, 0.7202],[0.0, 0.9366],[0.0, 1.0],[0.0, 1.0],[0.0332, 0.7565],[0.0842, 0.9839],[0.1488, 1.0],[0.1921, 1.0],[0.1241, 0.7677],[0.2557, 0.8475],[0.3363, 0.7284],[0.3523, 0.6399],[0.1921, 0.7724],[0.3077, 0.8227],[0.3742, 0.7197],[0.381, 0.6456]
[0.2936, 0.4191],[0.2227, 0.4814],[0.1066, 0.6213],[0.04, 0.7667],[0.0, 0.915],[0.0, 0.7232],[0.0, 0.9344],[0.0, 1.0],[0.0, 1.0],[0.0298, 0.756],[0.0813, 0.9798],[0.1479, 1.0],[0.1959, 1.0],[0.1163, 0.7623],[0.2547, 0.8492],[0.3373, 0.7279],[0.3514, 0.6369],[0.1809, 0.762],[0.3086, 0.8117],[0.3752, 0.709],[0.3791, 0.6352]
[0.2863, 0.4172],[0.2115, 0.4779],[0.1007, 0.6156],[0.0381, 0.7617],[0.0, 0.9131],[0.0, 0.7219],[0.0, 0.9284],[0.0, 1.0],[0.0, 1.0],[0.0264, 0.7535],[0.0794, 0.9757],[0.1415, 1.0],[0.1862, 1.0],[0.1192, 0.7598],[0.2601, 0.8423],[0.3392, 0.7172],[0.3489, 0.6243],[0.1877, 0.7596],[0.313, 0.809],[0.3766, 0.7027],[0.3761, 0.6268]
[0.2877, 0.4197],[0.2149, 0.474],[0.1061, 0.6123],[0.0415, 0.759],[0.0, 0.9123],[0.0, 0.7186],[0.0, 0.9289],[0.0, 1.0],[0.0, 1.0],[0.0332, 0.7538],[0.0852, 0.9754],[0.1532, 1.0],[0.2003, 1.0],[0.1289, 0.7623],[0.2688, 0.8412],[0.346, 0.715],[0.3509, 0.6249],[0.1998, 0.7637],[0.3256, 0.8106],[0.3863, 0.7044],[0.3834, 0.6322]
[0.2907, 0.412],[0.2183, 0.4795],[0.1105, 0.6175],[0.0434, 0.7609],[0.0, 0.9136],[0.0, 0.7164],[0.0, 0.9268],[0.0, 1.0],[0.0, 1.0],[0.0323, 0.7445],[0.0818, 0.971],[0.1464, 1.0],[0.1921, 1.0],[0.1279, 0.7503],[0.2591, 0.8352],[0.3334, 0.712],[0.3397, 0.6208],[0.1979, 0.7544],[0.3154, 0.8076],[0.3776, 0.7038],[0.3766, 0.6295]
[0.2955, 0.412],[0.2159, 0.465],[0.1051, 0.6071],[0.0415, 0.7576],[0.0, 0.9106],[0.0, 0.7126],[0.0, 0.9279],[0.0, 1.0],[0.0, 1.0],[0.04, 0.7511],[0.0925, 0.9765],[0.1551, 1.0],[0.1959, 1.0],[0.1318, 0.7628],[0.2669, 0.8377],[0.3465, 0.7101],[0.3591, 0.6156],[0.2013, 0.7634],[0.3237, 0.8087],[0.3897, 0.7011],[0.3946, 0.6268]
