[0.3516, 0.1509],[0.4158, 0.215],[0.5205, 0.3639],[0.5802, 0.5311],[0.6371, 0.6708],[0.7177, 0.4135],[0.7755, 0.6533],[0.8037, 0.8003],[0.8217, 0.9285],[0.6245, 0.4514],[0.5533, 0.6712],[0.435, 0.7747],[0.3468, 0.838],[0.5221, 0.4645],[0.4264, 0.5447],[0.3326, 0.4279],[0.286, 0.3255],[0.4352, 0.4661],[0.3604, 0.4957],[0.2992, 0.3976],[0.27, 0.313]
[0.3301, 0.069],[0.3899, 0.1924],[0.4889, 0.3616],[0.5621, 0.514],[0.6364, 0.6477],[0.7082, 0.3899],[0.7515, 0.6384],[0.7816, 0.7862],[0.8052, 0.9149],[0.6279, 0.41],[0.5639, 0.6311],[0.4616, 0.7576],[0.3666, 0.8438],[0.5402, 0.4205],[0.4221, 0.5432],[0.3183, 0.4396],[0.2695, 0.3554],[0.469, 0.4254],[0.391, 0.4803],[0.3172, 0.3982],[0.2836, 0.336]
[0.3188, 0.0598],[0.3949, 0.1821],[0.49, 0.3501],[0.5649, 0.5063],[0.6398, 0.6404],[0.705, 0.3811],[0.7575, 0.6353],[0.7857, 0.7863],[0.8078, 0.9199],[0.6211, 0.4056],[0.5543, 0.6246],[0.4604, 0.7549],[0.372, 0.8452],[0.5321, 0.4157],[0.4145, 0.5353],[0.326, 0.4198],[0.2844, 0.3263],[0.4627, 0.4213],[0.3797, 0.4829],[0.3174, 0.3969],[0.2899, 0.3333]
[0.3099, 0.0513],[0.3867, 0.173],[0.484, 0.3422],[0.5617, 0.5027],[0.6389, 0.6364],[0.701, 0.3714],[0.7573, 0.6306],[0.7848, 0.7832],[0.8075, 0.9175],[0.6165, 0.3967],[0.5574, 0.6232],[0.4628, 0.7526],[0.3749, 0.8402],[0.5273, 0.4069],[0.4136, 0.5281],[0.3228, 0.4155],[0.2788, 0.3212],[0.4575, 0.411],[0.3771, 0.4777],[0.3124, 0.3938],[0.2817, 0.3295]
[0.3015, 0.0422],[0.3819, 0.1608],[0.4833, 0.3286],[0.5633, 0.492],[0.6386, 0.6278],[0.7031, 0.3607],[0.7585, 0.6203],[0.7859, 0.7712],[0.8093, 0.9027],[0.6152, 0.3918],[0.5595, 0.618],[0.4641, 0.7424],[0.3767, 0.8246],[0.5229, 0.4058],[0.4143, 0.5264],[0.3265, 0.412],[0.2857, 0.3167],[0.4493, 0.4112],[0.3754, 0.4792],[0.3151, 0.3943],[0.2878, 0.3277]
[0.3033, 0.0423],[0.3815, 0.1625],[0.4799, 0.3278],[0.5592, 0.4893],[0.6386, 0.6241],[0.6984, 0.3675],[0.7591, 0.6216],[0.7876, 0.7705],[0.8128, 0.9018],[0.6107, 0.3956],[0.5541, 0.6204],[0.4595, 0.7526],[0.374, 0.8437],[0.5189, 0.4058],[0.4074, 0.5188],[0.3186, 0.4073],[0.2768, 0.314],[0.4461, 0.4077],[0.37, 0.4748],[0.3083, 0.3916],[0.2795, 0.3263]
[0.3026, 0.0356],[0.3768, 0.1665],[0.475, 0.3322],[0.5556, 0.493],[0.6336, 0.6305],[0.7004, 0.3659],[0.7562, 0.6235],[0.7847, 0.7758],[0.8078, 0.9082],[0.6151, 0.3905],[0.5534, 0.6175],[0.4571, 0.7497],[0.3686, 0.8382],[0.524, 0.3992],[0.4102, 0.5158],[0.3165, 0.4099],[0.2693, 0.3183],[0.4536, 0.4014],[0.3764, 0.469],[0.3111, 0.3918],[0.2772, 0.3291]
[0.3062, 0.0268],[0.3786, 0.1506],[0.4781, 0.3169],[0.5575, 0.4781],[0.6352, 0.6157],[0.6977, 0.353],[0.7581, 0.6156],[0.7874, 0.7671],[0.8124, 0.8988],[0.6085, 0.3806],[0.5454, 0.6151],[0.4483, 0.7513],[0.3614, 0.8432],[0.5157, 0.3908],[0.4018, 0.5108],[0.3159, 0.3944],[0.277, 0.2973],[0.442, 0.3936],[0.3627, 0.4641],[0.3026, 0.378],[0.2753, 0.3121]
[0.3055, 0.0266],[0.3772, 0.1451],[0.4794, 0.3042],[0.5615, 0.4648],[0.6435, 0.6031],[0.7071, 0.3446],[0.7659, 0.6068],[0.7918, 0.7598],[0.8143, 0.8919],[0.6174, 0.3753],[0.5508, 0.6096],[0.4502, 0.7495],[0.3626, 0.8468],[0.5241, 0.3888],[0.4092, 0.5057],[0.3213, 0.3932],[0.2805, 0.2988],[0.4495, 0.3936],[0.3715, 0.4587],[0.3094, 0.378],[0.2802, 0.3164]
[0.3112, 0.017],[0.389, 0.1391],[0.4852, 0.3066],[0.565, 0.4735],[0.6444, 0.6132],[0.714, 0.3442],[0.7703, 0.6068],[0.7985, 0.7613],[0.8221, 0.8937],[0.6239, 0.3743],[0.5724, 0.5978],[0.4799, 0.7212],[0.3931, 0.8034],[0.5282, 0.3875],[0.4234, 0.5102],[0.3349, 0.3982],[0.2915, 0.3045],[0.4523, 0.3935],[0.3839, 0.4629],[0.3247, 0.3806],[0.2956, 0.3167]
