[0.4056, 0.1476],[0.5156, 0.1914],[0.5962, 0.3522],[0.6195, 0.5423],[0.6589, 0.6895],[0.7316, 0.4376],[0.7976, 0.6923],[0.8392, 0.8614],[0.8598, 1.0079],[0.6019, 0.4806],[0.5533, 0.7178],[0.4841, 0.8537],[0.4137, 0.9609],[0.4712, 0.4781],[0.41, 0.6],[0.3788, 0.4542],[0.3562, 0.3365],[0.3644, 0.4534],[0.3214, 0.5173],[0.288, 0.4135],[0.2625, 0.3338]
[0.3818, 0.0408],[0.4756, 0.1409],[0.5458, 0.3196],[0.5784, 0.524],[0.6272, 0.685],[0.7178, 0.3526],[0.7826, 0.665],[0.8256, 0.8799],[0.8454, 1.0576],[0.5817, 0.3897],[0.5521, 0.6778],[0.4902, 0.8094],[0.4266, 0.8978],[0.4379, 0.3997],[0.3824, 0.5844],[0.3575, 0.4415],[0.3465, 0.31],[0.3189, 0.3914],[0.2966, 0.5168],[0.2814, 0.4152],[0.2723, 0.3272]
[0.3569, 0.034],[0.4596, 0.1383],[0.5436, 0.3234],[0.5899, 0.5314],[0.6403, 0.6932],[0.7205, 0.3744],[0.7891, 0.6983],[0.8223, 0.9169],[0.8415, 1.0993],[0.5863, 0.4091],[0.5412, 0.6798],[0.4671, 0.756],[0.405, 0.7828],[0.4467, 0.4188],[0.3654, 0.5858],[0.3129, 0.4274],[0.2923, 0.2869],[0.3311, 0.407],[0.2763, 0.5066],[0.2447, 0.3923],[0.2316, 0.2988]
[0.3598, 0.0011],[0.4826, 0.1224],[0.568, 0.3161],[0.6082, 0.5233],[0.6465, 0.6837],[0.7234, 0.3434],[0.7969, 0.6651],[0.8348, 0.8795],[0.8662, 1.0557],[0.5881, 0.3707],[0.5859, 0.6407],[0.5254, 0.6492],[0.4762, 0.6154],[0.4507, 0.3836],[0.3986, 0.5746],[0.3538, 0.4318],[0.3376, 0.2978],[0.3363, 0.3784],[0.3057, 0.5036],[0.2789, 0.4025],[0.2653, 0.3123]
[0.3577, -0.0068],[0.5034, 0.1209],[0.5988, 0.3163],[0.6323, 0.5197],[0.6622, 0.6815],[0.7282, 0.3334],[0.7969, 0.6688],[0.8331, 0.8843],[0.8648, 1.06],[0.5765, 0.3539],[0.5761, 0.616],[0.5286, 0.5194],[0.5001, 0.4013],[0.4283, 0.365],[0.4199, 0.5817],[0.3944, 0.4447],[0.3867, 0.3179],[0.3101, 0.3565],[0.3224, 0.5117],[0.3103, 0.417],[0.3004, 0.3307]
[0.3464, -0.0046],[0.4639, 0.1262],[0.561, 0.3142],[0.6076, 0.5115],[0.6606, 0.6773],[0.74, 0.3468],[0.8057, 0.6835],[0.8379, 0.8989],[0.8651, 1.0799],[0.5987, 0.3663],[0.5477, 0.6036],[0.4641, 0.4799],[0.4187, 0.3504],[0.457, 0.3811],[0.4048, 0.5694],[0.3481, 0.4233],[0.3317, 0.2978],[0.3476, 0.3816],[0.3252, 0.5137],[0.2845, 0.4146],[0.265, 0.3321]
[0.3467, -0.0218],[0.4834, 0.1184],[0.5794, 0.3138],[0.6165, 0.5146],[0.6509, 0.6864],[0.7333, 0.3264],[0.7985, 0.6747],[0.8286, 0.899],[0.8521, 1.0839],[0.5825, 0.3407],[0.5604, 0.5979],[0.4857, 0.4803],[0.4433, 0.3544],[0.4324, 0.3543],[0.4133, 0.5782],[0.3697, 0.4411],[0.3559, 0.3145],[0.318, 0.3529],[0.3187, 0.5089],[0.2948, 0.4133],[0.2821, 0.3282]
[0.3387, -0.0072],[0.4625, 0.1264],[0.5666, 0.3163],[0.618, 0.5136],[0.6674, 0.6836],[0.7475, 0.3633],[0.8067, 0.6932],[0.8332, 0.9068],[0.857, 1.0841],[0.6043, 0.3848],[0.5666, 0.6173],[0.4823, 0.49],[0.437, 0.3584],[0.4607, 0.3986],[0.4231, 0.5772],[0.3646, 0.4297],[0.3504, 0.3066],[0.3464, 0.3957],[0.3292, 0.5192],[0.2915, 0.4166],[0.2773, 0.3317]
[0.3401, -0.0325],[0.4667, 0.1049],[0.5652, 0.3046],[0.6129, 0.5104],[0.657, 0.6855],[0.7191, 0.3024],[0.7962, 0.6458],[0.8268, 0.8669],[0.8528, 1.0472],[0.5818, 0.3221],[0.581, 0.6064],[0.498, 0.5134],[0.4508, 0.3959],[0.442, 0.3429],[0.4231, 0.5775],[0.3634, 0.4448],[0.3425, 0.3192],[0.3337, 0.3493],[0.3301, 0.506],[0.2929, 0.4138],[0.2744, 0.3303]
[0.348, 0.0049],[0.4561, 0.1263],[0.5582, 0.3059],[0.6138, 0.5009],[0.6704, 0.6733],[0.7436, 0.3578],[0.8155, 0.6962],[0.852, 0.9117],[0.8835, 1.0953],[0.6083, 0.388],[0.5665, 0.6086],[0.4678, 0.4753],[0.4063, 0.3425],[0.4725, 0.4083],[0.4154, 0.5793],[0.3477, 0.42],[0.3263, 0.2902],[0.3688, 0.4075],[0.3319, 0.5193],[0.2869, 0.4101],[0.2706, 0.3258]
