[0.3897, 0.1923],[0.5139, 0.1998],[0.6136, 0.3259],[0.6326, 0.5018],[0.6592, 0.6322],[0.7371, 0.458],[0.822, 0.6898],[0.8669, 0.8469],[0.9041, 0.9834],[0.6029, 0.5026],[0.5252, 0.7123],[0.416, 0.8276],[0.3288, 0.9143],[0.4739, 0.4911],[0.375, 0.554],[0.3142, 0.4247],[0.2742, 0.3178],[0.3626, 0.4558],[0.2868, 0.4852],[0.2429, 0.3897],[0.2115, 0.3127]
[0.3653, 0.0756],[0.3995, 0.1644],[0.4949, 0.3365],[0.569, 0.5229],[0.6609, 0.6758],[0.7375, 0.3935],[0.8019, 0.6638],[0.8508, 0.8398],[0.8817, 0.9985],[0.6429, 0.4322],[0.5358, 0.6872],[0.3977, 0.8253],[0.2813, 0.9304],[0.5348, 0.4509],[0.3696, 0.5609],[0.2657, 0.424],[0.2186, 0.3135],[0.4425, 0.4509],[0.3338, 0.4929],[0.2546, 0.3726],[0.2188, 0.2883]
[0.3421, 0.0373],[0.4144, 0.1528],[0.5078, 0.3181],[0.5759, 0.506],[0.6582, 0.6644],[0.7392, 0.3668],[0.8094, 0.6811],[0.8589, 0.8895],[0.8868, 1.0738],[0.6179, 0.4043],[0.5342, 0.6806],[0.4158, 0.8142],[0.3069, 0.903],[0.4892, 0.426],[0.3723, 0.5717],[0.2904, 0.4273],[0.2487, 0.3049],[0.3842, 0.4342],[0.3167, 0.5049],[0.2613, 0.3829],[0.2355, 0.2967]
[0.3357, 0.0223],[0.4195, 0.1471],[0.5198, 0.3148],[0.594, 0.5032],[0.6727, 0.6697],[0.7439, 0.3636],[0.825, 0.6791],[0.8745, 0.8871],[0.9043, 1.0691],[0.6222, 0.4109],[0.5412, 0.6769],[0.4303, 0.8143],[0.3318, 0.9073],[0.4944, 0.4346],[0.3832, 0.5717],[0.322, 0.4213],[0.3019, 0.2988],[0.3919, 0.4414],[0.3235, 0.522],[0.2827, 0.4056],[0.2701, 0.3205]
[0.3196, 0.0145],[0.4229, 0.1482],[0.5298, 0.3155],[0.604, 0.5107],[0.673, 0.6845],[0.7615, 0.387],[0.8326, 0.6912],[0.8698, 0.9],[0.9022, 1.0756],[0.6304, 0.4292],[0.5821, 0.6262],[0.4683, 0.4973],[0.401, 0.3673],[0.4928, 0.4517],[0.4226, 0.5914],[0.3491, 0.4367],[0.3287, 0.3054],[0.3847, 0.4424],[0.3294, 0.5312],[0.2874, 0.4132],[0.2769, 0.3212]
[0.3172, -0.0007],[0.401, 0.136],[0.5094, 0.3076],[0.5987, 0.4963],[0.6792, 0.6684],[0.7588, 0.3735],[0.8304, 0.6804],[0.8731, 0.8771],[0.9043, 1.0459],[0.6421, 0.4153],[0.5764, 0.6728],[0.4535, 0.7469],[0.3531, 0.775],[0.5182, 0.4364],[0.4073, 0.5779],[0.3242, 0.4316],[0.2981, 0.3103],[0.4171, 0.4389],[0.3383, 0.5238],[0.2881, 0.4116],[0.2741, 0.324]
[0.3206, -0.001],[0.4032, 0.1257],[0.5097, 0.2948],[0.5976, 0.4871],[0.6814, 0.6617],[0.7622, 0.364],[0.8395, 0.7044],[0.8787, 0.9352],[0.9054, 1.1345],[0.6424, 0.4111],[0.5841, 0.6774],[0.4678, 0.7474],[0.3696, 0.7741],[0.5116, 0.4362],[0.4108, 0.5857],[0.3386, 0.4242],[0.3207, 0.2937],[0.4042, 0.4392],[0.3368, 0.5307],[0.294, 0.4082],[0.2863, 0.318]
[0.3178, -0.0212],[0.4096, 0.1085],[0.5212, 0.2837],[0.6029, 0.4823],[0.6799, 0.6627],[0.7506, 0.3289],[0.8422, 0.6801],[0.8796, 0.9127],[0.9152, 1.1053],[0.6284, 0.3789],[0.5885, 0.6079],[0.4808, 0.477],[0.4226, 0.3433],[0.4937, 0.4126],[0.4391, 0.5825],[0.3743, 0.4333],[0.3585, 0.3056],[0.3834, 0.4183],[0.3401, 0.529],[0.3082, 0.4129],[0.3025, 0.3217]
[0.3212, -0.0097],[0.4111, 0.1164],[0.5198, 0.2845],[0.5986, 0.4767],[0.6761, 0.6546],[0.7521, 0.3542],[0.8364, 0.7006],[0.8822, 0.9219],[0.913, 1.1154],[0.6274, 0.4017],[0.5562, 0.6756],[0.4427, 0.7893],[0.3457, 0.8588],[0.4954, 0.425],[0.3864, 0.5696],[0.323, 0.4059],[0.3079, 0.2738],[0.3881, 0.432],[0.3138, 0.5144],[0.277, 0.395],[0.2728, 0.3076]
[0.3066, -0.035],[0.4077, 0.0897],[0.5178, 0.2695],[0.5961, 0.4728],[0.6689, 0.6529],[0.7338, 0.3133],[0.832, 0.6505],[0.8775, 0.8649],[0.9175, 1.0442],[0.6116, 0.3603],[0.5736, 0.6032],[0.4651, 0.5217],[0.3953, 0.4262],[0.4835, 0.3931],[0.4245, 0.5727],[0.3655, 0.4236],[0.3485, 0.2952],[0.3802, 0.4058],[0.341, 0.5263],[0.3146, 0.4153],[0.3098, 0.3249]
