[0.4779, 0.3201],[0.5257, 0.4129],[0.5823, 0.5634],[0.6167, 0.6958],[0.6481, 0.7997],[0.7237, 0.5865],[0.7263, 0.7867],[0.7237, 0.9053],[0.7247, 1.0],[0.6635, 0.6047],[0.5957, 0.7713],[0.5175, 0.8631],[0.4547, 0.9287],[0.5993, 0.612],[0.5031, 0.6921],[0.4419, 0.6079],[0.4115, 0.5307],[0.5442, 0.6122],[0.483, 0.6461],[0.445, 0.5769],[0.4295, 0.5208]
[0.4676, 0.3212],[0.5324, 0.4092],[0.5885, 0.5628],[0.6214, 0.7037],[0.6553, 0.8142],[0.7273, 0.5934],[0.7299, 0.7997],[0.7253, 0.9224],[0.7237, 1.0],[0.6584, 0.612],[0.5982, 0.7861],[0.5206, 0.8876],[0.4537, 0.9608],[0.589, 0.6174],[0.5113, 0.7138],[0.465, 0.6238],[0.4424, 0.5434],[0.5329, 0.6212],[0.4866, 0.6721],[0.4542, 0.6033],[0.4393, 0.5483]
[0.464, 0.3053],[0.5427, 0.406],[0.5993, 0.5576],[0.625, 0.6918],[0.6543, 0.8029],[0.7304, 0.5891],[0.735, 0.802],[0.733, 0.9258],[0.7319, 1.0],[0.6507, 0.6044],[0.5957, 0.7829],[0.5314, 0.8908],[0.4697, 0.9707],[0.5705, 0.6059],[0.5134, 0.7227],[0.4943, 0.6325],[0.4861, 0.55],[0.5057, 0.6053],[0.4733, 0.6768],[0.4625, 0.6166],[0.4609, 0.5642]
[0.4609, 0.2989],[0.5252, 0.4002],[0.5854, 0.5553],[0.6224, 0.6953],[0.6589, 0.809],[0.7304, 0.5851],[0.7407, 0.7971],[0.7391, 0.9166],[0.7417, 1.0],[0.662, 0.6041],[0.6003, 0.7777],[0.5273, 0.8833],[0.4655, 0.9594],[0.5931, 0.612],[0.5159, 0.6987],[0.4748, 0.612],[0.4563, 0.5347],[0.5375, 0.6192],[0.4861, 0.6634],[0.4568, 0.5981],[0.4465, 0.5448]
[0.4527, 0.2848],[0.517, 0.3901],[0.5735, 0.5414],[0.6137, 0.6753],[0.6584, 0.7832],[0.7294, 0.5851],[0.7397, 0.7899],[0.7381, 0.9047],[0.7361, 1.0],[0.6615, 0.5981],[0.6054, 0.7618],[0.535, 0.8633],[0.4702, 0.9374],[0.5931, 0.5998],[0.5216, 0.6825],[0.4758, 0.6067],[0.4522, 0.5411],[0.5381, 0.6021],[0.4913, 0.6415],[0.4609, 0.5891],[0.4501, 0.5466]
[0.4383, 0.2703],[0.5015, 0.3898],[0.5633, 0.5411],[0.6054, 0.6681],[0.6533, 0.7751],[0.7242, 0.5755],[0.734, 0.7832],[0.7345, 0.8989],[0.733, 1.0],[0.6579, 0.5796],[0.6044, 0.7485],[0.5381, 0.8518],[0.4722, 0.9255],[0.59, 0.5778],[0.5134, 0.6655],[0.4594, 0.5853],[0.4326, 0.5191],[0.5386, 0.5793],[0.4841, 0.6215],[0.4475, 0.5694],[0.4326, 0.5257]
[0.4311, 0.2645],[0.5, 0.3912],[0.5607, 0.5385],[0.6029, 0.6626],[0.6497, 0.7679],[0.7191, 0.5767],[0.7309, 0.7809],[0.7325, 0.8957],[0.7314, 0.9955],[0.6548, 0.5801],[0.5972, 0.7537],[0.5298, 0.861],[0.4655, 0.9368],[0.5869, 0.5758],[0.5051, 0.6611],[0.4537, 0.5793],[0.4311, 0.511],[0.5345, 0.5735],[0.4769, 0.6154],[0.4403, 0.5622],[0.427, 0.5182]
[0.4244, 0.2582],[0.4861, 0.382],[0.5473, 0.5324],[0.5931, 0.6588],[0.644, 0.7653],[0.7124, 0.5689],[0.7258, 0.7783],[0.7278, 0.8934],[0.7273, 0.9927],[0.6527, 0.5729],[0.5998, 0.7502],[0.5288, 0.8547],[0.4619, 0.9261],[0.5905, 0.5706],[0.5103, 0.6553],[0.4491, 0.5767],[0.4208, 0.5107],[0.5432, 0.5712],[0.4846, 0.6108],[0.4398, 0.5596],[0.4223, 0.5162]
[0.4203, 0.2538],[0.4928, 0.3857],[0.5561, 0.5362],[0.6003, 0.6588],[0.6471, 0.7656],[0.7134, 0.5729],[0.7242, 0.7795],[0.7253, 0.8926],[0.7232, 0.9918],[0.6507, 0.5715],[0.5951, 0.7459],[0.5293, 0.85],[0.465, 0.9218],[0.5859, 0.5648],[0.5098, 0.6626],[0.4511, 0.5879],[0.4213, 0.5229],[0.5345, 0.5631],[0.4769, 0.6096],[0.4362, 0.5645],[0.4193, 0.5229]
[0.4198, 0.2608],[0.5005, 0.3843],[0.5612, 0.5301],[0.5987, 0.658],[0.6389, 0.7719],[0.7093, 0.5738],[0.7227, 0.7841],[0.7263, 0.8989],[0.7263, 0.9996],[0.644, 0.5752],[0.5936, 0.7502],[0.5309, 0.8561],[0.4661, 0.925],[0.5756, 0.5709],[0.5113, 0.673],[0.4542, 0.6059],[0.4187, 0.5393],[0.5262, 0.5723],[0.4712, 0.6169],[0.4295, 0.5735],[0.4074, 0.5321]
[0.4198, 0.2671],[0.4954, 0.3883],[0.5597, 0.5376],[0.5987, 0.6666],[0.6399, 0.7806],[0.7057, 0.5764],[0.7217, 0.7884],[0.7247, 0.9038],[0.7278, 1.0],[0.6435, 0.5813],[0.5864, 0.7578],[0.5195, 0.8709],[0.4547, 0.9472],[0.5802, 0.5772],[0.5051, 0.6736],[0.4481, 0.6018],[0.4151, 0.5333],[0.5329, 0.5787],[0.4717, 0.6258],[0.4301, 0.579],[0.4105, 0.5347]
[0.409, 0.2723],[0.4913, 0.3906],[0.555, 0.5382],[0.5931, 0.6637],[0.6378, 0.7766],[0.7006, 0.5778],[0.7196, 0.7876],[0.7253, 0.9036],[0.7273, 1.0],[0.6337, 0.583],[0.5797, 0.7609],[0.5149, 0.8761],[0.4511, 0.953],[0.5663, 0.5798],[0.4964, 0.6773],[0.4455, 0.5949],[0.4198, 0.5217],[0.517, 0.5839],[0.4625, 0.6296],[0.4259, 0.5772],[0.4131, 0.5321]
[0.4121, 0.2764],[0.4789, 0.3964],[0.5432, 0.5434],[0.5869, 0.6652],[0.6363, 0.7711],[0.7001, 0.5798],[0.717, 0.7902],[0.7186, 0.9062],[0.7196, 1.0],[0.6378, 0.5856],[0.5818, 0.7609],[0.5149, 0.868],[0.4522, 0.9423],[0.573, 0.5822],[0.4959, 0.677],[0.446, 0.6001],[0.4249, 0.5318],[0.5216, 0.5804],[0.4604, 0.6284],[0.4223, 0.579],[0.411, 0.5367]
