[0.6201, 0.1609],[0.4449, 0.1239],[0.3407, 0.2753],[0.3416, 0.497],[0.3435, 0.671],[0.2523, 0.4042],[0.1978, 0.6859],[0.1824, 0.8739],[0.1795, 1.0375],[0.3968, 0.4766],[0.4632, 0.6881],[0.5473, 0.8298],[0.6069, 0.948],[0.5274, 0.4873],[0.6349, 0.5281],[0.6786, 0.3619],[0.6914, 0.2349],[0.6386, 0.4568],[0.7304, 0.4542],[0.7661, 0.3215],[0.7681, 0.2286]
[0.6139, 0.0721],[0.466, 0.0965],[0.3525, 0.2632],[0.3524, 0.4685],[0.3176, 0.6504],[0.2505, 0.3985],[0.1885, 0.667],[0.1582, 0.8842],[0.1348, 1.0663],[0.389, 0.4455],[0.432, 0.6777],[0.5116, 0.7711],[0.5734, 0.8236],[0.5241, 0.447],[0.611, 0.5482],[0.6668, 0.3561],[0.6702, 0.2171],[0.6443, 0.4181],[0.718, 0.4764],[0.7467, 0.3315],[0.7288, 0.2268]
[0.6208, 0.0316],[0.5074, 0.0888],[0.3851, 0.2654],[0.349, 0.4671],[0.3059, 0.647],[0.2325, 0.3779],[0.1674, 0.6611],[0.1346, 0.8797],[0.1117, 1.0616],[0.367, 0.4218],[0.4036, 0.6504],[0.4794, 0.7318],[0.5397, 0.7733],[0.5014, 0.4278],[0.5978, 0.5307],[0.6558, 0.3416],[0.6617, 0.2074],[0.6171, 0.4132],[0.7019, 0.4665],[0.7432, 0.3241],[0.7264, 0.2245]
[0.6337, 0.0141],[0.5013, 0.0742],[0.3768, 0.238],[0.3475, 0.4354],[0.3038, 0.617],[0.2259, 0.3841],[0.1655, 0.6668],[0.1309, 0.8831],[0.1071, 1.0596],[0.3654, 0.4148],[0.4059, 0.616],[0.4718, 0.6042],[0.5211, 0.5607],[0.5064, 0.4158],[0.5962, 0.5064],[0.6446, 0.3108],[0.6485, 0.1749],[0.6291, 0.399],[0.7012, 0.4508],[0.7387, 0.3043],[0.7218, 0.2065]
[0.6227, -0.0058],[0.4943, 0.0671],[0.3723, 0.2299],[0.3411, 0.4299],[0.3006, 0.6071],[0.2226, 0.3743],[0.1616, 0.6568],[0.13, 0.8662],[0.1054, 1.0368],[0.3593, 0.4046],[0.4087, 0.6122],[0.4723, 0.6454],[0.5179, 0.6392],[0.4969, 0.4056],[0.5906, 0.4993],[0.641, 0.3172],[0.647, 0.183],[0.6171, 0.3913],[0.6954, 0.4431],[0.7325, 0.3065],[0.7164, 0.2063]
[0.6156, -0.0109],[0.4905, 0.0657],[0.3731, 0.2326],[0.3403, 0.4327],[0.2986, 0.6108],[0.2178, 0.3758],[0.1645, 0.6627],[0.1358, 0.8686],[0.1165, 1.0327],[0.3608, 0.4006],[0.4066, 0.5964],[0.4575, 0.5674],[0.4897, 0.5074],[0.505, 0.4012],[0.5902, 0.4918],[0.6312, 0.3018],[0.631, 0.1677],[0.6296, 0.3857],[0.6973, 0.4374],[0.7271, 0.296],[0.7068, 0.1995]
[0.6107, -0.027],[0.4846, 0.0557],[0.3687, 0.2244],[0.3384, 0.4262],[0.2943, 0.603],[0.2158, 0.3685],[0.1604, 0.6481],[0.1312, 0.8505],[0.1096, 1.0136],[0.3576, 0.3954],[0.4014, 0.6015],[0.4621, 0.6377],[0.506, 0.6339],[0.4988, 0.3942],[0.5851, 0.4839],[0.6303, 0.3023],[0.6351, 0.168],[0.6235, 0.3766],[0.6902, 0.4249],[0.7233, 0.29],[0.7088, 0.1919]
[0.5882, -0.0251],[0.4668, 0.0558],[0.3601, 0.2234],[0.3318, 0.417],[0.294, 0.6007],[0.2076, 0.3793],[0.1491, 0.6889],[0.1146, 0.9267],[0.0926, 1.1263],[0.3508, 0.4028],[0.4062, 0.6083],[0.4903, 0.6531],[0.5546, 0.655],[0.4936, 0.3973],[0.5923, 0.4819],[0.6376, 0.2956],[0.6371, 0.1584],[0.6162, 0.3777],[0.6986, 0.413],[0.732, 0.2734],[0.7085, 0.1754]
[0.584, -0.067],[0.4542, 0.0432],[0.3618, 0.2224],[0.3309, 0.4178],[0.2911, 0.6003],[0.2186, 0.3693],[0.1517, 0.6521],[0.1245, 0.8491],[0.0999, 1.0151],[0.3663, 0.3908],[0.4289, 0.6653],[0.5148, 0.8615],[0.5777, 0.997],[0.5088, 0.3782],[0.6001, 0.4782],[0.6412, 0.3075],[0.6428, 0.1824],[0.6316, 0.3528],[0.7012, 0.4061],[0.732, 0.2772],[0.7229, 0.1813]
[0.5995, -0.0698],[0.4835, 0.0316],[0.3799, 0.2097],[0.3424, 0.4094],[0.3033, 0.5912],[0.2283, 0.3519],[0.1638, 0.6272],[0.1316, 0.8093],[0.0966, 0.962],[0.3676, 0.3828],[0.4392, 0.6565],[0.5272, 0.851],[0.5848, 0.9911],[0.5033, 0.378],[0.6033, 0.4729],[0.6456, 0.299],[0.6423, 0.174],[0.6224, 0.3569],[0.7081, 0.4016],[0.7398, 0.2667],[0.7257, 0.1705]
[0.5931, -0.0541],[0.4913, 0.0406],[0.3908, 0.2142],[0.352, 0.4122],[0.3057, 0.5952],[0.2212, 0.3603],[0.1456, 0.6472],[0.1105, 0.8544],[0.0792, 1.029],[0.3641, 0.3901],[0.4337, 0.6653],[0.5216, 0.8658],[0.5816, 1.014],[0.5037, 0.3818],[0.6021, 0.4811],[0.6433, 0.3002],[0.6389, 0.1726],[0.6238, 0.3563],[0.7056, 0.4106],[0.7367, 0.2724],[0.7216, 0.1747]
[0.5864, -0.0496],[0.4806, 0.0318],[0.3827, 0.2088],[0.3483, 0.4087],[0.3097, 0.5954],[0.2235, 0.3661],[0.1471, 0.6755],[0.1106, 0.8973],[0.0806, 1.0849],[0.366, 0.3999],[0.4384, 0.6689],[0.533, 0.8636],[0.6038, 1.0004],[0.5042, 0.3934],[0.6109, 0.469],[0.6499, 0.2904],[0.6461, 0.1644],[0.6215, 0.3689],[0.7075, 0.4047],[0.7393, 0.2665],[0.7261, 0.1669]
[0.5768, -0.0774],[0.4562, 0.0177],[0.367, 0.204],[0.337, 0.4087],[0.3052, 0.5983],[0.2244, 0.357],[0.1629, 0.632],[0.1378, 0.8135],[0.1103, 0.9683],[0.3675, 0.3879],[0.4425, 0.6698],[0.5284, 0.8618],[0.5862, 0.9948],[0.5102, 0.3797],[0.6116, 0.4606],[0.6499, 0.2913],[0.6469, 0.1701],[0.633, 0.3538],[0.7119, 0.4008],[0.7391, 0.2669],[0.7282, 0.1702]
[0.5808, -0.0805],[0.4899, 0.0154],[0.3999, 0.2027],[0.3535, 0.3999],[0.3126, 0.5813],[0.2356, 0.3488],[0.1645, 0.6369],[0.1308, 0.8289],[0.0979, 0.9956],[0.3766, 0.3741],[0.4457, 0.6377],[0.5327, 0.8269],[0.5914, 0.9705],[0.5171, 0.3627],[0.6176, 0.4702],[0.6586, 0.2892],[0.6542, 0.1613],[0.635, 0.3341],[0.7243, 0.3892],[0.7507, 0.2538],[0.7294, 0.1596]
[0.6002, -0.0904],[0.5023, 0.0102],[0.4056, 0.1988],[0.3616, 0.3977],[0.3176, 0.5762],[0.2414, 0.3348],[0.1714, 0.6211],[0.138, 0.8084],[0.1045, 0.9693],[0.3795, 0.3651],[0.4471, 0.6358],[0.5339, 0.8266],[0.5935, 0.9673],[0.5172, 0.3594],[0.622, 0.4607],[0.6598, 0.2812],[0.6538, 0.1548],[0.6329, 0.337],[0.7221, 0.3872],[0.749, 0.2508],[0.7288, 0.1557]
[0.5935, -0.089],[0.5004, 0.0112],[0.4087, 0.1968],[0.3627, 0.3913],[0.3182, 0.5732],[0.2452, 0.3445],[0.1752, 0.6192],[0.1411, 0.7997],[0.1056, 0.9552],[0.3814, 0.369],[0.4517, 0.6268],[0.5347, 0.8139],[0.5912, 0.9534],[0.5199, 0.3578],[0.6214, 0.46],[0.6598, 0.2839],[0.6549, 0.1611],[0.6351, 0.3306],[0.7213, 0.3858],[0.7464, 0.2531],[0.7269, 0.1594]
[0.5873, -0.0576],[0.4953, 0.0355],[0.4066, 0.2114],[0.3662, 0.4017],[0.3238, 0.5868],[0.2351, 0.3603],[0.1622, 0.6507],[0.1301, 0.8546],[0.0988, 1.0299],[0.377, 0.3816],[0.4483, 0.6415],[0.537, 0.8301],[0.5979, 0.9697],[0.5176, 0.3673],[0.6267, 0.4629],[0.6637, 0.2858],[0.6559, 0.161],[0.6346, 0.3405],[0.7274, 0.3922],[0.754, 0.256],[0.7335, 0.1625]
[0.5994, -0.0899],[0.4959, 0.0071],[0.3991, 0.1953],[0.3597, 0.4001],[0.3175, 0.5864],[0.2446, 0.3334],[0.1734, 0.6141],[0.1401, 0.8009],[0.1068, 0.9612],[0.3815, 0.3642],[0.4495, 0.6305],[0.5331, 0.8121],[0.5927, 0.943],[0.5197, 0.359],[0.6347, 0.4474],[0.6691, 0.2746],[0.6623, 0.1515],[0.6354, 0.3343],[0.7265, 0.3888],[0.7526, 0.2548],[0.7355, 0.1547]
[0.5888, -0.0827],[0.4941, 0.0065],[0.4017, 0.1946],[0.3625, 0.3944],[0.3075, 0.5797],[0.2285, 0.3409],[0.1549, 0.6451],[0.1181, 0.8583],[0.0863, 1.0442],[0.3733, 0.3649],[0.4359, 0.6257],[0.5268, 0.8076],[0.5933, 0.9441],[0.5184, 0.3531],[0.6213, 0.4584],[0.6563, 0.2691],[0.6475, 0.1394],[0.639, 0.3247],[0.7263, 0.3845],[0.749, 0.2415],[0.724, 0.1449]
[0.5987, -0.1281],[0.4918, -0.0238],[0.3985, 0.1733],[0.3549, 0.384],[0.3089, 0.5726],[0.2473, 0.3201],[0.1749, 0.6035],[0.1429, 0.7887],[0.1097, 0.9485],[0.3793, 0.3496],[0.4408, 0.6186],[0.5244, 0.8019],[0.5847, 0.9349],[0.5156, 0.343],[0.6252, 0.44],[0.6646, 0.2685],[0.664, 0.1427],[0.6306, 0.3147],[0.7186, 0.3786],[0.7473, 0.2466],[0.7363, 0.1427]
[0.5899, -0.1226],[0.4901, -0.0166],[0.401, 0.1765],[0.3593, 0.3821],[0.3126, 0.5662],[0.2369, 0.3226],[0.1661, 0.607],[0.1358, 0.7958],[0.1036, 0.9573],[0.3776, 0.3478],[0.4409, 0.6137],[0.5222, 0.8055],[0.5763, 0.9478],[0.5209, 0.3344],[0.6131, 0.4415],[0.6519, 0.2657],[0.6488, 0.1408],[0.6421, 0.3017],[0.7183, 0.3715],[0.7437, 0.2355],[0.7281, 0.1356]
[0.5969, -0.1262],[0.5005, -0.0292],[0.4107, 0.1686],[0.3577, 0.3749],[0.3088, 0.5591],[0.2414, 0.3241],[0.165, 0.6176],[0.1311, 0.8212],[0.0983, 0.9948],[0.3809, 0.351],[0.4423, 0.6165],[0.5264, 0.8068],[0.5809, 0.9511],[0.5222, 0.3381],[0.6157, 0.4477],[0.6596, 0.2727],[0.6585, 0.1451],[0.6421, 0.3033],[0.725, 0.3721],[0.7529, 0.24],[0.7368, 0.1416]
[0.5996, -0.1364],[0.501, -0.0302],[0.4094, 0.1707],[0.3629, 0.3791],[0.3155, 0.5607],[0.2476, 0.323],[0.1818, 0.6008],[0.1526, 0.7831],[0.1197, 0.9391],[0.3841, 0.3497],[0.4464, 0.6127],[0.5297, 0.8031],[0.5844, 0.9443],[0.5229, 0.3378],[0.6159, 0.4447],[0.6598, 0.2725],[0.6582, 0.1486],[0.6408, 0.3063],[0.7222, 0.3726],[0.7497, 0.2392],[0.732, 0.139]
[0.5904, -0.1174],[0.4984, -0.0194],[0.4091, 0.1808],[0.3614, 0.3868],[0.3233, 0.5706],[0.2475, 0.3349],[0.1743, 0.6222],[0.1424, 0.8197],[0.1105, 0.9875],[0.3898, 0.3624],[0.4473, 0.6232],[0.5318, 0.8143],[0.5886, 0.9588],[0.5298, 0.3494],[0.6204, 0.4492],[0.6628, 0.2737],[0.6638, 0.1464],[0.6478, 0.3118],[0.7252, 0.3769],[0.7551, 0.2435],[0.7436, 0.144]
[0.6032, -0.1169],[0.4946, -0.0111],[0.3994, 0.1832],[0.3602, 0.3917],[0.3197, 0.5773],[0.2326, 0.3327],[0.1638, 0.6223],[0.1345, 0.8243],[0.1032, 0.9948],[0.3781, 0.3547],[0.4425, 0.6184],[0.5266, 0.8082],[0.5797, 0.9499],[0.5211, 0.342],[0.6144, 0.4489],[0.6569, 0.2711],[0.6569, 0.1422],[0.6427, 0.3108],[0.7196, 0.3868],[0.7496, 0.2464],[0.7375, 0.1428]
[0.6019, -0.1342],[0.5006, -0.0296],[0.4087, 0.1674],[0.3616, 0.3693],[0.3122, 0.5537],[0.2354, 0.3155],[0.1674, 0.5962],[0.1355, 0.7847],[0.1021, 0.9485],[0.3738, 0.3417],[0.436, 0.6048],[0.5217, 0.7922],[0.5799, 0.9321],[0.5151, 0.3338],[0.6164, 0.4419],[0.6637, 0.2623],[0.6628, 0.1352],[0.6332, 0.307],[0.7181, 0.375],[0.7497, 0.2389],[0.7322, 0.1391]
[0.5895, -0.1237],[0.4951, -0.013],[0.4021, 0.1862],[0.3532, 0.3876],[0.3069, 0.5677],[0.2316, 0.3285],[0.1651, 0.6107],[0.1338, 0.8016],[0.1008, 0.9671],[0.3734, 0.3506],[0.4417, 0.6103],[0.524, 0.8008],[0.5777, 0.9466],[0.5141, 0.3384],[0.6146, 0.4461],[0.6627, 0.2662],[0.6631, 0.1379],[0.6306, 0.3073],[0.7177, 0.372],[0.7499, 0.2365],[0.7329, 0.1381]
[0.5919, -0.1278],[0.4981, -0.0207],[0.4045, 0.1745],[0.3557, 0.3776],[0.3103, 0.5561],[0.2288, 0.3248],[0.1594, 0.6079],[0.1283, 0.7979],[0.0938, 0.9586],[0.3686, 0.3481],[0.4358, 0.6127],[0.5184, 0.8045],[0.5702, 0.9461],[0.5074, 0.3355],[0.6058, 0.444],[0.6579, 0.2714],[0.661, 0.1451],[0.6229, 0.3057],[0.7088, 0.3699],[0.7438, 0.2365],[0.7293, 0.1373]
[0.5893, -0.1344],[0.4941, -0.0236],[0.4013, 0.1741],[0.3532, 0.3733],[0.3113, 0.5529],[0.2307, 0.3179],[0.1635, 0.596],[0.1318, 0.7807],[0.0959, 0.9367],[0.3665, 0.3405],[0.4348, 0.6039],[0.519, 0.7996],[0.5741, 0.9412],[0.5023, 0.3301],[0.6038, 0.4394],[0.659, 0.2698],[0.6624, 0.1451],[0.6146, 0.305],[0.7041, 0.369],[0.7432, 0.2369],[0.7301, 0.1382]
[0.5955, -0.1079],[0.504, -0.0114],[0.4054, 0.1831],[0.3529, 0.3851],[0.3164, 0.5727],[0.2394, 0.3294],[0.1741, 0.6086],[0.144, 0.7923],[0.1104, 0.9517],[0.3739, 0.3552],[0.4517, 0.6167],[0.5378, 0.8104],[0.5958, 0.9568],[0.5095, 0.3441],[0.6245, 0.4403],[0.6741, 0.2687],[0.673, 0.1463],[0.6231, 0.3163],[0.7224, 0.3702],[0.7591, 0.2392],[0.7451, 0.1445]
[0.5977, -0.1006],[0.5075, -0.0127],[0.4124, 0.1777],[0.3643, 0.3769],[0.3253, 0.5671],[0.2448, 0.3349],[0.1756, 0.6218],[0.1415, 0.818],[0.1067, 0.9879],[0.38, 0.3612],[0.4565, 0.6217],[0.5449, 0.8135],[0.6034, 0.957],[0.5151, 0.3499],[0.6311, 0.4493],[0.68, 0.2704],[0.6758, 0.1425],[0.6256, 0.3215],[0.7296, 0.3729],[0.7656, 0.2361],[0.7466, 0.1385]
[0.6045, -0.1102],[0.5076, -0.0146],[0.4189, 0.1759],[0.3734, 0.3754],[0.3267, 0.5546],[0.2532, 0.3304],[0.189, 0.604],[0.1578, 0.7879],[0.124, 0.9465],[0.3859, 0.3592],[0.4594, 0.6152],[0.5469, 0.8035],[0.6056, 0.9407],[0.5195, 0.351],[0.6306, 0.4437],[0.6774, 0.2711],[0.6766, 0.144],[0.6286, 0.325],[0.7257, 0.3743],[0.7607, 0.2407],[0.7456, 0.14]
