[0.5295, 0.6828],[0.5419, 0.7142],[0.5579, 0.7685],[0.5686, 0.832],[0.5843, 0.8835],[0.5948, 0.7874],[0.6104, 0.8771],[0.623, 0.9322],[0.6335, 0.979],[0.5752, 0.8004],[0.5655, 0.8896],[0.5471, 0.938],[0.5323, 0.9714],[0.5542, 0.8067],[0.5267, 0.8463],[0.5108, 0.8024],[0.5055, 0.7629],[0.5364, 0.8075],[0.5201, 0.8273],[0.5093, 0.7875],[0.507, 0.7536]
[0.5258, 0.6747],[0.5416, 0.7136],[0.5583, 0.7658],[0.5693, 0.8247],[0.5857, 0.8757],[0.5972, 0.79],[0.6134, 0.8802],[0.6255, 0.9337],[0.6359, 0.9819],[0.5758, 0.8028],[0.5613, 0.8839],[0.5444, 0.9357],[0.5313, 0.9749],[0.5534, 0.8078],[0.5282, 0.8401],[0.5152, 0.7923],[0.5121, 0.7539],[0.5354, 0.8104],[0.5191, 0.8289],[0.5109, 0.7905],[0.5111, 0.762]
[0.5229, 0.6703],[0.5404, 0.7116],[0.5573, 0.7647],[0.5692, 0.8235],[0.5845, 0.8761],[0.5938, 0.7978],[0.6107, 0.8852],[0.622, 0.9375],[0.6315, 0.9848],[0.5706, 0.8095],[0.5574, 0.8885],[0.5422, 0.9402],[0.5299, 0.98],[0.5475, 0.811],[0.5223, 0.8367],[0.5107, 0.7927],[0.5074, 0.7572],[0.5289, 0.8094],[0.5123, 0.8255],[0.5043, 0.79],[0.5035, 0.7622]
[0.5189, 0.6722],[0.5357, 0.7166],[0.5543, 0.7684],[0.567, 0.8229],[0.5839, 0.8763],[0.5924, 0.7989],[0.6101, 0.8859],[0.6229, 0.938],[0.633, 0.9865],[0.5712, 0.8104],[0.5565, 0.8881],[0.5408, 0.9415],[0.5271, 0.9816],[0.5497, 0.8125],[0.5227, 0.839],[0.5104, 0.7916],[0.5069, 0.7555],[0.5332, 0.8133],[0.5141, 0.8263],[0.5052, 0.7893],[0.5042, 0.7638]
[0.5197, 0.6685],[0.5353, 0.7158],[0.5538, 0.7699],[0.5676, 0.8243],[0.5854, 0.875],[0.593, 0.7966],[0.6104, 0.8846],[0.6235, 0.9367],[0.6344, 0.9837],[0.5727, 0.8079],[0.5596, 0.8845],[0.5439, 0.9353],[0.5304, 0.9733],[0.5519, 0.8096],[0.5243, 0.8368],[0.5104, 0.7894],[0.5062, 0.7525],[0.5354, 0.8092],[0.5163, 0.8211],[0.5064, 0.7858],[0.5044, 0.7606]
[0.5208, 0.669],[0.5368, 0.7148],[0.5544, 0.7688],[0.5679, 0.823],[0.5867, 0.8751],[0.5932, 0.795],[0.6112, 0.8848],[0.6244, 0.9375],[0.6352, 0.9865],[0.5726, 0.8057],[0.5594, 0.8843],[0.5439, 0.9385],[0.5299, 0.9783],[0.5517, 0.8087],[0.525, 0.8347],[0.5118, 0.7872],[0.5079, 0.7507],[0.5364, 0.8113],[0.5165, 0.8211],[0.5068, 0.7831],[0.5055, 0.7578]
[0.5208, 0.6692],[0.5373, 0.711],[0.5552, 0.7635],[0.5684, 0.8199],[0.587, 0.8726],[0.5936, 0.7941],[0.6122, 0.8828],[0.6254, 0.9345],[0.6363, 0.9829],[0.5728, 0.8068],[0.5594, 0.8839],[0.5432, 0.9357],[0.529, 0.9755],[0.5517, 0.8109],[0.5247, 0.8354],[0.512, 0.7857],[0.5086, 0.7488],[0.5355, 0.814],[0.5159, 0.8221],[0.5069, 0.7826],[0.5063, 0.7573]
[0.5201, 0.6663],[0.5364, 0.7102],[0.5543, 0.7633],[0.5678, 0.8198],[0.5864, 0.8722],[0.5928, 0.7904],[0.6115, 0.8803],[0.6251, 0.9334],[0.6365, 0.9821],[0.5718, 0.8034],[0.5592, 0.8826],[0.5432, 0.9362],[0.5297, 0.9768],[0.5503, 0.8075],[0.5243, 0.8341],[0.5113, 0.7852],[0.5076, 0.7481],[0.5334, 0.8102],[0.515, 0.8205],[0.5059, 0.7815],[0.5049, 0.7548]
[0.5211, 0.6683],[0.5391, 0.7122],[0.5563, 0.7663],[0.5685, 0.8225],[0.585, 0.8774],[0.5922, 0.7941],[0.6104, 0.8837],[0.6235, 0.9372],[0.6339, 0.9873],[0.5707, 0.8065],[0.5574, 0.8845],[0.5426, 0.9401],[0.5294, 0.9824],[0.5489, 0.8103],[0.5228, 0.8354],[0.5103, 0.7864],[0.5069, 0.7495],[0.5329, 0.814],[0.5145, 0.8247],[0.5057, 0.7861],[0.5047, 0.7598]
[0.5208, 0.6679],[0.5383, 0.7149],[0.5554, 0.7687],[0.5672, 0.8234],[0.5843, 0.878],[0.5927, 0.792],[0.6109, 0.8826],[0.6241, 0.9365],[0.6343, 0.9868],[0.5715, 0.8026],[0.5575, 0.8824],[0.542, 0.9388],[0.5284, 0.981],[0.5496, 0.8059],[0.5234, 0.8343],[0.5118, 0.785],[0.5097, 0.7481],[0.5342, 0.8099],[0.5153, 0.8226],[0.507, 0.7848],[0.5077, 0.7602]
[0.5212, 0.6681],[0.5379, 0.7142],[0.5552, 0.7691],[0.568, 0.8246],[0.5859, 0.8768],[0.5933, 0.7923],[0.6115, 0.8842],[0.6252, 0.938],[0.636, 0.9879],[0.5723, 0.8039],[0.5592, 0.885],[0.5439, 0.9401],[0.5301, 0.9818],[0.5506, 0.808],[0.5243, 0.8397],[0.5115, 0.7903],[0.508, 0.7517],[0.5346, 0.8115],[0.5166, 0.8266],[0.5077, 0.7892],[0.5069, 0.7629]
[0.5206, 0.6688],[0.5368, 0.7147],[0.5547, 0.7683],[0.5685, 0.8251],[0.5869, 0.8779],[0.5942, 0.7957],[0.6132, 0.8869],[0.6263, 0.9408],[0.6368, 0.9905],[0.5727, 0.8076],[0.5599, 0.89],[0.544, 0.9443],[0.5302, 0.9846],[0.5508, 0.8104],[0.525, 0.8423],[0.5117, 0.7955],[0.5077, 0.7577],[0.5343, 0.812],[0.5164, 0.8288],[0.5073, 0.7927],[0.5058, 0.7655]
[0.5223, 0.6735],[0.5402, 0.7187],[0.5572, 0.7748],[0.5696, 0.8302],[0.587, 0.885],[0.5946, 0.8036],[0.613, 0.8925],[0.6261, 0.9453],[0.6362, 0.995],[0.5726, 0.8144],[0.5577, 0.8937],[0.5422, 0.949],[0.5282, 0.9893],[0.551, 0.8165],[0.524, 0.8403],[0.5114, 0.7905],[0.5081, 0.754],[0.5357, 0.8187],[0.5157, 0.8278],[0.5064, 0.7882],[0.5055, 0.7624]
[0.5209, 0.6725],[0.5379, 0.721],[0.5553, 0.7748],[0.5681, 0.8291],[0.5864, 0.8819],[0.5941, 0.8004],[0.6125, 0.8889],[0.626, 0.9415],[0.6368, 0.9908],[0.5726, 0.8114],[0.5585, 0.89],[0.5427, 0.9453],[0.5294, 0.9869],[0.5508, 0.814],[0.5239, 0.8396],[0.5122, 0.7911],[0.5101, 0.7544],[0.5349, 0.8158],[0.515, 0.8277],[0.5068, 0.7889],[0.5071, 0.7625]
[0.5209, 0.6735],[0.5373, 0.72],[0.5549, 0.7739],[0.5685, 0.8295],[0.5872, 0.8817],[0.5939, 0.8012],[0.6126, 0.8907],[0.6263, 0.9441],[0.6373, 0.9934],[0.5727, 0.8126],[0.5599, 0.8921],[0.5443, 0.9457],[0.5307, 0.9857],[0.5512, 0.8155],[0.5242, 0.8422],[0.5111, 0.7933],[0.5078, 0.7553],[0.5352, 0.8168],[0.5162, 0.8307],[0.5068, 0.7924],[0.5057, 0.7648]
[0.522, 0.6759],[0.5387, 0.7222],[0.5562, 0.7759],[0.5689, 0.8304],[0.5872, 0.8828],[0.595, 0.8027],[0.6134, 0.8925],[0.6271, 0.9457],[0.6382, 0.995],[0.574, 0.8132],[0.5602, 0.8935],[0.5451, 0.9491],[0.5316, 0.9908],[0.5526, 0.8156],[0.5244, 0.8425],[0.5118, 0.7935],[0.5085, 0.7566],[0.5368, 0.8172],[0.5168, 0.8309],[0.5076, 0.7926],[0.5066, 0.7662]
[0.5224, 0.6778],[0.5406, 0.7234],[0.5581, 0.7785],[0.5693, 0.8357],[0.5858, 0.8912],[0.5941, 0.8054],[0.6122, 0.8973],[0.6255, 0.9516],[0.6361, 1.0],[0.5716, 0.8169],[0.5564, 0.8959],[0.5413, 0.9531],[0.5282, 0.9972],[0.5493, 0.8198],[0.5219, 0.8457],[0.5104, 0.7958],[0.5081, 0.7591],[0.5329, 0.8221],[0.514, 0.8348],[0.5059, 0.7956],[0.5065, 0.7696]
[0.5208, 0.6787],[0.5374, 0.7277],[0.5552, 0.7828],[0.568, 0.8381],[0.5857, 0.8923],[0.5928, 0.8085],[0.6114, 0.8996],[0.6247, 0.9534],[0.6354, 1.0],[0.5703, 0.8192],[0.5569, 0.9],[0.5413, 0.9555],[0.5281, 0.9973],[0.5475, 0.8209],[0.5224, 0.8521],[0.5112, 0.8045],[0.5096, 0.7679],[0.5309, 0.8216],[0.5128, 0.8414],[0.5048, 0.8043],[0.5051, 0.7774]
[0.5216, 0.6818],[0.5382, 0.7285],[0.5555, 0.7824],[0.567, 0.8379],[0.5838, 0.8907],[0.5941, 0.8098],[0.6119, 0.9004],[0.6255, 0.9535],[0.6362, 1.0],[0.5724, 0.8213],[0.5573, 0.8994],[0.5417, 0.9544],[0.5283, 0.998],[0.5503, 0.8245],[0.5216, 0.8512],[0.51, 0.7995],[0.5076, 0.7606],[0.5331, 0.8259],[0.514, 0.8387],[0.5062, 0.8006],[0.5062, 0.7747]
[0.5219, 0.6837],[0.5367, 0.7299],[0.5543, 0.7828],[0.5675, 0.8365],[0.5862, 0.8903],[0.5944, 0.8111],[0.6129, 0.9002],[0.6264, 0.9533],[0.6374, 1.0],[0.5734, 0.8222],[0.5595, 0.9016],[0.5432, 0.9567],[0.5292, 0.9974],[0.5523, 0.8251],[0.5243, 0.8496],[0.5111, 0.8013],[0.5078, 0.7653],[0.5368, 0.8268],[0.5161, 0.8363],[0.5064, 0.7989],[0.5056, 0.7742]
[0.5228, 0.6838],[0.5399, 0.7295],[0.5568, 0.7841],[0.5685, 0.8402],[0.5858, 0.8953],[0.5944, 0.8082],[0.6126, 0.9007],[0.6264, 0.9555],[0.6372, 1.0],[0.5722, 0.82],[0.5575, 0.9007],[0.5425, 0.9577],[0.5293, 1.0],[0.5496, 0.8236],[0.5232, 0.8512],[0.5117, 0.8006],[0.5093, 0.7639],[0.5334, 0.8275],[0.5142, 0.8402],[0.5063, 0.8007],[0.5068, 0.7755]
[0.5223, 0.6848],[0.5382, 0.7308],[0.5559, 0.7834],[0.5681, 0.8381],[0.586, 0.8925],[0.5948, 0.8136],[0.6131, 0.9018],[0.6262, 0.9546],[0.637, 1.0],[0.5734, 0.8249],[0.5575, 0.9027],[0.5416, 0.9564],[0.5281, 0.9973],[0.5517, 0.8273],[0.5229, 0.8494],[0.5114, 0.7995],[0.5098, 0.764],[0.5355, 0.8288],[0.5136, 0.8372],[0.5055, 0.798],[0.5066, 0.7737]
