[0.5784, 0.1986],[0.4411, 0.19],[0.3593, 0.3306],[0.361, 0.5093],[0.3275, 0.6617],[0.2791, 0.484],[0.2073, 0.7305],[0.1778, 0.8922],[0.1552, 1.0255],[0.4126, 0.5053],[0.4901, 0.698],[0.5973, 0.8155],[0.6733, 0.9126],[0.5302, 0.4765],[0.6259, 0.5201],[0.652, 0.3761],[0.6447, 0.2804],[0.6225, 0.4185],[0.7041, 0.4465],[0.7207, 0.3228],[0.7134, 0.2424]
[0.5871, 0.0888],[0.5035, 0.17],[0.4247, 0.3442],[0.3948, 0.5128],[0.3293, 0.6684],[0.2699, 0.4446],[0.2018, 0.697],[0.1685, 0.8821],[0.1483, 1.0399],[0.3869, 0.4632],[0.4928, 0.6927],[0.6177, 0.8488],[0.7144, 0.9618],[0.5019, 0.4497],[0.6312, 0.526],[0.6668, 0.3658],[0.6486, 0.2636],[0.5893, 0.4241],[0.7022, 0.468],[0.7268, 0.3423],[0.7006, 0.2682]
[0.5895, 0.069],[0.5083, 0.1693],[0.4247, 0.3411],[0.3847, 0.5057],[0.3282, 0.6662],[0.2693, 0.457],[0.2096, 0.6942],[0.171, 0.8556],[0.1402, 0.9983],[0.3782, 0.4691],[0.4791, 0.6884],[0.5953, 0.8429],[0.6904, 0.9598],[0.4879, 0.4532],[0.6265, 0.5334],[0.6672, 0.382],[0.6519, 0.2822],[0.5714, 0.43],[0.6942, 0.4705],[0.7303, 0.3537],[0.7071, 0.2756]
[0.5786, 0.0657],[0.5056, 0.1582],[0.4268, 0.3312],[0.3815, 0.5024],[0.3268, 0.6715],[0.2622, 0.4579],[0.1951, 0.7226],[0.156, 0.9051],[0.1264, 1.0617],[0.3744, 0.4698],[0.4766, 0.6924],[0.5945, 0.8424],[0.6851, 0.9544],[0.4882, 0.4522],[0.621, 0.5242],[0.6587, 0.3744],[0.6417, 0.2792],[0.5754, 0.4272],[0.6945, 0.4645],[0.7279, 0.3482],[0.7042, 0.2736]
[0.5853, 0.0678],[0.4978, 0.1571],[0.416, 0.3282],[0.3767, 0.497],[0.3279, 0.6659],[0.2632, 0.4692],[0.1871, 0.7377],[0.1459, 0.9336],[0.1173, 1.1002],[0.3764, 0.4792],[0.4738, 0.6967],[0.5931, 0.849],[0.688, 0.9614],[0.4873, 0.4577],[0.6151, 0.5326],[0.6482, 0.3814],[0.6286, 0.2845],[0.5749, 0.4284],[0.6916, 0.4658],[0.7211, 0.3493],[0.6959, 0.2731]
[0.5943, 0.0577],[0.511, 0.1486],[0.4212, 0.3226],[0.3778, 0.4966],[0.3294, 0.6591],[0.268, 0.4567],[0.1917, 0.7257],[0.1516, 0.9161],[0.123, 1.0803],[0.3802, 0.4741],[0.4664, 0.6944],[0.5828, 0.8488],[0.6774, 0.9664],[0.4875, 0.4606],[0.6127, 0.542],[0.6524, 0.3954],[0.6412, 0.2963],[0.5737, 0.4345],[0.6888, 0.4763],[0.7243, 0.3625],[0.707, 0.2825]
[0.5986, 0.0502],[0.5093, 0.1457],[0.4206, 0.323],[0.3726, 0.495],[0.3241, 0.6588],[0.2611, 0.4635],[0.1842, 0.7274],[0.1425, 0.9114],[0.1107, 1.0667],[0.3727, 0.4739],[0.4603, 0.6953],[0.5774, 0.854],[0.6689, 0.9733],[0.4828, 0.456],[0.6012, 0.5345],[0.6412, 0.3895],[0.6275, 0.2942],[0.5722, 0.4293],[0.6836, 0.4657],[0.7175, 0.3526],[0.6971, 0.2744]
[0.6125, 0.0284],[0.5172, 0.1297],[0.4245, 0.3162],[0.3709, 0.4946],[0.3208, 0.6523],[0.2647, 0.4424],[0.1871, 0.7147],[0.1452, 0.8951],[0.1166, 1.0485],[0.377, 0.4637],[0.4378, 0.6796],[0.5452, 0.8072],[0.6335, 0.8981],[0.4898, 0.4521],[0.5949, 0.5385],[0.6323, 0.392],[0.6207, 0.2932],[0.5855, 0.4234],[0.685, 0.4636],[0.7135, 0.354],[0.692, 0.2749]
[0.6041, 0.0301],[0.5127, 0.1355],[0.4213, 0.3172],[0.3725, 0.4957],[0.3231, 0.6541],[0.2667, 0.447],[0.1902, 0.7163],[0.1481, 0.895],[0.1151, 1.0474],[0.3739, 0.4627],[0.4548, 0.6815],[0.5708, 0.8385],[0.6637, 0.9571],[0.4805, 0.4482],[0.5967, 0.5354],[0.6462, 0.3936],[0.6429, 0.2915],[0.5696, 0.4196],[0.6783, 0.468],[0.7185, 0.3578],[0.705, 0.2732]
[0.589, 0.027],[0.5137, 0.1422],[0.4289, 0.3184],[0.3765, 0.4891],[0.321, 0.645],[0.2638, 0.4446],[0.1918, 0.7087],[0.1492, 0.8851],[0.1116, 1.0316],[0.3672, 0.45],[0.4653, 0.6781],[0.585, 0.8392],[0.6789, 0.9551],[0.4691, 0.4327],[0.6021, 0.5249],[0.6514, 0.3878],[0.6442, 0.2865],[0.55, 0.4123],[0.6768, 0.4557],[0.7194, 0.3472],[0.7034, 0.2627]
[0.5889, 0.0306],[0.5116, 0.1388],[0.4246, 0.3162],[0.3737, 0.4892],[0.3218, 0.6482],[0.2633, 0.4468],[0.186, 0.7147],[0.1434, 0.9022],[0.1087, 1.059],[0.3679, 0.4552],[0.4667, 0.677],[0.5887, 0.8366],[0.6833, 0.9555],[0.4723, 0.4374],[0.6106, 0.5247],[0.6602, 0.3856],[0.6532, 0.285],[0.5557, 0.4125],[0.6851, 0.4512],[0.7285, 0.3446],[0.7131, 0.2644]
[0.5952, 0.026],[0.5144, 0.1364],[0.4237, 0.3129],[0.3761, 0.4892],[0.3288, 0.6493],[0.2768, 0.4429],[0.2073, 0.6939],[0.1655, 0.8568],[0.1287, 0.9949],[0.3794, 0.4554],[0.4764, 0.6804],[0.5928, 0.8392],[0.6848, 0.9582],[0.4805, 0.4401],[0.6196, 0.529],[0.6704, 0.3921],[0.6669, 0.2899],[0.5618, 0.4171],[0.6901, 0.4584],[0.7346, 0.3527],[0.7237, 0.2702]
[0.6043, 0.039],[0.5157, 0.1377],[0.4269, 0.3091],[0.3816, 0.4848],[0.3335, 0.6489],[0.281, 0.4496],[0.2044, 0.7035],[0.1617, 0.8753],[0.1247, 1.0167],[0.3879, 0.4604],[0.4841, 0.679],[0.5996, 0.8356],[0.6883, 0.9537],[0.4957, 0.4403],[0.62, 0.5196],[0.6627, 0.381],[0.652, 0.2855],[0.5831, 0.4084],[0.6915, 0.4568],[0.7256, 0.3457],[0.7086, 0.2636]
[0.6109, 0.0298],[0.511, 0.1443],[0.4235, 0.3172],[0.3856, 0.4908],[0.3392, 0.6516],[0.2775, 0.4408],[0.2077, 0.6896],[0.1671, 0.857],[0.1319, 0.9957],[0.388, 0.4491],[0.4825, 0.6734],[0.5965, 0.8316],[0.6845, 0.948],[0.4973, 0.4314],[0.6204, 0.5177],[0.6633, 0.3795],[0.6523, 0.2828],[0.5874, 0.4047],[0.6963, 0.4576],[0.7322, 0.3476],[0.7133, 0.2653]
[0.5963, 0.0374],[0.5099, 0.14],[0.425, 0.3164],[0.3818, 0.4897],[0.3356, 0.6583],[0.2726, 0.4539],[0.1986, 0.7088],[0.1546, 0.8903],[0.1187, 1.0432],[0.3821, 0.4586],[0.4818, 0.6792],[0.598, 0.8408],[0.6878, 0.9617],[0.4924, 0.4392],[0.6224, 0.5247],[0.667, 0.3799],[0.655, 0.279],[0.5791, 0.4144],[0.6948, 0.4578],[0.7347, 0.3431],[0.7156, 0.2603]
[0.5818, 0.0571],[0.5054, 0.1601],[0.4244, 0.3291],[0.3805, 0.4974],[0.3372, 0.6617],[0.2713, 0.4674],[0.1956, 0.7298],[0.1515, 0.9184],[0.1147, 1.0761],[0.3808, 0.4688],[0.4763, 0.6881],[0.5925, 0.8423],[0.6822, 0.9546],[0.4877, 0.4491],[0.6199, 0.5291],[0.6642, 0.3862],[0.6516, 0.2848],[0.5722, 0.4293],[0.6936, 0.4638],[0.7328, 0.3522],[0.7117, 0.271]
[0.5887, 0.058],[0.499, 0.1561],[0.4164, 0.3261],[0.3781, 0.4981],[0.3345, 0.6629],[0.2765, 0.4681],[0.2026, 0.7186],[0.1588, 0.891],[0.1242, 1.036],[0.3904, 0.474],[0.4778, 0.691],[0.5901, 0.8416],[0.6799, 0.9542],[0.5, 0.453],[0.6233, 0.5322],[0.6579, 0.3858],[0.6398, 0.2873],[0.5873, 0.4274],[0.6986, 0.4661],[0.7304, 0.3522],[0.7059, 0.2734]
[0.5965, 0.0423],[0.5104, 0.147],[0.4236, 0.318],[0.388, 0.4933],[0.3429, 0.654],[0.2818, 0.4499],[0.2151, 0.6873],[0.1762, 0.846],[0.1447, 0.9799],[0.3909, 0.4624],[0.4871, 0.6797],[0.5968, 0.8358],[0.6838, 0.9528],[0.4981, 0.4454],[0.6255, 0.5207],[0.6628, 0.3789],[0.6501, 0.283],[0.5843, 0.421],[0.6978, 0.458],[0.7299, 0.3477],[0.7103, 0.2687]
[0.5991, 0.0368],[0.5193, 0.1421],[0.4319, 0.3163],[0.3852, 0.4872],[0.3323, 0.6459],[0.2795, 0.4422],[0.2113, 0.6793],[0.1719, 0.8377],[0.1386, 0.9716],[0.3851, 0.4536],[0.4811, 0.676],[0.5894, 0.8335],[0.6743, 0.9536],[0.4925, 0.4373],[0.6249, 0.5162],[0.6676, 0.3693],[0.6591, 0.2714],[0.5773, 0.4136],[0.6906, 0.456],[0.7295, 0.3423],[0.7157, 0.2621]
[0.5948, 0.0382],[0.52, 0.1346],[0.4327, 0.3112],[0.3855, 0.4856],[0.3334, 0.6476],[0.2802, 0.4408],[0.208, 0.6892],[0.1631, 0.8578],[0.1244, 0.9997],[0.3858, 0.4536],[0.4826, 0.6734],[0.5946, 0.8334],[0.6812, 0.9545],[0.4929, 0.4375],[0.6229, 0.5177],[0.6687, 0.3733],[0.6605, 0.2744],[0.5771, 0.4119],[0.6915, 0.458],[0.7323, 0.3452],[0.7189, 0.2646]
[0.588, 0.0376],[0.5107, 0.1386],[0.4295, 0.3109],[0.3874, 0.4828],[0.3392, 0.6411],[0.2807, 0.4412],[0.2095, 0.688],[0.1658, 0.8558],[0.1276, 0.9956],[0.385, 0.4525],[0.4873, 0.6739],[0.5967, 0.8369],[0.6791, 0.9586],[0.4901, 0.4362],[0.6293, 0.5134],[0.6734, 0.3749],[0.6632, 0.277],[0.573, 0.4128],[0.6969, 0.4507],[0.7366, 0.3434],[0.7201, 0.2651]
[0.5955, 0.0369],[0.5194, 0.1339],[0.4326, 0.311],[0.3862, 0.4895],[0.3337, 0.6501],[0.2769, 0.443],[0.2003, 0.7017],[0.1574, 0.8826],[0.1223, 1.0325],[0.3827, 0.4565],[0.4796, 0.6775],[0.5908, 0.8378],[0.6761, 0.9574],[0.4904, 0.44],[0.6275, 0.518],[0.6734, 0.3748],[0.6661, 0.2746],[0.5765, 0.4126],[0.6953, 0.4597],[0.7361, 0.3478],[0.7233, 0.2662]
[0.585, 0.0366],[0.5091, 0.1432],[0.4269, 0.3163],[0.3827, 0.4885],[0.3356, 0.6497],[0.2757, 0.4445],[0.2041, 0.6973],[0.1605, 0.8682],[0.1213, 1.0113],[0.3806, 0.4527],[0.4788, 0.6766],[0.5882, 0.8359],[0.6721, 0.9525],[0.4856, 0.4362],[0.6189, 0.5175],[0.6665, 0.3796],[0.661, 0.2801],[0.5694, 0.4156],[0.6908, 0.4582],[0.7315, 0.3498],[0.717, 0.2678]
[0.5841, 0.0405],[0.5072, 0.1435],[0.4262, 0.3197],[0.3823, 0.4954],[0.335, 0.6557],[0.2751, 0.4443],[0.1966, 0.7089],[0.152, 0.8939],[0.1152, 1.0472],[0.383, 0.4539],[0.4787, 0.6767],[0.5882, 0.8361],[0.6748, 0.9508],[0.4894, 0.4382],[0.6216, 0.5181],[0.6688, 0.3814],[0.6667, 0.2803],[0.5734, 0.4148],[0.6937, 0.4579],[0.7362, 0.3525],[0.7276, 0.2707]
[0.5892, 0.0336],[0.5175, 0.1343],[0.4337, 0.3131],[0.3839, 0.487],[0.3341, 0.6476],[0.277, 0.4436],[0.2023, 0.6998],[0.1628, 0.8778],[0.129, 1.0273],[0.3822, 0.4557],[0.4819, 0.6772],[0.5951, 0.8375],[0.682, 0.9573],[0.4864, 0.4394],[0.6201, 0.5201],[0.6663, 0.3828],[0.6607, 0.2869],[0.5673, 0.4162],[0.6878, 0.4566],[0.7303, 0.3498],[0.7198, 0.2718]
[0.5883, 0.0373],[0.5172, 0.1391],[0.4328, 0.3172],[0.3835, 0.4914],[0.3259, 0.6529],[0.2713, 0.4511],[0.1989, 0.7094],[0.1561, 0.8887],[0.1206, 1.0379],[0.3734, 0.4602],[0.48, 0.6804],[0.5956, 0.8419],[0.6858, 0.9632],[0.4778, 0.4426],[0.6218, 0.5223],[0.666, 0.3787],[0.6564, 0.2805],[0.5598, 0.4207],[0.685, 0.4612],[0.7266, 0.3489],[0.7127, 0.2689]
[0.581, 0.0407],[0.5088, 0.1457],[0.4258, 0.3172],[0.3792, 0.4884],[0.3272, 0.6536],[0.2693, 0.4517],[0.1988, 0.7067],[0.1555, 0.8803],[0.1182, 1.025],[0.376, 0.4564],[0.4759, 0.6784],[0.5917, 0.8355],[0.6814, 0.9524],[0.4829, 0.4376],[0.6173, 0.5197],[0.6622, 0.3806],[0.6528, 0.2853],[0.5659, 0.4171],[0.6877, 0.4561],[0.7267, 0.3463],[0.7099, 0.2682]
