[0.2403, 0.548],[0.1976, 0.5856],[0.121, 0.7005],[0.0721, 0.8179],[0.0222, 0.931],[0.0, 0.7173],[0.0, 0.8761],[0.0, 0.9982],[0.0, 1.0],[0.0557, 0.7462],[0.1189, 0.8955],[0.1986, 0.9964],[0.2516, 1.0],[0.1318, 0.7595],[0.2135, 0.8405],[0.2603, 0.7421],[0.2588, 0.6756],[0.1894, 0.7572],[0.2706, 0.7873],[0.3113, 0.7089],[0.3051, 0.6623]
[0.2732, 0.4902],[0.2254, 0.5758],[0.141, 0.7039],[0.0865, 0.8145],[0.0227, 0.9157],[0.0, 0.7274],[0.0, 0.8908],[0.0, 1.0],[0.0, 1.0],[0.0562, 0.7363],[0.1169, 0.8975],[0.1904, 1.0],[0.2495, 1.0],[0.1266, 0.7389],[0.2043, 0.8335],[0.2675, 0.7433],[0.2799, 0.6713],[0.1739, 0.7329],[0.2506, 0.7881],[0.3041, 0.7161],[0.3071, 0.6588]
[0.301, 0.4572],[0.2259, 0.5689],[0.139, 0.7094],[0.085, 0.8185],[0.0258, 0.9189],[0.0, 0.7155],[0.0, 0.8934],[0.0, 1.0],[0.0, 1.0],[0.0623, 0.7196],[0.1199, 0.8865],[0.1909, 0.9979],[0.2531, 1.0],[0.1354, 0.7213],[0.2012, 0.8243],[0.2624, 0.7398],[0.2737, 0.6721],[0.1858, 0.7216],[0.2465, 0.7876],[0.2933, 0.7204],[0.2922, 0.6608]
[0.3056, 0.4494],[0.213, 0.5628],[0.1307, 0.7068],[0.0793, 0.8168],[0.0263, 0.9177],[0.0, 0.7207],[0.0, 0.9018],[0.0, 1.0],[0.0, 1.0],[0.0608, 0.7175],[0.1158, 0.8856],[0.1868, 0.9982],[0.2506, 1.0],[0.1369, 0.7178],[0.1873, 0.8197],[0.2495, 0.7427],[0.267, 0.6791],[0.1883, 0.7201],[0.2459, 0.7826],[0.2866, 0.7184],[0.2876, 0.6565]
[0.3087, 0.443],[0.2135, 0.5576],[0.1307, 0.7011],[0.0778, 0.8075],[0.0279, 0.9117],[0.0, 0.723],[0.0, 0.9053],[0.0, 1.0],[0.0, 1.0],[0.0623, 0.7187],[0.1097, 0.8876],[0.1765, 0.9889],[0.2393, 1.0],[0.139, 0.7181],[0.1801, 0.8211],[0.2439, 0.7485],[0.266, 0.6869],[0.1909, 0.7216],[0.2413, 0.7855],[0.2825, 0.7219],[0.2861, 0.6582]
[0.3128, 0.4349],[0.2171, 0.5587],[0.1328, 0.7028],[0.0778, 0.8098],[0.0289, 0.9119],[0.0, 0.7259],[0.0, 0.907],[0.0, 1.0],[0.0, 1.0],[0.0577, 0.7178],[0.1107, 0.8853],[0.177, 0.9929],[0.2387, 1.0],[0.1323, 0.7141],[0.1832, 0.811],[0.249, 0.734],[0.2675, 0.6695],[0.1837, 0.7167],[0.2429, 0.7768],[0.2886, 0.7149],[0.2902, 0.6556]
[0.3164, 0.4312],[0.2182, 0.5558],[0.1333, 0.7039],[0.0757, 0.8127],[0.031, 0.914],[0.0, 0.7303],[0.0, 0.909],[0.0, 1.0],[0.0, 1.0],[0.0623, 0.7204],[0.1133, 0.8845],[0.177, 0.9857],[0.2346, 1.0],[0.139, 0.7135],[0.1832, 0.8098],[0.2583, 0.7502],[0.2891, 0.6973],[0.1919, 0.7123],[0.2439, 0.7705],[0.2897, 0.7161],[0.2979, 0.662]
[0.3159, 0.4274],[0.2192, 0.5518],[0.1338, 0.7011],[0.0742, 0.8078],[0.0284, 0.9105],[0.0, 0.7254],[0.0, 0.9038],[0.0, 1.0],[0.0, 1.0],[0.0665, 0.7187],[0.1174, 0.8787],[0.1806, 0.9773],[0.2336, 1.0],[0.1415, 0.7152],[0.1868, 0.8113],[0.2547, 0.7497],[0.2794, 0.6987],[0.1945, 0.7138],[0.2501, 0.7699],[0.2927, 0.7118],[0.2984, 0.6565]
[0.3154, 0.4288],[0.2171, 0.5492],[0.1307, 0.6938],[0.0747, 0.8032],[0.0299, 0.909],[0.0, 0.7199],[0.0, 0.9015],[0.0, 1.0],[0.0, 1.0],[0.0654, 0.7155],[0.1153, 0.8787],[0.1791, 0.984],[0.2336, 1.0],[0.1405, 0.7126],[0.1853, 0.8127],[0.2511, 0.7442],[0.2727, 0.6883],[0.1925, 0.7109],[0.2475, 0.7722],[0.2922, 0.7115],[0.2984, 0.6527]
[0.3123, 0.4222],[0.2166, 0.5515],[0.1292, 0.6944],[0.0716, 0.8043],[0.0258, 0.9079],[0.0, 0.7251],[0.0, 0.9041],[0.0, 1.0],[0.0, 1.0],[0.0665, 0.7158],[0.1163, 0.8816],[0.175, 0.9955],[0.2259, 1.0],[0.1426, 0.7089],[0.1889, 0.8058],[0.2593, 0.7407],[0.2825, 0.6857],[0.1945, 0.7077],[0.2542, 0.7644],[0.2999, 0.7066],[0.3046, 0.651]
[0.3087, 0.4248],[0.2156, 0.5451],[0.1297, 0.6886],[0.0731, 0.7991],[0.0222, 0.905],[0.0, 0.7184],[0.0, 0.8981],[0.0, 1.0],[0.0, 1.0],[0.0608, 0.7147],[0.1091, 0.8807],[0.1631, 0.9996],[0.2099, 1.0],[0.1374, 0.7094],[0.1832, 0.8049],[0.2454, 0.7363],[0.2624, 0.6794],[0.1935, 0.7086],[0.247, 0.7693],[0.2922, 0.7077],[0.2948, 0.6481]
