[0.4999, 0.9274],[0.6734, 0.8137],[0.7794, 0.5995],[0.8062, 0.4178],[0.812, 0.2868],[0.6296, 0.4813],[0.6049, 0.3376],[0.5915, 0.4344],[0.595, 0.5424],[0.5153, 0.4972],[0.4871, 0.3687],[0.4958, 0.4981],[0.5181, 0.6079],[0.4073, 0.5239],[0.3762, 0.4017],[0.4044, 0.5214],[0.4407, 0.6291],[0.3051, 0.5619],[0.2382, 0.4101],[0.1864, 0.3143],[0.1484, 0.2286]
[0.5002, 0.9494],[0.6744, 0.8112],[0.78, 0.6025],[0.8113, 0.4226],[0.8074, 0.2893],[0.6385, 0.4879],[0.6073, 0.3396],[0.5909, 0.4331],[0.5952, 0.5433],[0.5225, 0.5036],[0.4917, 0.3688],[0.4948, 0.5006],[0.5156, 0.6181],[0.4143, 0.5291],[0.3832, 0.4027],[0.4089, 0.5209],[0.445, 0.6331],[0.3103, 0.5646],[0.2383, 0.4154],[0.1827, 0.3174],[0.1414, 0.2294]
[0.5026, 0.9522],[0.6778, 0.8042],[0.7773, 0.5958],[0.8111, 0.4187],[0.8045, 0.2898],[0.6389, 0.4815],[0.6027, 0.3383],[0.5862, 0.4364],[0.5928, 0.5472],[0.5214, 0.4992],[0.489, 0.3694],[0.4928, 0.5035],[0.5153, 0.6228],[0.4119, 0.5259],[0.3781, 0.4024],[0.4039, 0.5196],[0.4422, 0.6317],[0.3086, 0.5629],[0.2371, 0.4156],[0.1817, 0.3176],[0.1404, 0.2298]
[0.5041, 0.9536],[0.6787, 0.8011],[0.7783, 0.5957],[0.8133, 0.4178],[0.8052, 0.2889],[0.6404, 0.4847],[0.6036, 0.3383],[0.5851, 0.4359],[0.5905, 0.5466],[0.5232, 0.5023],[0.4887, 0.3697],[0.4923, 0.5035],[0.5147, 0.6227],[0.4137, 0.528],[0.3785, 0.402],[0.4045, 0.5201],[0.4427, 0.6329],[0.31, 0.5637],[0.237, 0.4169],[0.1807, 0.3192],[0.1379, 0.2306]
[0.5044, 0.9559],[0.6778, 0.801],[0.7759, 0.5974],[0.8121, 0.4197],[0.8057, 0.2903],[0.6408, 0.4865],[0.6037, 0.3398],[0.5847, 0.4368],[0.5905, 0.5474],[0.5243, 0.5045],[0.4896, 0.3693],[0.4921, 0.5027],[0.5141, 0.6215],[0.4145, 0.53],[0.3794, 0.4025],[0.4047, 0.5197],[0.4429, 0.6323],[0.3101, 0.565],[0.2374, 0.4177],[0.1814, 0.3198],[0.139, 0.231]
[0.5001, 0.9576],[0.675, 0.8036],[0.7741, 0.5992],[0.8118, 0.4214],[0.8047, 0.2913],[0.6407, 0.4886],[0.6013, 0.3411],[0.5808, 0.4382],[0.5863, 0.5483],[0.5239, 0.5066],[0.4864, 0.371],[0.4891, 0.5044],[0.5122, 0.6223],[0.4144, 0.5322],[0.3771, 0.4044],[0.4026, 0.5203],[0.4419, 0.6314],[0.3102, 0.567],[0.2376, 0.419],[0.1811, 0.3206],[0.1386, 0.2317]
[0.4975, 0.9534],[0.6774, 0.8011],[0.7765, 0.6004],[0.8115, 0.4225],[0.8054, 0.2913],[0.6406, 0.489],[0.6027, 0.3426],[0.5801, 0.4382],[0.5835, 0.5494],[0.5243, 0.5065],[0.4883, 0.3695],[0.4886, 0.5018],[0.5094, 0.6224],[0.4152, 0.5316],[0.3789, 0.4037],[0.4035, 0.5187],[0.4419, 0.6308],[0.3114, 0.5662],[0.2375, 0.4187],[0.1815, 0.3208],[0.1396, 0.2331]
[0.4963, 0.9534],[0.6772, 0.8036],[0.7765, 0.6013],[0.811, 0.4225],[0.8051, 0.2895],[0.6418, 0.4895],[0.6043, 0.3412],[0.5818, 0.4375],[0.5862, 0.5496],[0.5252, 0.5066],[0.4895, 0.3684],[0.4887, 0.5026],[0.5106, 0.6235],[0.4153, 0.532],[0.3799, 0.4026],[0.4016, 0.5194],[0.4396, 0.6325],[0.3109, 0.567],[0.2394, 0.4189],[0.184, 0.3207],[0.1436, 0.2332]
[0.4955, 0.9536],[0.6772, 0.8009],[0.7779, 0.5987],[0.8119, 0.4191],[0.808, 0.2848],[0.6421, 0.4874],[0.6043, 0.3407],[0.5813, 0.4375],[0.5857, 0.5492],[0.5251, 0.5048],[0.4886, 0.3679],[0.488, 0.5031],[0.5107, 0.6252],[0.4152, 0.5302],[0.3789, 0.4037],[0.4017, 0.5204],[0.4409, 0.6335],[0.3099, 0.5649],[0.2387, 0.4171],[0.1838, 0.3188],[0.1441, 0.2316]
[0.4973, 0.9575],[0.6772, 0.808],[0.7768, 0.6058],[0.8111, 0.4247],[0.8068, 0.2897],[0.6428, 0.4893],[0.6038, 0.341],[0.5807, 0.4392],[0.5857, 0.5512],[0.5261, 0.5059],[0.4887, 0.3691],[0.4881, 0.5062],[0.5106, 0.6268],[0.4161, 0.5311],[0.38, 0.4041],[0.4028, 0.5235],[0.4417, 0.6369],[0.3113, 0.5661],[0.2394, 0.4176],[0.1844, 0.3192],[0.1442, 0.2313]
[0.4994, 0.9578],[0.6816, 0.8066],[0.7792, 0.6094],[0.8132, 0.4298],[0.8076, 0.2955],[0.642, 0.4889],[0.602, 0.343],[0.5805, 0.439],[0.5866, 0.5509],[0.5258, 0.5045],[0.4879, 0.3711],[0.4885, 0.5081],[0.5114, 0.6285],[0.4153, 0.5287],[0.3788, 0.4036],[0.4013, 0.5224],[0.4402, 0.636],[0.3109, 0.5636],[0.2399, 0.4164],[0.1848, 0.3199],[0.1446, 0.2339]
