[0.5375, 0.793],[0.7181, 0.6449],[0.8189, 0.4381],[0.8482, 0.2431],[0.843, 0.0852],[0.7093, 0.3235],[0.7114, 0.1882],[0.7031, 0.2692],[0.6995, 0.3675],[0.5982, 0.3241],[0.5987, 0.1734],[0.6095, 0.2825],[0.6193, 0.4014],[0.4851, 0.3316],[0.4702, 0.1798],[0.4974, 0.2735],[0.5206, 0.382],[0.3699, 0.3504],[0.2984, 0.1983],[0.2526, 0.0996],[0.2171, 0.0091]
[0.5324, 0.7852],[0.715, 0.6386],[0.8096, 0.443],[0.8425, 0.2538],[0.8441, 0.1028],[0.7062, 0.3232],[0.7031, 0.1873],[0.6898, 0.2677],[0.6821, 0.3629],[0.5957, 0.3256],[0.5926, 0.1809],[0.6044, 0.2856],[0.6183, 0.4011],[0.4815, 0.3363],[0.4655, 0.1832],[0.4985, 0.2613],[0.5314, 0.3637],[0.3683, 0.3565],[0.302, 0.1989],[0.2495, 0.091],[0.2074, 0.0]
[0.535, 0.7806],[0.7155, 0.6374],[0.8091, 0.4419],[0.8415, 0.2532],[0.8435, 0.1022],[0.7083, 0.3218],[0.7052, 0.1855],[0.6929, 0.2677],[0.6846, 0.3649],[0.5967, 0.3232],[0.5951, 0.1783],[0.6059, 0.2839],[0.6167, 0.3985],[0.4815, 0.3345],[0.4676, 0.1832],[0.5005, 0.2616],[0.5319, 0.3629],[0.3678, 0.3548],[0.303, 0.1965],[0.2521, 0.0901],[0.211, 0.0]
[0.537, 0.7728],[0.7217, 0.6261],[0.8132, 0.4352],[0.8441, 0.248],[0.8446, 0.0976],[0.7062, 0.3209],[0.7047, 0.1873],[0.6934, 0.2703],[0.6846, 0.3675],[0.5967, 0.3232],[0.5946, 0.1792],[0.6065, 0.2842],[0.6178, 0.399],[0.4825, 0.3342],[0.4676, 0.1844],[0.5026, 0.2619],[0.5339, 0.3635],[0.3694, 0.3536],[0.3035, 0.1954],[0.2537, 0.0895],[0.213, 0.0]
[0.5391, 0.7699],[0.7211, 0.6287],[0.8168, 0.4358],[0.8471, 0.2483],[0.843, 0.097],[0.7042, 0.3198],[0.7037, 0.185],[0.6939, 0.2703],[0.6877, 0.3684],[0.5946, 0.3221],[0.5936, 0.1786],[0.6065, 0.2856],[0.6188, 0.3993],[0.4815, 0.3345],[0.4686, 0.1853],[0.5036, 0.2665],[0.535, 0.3675],[0.3699, 0.3559],[0.3041, 0.198],[0.2557, 0.091],[0.2161, 0.0]
[0.5396, 0.7676],[0.7191, 0.625],[0.8147, 0.4355],[0.8425, 0.2498],[0.8399, 0.0999],[0.7037, 0.3163],[0.699, 0.1844],[0.6923, 0.2677],[0.6893, 0.3661],[0.5946, 0.318],[0.5915, 0.1772],[0.6059, 0.2862],[0.6198, 0.4022],[0.4815, 0.3305],[0.4676, 0.1818],[0.5021, 0.2665],[0.5334, 0.3701],[0.3683, 0.3533],[0.2999, 0.1957],[0.2501, 0.0895],[0.2099, 0.0]
[0.5396, 0.7702],[0.7181, 0.6331],[0.8122, 0.4372],[0.843, 0.2489],[0.8394, 0.0976],[0.7026, 0.3195],[0.7001, 0.1841],[0.6939, 0.2694],[0.6908, 0.3681],[0.5926, 0.3212],[0.5905, 0.1774],[0.6049, 0.2848],[0.6188, 0.3999],[0.4794, 0.3339],[0.465, 0.1832],[0.501, 0.2622],[0.5345, 0.3626],[0.3668, 0.3565],[0.2999, 0.1974],[0.2516, 0.0895],[0.213, 0.0]
[0.537, 0.7682],[0.7175, 0.6308],[0.8117, 0.4349],[0.842, 0.2454],[0.8405, 0.093],[0.7047, 0.3183],[0.7011, 0.1829],[0.6934, 0.2683],[0.6893, 0.3669],[0.5951, 0.3201],[0.591, 0.1769],[0.6044, 0.2842],[0.6173, 0.3985],[0.482, 0.3331],[0.4655, 0.1847],[0.501, 0.2654],[0.5339, 0.3661],[0.3689, 0.3556],[0.301, 0.1971],[0.2511, 0.0901],[0.211, 0.0]
[0.5355, 0.7705],[0.715, 0.6351],[0.8091, 0.4369],[0.8399, 0.2466],[0.8415, 0.093],[0.7011, 0.3186],[0.7001, 0.1832],[0.6944, 0.2668],[0.6898, 0.3652],[0.5915, 0.3201],[0.591, 0.1769],[0.6065, 0.2819],[0.6188, 0.3964],[0.4784, 0.3322],[0.4655, 0.1829],[0.5015, 0.2637],[0.5329, 0.3646],[0.3658, 0.3539],[0.2984, 0.196],[0.2495, 0.091],[0.2094, 0.0]
[0.5334, 0.7716],[0.7139, 0.636],[0.8096, 0.4369],[0.842, 0.2466],[0.8384, 0.0924],[0.7026, 0.3189],[0.699, 0.1832],[0.6934, 0.2674],[0.6893, 0.3655],[0.5931, 0.3201],[0.59, 0.176],[0.6054, 0.2819],[0.6183, 0.3956],[0.4794, 0.3322],[0.464, 0.1824],[0.501, 0.2622],[0.5339, 0.3617],[0.3673, 0.3539],[0.2989, 0.1963],[0.2506, 0.0901],[0.211, 0.0]
[0.535, 0.7676],[0.715, 0.6305],[0.8101, 0.4349],[0.841, 0.2472],[0.8415, 0.095],[0.7037, 0.3166],[0.6975, 0.1827],[0.6913, 0.2657],[0.6882, 0.3637],[0.5936, 0.3186],[0.5895, 0.1783],[0.6044, 0.2833],[0.6173, 0.3961],[0.4805, 0.3308],[0.465, 0.1818],[0.5015, 0.2622],[0.5345, 0.3629],[0.3678, 0.3525],[0.2994, 0.1957],[0.2506, 0.0901],[0.211, 0.0]
[0.535, 0.7699],[0.7145, 0.6368],[0.8127, 0.4392],[0.8461, 0.2512],[0.841, 0.0999],[0.7042, 0.3189],[0.7011, 0.1844],[0.6934, 0.266],[0.6908, 0.3632],[0.5941, 0.3201],[0.5926, 0.1754],[0.6059, 0.281],[0.6198, 0.395],[0.4815, 0.3322],[0.4666, 0.1829],[0.501, 0.2628],[0.5334, 0.3623],[0.3689, 0.3542],[0.301, 0.1965],[0.2521, 0.0901],[0.213, 0.0]
[0.535, 0.7635],[0.7165, 0.6247],[0.8111, 0.4332],[0.842, 0.2472],[0.8446, 0.0959],[0.7016, 0.3169],[0.7021, 0.1853],[0.6939, 0.2657],[0.6867, 0.3637],[0.5926, 0.3189],[0.5931, 0.1769],[0.607, 0.2816],[0.6173, 0.3976],[0.4805, 0.3316],[0.4686, 0.1824],[0.5021, 0.2639],[0.5309, 0.3669],[0.3678, 0.3539],[0.2999, 0.1965],[0.2521, 0.091],[0.2125, 0.0]
