[0.4841, 1.0],[0.3565, 1.0],[0.283, 0.8758],[0.2516, 0.7384],[0.2357, 0.6354],[0.3925, 0.7933],[0.4121, 0.6652],[0.4146, 0.7363],[0.4105, 0.8165],[0.4789, 0.8072],[0.5072, 0.6956],[0.4856, 0.7977],[0.4583, 0.8908],[0.5622, 0.8272],[0.5921, 0.717],[0.5612, 0.8069],[0.5309, 0.8931],[0.6399, 0.8552],[0.6985, 0.7384],[0.7335, 0.6603],[0.7607, 0.5885]
[0.4856, 1.0],[0.3529, 1.0],[0.2794, 0.8752],[0.2547, 0.7314],[0.2439, 0.6241],[0.3874, 0.7965],[0.4151, 0.6669],[0.4234, 0.7366],[0.4198, 0.8188],[0.4774, 0.8098],[0.5082, 0.6953],[0.4907, 0.7939],[0.465, 0.8853],[0.5591, 0.8295],[0.5905, 0.7178],[0.5607, 0.8014],[0.5314, 0.8859],[0.6383, 0.8573],[0.699, 0.7381],[0.7355, 0.6606],[0.7643, 0.5903]
[0.4866, 1.0],[0.3534, 1.0],[0.2809, 0.8772],[0.2552, 0.7335],[0.2459, 0.6247],[0.3879, 0.7956],[0.4198, 0.6675],[0.4254, 0.7369],[0.4198, 0.8185],[0.4779, 0.8095],[0.5118, 0.6947],[0.4923, 0.7928],[0.465, 0.8836],[0.5591, 0.8304],[0.5915, 0.7222],[0.5597, 0.8055],[0.5293, 0.8876],[0.6378, 0.8587],[0.698, 0.7392],[0.7345, 0.662],[0.7649, 0.5905]
[0.4846, 1.0],[0.3514, 1.0],[0.2783, 0.8769],[0.2547, 0.7326],[0.2454, 0.6235],[0.3863, 0.7956],[0.4177, 0.6666],[0.4254, 0.7349],[0.4208, 0.8173],[0.4763, 0.8095],[0.5108, 0.6956],[0.4918, 0.7942],[0.4655, 0.885],[0.5576, 0.8298],[0.591, 0.7219],[0.5597, 0.8049],[0.5293, 0.8874],[0.6358, 0.8573],[0.6975, 0.7384],[0.734, 0.6608],[0.7643, 0.5894]
[0.4841, 1.0],[0.3493, 1.0],[0.2773, 0.8766],[0.2542, 0.7323],[0.2475, 0.6224],[0.3874, 0.7951],[0.4177, 0.6663],[0.4244, 0.7363],[0.4203, 0.8179],[0.4769, 0.8098],[0.5098, 0.695],[0.4897, 0.7948],[0.463, 0.8847],[0.5576, 0.8295],[0.59, 0.721],[0.5571, 0.8049],[0.5262, 0.8879],[0.6363, 0.8561],[0.6975, 0.7384],[0.7345, 0.6611],[0.7649, 0.59]
[0.4861, 1.0],[0.3519, 1.0],[0.2789, 0.879],[0.2557, 0.7332],[0.2465, 0.6232],[0.3884, 0.7954],[0.4193, 0.6652],[0.4265, 0.7389],[0.4213, 0.822],[0.4794, 0.8092],[0.5113, 0.6956],[0.4928, 0.7985],[0.4655, 0.8888],[0.5602, 0.8292],[0.5941, 0.719],[0.5617, 0.8052],[0.5293, 0.8897],[0.6378, 0.8561],[0.6995, 0.7384],[0.7366, 0.6617],[0.7659, 0.59]
[0.4841, 1.0],[0.3519, 1.0],[0.2794, 0.8787],[0.2552, 0.7326],[0.2449, 0.6229],[0.3884, 0.7965],[0.4198, 0.6652],[0.428, 0.7375],[0.4234, 0.8197],[0.4784, 0.8101],[0.5123, 0.6961],[0.4943, 0.7974],[0.4676, 0.8871],[0.5591, 0.8304],[0.5931, 0.7225],[0.5612, 0.8064],[0.5288, 0.8879],[0.6373, 0.8578],[0.6995, 0.7392],[0.7371, 0.6617],[0.7669, 0.5894]
[0.4841, 1.0],[0.3514, 1.0],[0.2783, 0.8784],[0.2542, 0.732],[0.2398, 0.625],[0.3863, 0.7965],[0.4187, 0.6658],[0.4275, 0.7401],[0.4223, 0.8226],[0.4769, 0.8095],[0.5129, 0.697],[0.4943, 0.7977],[0.4661, 0.8859],[0.5586, 0.8304],[0.5941, 0.7236],[0.5612, 0.8078],[0.5273, 0.8874],[0.6368, 0.8587],[0.6985, 0.7407],[0.7366, 0.664],[0.7659, 0.5926]
[0.4861, 1.0],[0.3524, 1.0],[0.2789, 0.879],[0.2531, 0.7314],[0.2393, 0.6221],[0.3863, 0.7951],[0.4203, 0.6669],[0.4275, 0.741],[0.4213, 0.8226],[0.4774, 0.8087],[0.5129, 0.6973],[0.4933, 0.7997],[0.464, 0.8879],[0.5586, 0.8295],[0.5941, 0.7233],[0.5612, 0.8087],[0.5273, 0.8897],[0.6363, 0.857],[0.6985, 0.7392],[0.7355, 0.6632],[0.7654, 0.5914]
[0.4861, 1.0],[0.3498, 1.0],[0.2773, 0.8787],[0.2542, 0.732],[0.2423, 0.6221],[0.3863, 0.7956],[0.4193, 0.6678],[0.4249, 0.743],[0.4193, 0.8249],[0.4779, 0.8098],[0.5123, 0.6976],[0.4913, 0.8026],[0.4625, 0.8911],[0.5581, 0.8298],[0.5936, 0.7225],[0.5586, 0.8098],[0.5242, 0.8926],[0.6363, 0.8558],[0.6985, 0.7372],[0.7366, 0.6608],[0.7674, 0.5891]
[0.4856, 1.0],[0.3503, 1.0],[0.2773, 0.8784],[0.2542, 0.7335],[0.2429, 0.6247],[0.3863, 0.7956],[0.4203, 0.6684],[0.4244, 0.7421],[0.4177, 0.8234],[0.4769, 0.8095],[0.5123, 0.6985],[0.4897, 0.8017],[0.4604, 0.8911],[0.5571, 0.8289],[0.5936, 0.7236],[0.5576, 0.8092],[0.5226, 0.8914],[0.6347, 0.8547],[0.697, 0.7363],[0.735, 0.6603],[0.7669, 0.5897]
