[0.482, 0.9435],[0.6542, 0.8235],[0.7598, 0.6312],[0.7949, 0.4496],[0.788, 0.3029],[0.5765, 0.5117],[0.6006, 0.3712],[0.626, 0.4787],[0.6492, 0.592],[0.4746, 0.5195],[0.5051, 0.3464],[0.5498, 0.4865],[0.5846, 0.6174],[0.3609, 0.5311],[0.3874, 0.3741],[0.4631, 0.4969],[0.5148, 0.6134],[0.2412, 0.5519],[0.185, 0.3707],[0.1693, 0.2542],[0.1605, 0.1488]
[0.4746, 0.976],[0.6443, 0.8497],[0.7549, 0.6533],[0.7885, 0.4758],[0.7831, 0.3247],[0.571, 0.5167],[0.6038, 0.3805],[0.6385, 0.4854],[0.653, 0.5966],[0.4703, 0.5202],[0.5059, 0.3535],[0.5568, 0.4863],[0.5826, 0.618],[0.3568, 0.5366],[0.3941, 0.3834],[0.4671, 0.4938],[0.5086, 0.6052],[0.2334, 0.568],[0.1782, 0.3802],[0.1691, 0.2578],[0.1693, 0.1522]
[0.4792, 0.9753],[0.6468, 0.8413],[0.7519, 0.6472],[0.7849, 0.4722],[0.7837, 0.3242],[0.5721, 0.5127],[0.6066, 0.3808],[0.6344, 0.4888],[0.6445, 0.6026],[0.4695, 0.5167],[0.5047, 0.3553],[0.5535, 0.4859],[0.5823, 0.6175],[0.3555, 0.5328],[0.3912, 0.3843],[0.4625, 0.4911],[0.5062, 0.6012],[0.2327, 0.5637],[0.1784, 0.3772],[0.1679, 0.2576],[0.1676, 0.1548]
[0.4774, 0.9739],[0.6452, 0.8437],[0.7521, 0.6448],[0.7864, 0.4692],[0.792, 0.3224],[0.5729, 0.5135],[0.6075, 0.3802],[0.6343, 0.4861],[0.6445, 0.5987],[0.4707, 0.5156],[0.5049, 0.3521],[0.5524, 0.4823],[0.5817, 0.6147],[0.3569, 0.53],[0.3923, 0.3817],[0.4631, 0.4874],[0.5071, 0.5974],[0.2338, 0.559],[0.1805, 0.3729],[0.1696, 0.2555],[0.1689, 0.1551]
[0.4782, 0.9734],[0.6452, 0.8439],[0.7516, 0.6462],[0.787, 0.4687],[0.7896, 0.3203],[0.5747, 0.5114],[0.6096, 0.3769],[0.6359, 0.4846],[0.6451, 0.5979],[0.4717, 0.5144],[0.5062, 0.3467],[0.5537, 0.4781],[0.5823, 0.6116],[0.3576, 0.5299],[0.3937, 0.3809],[0.4644, 0.4866],[0.508, 0.5962],[0.2347, 0.5597],[0.1807, 0.3737],[0.1707, 0.2555],[0.1703, 0.1547]
[0.4757, 0.9727],[0.6451, 0.841],[0.7524, 0.6445],[0.7852, 0.4666],[0.7839, 0.3174],[0.5725, 0.5119],[0.6078, 0.3756],[0.6328, 0.4829],[0.6417, 0.5958],[0.4703, 0.5148],[0.5052, 0.3461],[0.5512, 0.4782],[0.5799, 0.6117],[0.3567, 0.5304],[0.3923, 0.3793],[0.4623, 0.4876],[0.5062, 0.5984],[0.2341, 0.5604],[0.1809, 0.3753],[0.1701, 0.2573],[0.1691, 0.1554]
[0.4752, 0.9791],[0.6433, 0.8454],[0.7483, 0.6485],[0.7824, 0.4704],[0.7796, 0.3206],[0.5695, 0.5164],[0.6062, 0.3782],[0.6311, 0.4843],[0.6388, 0.5966],[0.4676, 0.519],[0.5044, 0.349],[0.551, 0.4802],[0.5784, 0.6126],[0.3539, 0.5344],[0.3917, 0.3824],[0.462, 0.4895],[0.5047, 0.5996],[0.2312, 0.5644],[0.1759, 0.3776],[0.1665, 0.2577],[0.1676, 0.1544]
[0.4737, 0.9784],[0.6423, 0.8433],[0.7479, 0.6467],[0.7816, 0.4694],[0.7805, 0.3204],[0.5669, 0.5139],[0.6033, 0.3791],[0.6294, 0.4878],[0.6376, 0.6018],[0.4654, 0.5182],[0.5019, 0.3503],[0.5491, 0.4826],[0.5773, 0.6161],[0.352, 0.5347],[0.3882, 0.3855],[0.4586, 0.492],[0.5023, 0.6016],[0.2293, 0.5651],[0.1748, 0.3801],[0.1638, 0.2623],[0.1624, 0.1617]
[0.4687, 0.981],[0.6365, 0.847],[0.7432, 0.6482],[0.7787, 0.4718],[0.7734, 0.3221],[0.5625, 0.5104],[0.5992, 0.3775],[0.628, 0.4863],[0.6369, 0.6013],[0.4603, 0.5154],[0.4981, 0.3519],[0.5481, 0.4848],[0.5763, 0.6178],[0.3472, 0.5332],[0.3861, 0.3866],[0.4588, 0.4935],[0.5024, 0.6024],[0.2259, 0.5655],[0.1724, 0.3817],[0.1615, 0.2643],[0.1598, 0.1634]
[0.4663, 0.983],[0.6318, 0.8502],[0.739, 0.6527],[0.7749, 0.4748],[0.7702, 0.3231],[0.5614, 0.5146],[0.5975, 0.3788],[0.6251, 0.4845],[0.6338, 0.5981],[0.4595, 0.5181],[0.4963, 0.352],[0.5449, 0.4833],[0.5729, 0.617],[0.3465, 0.5348],[0.3841, 0.3838],[0.455, 0.4888],[0.498, 0.5985],[0.2249, 0.5662],[0.1706, 0.3822],[0.1595, 0.2647],[0.1578, 0.1643]
