[0.548, 0.8744],[0.7786, 0.6852],[0.9074, 0.4209],[0.9449, 0.1718],[0.9383, 0.0],[0.7675, 0.2745],[0.7701, 0.1015],[0.7596, 0.205],[0.755, 0.3307],[0.6255, 0.2753],[0.6262, 0.0827],[0.64, 0.222],[0.6525, 0.374],[0.4809, 0.2849],[0.4619, 0.0908],[0.4967, 0.2106],[0.5263, 0.3492],[0.3337, 0.3089],[0.2424, 0.1145],[0.1839, 0.0],[0.1386, 0.0]
[0.5414, 0.8645],[0.7747, 0.6771],[0.8956, 0.4272],[0.9377, 0.1854],[0.9396, 0.0],[0.7635, 0.2741],[0.7596, 0.1004],[0.7425, 0.2032],[0.7326, 0.3248],[0.6222, 0.2771],[0.6183, 0.0923],[0.6334, 0.2261],[0.6511, 0.3736],[0.4763, 0.2908],[0.456, 0.0952],[0.498, 0.195],[0.5401, 0.3259],[0.3318, 0.3167],[0.247, 0.1152],[0.18, 0.0],[0.1261, 0.0]
[0.5447, 0.8586],[0.7753, 0.6756],[0.8949, 0.4257],[0.9363, 0.1847],[0.939, 0.0],[0.7661, 0.2723],[0.7622, 0.0982],[0.7464, 0.2032],[0.7359, 0.3274],[0.6235, 0.2741],[0.6216, 0.089],[0.6354, 0.2239],[0.6492, 0.3703],[0.4763, 0.2886],[0.4586, 0.0952],[0.5007, 0.1954],[0.5407, 0.3248],[0.3311, 0.3144],[0.2483, 0.1122],[0.1833, 0.0],[0.1307, 0.0]
[0.5473, 0.8486],[0.7832, 0.6612],[0.9002, 0.4172],[0.9396, 0.178],[0.9403, 0.0],[0.7635, 0.2712],[0.7615, 0.1004],[0.7471, 0.2065],[0.7359, 0.3307],[0.6235, 0.2741],[0.6209, 0.0901],[0.636, 0.2242],[0.6505, 0.371],[0.4777, 0.2882],[0.4586, 0.0967],[0.5033, 0.1958],[0.5434, 0.3255],[0.3331, 0.313],[0.249, 0.1108],[0.1852, 0.0],[0.1333, 0.0]
[0.5499, 0.8449],[0.7826, 0.6645],[0.9048, 0.4179],[0.9436, 0.1784],[0.9383, 0.0],[0.7609, 0.2697],[0.7602, 0.0975],[0.7477, 0.2065],[0.7399, 0.3318],[0.6209, 0.2727],[0.6196, 0.0893],[0.636, 0.2261],[0.6518, 0.3714],[0.4763, 0.2886],[0.4599, 0.0978],[0.5046, 0.2017],[0.5447, 0.3307],[0.3337, 0.3159],[0.2496, 0.1141],[0.1879, 0.0],[0.1373, 0.0]
[0.5506, 0.8419],[0.7799, 0.6597],[0.9022, 0.4176],[0.9377, 0.1803],[0.9344, 0.0],[0.7602, 0.2653],[0.7543, 0.0967],[0.7458, 0.2032],[0.7418, 0.3289],[0.6209, 0.2675],[0.617, 0.0875],[0.6354, 0.2268],[0.6531, 0.3751],[0.4763, 0.2834],[0.4586, 0.0934],[0.5026, 0.2017],[0.5427, 0.334],[0.3318, 0.3126],[0.2444, 0.1111],[0.1806, 0.0],[0.1294, 0.0]
[0.5506, 0.8452],[0.7786, 0.67],[0.8989, 0.4198],[0.9383, 0.1792],[0.9337, 0.0],[0.7589, 0.2693],[0.7556, 0.0964],[0.7477, 0.2054],[0.7438, 0.3314],[0.6183, 0.2716],[0.6157, 0.0878],[0.6341, 0.225],[0.6518, 0.3721],[0.4737, 0.2878],[0.4553, 0.0952],[0.5013, 0.1962],[0.544, 0.3244],[0.3298, 0.3167],[0.2444, 0.1134],[0.1826, 0.0],[0.1333, 0.0]
[0.5473, 0.8427],[0.778, 0.6671],[0.8982, 0.4168],[0.937, 0.1747],[0.935, 0.0],[0.7615, 0.2679],[0.7569, 0.0949],[0.7471, 0.2039],[0.7418, 0.33],[0.6216, 0.2701],[0.6163, 0.0871],[0.6334, 0.2242],[0.6498, 0.3703],[0.477, 0.2867],[0.456, 0.0971],[0.5013, 0.2002],[0.5434, 0.3289],[0.3324, 0.3155],[0.2457, 0.113],[0.1819, 0.0],[0.1307, 0.0]
[0.5453, 0.8456],[0.7747, 0.6726],[0.8949, 0.4194],[0.9344, 0.1762],[0.9363, 0.0],[0.7569, 0.2682],[0.7556, 0.0952],[0.7484, 0.2021],[0.7425, 0.3277],[0.617, 0.2701],[0.6163, 0.0871],[0.636, 0.2213],[0.6518, 0.3677],[0.4724, 0.2856],[0.456, 0.0949],[0.502, 0.198],[0.5421, 0.327],[0.3285, 0.3133],[0.2424, 0.1115],[0.18, 0.0],[0.1287, 0.0]
[0.5427, 0.8471],[0.7734, 0.6737],[0.8956, 0.4194],[0.937, 0.1762],[0.9324, 0.0],[0.7589, 0.2686],[0.7543, 0.0952],[0.7471, 0.2028],[0.7418, 0.3281],[0.6189, 0.2701],[0.615, 0.086],[0.6347, 0.2213],[0.6511, 0.3666],[0.4737, 0.2856],[0.454, 0.0941],[0.5013, 0.1962],[0.5434, 0.3233],[0.3305, 0.3133],[0.2431, 0.1119],[0.1813, 0.0],[0.1307, 0.0]
[0.5447, 0.8419],[0.7747, 0.6667],[0.8963, 0.4168],[0.9357, 0.1769],[0.9363, 0.0],[0.7602, 0.2656],[0.7523, 0.0945],[0.7445, 0.2006],[0.7405, 0.3259],[0.6196, 0.2682],[0.6143, 0.089],[0.6334, 0.2231],[0.6498, 0.3673],[0.475, 0.2838],[0.4553, 0.0934],[0.502, 0.1962],[0.544, 0.3248],[0.3311, 0.3115],[0.2437, 0.1111],[0.1813, 0.0],[0.1307, 0.0]
[0.5447, 0.8449],[0.774, 0.6748],[0.8995, 0.4224],[0.9423, 0.1821],[0.9357, 0.0],[0.7609, 0.2686],[0.7569, 0.0967],[0.7471, 0.201],[0.7438, 0.3252],[0.6203, 0.2701],[0.6183, 0.0853],[0.6354, 0.2202],[0.6531, 0.3658],[0.4763, 0.2856],[0.4573, 0.0949],[0.5013, 0.1969],[0.5427, 0.3241],[0.3324, 0.3137],[0.2457, 0.1122],[0.1833, 0.0],[0.1333, 0.0]
[0.5447, 0.8367],[0.7767, 0.6593],[0.8976, 0.4146],[0.937, 0.1769],[0.9403, 0.0],[0.7576, 0.266],[0.7583, 0.0978],[0.7477, 0.2006],[0.7385, 0.3259],[0.6183, 0.2686],[0.6189, 0.0871],[0.6367, 0.2209],[0.6498, 0.3691],[0.475, 0.2849],[0.4599, 0.0941],[0.5026, 0.1984],[0.5394, 0.33],[0.3311, 0.3133],[0.2444, 0.1122],[0.1833, 0.0],[0.1327, 0.0]
[0.5486, 0.8353],[0.7826, 0.6564],[0.9015, 0.415],[0.9396, 0.1773],[0.9357, 0.0],[0.7622, 0.2671],[0.7596, 0.1015],[0.7471, 0.2065],[0.7392, 0.3303],[0.6222, 0.2682],[0.6196, 0.0875],[0.6347, 0.2202],[0.6498, 0.3655],[0.477, 0.2841],[0.4606, 0.096],[0.5039, 0.198],[0.544, 0.3285],[0.3324, 0.3126],[0.247, 0.1111],[0.1839, 0.0],[0.1333, 0.0]
[0.5467, 0.8319],[0.7813, 0.656],[0.9035, 0.4157],[0.9396, 0.1788],[0.935, 0.0],[0.7615, 0.2679],[0.7589, 0.1023],[0.7471, 0.2061],[0.7399, 0.3292],[0.6229, 0.2701],[0.6203, 0.0912],[0.6347, 0.222],[0.6498, 0.3669],[0.479, 0.286],[0.4625, 0.0967],[0.5026, 0.1965],[0.5414, 0.3266],[0.3344, 0.3133],[0.2477, 0.113],[0.1819, 0.0],[0.1307, 0.0]
[0.5493, 0.8342],[0.7786, 0.6608],[0.8995, 0.4168],[0.9383, 0.1795],[0.9357, 0.0],[0.7609, 0.2693],[0.7589, 0.1],[0.7471, 0.2047],[0.7372, 0.3285],[0.6216, 0.2705],[0.6222, 0.0927],[0.636, 0.2257],[0.6472, 0.3699],[0.477, 0.2871],[0.4632, 0.0978],[0.5053, 0.1999],[0.5427, 0.3292],[0.3337, 0.3155],[0.2483, 0.1145],[0.1833, 0.0],[0.1313, 0.0]
[0.5493, 0.8379],[0.7806, 0.6601],[0.9009, 0.4187],[0.939, 0.1821],[0.9324, 0.0],[0.7576, 0.2697],[0.7556, 0.1008],[0.7471, 0.2054],[0.7405, 0.33],[0.6196, 0.2723],[0.6189, 0.0919],[0.6373, 0.2265],[0.6525, 0.3725],[0.4763, 0.2897],[0.4606, 0.0989],[0.5059, 0.2028],[0.546, 0.334],[0.3331, 0.3192],[0.245, 0.117],[0.1806, 0.0],[0.1294, 0.0]
[0.5467, 0.8401],[0.7747, 0.6708],[0.8982, 0.4239],[0.9377, 0.1832],[0.9304, 0.0],[0.7596, 0.2679],[0.7543, 0.0997],[0.7458, 0.2084],[0.7412, 0.3348],[0.6203, 0.2705],[0.617, 0.0915],[0.6347, 0.2302],[0.6511, 0.3762],[0.4757, 0.2886],[0.4579, 0.0993],[0.5013, 0.2058],[0.5407, 0.3359],[0.3318, 0.3189],[0.245, 0.1185],[0.1787, 0.0],[0.1261, 0.0]
[0.5414, 0.8441],[0.774, 0.6734],[0.8963, 0.4253],[0.9324, 0.1821],[0.9285, 0.0],[0.7589, 0.2749],[0.7537, 0.1049],[0.7458, 0.2128],[0.7412, 0.3362],[0.6196, 0.2767],[0.615, 0.0949],[0.6334, 0.2313],[0.6505, 0.3754],[0.4763, 0.2923],[0.4573, 0.1012],[0.5007, 0.208],[0.5394, 0.3377],[0.3337, 0.3204],[0.2431, 0.1226],[0.178, 0.0],[0.1254, 0.0]
[0.5388, 0.8412],[0.7694, 0.6715],[0.8943, 0.4246],[0.9331, 0.1828],[0.9258, 0.0],[0.7576, 0.2727],[0.751, 0.1045],[0.7412, 0.208],[0.7372, 0.3318],[0.617, 0.2753],[0.6117, 0.0941],[0.6301, 0.2276],[0.6472, 0.3725],[0.4731, 0.2923],[0.4527, 0.1015],[0.4974, 0.2054],[0.5381, 0.3348],[0.3298, 0.3222],[0.2398, 0.1233],[0.1741, 0.0],[0.1215, 0.0]
