[0.4873, 0.879],[0.3047, 0.7683],[0.2113, 0.546],[0.1945, 0.3641],[0.185, 0.231],[0.3766, 0.4568],[0.3561, 0.3427],[0.3497, 0.4618],[0.3661, 0.5653],[0.5101, 0.4731],[0.4869, 0.3459],[0.4595, 0.4946],[0.4574, 0.6008],[0.6392, 0.5111],[0.6365, 0.3585],[0.5977, 0.4926],[0.5782, 0.6022],[0.7735, 0.5592],[0.8617, 0.3923],[0.909, 0.2889],[0.9513, 0.1877]
[0.5327, 1.0298],[0.3141, 0.8883],[0.1966, 0.6342],[0.1657, 0.408],[0.1643, 0.2344],[0.3331, 0.512],[0.342, 0.3404],[0.3569, 0.4592],[0.3632, 0.5912],[0.4754, 0.5129],[0.4782, 0.3362],[0.465, 0.4806],[0.4549, 0.6172],[0.6182, 0.5328],[0.6288, 0.3489],[0.5906, 0.4668],[0.5682, 0.5976],[0.7671, 0.5693],[0.8663, 0.3824],[0.9289, 0.2562],[0.975, 0.1459]
[0.5352, 1.0209],[0.3171, 0.8773],[0.1963, 0.6336],[0.1642, 0.4089],[0.1687, 0.2276],[0.3448, 0.5019],[0.3603, 0.3346],[0.3602, 0.4482],[0.3566, 0.5877],[0.4865, 0.5052],[0.4927, 0.3314],[0.4623, 0.4678],[0.4521, 0.6123],[0.6266, 0.5272],[0.641, 0.3521],[0.5884, 0.4667],[0.56, 0.5926],[0.7698, 0.5637],[0.8715, 0.3787],[0.9315, 0.2538],[0.9788, 0.1399]
[0.5361, 1.0239],[0.3166, 0.881],[0.195, 0.6364],[0.1618, 0.4109],[0.1621, 0.2298],[0.3409, 0.5051],[0.3564, 0.3379],[0.3554, 0.4507],[0.3505, 0.588],[0.4828, 0.5065],[0.4879, 0.3337],[0.4566, 0.4711],[0.4459, 0.6127],[0.6227, 0.5267],[0.6358, 0.3518],[0.5826, 0.4662],[0.5536, 0.5909],[0.7655, 0.5622],[0.8632, 0.3772],[0.9228, 0.2546],[0.9705, 0.1425]
[0.5305, 1.0193],[0.3109, 0.8755],[0.1894, 0.6322],[0.1566, 0.4086],[0.1601, 0.2271],[0.3321, 0.4984],[0.3476, 0.3323],[0.3507, 0.4468],[0.3475, 0.5867],[0.4772, 0.5018],[0.4842, 0.3274],[0.4543, 0.466],[0.4412, 0.6121],[0.6194, 0.5243],[0.6333, 0.3511],[0.5803, 0.4656],[0.5492, 0.5918],[0.7649, 0.5612],[0.8631, 0.3748],[0.921, 0.25],[0.9649, 0.1366]
[0.5204, 1.0148],[0.3043, 0.8658],[0.1896, 0.623],[0.1618, 0.4],[0.1593, 0.2196],[0.3352, 0.4955],[0.3514, 0.329],[0.3544, 0.4434],[0.3518, 0.5847],[0.4797, 0.4999],[0.4854, 0.3259],[0.4572, 0.4628],[0.4471, 0.6084],[0.6212, 0.522],[0.6346, 0.3468],[0.5823, 0.4586],[0.5533, 0.5832],[0.7647, 0.558],[0.864, 0.3725],[0.9214, 0.248],[0.9658, 0.1358]
[0.5223, 1.0243],[0.3089, 0.8833],[0.1914, 0.6346],[0.1628, 0.4085],[0.1591, 0.2273],[0.3368, 0.5028],[0.3525, 0.3315],[0.3538, 0.4505],[0.3489, 0.5929],[0.4785, 0.5063],[0.4841, 0.3288],[0.4534, 0.4696],[0.4405, 0.6133],[0.6205, 0.5286],[0.6346, 0.3483],[0.5794, 0.4638],[0.5467, 0.5888],[0.7648, 0.5659],[0.8635, 0.3755],[0.9199, 0.2471],[0.9626, 0.1294]
[0.5264, 1.0249],[0.3109, 0.8847],[0.1914, 0.6393],[0.1615, 0.4129],[0.1608, 0.2314],[0.3369, 0.5031],[0.3527, 0.3343],[0.3566, 0.4534],[0.3551, 0.5958],[0.4798, 0.5065],[0.4861, 0.3315],[0.4576, 0.4715],[0.4475, 0.6147],[0.6226, 0.5284],[0.6364, 0.3509],[0.5817, 0.467],[0.5495, 0.5918],[0.7678, 0.5649],[0.8677, 0.3757],[0.9253, 0.2484],[0.9699, 0.1321]
[0.5253, 1.0208],[0.3063, 0.8746],[0.1881, 0.6365],[0.1583, 0.4131],[0.1624, 0.2308],[0.337, 0.5037],[0.3511, 0.3365],[0.3524, 0.4525],[0.3498, 0.5952],[0.4784, 0.5079],[0.4852, 0.3299],[0.4529, 0.4676],[0.4409, 0.6136],[0.6189, 0.5301],[0.6324, 0.3558],[0.5734, 0.4694],[0.5399, 0.5952],[0.7628, 0.5666],[0.863, 0.3784],[0.9213, 0.2503],[0.9672, 0.1348]
[0.5272, 1.0226],[0.3085, 0.8763],[0.1886, 0.6352],[0.1605, 0.4117],[0.1613, 0.2298],[0.3394, 0.5025],[0.3537, 0.3346],[0.3559, 0.4495],[0.353, 0.5915],[0.4813, 0.5065],[0.4865, 0.3305],[0.4555, 0.4672],[0.4437, 0.6132],[0.6221, 0.5287],[0.6335, 0.3534],[0.5783, 0.4676],[0.5475, 0.5932],[0.7653, 0.5654],[0.8639, 0.3786],[0.9206, 0.252],[0.9647, 0.1372]
[0.5256, 1.0217],[0.3078, 0.8778],[0.1869, 0.6382],[0.1549, 0.4147],[0.1611, 0.2318],[0.3325, 0.5028],[0.3463, 0.3351],[0.3515, 0.4514],[0.3504, 0.5955],[0.4745, 0.5058],[0.48, 0.3302],[0.4516, 0.4696],[0.4412, 0.6159],[0.6164, 0.528],[0.6277, 0.3542],[0.5732, 0.4701],[0.5414, 0.5958],[0.7606, 0.5659],[0.8581, 0.3803],[0.9155, 0.2549],[0.9595, 0.1408]
[0.5262, 1.0227],[0.3107, 0.8814],[0.1913, 0.6362],[0.1621, 0.4123],[0.1581, 0.2335],[0.3355, 0.5032],[0.3513, 0.3332],[0.3543, 0.4515],[0.3507, 0.5941],[0.479, 0.5058],[0.4828, 0.3286],[0.4564, 0.4679],[0.4481, 0.6148],[0.621, 0.5283],[0.6301, 0.3538],[0.5775, 0.4732],[0.5481, 0.6008],[0.7637, 0.5654],[0.862, 0.3817],[0.9201, 0.258],[0.9651, 0.1448]
[0.5212, 1.0238],[0.3112, 0.8815],[0.1928, 0.6348],[0.159, 0.4116],[0.1563, 0.2302],[0.3349, 0.5005],[0.3493, 0.3318],[0.352, 0.4485],[0.3499, 0.5904],[0.4773, 0.5037],[0.4781, 0.33],[0.4501, 0.4712],[0.4441, 0.6165],[0.6194, 0.5276],[0.6275, 0.3553],[0.5747, 0.4676],[0.5458, 0.589],[0.7619, 0.5663],[0.8613, 0.3769],[0.9186, 0.25],[0.9634, 0.1342]
[0.5226, 1.0244],[0.3132, 0.885],[0.1926, 0.6367],[0.1592, 0.4115],[0.1564, 0.2308],[0.3329, 0.4993],[0.3507, 0.3309],[0.3517, 0.4486],[0.3473, 0.5903],[0.4772, 0.5024],[0.4805, 0.3293],[0.4513, 0.47],[0.4426, 0.614],[0.6205, 0.5264],[0.6306, 0.3525],[0.5767, 0.465],[0.5454, 0.5859],[0.7637, 0.5653],[0.8638, 0.3745],[0.9218, 0.2473],[0.9677, 0.1309]
[0.5232, 1.0225],[0.3104, 0.8809],[0.1906, 0.6369],[0.1589, 0.4134],[0.1581, 0.233],[0.3362, 0.5028],[0.3506, 0.334],[0.3521, 0.4487],[0.3489, 0.5902],[0.479, 0.5061],[0.4801, 0.3334],[0.4521, 0.4711],[0.4453, 0.6139],[0.6202, 0.5293],[0.6294, 0.3557],[0.5762, 0.4676],[0.547, 0.5892],[0.7626, 0.567],[0.861, 0.379],[0.9185, 0.253],[0.9643, 0.1381]
[0.5241, 1.0242],[0.3109, 0.8814],[0.1926, 0.636],[0.1622, 0.4117],[0.1576, 0.2325],[0.3358, 0.5042],[0.3511, 0.3394],[0.3563, 0.454],[0.3545, 0.5924],[0.4797, 0.508],[0.4814, 0.3369],[0.4563, 0.4712],[0.4484, 0.6114],[0.6216, 0.5312],[0.6312, 0.3573],[0.5791, 0.4696],[0.5488, 0.5921],[0.7638, 0.5683],[0.8629, 0.3814],[0.9209, 0.2556],[0.9663, 0.1407]
[0.5131, 1.0186],[0.3047, 0.8784],[0.1899, 0.6342],[0.1606, 0.4107],[0.1611, 0.2287],[0.3326, 0.5015],[0.3483, 0.3388],[0.3549, 0.4532],[0.3541, 0.5946],[0.4763, 0.5061],[0.4801, 0.3346],[0.4554, 0.4695],[0.4483, 0.6123],[0.6187, 0.5314],[0.6319, 0.3575],[0.5795, 0.4689],[0.5484, 0.5913],[0.7623, 0.5714],[0.8609, 0.3841],[0.9192, 0.2583],[0.9639, 0.1434]
[0.5119, 1.0241],[0.3045, 0.8779],[0.1899, 0.6336],[0.158, 0.4113],[0.1569, 0.2326],[0.3348, 0.5051],[0.3493, 0.3397],[0.3563, 0.4536],[0.355, 0.5943],[0.4772, 0.5089],[0.4807, 0.334],[0.4573, 0.4686],[0.4473, 0.611],[0.6193, 0.5322],[0.6303, 0.358],[0.5784, 0.4707],[0.5464, 0.5941],[0.7624, 0.5697],[0.8642, 0.3802],[0.9237, 0.2518],[0.968, 0.1351]
[0.5191, 1.0334],[0.311, 0.8908],[0.1954, 0.6431],[0.165, 0.4191],[0.1634, 0.2395],[0.3353, 0.5105],[0.3494, 0.3409],[0.3579, 0.4539],[0.3587, 0.5931],[0.4787, 0.5128],[0.4816, 0.3344],[0.4593, 0.4684],[0.4513, 0.6111],[0.6226, 0.5346],[0.632, 0.3552],[0.582, 0.4671],[0.5525, 0.5905],[0.7668, 0.5707],[0.867, 0.3783],[0.9271, 0.2489],[0.9729, 0.1321]
[0.5237, 1.0279],[0.3141, 0.8892],[0.1955, 0.6391],[0.1644, 0.4176],[0.1642, 0.2396],[0.3348, 0.5046],[0.3508, 0.34],[0.3577, 0.4545],[0.3588, 0.5962],[0.4781, 0.5085],[0.4806, 0.3326],[0.4574, 0.4707],[0.4514, 0.6178],[0.6221, 0.5325],[0.6315, 0.3549],[0.5822, 0.468],[0.5534, 0.5925],[0.7663, 0.5703],[0.8669, 0.3782],[0.9278, 0.2489],[0.9741, 0.1317]
[0.5224, 1.0201],[0.3113, 0.8757],[0.1946, 0.6324],[0.163, 0.4134],[0.1606, 0.236],[0.3414, 0.5045],[0.355, 0.3418],[0.358, 0.4555],[0.357, 0.596],[0.4818, 0.5088],[0.4835, 0.3375],[0.4574, 0.4739],[0.4513, 0.6184],[0.6221, 0.5324],[0.6317, 0.361],[0.581, 0.4751],[0.553, 0.5986],[0.7628, 0.5699],[0.8631, 0.3859],[0.9232, 0.2616],[0.9692, 0.1474]
[0.5245, 1.0314],[0.3161, 0.888],[0.1973, 0.6417],[0.1664, 0.4198],[0.1672, 0.2411],[0.3401, 0.5088],[0.3525, 0.3432],[0.361, 0.4578],[0.363, 0.5958],[0.483, 0.5109],[0.484, 0.3407],[0.4627, 0.477],[0.4576, 0.6186],[0.6262, 0.5336],[0.635, 0.3586],[0.589, 0.474],[0.5636, 0.5985],[0.7695, 0.5714],[0.868, 0.3863],[0.9275, 0.2626],[0.9738, 0.1508]
[0.5372, 1.0303],[0.3233, 0.8937],[0.2018, 0.6478],[0.1697, 0.4259],[0.1669, 0.2465],[0.3397, 0.5095],[0.3523, 0.3454],[0.3625, 0.4586],[0.3675, 0.5966],[0.4834, 0.5111],[0.4842, 0.3399],[0.4624, 0.4776],[0.4577, 0.6208],[0.6269, 0.5327],[0.6345, 0.3612],[0.5867, 0.4758],[0.5606, 0.5991],[0.7715, 0.5688],[0.87, 0.3817],[0.9299, 0.2573],[0.977, 0.1449]
[0.5238, 1.0208],[0.3154, 0.8813],[0.1975, 0.6408],[0.165, 0.4206],[0.1687, 0.2407],[0.3397, 0.5067],[0.354, 0.3441],[0.3611, 0.4581],[0.3617, 0.5997],[0.4817, 0.5081],[0.4852, 0.3397],[0.4621, 0.4761],[0.4553, 0.6207],[0.6243, 0.53],[0.6341, 0.3621],[0.5867, 0.4765],[0.5603, 0.5999],[0.768, 0.5668],[0.8671, 0.3819],[0.9289, 0.2587],[0.9763, 0.1474]
[0.5298, 1.041],[0.3201, 0.8986],[0.2008, 0.6504],[0.1687, 0.4238],[0.1695, 0.2418],[0.3411, 0.5105],[0.3559, 0.3444],[0.36, 0.4611],[0.358, 0.599],[0.485, 0.5109],[0.4863, 0.3417],[0.4604, 0.4805],[0.4511, 0.6222],[0.6277, 0.5317],[0.637, 0.3602],[0.5872, 0.4761],[0.5573, 0.5996],[0.7707, 0.5679],[0.869, 0.3787],[0.9287, 0.2551],[0.9743, 0.1419]
